CTCF_F	CTCF_R	FOS_F	FOS_R	GATA2_F	GATA2_R	JUN_F	JUN_R	MAX_F	MAX_R	MYC_F	MYC_R
0.848028980222	0.923276772322	1.06201238935	1.09281860356	0.971088504975	0.981295375799	1.0113565901	0.886959277165	1.00725999253	1.01099956873	1.03243499498	1.00320130761
0.819697696591	0.858387854124	1.10254302881	0.888082851181	0.96762840552	0.989296774616	1.00593122707	0.988713036517	1.00529066003	1.05388602963	0.994478673791	1.03592949721
0.806417007904	0.913227066753	0.896986979888	0.833736663261	0.9815038654	1.31115094742	1.03310200414	0.875588602953	0.971912086226	0.926745971261	0.926236533985	0.937897823063
0.791835830365	0.868369315952	0.880253087502	0.970580180072	0.936874319222	0.985405554008	0.872180131864	0.928067369521	0.93629473887	1.00533763506	0.910873008034	1.02825060803
0.804180965226	0.911220894013	0.877440728604	1.02577150135	0.914276011411	0.906828438221	0.881032679678	0.892634492418	0.966031372889	0.942283240661	0.951562231861	0.914047707046
0.800921500218	0.885009526255	0.869954813587	1.01894318753	0.955530671	1.02185930431	0.833833034031	0.856987209965	0.897622295794	1.05545587074	0.884731745703	1.15967080396
0.771730325376	0.839383958511	0.922008226719	0.748787594677	0.968212089911	0.950762948904	0.857148198692	0.97971256612	0.999370782857	0.98181077606	1.06112965506	0.951818751546
0.80497923985	0.912403006809	0.814560113506	0.988875976422	1.09842350991	0.965608843327	0.855865087507	0.81648383741	0.921956532525	0.957407333614	0.899526743434	1.01491850331
0.899136168338	0.817715275057	0.841487664992	0.74757448447	1.00995526542	1.01593789767	0.841192915646	0.912508749462	1.02941280814	0.988502984401	1.05054161062	0.961807056701
0.768726136669	0.916571559751	0.886110704237	0.950673542996	0.958219861476	0.93719526338	0.905652327466	0.920063437294	0.955422021352	0.932973521108	0.939111234549	0.944277218626
0.862603717164	0.872377885078	0.953028322543	0.958933061896	0.948308482745	0.962324006467	0.72934637457	0.741439668096	0.932300984117	0.942904336722	0.917755137497	0.953038603107
0.910307375859	0.784016050876	0.947820890952	0.891373873345	1.01362634796	1.00940781658	0.912117821714	0.91522178521	0.994279739203	1.01906786593	0.968413274889	1.03374442974
0.807128736427	0.903234237588	0.747764446355	0.845519009642	0.969976379027	1.09680454401	0.920892808809	0.839575819189	0.958495541631	0.920939594169	1.00501840022	0.887564363875
0.910723234116	0.811623254444	0.981012661887	0.817342577504	0.953478230484	0.978329008494	0.804902008272	0.851592544507	0.984970612731	0.999118160956	0.992755694859	1.0582536439
0.835626314825	0.775135179593	0.750681812165	0.922042592891	1.01489544689	0.952967891799	0.980469091173	0.854494516354	1.03077424817	0.908345550115	1.12566277623	0.863699114252
0.879736901713	0.806663176582	1.01587111041	0.872075535309	0.914194066588	0.899214148847	0.856376832838	0.822799603091	0.922667904314	0.957539750239	0.886166829349	0.959501967846
0.907982277889	0.810445161012	1.0240967037	0.882835640598	0.986739899067	0.935998068052	0.873532101301	0.874563407711	0.98206689529	0.940935903388	0.984346545083	0.920780702243
0.866360310633	0.793531612169	0.971311416456	0.882704845976	1.31352751718	0.969215168377	0.921444950499	0.857192355003	0.924511520811	0.972987920936	0.922462446493	0.960860421251
0.907982667783	0.807357179794	0.830794327001	0.89674265145	0.991754643255	0.974407226256	0.865043460476	1.01504236336	1.06860090535	1.00728876572	1.03979113433	0.971763472778
0.854805445357	0.826814792018	0.878634777659	1.10798650564	0.986436464383	0.959635430375	0.988463383239	1.00027357063	0.989078604843	1.02659556344	0.983981440404	1.01315601882
0.915537938047	0.85913707197	1.09536323938	1.06549953278	1.00237356684	0.952217034648	0.885300283961	0.987280726996	1.07882749178	1.03891285038	1.06211916741	1.05330810823
0.895025191646	1.31224096515	0.997165223996	1.05103107775	1.01084228177	0.967256065132	1.018520942	1.11954533141	1.00818582531	1.03175175723	0.989238186311	1.04076628157
0.896003047691	2.58352301795	1.33436443431	1.04862294042	0.99017939417	0.966058115724	1.07448767235	1.13162166214	1.03323937101	1.00969763199	1.01588449453	1.00813641933
0.97877539241	0.988605730123	1.08342875034	1.0702276305	1.01422056364	0.984830543425	1.02724721495	1.10359174632	1.00733069232	1.01475981336	1.00474122016	1.01564043471
1.1759331347	0.933240048121	1.14305172003	1.07381137562	1.00975729382	0.987347465441	1.10080251875	1.0597081606	1.02577503906	0.998477612364	1.00689330648	1.00570342229
0.97595150757	0.914810894015	1.06401104435	1.07022908235	1.00161409405	0.98605130919	1.06534937201	1.08270529006	1.00231422051	1.01312376518	0.971264668829	1.01578753577
1.15371148638	0.936341732639	1.03280357125	1.06112344058	0.997534092584	0.981519759338	1.06908068516	1.08902795071	0.988620769795	0.994313136828	1.00936163438	1.00595049176
1.38530968817	0.947040297241	1.02494294951	1.05786002268	1.00133162768	0.973155386159	1.02890720081	1.0783155235	0.971001862349	0.999170331899	0.973927688613	1.01068094111
1.30488504418	0.881557201843	1.01317209746	1.03456576744	1.00143114197	0.982572913351	1.01152520116	1.06733970923	0.985097372286	0.999803181625	0.983966030848	0.991006638184
1.07675655057	0.912279246222	1.00247404265	1.0191751843	1.00546653169	0.96745455994	1.02758345889	1.04248479724	0.98040548146	0.99913669958	0.982448771231	0.978592620003
0.970856295435	0.946883669794	1.01272353089	1.02601383985	0.975874089359	0.976555274083	1.01860221376	1.04264388934	0.973930147008	0.987592697287	0.946634639799	1.00489515922
0.957223602494	0.982631840268	1.00911065077	1.01971527118	0.992001486179	0.983449431379	1.02174928912	1.01950915312	0.992705452997	0.990419576915	0.972087602645	0.990268161638
0.946362509517	1.00335132412	1.00460200418	1.00490325984	0.984545168245	0.979806579033	1.03562939932	1.02381453949	1.00829806536	0.986193538487	0.993111535206	0.982147247391
0.951432230932	1.01969131388	1.0178111404	1.01095150174	0.991434530077	0.98305668963	1.03205034415	1.01534307762	0.984742433611	0.986801468233	0.982018851631	0.996430563235
0.951402004478	1.05530115193	1.01102723559	1.00183038639	0.979456830592	0.985559961169	1.02697694427	1.00899670767	0.980298433877	0.990683383132	0.98557420931	0.977296613604
