BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	ELK1_F	ELK1_R	FOS_F	FOS_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	STAT1_F	STAT1_R	TBP_F	TBP_R	USF2_F	USF2_R	ZNF143_F	ZNF143_R
0.00866600429878	-0.0382901489175	-0.0217612747649	-0.0223636515456	-0.0717525408789	-0.0856402210372	-0.0850631666665	-0.0652937865761	-0.0672608334219	-0.0688127723563	-0.181809012365	-0.0358382950294	-0.0804600855058	-0.0979877019151	-0.147242515224	-0.0144391662902	-0.0488533102082	-0.063072543789	-0.0520464215608	-0.063802961214	-0.0241651820572	-0.0109294776114	-0.0578580058884	-0.0509100370031	-0.0826807866815	-0.0432581239178	-0.110565105611	-0.0988346026597	-0.0697708742588	-0.0230987982937	-0.267550114386	-0.226598121807	-0.0262212879374	-0.0436559715904	-0.0813925001816	-0.0940496789771	-0.0184098034221	-0.0386785382095	-0.0094017983509	-0.0191401322917	-0.0458991197666	-0.0624493068	-0.0894363797975	-0.0767385294449	-0.0729818561568	-0.109946353432
-0.087369376321	-0.0759249725446	-0.0179204003862	-0.0215644351711	-0.0441167381052	-0.0599854102735	-0.0889834074152	-0.0642459932332	-0.0766235145486	-0.0947021672465	-0.140348309779	-0.0138316845126	-0.0771281004945	-0.0827935076112	-0.113927976965	0.0400459806624	-0.0604888896692	-0.0494475550566	-0.0513833178871	-0.0555107220324	-0.0147679431706	-0.0173454636427	-0.0436755097402	-0.0341958832148	-0.0693741517097	-0.0384286646105	-0.121683322381	-0.137268685902	-0.0517011570409	-0.0442187599503	-0.250852110471	-0.0572273722961	-0.0553964708249	-0.00655585526672	-0.0493614333725	-0.0695543454104	-0.0363328830144	-0.021768376464	-0.028248533457	-0.0145319941463	-0.0145204042474	-0.0772244235191	-0.071742332094	-0.0561835294358	-0.11368265376	-0.123919100306
-0.0165224224763	-0.116079299307	-0.015148526166	-0.0161527708396	-0.0683578568425	-0.0426277207562	-0.0660578941898	-0.0530179797892	-0.0581736160553	-0.0815282235437	-0.11585215762	-0.0261685506764	-0.0710961370721	-0.0189551820183	-0.11272948183	-0.0120631809152	-0.0444816491924	-0.0233435484196	-0.0526823041894	-0.017512528334	-0.0140545522796	-0.0167176972479	-0.0449184899775	-0.00793312102329	-0.0755625305508	-0.0123810255878	-0.0841491321161	-0.0843798044688	-0.0623702107039	-0.0336039075228	-0.270744859779	0.179951419142	-0.0418379109724	-0.0304819945355	-0.0773131307898	-0.0477815132866	-0.0393896329672	-0.0285342349765	-0.0206183745865	-0.0112782602973	-0.0642154720367	-0.0687438786136	-0.0416887050449	-0.0151443543951	-0.0648701114644	-0.131868098906
-0.0314458865414	-0.107463165271	-0.00914698808368	-0.0083708867068	-0.0502798169194	-0.0474986761125	-0.0631528702874	-0.0397079210504	-0.0692029559474	-0.0424526780392	-0.104549526336	0.0349936471098	-0.0215360531411	-0.00537601273741	-0.109585372239	-0.0496840575647	-0.0493753463264	-0.030870165475	-0.017109583794	-0.00603627094825	-0.0145638301946	-0.00740037875324	-0.0416511752528	-0.0179116245702	-0.0582959100365	-0.00946774159986	-0.093717246276	-0.0279860725187	-0.04390601813	-0.0434273443932	-0.255364592565	0.341814137161	-0.0305233530041	-0.0298046283581	-0.0557214564224	-0.0512297401633	-0.0253476501746	-0.0334972928241	-0.0144826397079	-0.0157296722915	-0.0105892901623	-0.0740173337931	-0.0271789511113	0.0112612455074	-0.0777989059459	-0.105344189216
-0.0785614856922	-0.151024610835	-0.00741297029168	-0.0060217340221	-0.0455732157928	0.00772603242588	-0.0725776126885	-0.0311748768254	-0.0858802783859	-0.0485259354192	-0.0818887826698	0.0206754466009	-0.0581814556586	-0.0100105616932	-0.114674147911	-0.0519126304999	-0.0402613098932	-0.0233965868291	-0.0362757216194	-0.00779455365956	-0.00639748062893	-0.00310205941015	-0.0411013511247	-0.00648650543513	-0.0637641875096	0.00224165628378	-0.110136063534	-0.0243848334599	-0.04619713614	-0.0659462706173	-0.259686411281	0.215211280392	-0.044234888992	-0.0270925514605	-0.0503892166013	0.0118213216726	-0.0174276799261	-0.0268210897405	-0.0129954782703	-0.0156107003044	-0.069465595355	-0.0635633019115	-0.0258852424625	0.00418939859673	-0.0867002435885	-0.0455130966658
-0.0563913454982	-0.103579716569	-0.00916200028116	-0.00814835357401	-0.0568154539833	0.0918817760266	-0.0820105172084	-0.0352047428506	-0.0701881536521	-0.0492209551533	-0.085244915003	-0.0340994764854	0.00417322794898	-0.032427372989	-0.0773072374568	-0.0742273441065	-0.0192264345772	0.00558339828013	-0.000126083355996	-0.020986694393	-0.00851531288953	-0.00227035589737	-0.0438182029099	-0.0254486445741	-0.0591292268545	-0.00573656802499	-0.120726810438	-0.0363388547076	-0.0534060141541	-0.0557253258971	-0.165510237604	-0.0707083721097	-0.0467834642036	-0.0304071827548	-0.0627049481935	0.110468007629	-0.0270816530363	-0.0133957751426	-0.015980076909	-0.0162919853175	-0.0366480620159	-0.052111706363	-0.0209593549569	-0.0164636857499	-0.0893131268979	-0.061898341978
-0.0654103065993	-0.163743905143	-0.00827617002389	-0.0132284677815	-0.0443098064881	0.0207161915317	-0.0560012698938	-0.10089379019	-0.0503964546989	-0.0796423247346	-0.0710004537425	0.00280217288104	-0.00163123791168	-0.0193254114581	-0.0587535995722	-0.0234044904182	-0.0195588951288	-0.0141807532478	-0.0032075723581	-0.0120074274029	-0.00928208724483	-0.00994620193905	-0.045204109706	-0.0219732932241	-0.0618313250611	-0.0133812269517	-0.103023608794	0.00609232689296	-0.0653174071021	-0.0589358597723	-0.013022818599	-0.145837342466	-0.037072763537	-0.0228231859613	-0.0480728469642	0.0228671318037	-0.0226526877075	0.000454903102157	-0.0131563685007	-0.0227079093519	-0.0394099207439	-0.049156052227	-0.0150669827034	-0.0123902853026	-0.0696436308028	-0.0405706052344
-0.10357187198	-0.0927334076449	-0.00573742999819	-0.0159167381804	-0.0429776744185	-0.0103927004547	-0.0503228826061	-0.0752310129303	-0.0490558017082	-0.0815990557705	-0.06389560415	-0.0264706621385	0.0360218566567	-0.0104877489578	-0.0509696723252	0.0366202074984	-0.0171860565736	-0.0133708826415	0.0222350576612	-0.00765540606491	-0.0100134733404	-0.00829895560942	-0.0296463625894	-0.0155849682732	-0.0448481693344	-0.0080911776548	-0.0785719843156	-0.0326393105222	-0.0578912976274	-0.0873979758238	-0.00208016739902	-0.149961566638	-0.0564259275056	-0.0218971375103	-0.0472684001494	-0.0115626198133	-0.0283619676294	-0.000868725262195	-0.0144441509666	-0.0188974614248	-0.0560719342623	-0.0398420536467	-0.0133635456792	0.00163868851205	-0.0908124322236	-0.00233794540553
-0.0815035053643	-0.104460169641	-0.0052745086533	-0.0125102060503	-0.0428693982019	-0.0119684791315	-0.0647080076255	-0.0419548820946	-0.0643870879446	-0.0511147209121	-0.0609676426111	-0.187701104541	0.00741455625012	0.00108197069964	-0.0645072094821	0.0168631752857	-0.0132168553048	-0.0077348537745	0.00327658837423	-0.00138818267904	-0.00881069962049	-0.0160598460194	-0.0352844194363	-0.0467821077764	-0.0498483109724	-0.0336452808527	-0.0630871545512	0.0010205962177	-0.0587087078155	-0.0623670921359	0.0112692812119	-0.149255488135	-0.0510852806874	-0.0217671219671	-0.0486823982631	-0.0138508837214	-0.0200520948585	0.0173858162767	-0.0183793689344	-0.0301789598165	-0.0325490241223	-0.0156990200344	-0.0166561781801	-0.00282336976342	-0.0438972417706	-0.0122911240756
-0.11106327553	-0.132928902962	-0.00693910673184	-0.0122185534461	-0.0188373005826	-7.51839911273e-06	-0.0626437306555	-0.0452013740248	-0.0535345308425	-0.0383544675501	-0.0684504879622	-0.126366297914	-0.00188073232162	0.000842407787533	-0.0551649410237	-0.0106291290875	-0.000301016311611	-0.0170293600717	-0.0065831800257	0.00197997159121	-0.00878012569778	-0.0096183331662	-0.0384256580198	-0.0664367040105	-0.0320587914305	-0.0846445263954	-0.0447704561493	-0.061776913092	-0.0673270930632	-0.0592906679482	0.0328511487935	-0.00639465355327	-0.0451780159023	-0.0255490097812	-0.0188820237999	-0.000279426666195	-0.0208583744499	0.0299624838303	-0.0200321180077	-0.0241019546371	-0.0300847775764	-0.0251267453099	-0.0297284397293	-0.0299853592008	-0.0726944147543	-0.0192704442488
-0.125261324137	-0.0849617634061	-0.00823725089415	-0.0123205672115	0.00115831875546	-0.0164964130489	-0.0683985105854	-0.0634999200522	-0.0586679738807	-0.0381686204378	-0.0617486007965	-0.0149537525788	-0.0189872605229	-0.0188095710769	-0.062069107629	0.0198634050405	-0.0162436189925	-0.0109884687847	-0.0165116593743	-0.0120791933261	-0.00321124713188	-0.0033346796766	-0.0311468229114	-0.0713939531667	-0.0386037462579	-0.0955912092314	-0.0692400174698	-0.0818430207636	-0.0625008575163	-0.0703085447266	-0.00134284108386	0.117607384353	-0.0335374937978	-0.0420686500337	0.00529605574262	-0.018100445654	-0.015944438889	0.00849621224446	-0.0170030121344	-0.00685040803157	-0.0329651934531	-0.0416041006214	-0.03196677483	-0.0735644315409	-0.0798581161633	-0.0818946164357
-0.123393264996	-0.133826513856	-0.00787129544394	-0.00579445965485	0.00656382911956	-0.0466646620994	-0.0656575172035	-0.0337782205795	-0.0508821488482	-0.0259847655916	-0.0768156743464	-0.000593154211387	-0.0349375342468	-0.0159387921438	-0.0470989576078	-0.0985304343756	-0.0268811109815	-0.0106608642725	-0.0217484565255	-0.014927806538	-0.00793656069545	-0.0089213933421	-0.0398162084002	-0.0707907202101	-0.0565306924959	-0.118359341007	-0.0788022387955	-0.137231143707	-0.052541272772	-2.33410778707e-05	-0.0416278776655	-0.00771547371996	-0.0260804530508	-0.0352443316127	0.0100698367575	-0.0538524561922	-0.0141357171641	-0.0043131913356	-0.0169724648687	-0.00154011785004	-0.0434757623108	-0.0754182611493	-0.0361335140229	-0.0777338490798	-0.0746782377408	-0.0409487201463
-0.0564697230176	-0.095012159313	-0.00817637628773	-0.00527533093968	-0.00847422103031	-0.0419462064743	-0.0543867474017	-0.0506371188284	-0.0523629153877	-0.0340786470717	-0.0560235876379	-0.0277454823903	-0.0401507300778	-0.0129769013941	-0.0421779504352	-0.209776641699	-0.0147192843122	-0.029244408995	-0.0281064660724	-0.00878724800909	-0.00629802594771	-0.00341453053601	-0.0415336449988	-0.0653379571836	-0.0681775584292	-0.100910248909	-0.0755640286346	-0.113357224919	-0.0533256594527	-0.00284545967718	-0.0618086612749	-0.131282165841	-0.0373273679977	-0.0276914626569	-0.00800460211681	-0.0470862852785	-0.013156929952	-0.0152632722771	-0.019100030359	-0.01276589608	-0.0328584191585	-0.063154808467	-0.0355609702492	-0.0489694239345	-0.0606783134273	0.0164704591446
-0.0751504968275	-0.132238566906	-0.00970227526445	-0.00264702741177	-0.0249277412819	-0.0291258915946	-0.0738626644485	-0.0674878183522	-0.0509773984164	-0.0560240675155	-0.0579287210337	-0.029804998864	-0.0396126383973	-0.028386885204	-0.0541585801142	-0.137535425179	-0.0202096710621	-0.0375440391917	-0.0278616151327	-0.0195889246957	-0.00948050774802	-0.00423118454729	-0.047693678052	-0.0450503775012	-0.064182940483	-0.0643649109293	-0.0716131626097	-0.0914050887743	-0.0484323285654	0.00528963232835	-0.0416522962978	-0.132133808793	-0.039712846054	-0.0212728387446	-0.0269180581044	-0.0308569298154	-0.0134811384769	-0.012408736685	-0.0248195334354	-0.0166231000248	-0.0203568761569	-0.0533456919956	-0.0346620138845	-0.0219206605663	-0.0543044040894	-0.0156044494211
-0.0623761622936	-0.0408747810256	-0.00892564595199	-0.00879339704155	-0.033389905365	-0.0241649040814	-0.0687061456987	-0.0849144571321	-0.0674207496081	-0.070917325898	-0.0358083925305	-0.151501879059	-0.0390222283739	-0.067499467853	-0.0580693340208	-0.0881615401095	-0.0215497885211	-0.0106400147584	-0.0279774696988	-0.0457640054096	-0.00827789391575	-0.0112617259527	-0.0496266266154	-0.0385262326419	-0.0617613214295	-0.0596577552564	-0.0792750444253	-0.108321408792	-0.0239702488023	-0.0582415996789	-0.0125352693211	-0.133214943832	-0.0237410900288	-0.0229595442138	-0.0365505356729	-0.0259245625022	-0.0131691341036	-0.00281028496243	-0.0182848604804	-0.0141222647833	-0.0178670622401	-0.0352952661976	-0.0454037465851	-0.0237634410951	-0.0484639428551	0.0100515910671
-0.0505717151836	-0.0439307524641	-0.00844730185499	-0.0136821516685	-0.040360846602	-0.0146273059508	-0.0770828540372	-0.0955778313401	-0.0752312796789	-0.0806118284578	-0.068962371547	-0.162283403825	-0.0388860611998	-0.0370402580717	-0.0644532819717	-0.0690310913833	-0.0176526712518	-0.0105934951088	-0.0275966135774	-0.0265654633418	-0.00803222007901	-0.011757184607	-0.0422204660502	-0.0315108492424	-0.0690822682742	-0.0348612473828	-0.0589899820396	-0.086835128077	-0.0520198582709	-0.0684130787396	-0.0181983065664	-0.0815623704176	-0.0569988722804	-0.0360339841099	-0.0445156967136	-0.0165135849751	-0.00844811656114	-0.0157085825417	-0.0184443529877	-0.0257830756733	-0.0389565898768	-0.0310321373348	-0.0411269236862	-0.0328727172509	-0.0172127222413	-0.00688113919644
-0.0698263188391	-0.067562704873	-0.0104022825203	-0.00951804779029	-0.0375662013346	-0.0317413543371	-0.081827530091	-0.0899249359449	-0.0710097198848	-0.0775469900196	-0.05699065277	-0.0975553748776	-0.0413143263961	-0.0261829147051	-0.0703202021242	-0.075276440282	-0.0294392328173	-0.0338130297678	-0.0263749610166	-0.0175012657736	-0.00854235264003	-0.00972655218694	-0.0510213773691	-0.0406167390208	-0.0607230490481	-0.0485892872344	-0.0547844486096	-0.0945186476628	-0.0505314434359	-0.0645617414158	-0.0500147246305	-0.0500979712228	-0.0558351463995	-0.0492764768923	-0.0416690420435	-0.0351843832779	-0.0141661432235	-0.0236123673672	-0.0194529219139	-0.0387728104444	-0.0546894003176	-0.0337380342396	-0.0376563996592	-0.032406929047	-0.0397730103132	-0.0416553549916
-0.119889306585	-0.0621015976207	-0.011258506688	-0.00779217874972	-0.038818583445	-0.030986646319	-0.0743134268617	-0.0739223855572	-0.0614430576009	-0.0721818229939	-0.0745256138456	-0.0973363219241	-0.0337015822483	-0.028962026833	-0.0673683315993	-0.0702624616209	-0.0227466770163	-0.0237862539067	-0.0238093232155	-0.0224907614199	-0.00997103262006	-0.0138246381214	-0.055386075129	-0.0395738289102	-0.0622644735284	-0.0556160365259	-0.0576451279159	-0.0754713743517	-0.056713655102	-0.064611960856	-0.0563305739619	-0.0694452356939	-0.0280336938603	-0.0398098864309	-0.043583175124	-0.0335514607773	-0.0109678872046	-0.0165982828363	-0.0212408575214	-0.0260278953555	-0.033264756165	-0.0298585179907	-0.0370078345989	-0.0321445116146	-0.036993283529	-0.0978476022454
