BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	ELK1_F	ELK1_R	FOS_F	FOS_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	STAT1_F	STAT1_R	TBP_F	TBP_R	USF2_F	USF2_R	ZNF143_F	ZNF143_R
0.325477574525	0.366739612812	0.0438190221861	0.0458495204149	0.141117680036	0.112040702956	0.427024257854	0.420781753334	0.375456696774	0.366111932616	0.520321291466	0.563261107629	0.218391198942	0.233489198441	0.488268769381	0.521417477939	0.146594234754	0.154732714359	0.143841080801	0.152707193064	0.0480740305991	0.050607919861	0.216678114901	0.2347979705	0.302290810791	0.325740425046	0.45408918542	0.434456872448	0.294390807852	0.306359421303	0.559056237437	0.57541704144	0.183547785489	0.202750961346	0.154117648612	0.119670618631	0.0809801330455	0.068522979264	0.0933296179935	0.0963989515159	0.203414157842	0.224977980261	0.208235322427	0.209682985632	0.553665022116	0.32826051059
0.32643679579	0.336441867064	0.0432891179295	0.0462969955139	0.15327347436	0.127530210426	0.431620439642	0.424272965828	0.360374916317	0.379960458519	0.509539898015	0.534115187391	0.221662577114	0.241454171706	0.480328891152	0.52676405088	0.148404899942	0.157606877742	0.147334206196	0.15920114799	0.0473741742103	0.0523855263114	0.21430979198	0.225535722952	0.303295740664	0.317987288113	0.442339553852	0.517722436408	0.290254056618	0.291719038017	0.580779475998	0.574662034344	0.181405045682	0.188382735766	0.167445161553	0.136923687838	0.0810303614297	0.0622328747908	0.0946072964615	0.0914035698567	0.206545247331	0.195011710247	0.212970778889	0.214790427402	0.541988113021	0.384929249444
0.314353109614	0.338239647652	0.0429101916732	0.048249160458	0.12806686103	0.149006781763	0.429121450906	0.43625883391	0.371603560593	0.380779943617	0.549136369342	0.501352756399	0.23843025838	0.233661563458	0.49599179878	0.495376389139	0.148158339039	0.156943779775	0.152553140407	0.157162760656	0.0526835240364	0.0516456583854	0.219630671644	0.230864553826	0.303943085499	0.334509860974	0.444090021061	0.553790235607	0.250047541142	0.323980712773	0.534842248379	0.578761703905	0.16907565926	0.23935920329	0.139571124795	0.161174751059	0.0800012395143	0.0969702653048	0.0985957991514	0.10003566328	0.216360330609	0.238406512392	0.20797262965	0.216417351107	0.30113950324	0.521593752624
0.294709038846	0.323094250119	0.0451174776718	0.0448105098222	0.167259677284	0.095915373048	0.431433342664	0.418531567607	0.389780978899	0.364633217271	0.547046306973	0.596801307735	0.236385482594	0.255968762393	0.47656846165	0.471103373633	0.149959991454	0.17644214314	0.153369959922	0.168515558828	0.0553542641713	0.0477127211429	0.221565804501	0.210310025258	0.306546675031	0.293246104945	0.493894393548	0.523122521925	0.320224599764	0.225432576	0.527816720716	0.500682788505	0.195341888764	0.170758071575	0.185039252713	0.103920328996	0.0648030422406	0.100567938363	0.102040129306	0.101446529751	0.217393748658	0.15559063121	0.208543633859	0.218314724703	0.358804228798	0.23808788932
0.274397294282	0.317681776433	0.0428850834661	0.0510549182382	0.20885325824	0.156598794727	0.435619563842	0.434087568931	0.373185376167	0.394085299981	0.468470297069	0.607283583679	0.236226986535	0.23766734032	0.459686697991	0.505109039124	0.144275720001	0.126410956932	0.153326990188	0.155879783401	0.03530198574	0.060801810896	0.222224137627	0.221520753417	0.301994871272	0.323965466114	0.479912255542	0.4292733918	0.311704672848	0.332591865076	0.517464903808	0.558694831173	0.179407969942	0.248415263814	0.227862574879	0.172775095061	0.100669082997	0.0533254645065	0.0985460706117	0.100397917466	0.175083182469	0.284656059975	0.206178955882	0.274032421474	0.302314857387	0.343790689254
0.284686818028	0.296581108694	0.0390812395101	0.0407057157655	0.187477518746	0.133666883635	0.381285542619	0.455193329768	0.330284955843	0.384042936149	0.623548966163	0.41050397447	0.226563675908	0.330600113483	0.545783105903	0.415169768507	0.109172894405	0.185506493515	0.149415041893	0.21487670515	0.0344834499662	0.0391865860957	0.228994477653	0.240439004521	0.333908344758	0.286684751898	0.561173030395	0.440875861069	0.261965820067	0.33178474109	0.491413080045	0.535356778753	0.159379262436	0.198993207564	0.206143240839	0.144221026949	0.111887135642	0.142962935715	0.0884073597754	0.06397997203	0.1355209976	0.148813587331	0.211522241056	0.266527175975	0.321672682059	0.247732723025
0.297189820888	0.368861527972	0.0309510281458	0.0281328487473	0.193462579951	0.179965878577	0.451958460298	0.442382794341	0.419514672091	0.400893014496	0.407809404598	0.389231185836	0.237482562592	0.15229615834	0.649640320419	0.784403300141	0.114780688419	0.145259033219	0.157577567456	0.101026546025	0.0385647423022	0.0602398707666	0.28151808922	0.213840789662	0.395953704961	0.305819546984	0.490771764275	0.58048265605	0.260947287492	0.218635139595	0.729895124221	0.495416787675	0.196863179796	0.201119522305	0.216717217009	0.195130555416	0.0492799084706	0.0816337698695	0.0415109147755	0.0455702883977	0.162994032877	0.12637324334	0.220967479057	0.169203794746	0.689946367399	0.422721292988
0.257628139031	0.250424728978	0.0197984735865	0.027412040681	0.231934680809	0.143765974282	0.443436653502	0.232313189116	0.419273027389	0.211055139414	0.268551895343	0.371725237989	0.130467613778	0.393183084442	0.501897218052	0.976192253267	0.11727592836	0.10897620512	0.0857212481492	0.267764656509	0.0365280221272	0.0369145941554	0.182936349809	0.207336197246	0.266757626472	0.297335965914	0.409602470873	1.07450916214	0.206744638729	0.217253110749	0.779339723292	0.694151743293	0.236917275134	0.196875322544	0.255360030788	0.160132052987	0.0852673905008	0.0443641730194	0.0189889393446	0.0411561199801	0.14198452222	0.137338512789	0.202190918901	0.211280416688	0.423167501804	0.551586632622
0.255028838385	0.454672090981	0.0182843490784	0.0248444421914	0.214804906966	0.14222349707	0.393743421679	0.490851376626	0.284464428768	0.467590598599	0.602201318219	0.272786183321	0.148980851036	0.174877381938	0.761534299146	0.507995898624	0.135519920881	0.217249863601	0.0992998468244	0.116665735429	0.0309573268566	0.0317275224497	0.194474016571	0.201499138282	0.356529812853	0.277892466804	0.362112472885	0.369617587169	0.168349279837	0.25749359576	0.627820161171	0.636981861795	0.263005627829	0.317550200121	0.237027552118	0.154156074668	0.120362609843	0.0543789608476	0.0781155091226	0.0264851732476	0.153816779107	0.132469354553	0.162732648525	0.165644816386	0.285641623843	0.568779862368
0.232626138948	0.166866925337	0.0294358145683	0.0369185902122	0.105872854882	0.227788349976	0.343309160339	0.639800095798	0.28306667021	0.506579222543	0.948662779951	0.948215062942	0.16926019004	0.54115479513	0.576815495901	0.609853867223	0.136678170165	0.0924320284337	0.11134864924	0.359804637763	0.0723132129565	0.0382257403465	0.195513248234	0.17062961634	0.278229850501	0.253820682441	0.336841357549	0.33086156341	0.195844843161	0.185478660714	0.691051073402	0.574246766525	0.155382109058	0.397915492114	0.113581955625	0.24660663451	0.123657778026	0.0782821283626	0.166318185484	0.0685068469226	0.170466246743	0.119130980259	0.158283321631	0.187760770014	0.348194723517	0.239460849672
0.137162944644	0.213744447992	0.0748970717875	0.0312682214055	0.197454803524	0.0992242481857	0.737689696581	0.43886880789	0.743141476303	0.358557949755	0.47728143483	1.47900153767	0.217210862726	0.0730736225158	0.227806021566	0.361249029987	0.074887700687	0.15186452496	0.145853768824	0.048503935149	0.0631951415809	0.12622563155	0.141462217961	0.26765408436	0.194640100185	0.372802664802	0.301210462271	0.227998637781	0.843951295021	0.204401548586	0.437330528561	0.735281059226	0.150320679301	0.0955762945967	0.216965473376	0.105520797712	0.0756324459988	0.0976612145701	0.0679336976769	0.198080652769	0.0671484240516	0.0876874515574	0.250979634193	0.138857324754	0.474198185088	0.225500394818
0.301605469789	0.317661838525	0.0484410004964	0.0495876537078	0.163515628683	0.164824533028	0.723464784645	0.733174728209	0.592998314327	0.587269867519	1.49559572684	0.451260407609	0.124473245565	0.123481964195	0.190269289286	0.182667468074	0.153815707604	0.155907399735	0.0831593881164	0.0822745168173	0.0413423952448	0.0415883888579	0.259441947072	0.149730498016	0.350180374191	0.206320855979	0.223513125016	0.297069671493	0.432636811255	0.432762412982	0.459063450532	0.449191098331	0.0925017667103	0.154582506546	0.17610806855	0.176841009406	0.0769930005419	0.0759319541283	0.1220105312	0.118843717019	0.0775900614299	0.0793083200878	0.226471167181	0.231726068081	0.224313482324	0.508272454557
0.216839395286	0.13285200402	0.0300258954436	0.0743238724546	0.099156853459	0.195662487901	0.437781655077	0.793648323584	0.364842372886	0.748144554146	0.9482350888	0.972405762586	0.0697087681718	0.220332390737	0.354273851553	0.224825879451	0.148360278006	0.0770838015835	0.0464153302006	0.147037000069	0.126791955318	0.0641343996703	0.173823170925	0.201593823199	0.250010715197	0.29579021637	0.321896470603	0.335434053142	0.195458086528	0.84398894677	0.733871705803	0.435635096919	0.410787197001	0.149662529806	0.10597384326	0.214027468592	0.10100259967	0.0718001540939	0.198270416876	0.0693051248395	0.0867455369116	0.0631764621211	0.140687848587	0.249253523295	0.24238771482	0.351235853
0.154756575479	0.227224034472	0.0373367205054	0.0291761559214	0.22543889483	0.107850998195	0.609337616321	0.337384301221	0.500914182612	0.278265495147	0.27667754512	0.596077227087	0.521481974838	0.169733785177	0.581572305774	0.582226527085	0.0897286300847	0.139157004754	0.348417989145	0.112329703799	0.037089250445	0.0746029885508	0.192031932077	0.202163384443	0.265048419248	0.386607935186	0.368460293115	0.353197227422	0.181339300724	0.202027811997	0.568461427445	0.693588254649	0.293659107988	0.264166133987	0.245016380403	0.114527719019	0.0787876891314	0.124234987695	0.0674384416637	0.165786092581	0.136277749759	0.156456072157	0.183406091164	0.160724459307	0.600267206433	0.308409770968
0.406792800412	0.253016108962	0.0246501026208	0.0182102407985	0.143426776081	0.217339657532	0.487030443829	0.409034147787	0.482433868203	0.273501966091	0.373329007403	0.266584011788	0.170106287885	0.150705701797	0.539649756319	0.744028847901	0.206319322903	0.135679183403	0.114260436106	0.10066359935	0.0317173165589	0.0311178753811	0.19451886793	0.191346017431	0.285541752859	0.285354257305	1.09135421316	0.416747724731	0.260793526867	0.165182935652	0.628515881211	0.633295268193	0.181408864914	0.246695938518	0.155416624387	0.237782732853	0.060028190242	0.115485068073	0.0266672948576	0.0774177723868	0.137871901144	0.165130142486	0.167878878989	0.164185228932	0.545604435154	0.467158442931
0.25841805914	0.262921801872	0.0272090451186	0.0198664514534	0.142645161926	0.235952855443	0.2343397969	0.456222320916	0.21399897281	0.414577365357	0.371146947515	0.406173669265	0.378634693324	0.131555356327	0.965171181691	0.513984815122	0.108841173198	0.116971262827	0.259592662839	0.0865425998062	0.0387236621216	0.0366214901245	0.210483300439	0.279553173799	0.309591819777	0.417550329248	0.601283074045	0.498926010357	0.221115100963	0.214332899935	0.687598912296	0.80074389594	0.203178149513	0.196094476725	0.159458011888	0.257852005568	0.0472225176082	0.0841297381256	0.0411852379808	0.0194879880515	0.157436898264	0.145492252729	0.21393668336	0.206432762646	0.392057293536	0.725781135636
0.369186837996	0.333995915049	0.0287897266058	0.0311893853865	0.176656190349	0.195544733537	0.458463112231	0.460651034288	0.420270196659	0.390935276813	0.415803427034	0.606897175831	0.147490686695	0.236238967789	0.769415310048	0.645176672572	0.13848092368	0.118308228872	0.0997999039606	0.158466993586	0.0602550359703	0.0397214979459	0.240635365275	0.234940203711	0.289329359484	0.360691332358	0.428578710295	0.591710250839	0.207671257448	0.271264111935	0.486042321541	0.727644188459	0.19311426116	0.181369629723	0.192704699885	0.217724470288	0.082642255312	0.0505847353732	0.0456455930579	0.0404493098402	0.147496551797	0.151287913445	0.166993089574	0.22175178432	0.228247465121	0.330864878313
0.304581515935	0.286212621272	0.0406522583036	0.0400969271011	0.131013273271	0.189222091973	0.444943137474	0.411135981488	0.41029127499	0.333018688537	0.59518070269	0.481964631465	0.328643343396	0.222021475843	0.408091861265	0.53856558538	0.174280260233	0.113950346077	0.21346132862	0.14815173755	0.0379504484159	0.0348486731128	0.214632273813	0.224466679362	0.324713069425	0.325579101605	0.40938399696	0.480848522539	0.340608501904	0.259395750508	0.533148544575	0.486547149046	0.217796831082	0.201249155914	0.14164636795	0.208075237224	0.150076156654	0.108191381195	0.0640761332065	0.0877158389788	0.156217158576	0.152601548464	0.267976656154	0.215623134036	0.319667041434	0.277896739788
0.252022658786	0.318568458449	0.051474881648	0.0433036558695	0.153170115273	0.209668348109	0.429926525123	0.435260270461	0.397694616446	0.366350815153	0.573180309004	0.563699804694	0.230776803369	0.237227229353	0.509875883511	0.461812866087	0.12796354951	0.142434155566	0.150344212028	0.155931718787	0.0630905676763	0.0354657673562	0.204272473288	0.223784281728	0.285724610387	0.325414261712	0.521948195606	0.488310338915	0.329863993209	0.31636264142	0.552012372736	0.53147241375	0.169400164338	0.201642131182	0.169627076879	0.228080147946	0.0575797948115	0.102193032334	0.0968616772135	0.0970838202576	0.291734101673	0.164894987847	0.26429096383	0.212515915489	0.225796087537	0.365324255994
0.298692656946	0.237640348139	0.0438472763938	0.0459691113743	0.0952745191651	0.17026541308	0.402534637665	0.457310495303	0.381595099698	0.395012020116	0.502406212201	0.5496872763	0.243380856048	0.228992286444	0.4823060797	0.504924921248	0.171963772694	0.154503372309	0.161024341427	0.14991416461	0.0484425192176	0.0555736404846	0.224408206742	0.220122240948	0.326351677409	0.326489442547	0.535874537858	0.464700040368	0.216726116244	0.32407446678	0.526671694872	0.5336723862	0.220672975795	0.17328766144	0.102846922589	0.187823811904	0.103224712729	0.0655613289413	0.103590399378	0.102562369553	0.188626012039	0.218107606719	0.215441070676	0.208916337431	0.489659761214	0.320062721922
0.293994268931	0.261876273164	0.0481330031093	0.0431218676675	0.148239411757	0.127206897801	0.44316326409	0.425308487976	0.387501315453	0.381185257585	0.522227033248	0.51997848641	0.227471808866	0.237889554712	0.501371281657	0.502962141302	0.149840569471	0.151171734838	0.152600310821	0.1523534972	0.0531696165893	0.0531030394403	0.213866647287	0.223509905066	0.310649855224	0.317436837563	0.502651496227	0.458401878946	0.332444360867	0.251087751084	0.607434952442	0.55861757385	0.178643736833	0.174592271161	0.161397839981	0.138874448977	0.105301143765	0.0844183863611	0.0976423466032	0.0988576705822	0.237047624181	0.215151584109	0.214431269018	0.209374553466	0.378060471053	0.522040431072
0.245812392433	0.254921271598	0.0464982850018	0.0441685338935	0.127095664839	0.152080693753	0.404940839724	0.44498607348	0.394328691656	0.373296682552	0.577112688469	0.534616846335	0.239802089997	0.229083712025	0.53936769213	0.484951324509	0.155276233878	0.152086038854	0.156849237914	0.150407246719	0.0554045899505	0.0465249830192	0.221515615381	0.21972601062	0.32732423303	0.322549992712	0.450263332735	0.44797404328	0.29337592965	0.296632021072	0.573360269226	0.596239533409	0.188767894396	0.187949317851	0.136634970973	0.16633938989	0.0632098439323	0.0846016100349	0.0858539820651	0.0951394434392	0.190944529923	0.206283653176	0.217405754515	0.214839508572	0.323705325271	0.588030457599
0.324117563333	0.25436111363	0.0450558444687	0.0451406914046	0.109594933331	0.142928880265	0.409714622542	0.429523292629	0.376192412921	0.392903583975	0.538011083245	0.561576530463	0.234991412404	0.226094302068	0.508624614177	0.493970483591	0.151984903986	0.154859522365	0.153250606571	0.148254149753	0.0500220902083	0.0472599979161	0.226576678286	0.213026198409	0.319509196694	0.327300504501	0.513143372628	0.459762147863	0.307240516795	0.299196439675	0.580730889049	0.567014143469	0.183212939242	0.19208621802	0.117580065039	0.155356882635	0.0702878284427	0.0751821411258	0.0965692766295	0.0907572763608	0.234997291278	0.19591165969	0.208072487512	0.216652530017	0.430115884877	0.371516125923
0.325335593918	0.302765352424	0.0472762734619	0.0438719145054	0.142591654961	0.145246832455	0.439342058464	0.440155842996	0.384172714025	0.352257723543	0.536164459352	0.534051186731	0.232723282735	0.232396943831	0.487341801334	0.494161761892	0.154867305052	0.145165885153	0.154347611164	0.149932920942	0.0506315656658	0.0473519144334	0.218639376558	0.224360702744	0.319307775539	0.322430674432	0.46769756948	0.458386925531	0.321379241122	0.315056690806	0.597533380102	0.540190402639	0.200303059515	0.180826518064	0.156050703523	0.157383995135	0.0878337665934	0.0790214877057	0.0980504278709	0.0929507211887	0.210017929087	0.196055645882	0.21368536262	0.208149081943	0.314928460003	0.391613032755
0.283864345117	0.272687217609	0.044879150704	0.0438353414966	0.128901882284	0.161170252331	0.414402939702	0.445949535194	0.403447592017	0.385675805364	0.566412172296	0.533039685858	0.236500820301	0.219011208185	0.499274291182	0.485598221482	0.151400877629	0.147295344966	0.156801262793	0.143808259368	0.0547325595592	0.047880733119	0.218172148637	0.222205748538	0.327321820283	0.320574185451	0.508376032655	0.442847485925	0.330600739088	0.294195203509	0.587750015552	0.53501708597	0.180751118107	0.177398265596	0.140644304588	0.176596852861	0.0768548872219	0.0823442268009	0.0916072915634	0.0927215640973	0.2080172478	0.207388024281	0.216011498606	0.205825657483	0.313221667967	0.365960391822
0.389246655203	0.284075318122	0.0463703096002	0.0424053019138	0.131997378949	0.16879909751	0.426870434224	0.4140296787	0.380567531071	0.365077012104	0.504758130463	0.537319975321	0.23095963629	0.217495160181	0.496906964451	0.498486522099	0.143747406472	0.147696783544	0.1529958807	0.140761322147	0.0524258062274	0.0504826093022	0.220852040904	0.216910740527	0.313294092821	0.311318328303	0.501164089737	0.488181525533	0.339908933144	0.31434963471	0.599150972761	0.544643826663	0.173445496104	0.192975709137	0.143135806374	0.185716973355	0.0778987869564	0.0839590902638	0.0906093647392	0.0893995428481	0.200643625781	0.195771567436	0.211678652251	0.205193791767	0.482569322619	0.351415046049
