88	9	asc
0.327520068441	0.0794740895465	0.0284750658024	0.702697941928	0.726074183377	0.587662953674	0.58681950994	0.0314756298231	0.239718696854
0.0311161371836	0.0100198640596	0.00565433158115	0.170477886032	0.174770786319	0.106124920611	0.100249314217	0.00566446630542	0.0210833231986
0.405652173913	0.0	0.0	0.845652173913	0.824927536232	0.756376811594	0.741884057971	0.0	0.271449275362
0.0193327812195	0.00662311101729	0.00152372601079	0.102085808599	0.10444920778	0.0637330655762	0.0606483999975	0.00220777885133	0.0121668033419
0.238439577742	0.162642437046	0.351222790913	0.526429301697	0.565089744452	0.384006762411	0.372061461283	0.356879883298	0.39993602022
0.598621929082	0.119305717282	0.244968744897	0.789315987326	0.848651680316	0.703909260047	0.69393924966	0.250507448308	0.524691078686
0.296523783272	0.0144582323511	0.00203871477756	0.723436898657	0.714158666098	0.587675137041	0.568530981183	0.00375497976888	0.206633104151
0.61107958751	0.134099396404	0.213370060695	0.925592667749	0.947585302259	0.815936006547	0.799763875583	0.257842067923	0.628188814343
0.20760260734	0.108706937275	0.00138171020597	0.604478748311	0.644307821155	0.503576700057	0.489296720753	0.00148120718385	0.151006995935
0.0673123882123	0.0112081626952	0.00788877325296	0.308082163083	0.314240452152	0.195688994914	0.184437018215	0.00872529408319	0.0474434697987
0.0103192681796	0.00495995892031	0.0298798677017	0.0679499877381	0.0691113756868	0.0399024208176	0.0377326919144	0.0293188374951	0.00685002534974
0.101494749267	0.0202336837829	0.00221900632909	0.417418188039	0.42749075798	0.276107129307	0.266341057487	0.00264950597711	0.0963746280455
0.282506969681	0.0196333272454	0.00155003804639	0.717583799961	0.739528093021	0.567699329952	0.545874721057	0.00249726318548	0.261078379952
0.704515727616	0.537894162884	0.644849460818	0.725187375041	0.81256240983	0.778851508143	0.773307213942	0.678398975698	0.500082177714
0.0402228390798	0.0255752038814	0.0299888550051	0.265401658217	0.290942398267	0.143758524097	0.136190925572	0.029992656163	0.0287904766297
