88	9	asc
0.264943179867	0.0655154502186	0.0203635674676	0.643490385019	0.67744068441	0.523040223593	0.523420423204	0.0209163827885	0.157742148369
0.0233540129819	0.00806459746057	0.00448089220646	0.144337714667	0.148470670559	0.0854682090162	0.0796940953229	0.00448321953967	0.0142386245771
0.266217732884	0.0	0.0	0.787654320988	0.757126823793	0.659259259259	0.636812570146	0.0	0.16430976431
0.0124419787162	0.00464631825434	0.000529249496521	0.0805747741843	0.0836694990746	0.0463231775894	0.0441327154653	0.000777335198015	0.00658254061298
0.150752494389	0.123340061204	0.279635627949	0.476176710271	0.52508098111	0.314958032399	0.297474238764	0.281801629242	0.264662251562
0.528141665793	0.0997200928624	0.208849367248	0.752333976805	0.825081727139	0.653564617353	0.641526770312	0.212086467718	0.470705950687
0.254308489217	0.013290005416	8.33229179686e-05	0.688851393576	0.68224110875	0.527607660154	0.500479106778	0.0023747031621	0.151085281007
0.508801307881	0.103525979175	0.162628932761	0.901911367985	0.930499069641	0.764324357622	0.744558057265	0.191219274427	0.538087194675
0.153997846462	0.0945791027257	0.000650288837662	0.535826811794	0.592089851764	0.440005570352	0.423652608989	0.000793277779021	0.103796294224
0.0526198022126	0.00881252304563	0.0057551886967	0.268742241037	0.274798219123	0.161921658239	0.14763017514	0.00649137311791	0.0334058034809
0.00692644028877	0.00376354571334	0.0231254620091	0.054747959296	0.056308960224	0.0302816879256	0.0282815621019	0.0229211556912	0.00453704723109
0.06906685902	0.0155257061348	0.00121130595548	0.353373818506	0.366130871731	0.212151400248	0.201906637164	0.00144135011226	0.0621145216999
0.202296396944	0.0151052876114	0.00100003627984	0.644758908749	0.672060074736	0.469792350571	0.443424512768	0.00148162191958	0.174270804441
0.617923071994	0.489682792396	0.589036152146	0.633329461636	0.75025447292	0.714970458676	0.707553052233	0.61295462307	0.459208699674
0.0298202495805	0.0191368555416	0.022613110563	0.219344306507	0.24679904189	0.111670788619	0.104932857683	0.022613110563	0.0203670111078
0.136464127042	0.128798844953	0.290460038796	0.428315285777	0.478700257012	0.274533856107	0.260263600574	0.293093401279	0.242573883447
0.0345578455949	0.049222192308	0.388867173024	0.188550264322	0.200866397378	0.118797054261	0.115600534377	0.388867173024	0.022053226416
0.12392308782	0.0224121961054	0.0697287696013	0.38731951573	0.411310710822	0.287942288622	0.284860025935	0.0707966916212	0.078355509061
0.092481285406	0.0170847945329	0.000126449959536	0.45184223541	0.459329478015	0.290832096934	0.260225586728	0.00149913452028	0.0536456928334
0.189652123878	0.0322397491915	0.100515653753	0.571175290365	0.590291789017	0.437609468296	0.423303904964	0.100574859707	0.110965002859
0.526782370013	0.095491048279	0.143729020868	0.795173497465	0.849248966165	0.691367360833	0.682518467598	0.153036821794	0.508348183094
