ARID3A_F	ARID3A_R	ATF3_F	ATF3_R	BHLHE40_F	BHLHE40_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	ELF1_F	ELF1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	RXRA_F	RXRA_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	TBP_F	TBP_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R
0.0185701021356	0.0194986072423	0.0212765957447	0.0307328605201	0.0338253382534	0.0436654366544	0.0666666666667	0.0	0.0249554367201	0.0263814616756	0.0335993794525	0.0272101900427	0.0287391216353	0.0248937462052	0.0250596658711	0.0245482441186	0.0268642447419	0.023326959847	0.03688700669	0.029337752409	0.0196985913049	0.0209713343554	0.0213548584857	0.0209052825176	0.0370214556163	0.0294488851493	0.0275352585628	0.0268636668905	0.0214778828944	0.0245461518793	0.0385462555066	0.0319383259912	0.0332804362889	0.0270668961355	0.0343730108211	0.0232336091661	0.0351673284175	0.027415390433	0.0260963142319	0.0368576809255	0.0168831168831	0.101298701299	0.0285911920682	0.0306663592345	0.0236220472441	0.0295275590551	0.0353960022154	0.0317204571774	0.037542662116	0.0296245733788	0.0255819313206	0.0246600599216
0.0139275766017	0.0278551532033	0.0141843971631	0.0118203309693	0.0381303813038	0.0239852398524	0.0	0.0	0.0268270944742	0.0286987522282	0.0300475616975	0.0297617832575	0.0283343452742	0.0264116575592	0.0238663484487	0.0235254006137	0.0234225621415	0.023326959847	0.0304425213282	0.0287853679494	0.019843221197	0.0196118133696	0.0187595790334	0.0203944007357	0.0437526293647	0.0370214556163	0.0349227669577	0.025520483546	0.0222449501406	0.0214778828944	0.0264317180617	0.023127753304	0.0295478420241	0.0296372454795	0.0397835773393	0.0254614894971	0.0317640385706	0.0277935337493	0.0221953188055	0.030131826742	0.0168831168831	0.106493506494	0.0244408577358	0.029282914457	0.0177165354331	0.0295275590551	0.0342379537788	0.0341876038467	0.0297610921502	0.0322184300341	0.0288084812169	0.0207421064761
0.0213556174559	0.025069637883	0.00472813238771	0.0118203309693	0.0332103321033	0.0319803198032	0.0	0.0	0.0275401069519	0.0237076648841	0.0321296617608	0.0286186694972	0.0312689738919	0.0280307630034	0.0276167746335	0.018752130924	0.0264818355641	0.0210325047801	0.0298287608175	0.032161050758	0.020190332938	0.0190043678227	0.0203944007357	0.0190661081026	0.0311316785865	0.039545645772	0.0214909335124	0.0322364002686	0.0250575300435	0.0186653029916	0.0308370044053	0.0363436123348	0.0317382266825	0.02796093069	0.0330999363463	0.0276893698281	0.0315749669125	0.0328984685196	0.0263653483992	0.0353779930051	0.0246753246753	0.116883116883	0.0242102836062	0.0278994696795	0.0157480314961	0.0157480314961	0.0330295554101	0.0331302552742	0.0311262798635	0.0305802047782	0.023507720673	0.0274256741185
0.0157845868152	0.0232126276695	0.016548463357	0.0260047281324	0.0356703567036	0.0369003690037	0.0	0.0666666666667	0.026559714795	0.0358288770053	0.0332931882668	0.0320071852865	0.0288403157256	0.0306618093503	0.027446300716	0.0236958745312	0.024378585086	0.0240917782027	0.033143067575	0.0301970171239	0.0181944404269	0.0162853258511	0.0177991212833	0.0189639317462	0.0357593605385	0.0332351703828	0.0322364002686	0.0315648085964	0.0217335719765	0.0240347737152	0.0363436123348	0.0385462555066	0.0328781207394	0.0321181913681	0.0321451304901	0.0391470401018	0.0308186802798	0.0270372471167	0.0259617971482	0.031746031746	0.0220779220779	0.102597402597	0.0249020059949	0.0295134885866	0.00984251968504	0.0295275590551	0.0324253562258	0.0339358541866	0.0308532423208	0.0326279863481	0.0267342705693	0.0260428670201
0.0185701021356	0.0213556174559	0.0118203309693	0.0378250591017	0.0307503075031	0.0325953259533	0.0	0.0	0.0269162210339	0.0251336898396	0.0342730000612	0.0257608850967	0.0280307630034	0.0300546448087	0.027105352881	0.0240368223662	0.0270554493308	0.0260994263862	0.0274964708771	0.0329589394218	0.0176737728154	0.0211738162043	0.016818228262	0.0152242771023	0.0361800588978	0.031973075305	0.0342511752854	0.0268636668905	0.0258245972897	0.0227563283048	0.0352422907489	0.0407488986784	0.034375628618	0.0259046512148	0.0410566518141	0.0318268618714	0.0308186802798	0.0281716770656	0.0306698950767	0.0314769975787	0.0272727272727	0.106493506494	0.0262854507724	0.0260548766428	0.0177165354331	0.0275590551181	0.0340365540507	0.0326267559539	0.0338566552901	0.0307167235495	0.0288084812169	0.0248905277714
0.0157845868152	0.0352831940576	0.0354609929078	0.00945626477541	0.0246002460025	0.0209102091021	0.0666666666667	0.0	0.029055258467	0.025935828877	0.0267406968911	0.0352936373472	0.0305606152601	0.0270188221008	0.0248891919536	0.0291510398909	0.025621414914	0.0192160611855	0.0357208617198	0.0334499478304	0.0322813919181	0.0178184027075	0.0198426484112	0.0197404720548	0.0340765671014	0.0408077408498	0.0261920752183	0.0396239086635	0.0212221938123	0.0184096139095	0.0319383259912	0.0319383259912	0.0260387563979	0.0352026105809	0.0318268618714	0.0206874602164	0.031007751938	0.0395159765551	0.0310734463277	0.0320150659134	0.025974025974	0.11038961039	0.0195988010145	0.0332026746599	0.0393700787402	0.0255905511811	0.0359498514677	0.0339862041186	0.0346757679181	0.0353583617747	0.0281170776677	0.0232772528232
0.0204271123491	0.0222841225627	0.0236406619385	0.0118203309693	0.030135301353	0.0209102091021	0.0666666666667	0.133333333333	0.0245989304813	0.0267379679144	0.030517054849	0.0287207332258	0.0322809147946	0.0300546448087	0.0247187180361	0.0296624616434	0.0235181644359	0.0272466539197	0.0360277419751	0.0296446326643	0.0277689392844	0.013942321599	0.0297537549811	0.0161029937672	0.0260832982751	0.0412284392091	0.0221625251847	0.03559435863	0.0265916645359	0.0227563283048	0.0198237885463	0.0308370044053	0.0319170335933	0.0286761583335	0.0442393380013	0.0359643539147	0.0300623936472	0.0300623936472	0.0259617971482	0.032553134248	0.0298701298701	0.109090909091	0.0219045423104	0.018215356237	0.0275590551181	0.0334645669291	0.0341372539147	0.0313176577212	0.0345392491468	0.0273037542662	0.0223553814243	0.0258123991703
0.0176415970288	0.0287836583101	0.016548463357	0.0260047281324	0.0344403444034	0.0319803198032	0.0	0.0	0.0367201426025	0.019696969697	0.0394578374737	0.0256384086223	0.0295486743574	0.0329892734264	0.0221616092738	0.0238663484487	0.030879541109	0.0274378585086	0.0298901368686	0.0282329834898	0.0134216539874	0.0196985913049	0.0219066108103	0.0131603147032	0.0374421539756	0.0323937736643	0.0308932169241	0.0329079919409	0.0250575300435	0.0189209920736	0.0297356828194	0.0198237885463	0.0397398359447	0.0253011778905	0.0302355187778	0.0614258434118	0.0327093968614	0.0217432406882	0.0256927629809	0.0322841000807	0.0155844155844	0.106493506494	0.0200599492737	0.0258243025133	0.0295275590551	0.0157480314961	0.0277428125472	0.034590403303	0.0293515358362	0.037542662116	0.0230467849735	0.0276561419682
0.0148560817084	0.00928505106778	0.0449172576832	0.0307328605201	0.0282902829028	0.0412054120541	0.0	0.0	0.0281639928699	0.0391265597148	0.0284349547858	0.0280471126171	0.0240841934831	0.0332928556972	0.0289805659734	0.0248891919536	0.0244741873805	0.0120458891013	0.0338795801878	0.031179033941	0.0261490844928	0.0205952966359	0.0147133953203	0.0195156840707	0.0290281867901	0.0454354228019	0.0154466084621	0.0349227669577	0.0199437484019	0.0163641012529	0.0319383259912	0.0385462555066	0.0287432109251	0.0283185445117	0.0318268618714	0.0588796944621	0.039326904897	0.0296842503309	0.0240785579769	0.0423728813559	0.0181818181818	0.0961038961039	0.0332026746599	0.0177542079779	0.0157480314961	0.0590551181102	0.0275414128191	0.0481848849504	0.0296245733788	0.0516040955631	0.0271952062687	0.0188983636783
0.0176415970288	0.0148560817084	0.0354609929078	0.0118203309693	0.0307503075031	0.0239852398524	0.0666666666667	0.0	0.0331550802139	0.0299465240642	0.0233317683562	0.01392149258	0.0287391216353	0.0441206233556	0.0294919877259	0.0156836004091	0.0157743785851	0.0395793499044	0.0381145277113	0.0552998220095	0.0231118567586	0.0374880680339	0.0240523142945	0.0193726371718	0.0429112326462	0.0492217080353	0.0396239086635	0.022834116857	0.0245461518793	0.013295832268	0.0352422907489	0.0264317180617	0.0233790035985	0.0137681321383	0.0308720560153	0.071292170592	0.033465683494	0.0266591038003	0.0217917675545	0.0312079634114	0.0402597402597	0.087012987013	0.0260548766428	0.0106064099608	0.0255905511811	0.0196850393701	0.0302603091486	0.0536226776094	0.0323549488055	0.0511945392491	0.0207421064761	0.0117538603365
0.0139275766017	0.00928505106778	0.00472813238771	0.0780141843972	0.0209102091021	0.050430504305	0.0	0.0666666666667	0.0269162210339	0.0159536541889	0.0371716099533	0.0512359917533	0.0196316535114	0.0261080752884	0.017729287419	0.0247187180361	0.0300191204589	0.0195984703633	0.0460934143497	0.0068127416682	0.0200746290243	0.00321078360476	0.0189434964749	0.0298354960662	0.0239798064788	0.0311316785865	0.0214909335124	0.0322364002686	0.030171311685	0.013295832268	0.0319383259912	0.0297356828194	0.0388234505264	0.0513175834246	0.0375556970083	0.0175047740293	0.0355454717338	0.0300623936472	0.0231369383912	0.0188323917137	0.0298701298701	0.116883116883	0.0311275074937	0.0147567442933	0.011811023622	0.0393700787402	0.0388701475253	0.0231609687327	0.0359044368601	0.0212969283276	0.012214796036	0.0518552661904
0.0129990714949	0.016713091922	0.0354609929078	0.0	0.0264452644526	0.0319803198032	0.0	0.0666666666667	0.0149732620321	0.0114081996435	0.0357835432444	0.0221274163588	0.0189232948796	0.0136612021858	0.0136379133992	0.0390385271054	0.0230401529637	0.0207456978967	0.00865402320015	0.0656723746394	0.00650834514477	0.0196118133696	0.0185347910494	0.0142433840809	0.0437526293647	0.0387042490534	0.0523841504365	0.038280725319	0.0258245972897	0.0171311684991	0.0264317180617	0.0429515418502	0.0360519434076	0.0230884423683	0.0420114576703	0.0413749204328	0.0196634524485	0.0519947059936	0.0287866559053	0.0291902071563	0.0168831168831	0.103896103896	0.0244408577358	0.0285911920682	0.0570866141732	0.0177165354331	0.0217511706359	0.0279442122753	0.018976109215	0.0232081911263	0.0205116386264	0.0168241530307
0.00742804085422	0.000928505106778	0.0189125295508	0.0260047281324	0.0485854858549	0.0159901599016	0.0	0.0	0.0264705882353	0.0127450980392	0.0388862805936	0.0118393925167	0.0161910544424	0.00991702084598	0.0339243095806	0.0269348789635	0.0175908221797	0.0502868068834	0.0470754311668	0.017062542196	0.0312111307165	0.00850423765584	0.0282211096352	0.00976805967099	0.0159865376525	0.0710980227177	0.0154466084621	0.0564137004701	0.0196880593199	0.0140628995142	0.0396475770925	0.0418502202643	0.0389128539818	0.0114659931606	0.0486950986633	0.00859325270528	0.0351673284175	0.0228776706372	0.0287866559053	0.0390099542642	0.0207792207792	0.0909090909091	0.0481899930828	0.0124510029975	0.0157480314961	0.0374015748031	0.0342883037108	0.018226675394	0.0335836177474	0.0143344709898	0.0251209956211	0.00645309979258
0.00371402042711	0.0157845868152	0.00472813238771	0.0567375886525	0.0344403444034	0.0528905289053	0.0666666666667	0.0	0.0393939393939	0.0327094474153	0.0229235134418	0.0602788381065	0.0660797409431	0.0229710584902	0.0170473917491	0.0189226048415	0.0335564053537	0.00535372848948	0.0262689498558	0.130362732462	0.0406120737034	0.0291284602702	0.0257893123531	0.0057218759579	0.091291543963	0.0130416491376	0.0543989254533	0.0174613834788	0.016619790335	0.0138072104321	0.011013215859	0.0814977973568	0.0219708991753	0.0610178583402	0.0362826225334	0.0187778485041	0.0277935337493	0.0319531102288	0.0250201775626	0.015065913371	0.0350649350649	0.116883116883	0.0149873184229	0.0509568826378	0.0531496062992	0.00787401574803	0.0373092996324	0.0625346155783	0.0405460750853	0.0600682593857	0.00898824613966	0.0274256741185
0.0566388115135	0.041782729805	0.0236406619385	0.00236406619385	0.0578105781058	0.0492004920049	0.0	0.133333333333	0.0648841354724	0.0248663101604	0.0412541590969	0.0311498499663	0.0182149362477	0.0354179315928	0.00375042618479	0.0480736447324	0.00812619502868	0.0357552581262	0.0308721536856	0.00552384459584	0.00945879494374	0.0442856729629	0.0217839991826	0.0470419944825	0.015145140934	0.0946571308372	0.0161182001343	0.0779046339825	0.016875479417	0.0294042444388	0.0209251101322	0.00440528634361	0.0419525714669	0.0313135602691	0.0346912794398	0.0397835773393	0.0243902439024	0.0200415957648	0.0121065375303	0.0387409200969	0.0233766233766	0.0844155844156	0.0647913304127	0.01106755822	0.0216535433071	0.0236220472441	0.0713962036151	0.0359498514677	0.0749488054608	0.0356313993174	0.033878773911	0.00829684259046
0.0222841225627	0.0287836583101	0.0	0.0212765957447	0.0455104551046	0.0535055350554	0.0	0.0	0.0249554367201	0.0244206773619	0.0276388577027	0.0280266998714	0.0291438979964	0.0265128516495	0.00528469144221	0.0054551653597	0.030879541109	0.0304015296367	0.00877677530228	0.00932915976186	0.0457319718839	0.0100373145122	0.033268621641	0.0348421375294	0.0997055111485	0.0147244425747	0.0846205507052	0.0167897918066	0.0265916645359	0.0258245972897	0.00330396475771	0.0187224669604	0.0279832815538	0.0280056324177	0.040101845958	0.0280076384468	0.0270372471167	0.0266591038003	0.0213882163035	0.0312079634114	0.025974025974	0.0753246753247	0.00737837214665	0.0617938667282	0.0196850393701	0.0177165354331	0.0679724082372	0.0688283570817	0.0556996587031	0.0591126279863	0.00760543904125	0.0377967273565
0.00557103064067	0.00278551532033	0.0543735224586	0.0260047281324	0.0485854858549	0.0584255842558	0.133333333333	0.0	0.0181818181818	0.0672905525847	0.0316397558636	0.0403355855396	0.0365310665857	0.0189232948796	0.045175588135	0.00511421752472	0.0338432122371	0.0100382409178	0.00405081937028	0.0293991284601	0.0279714211333	0.038934366955	0.0457341371207	0.0216000817411	0.0172486327303	0.0605805637358	0.0154466084621	0.0523841504365	0.0283814881105	0.0145742776783	0.0814977973568	0.00440528634361	0.030687736081	0.0413937998704	0.0502864417568	0.0318268618714	0.0141803743619	0.0279826054074	0.0306698950767	0.0110304008609	0.012987012987	0.074025974026	0.0498040119899	0.012681577127	0.0157480314961	0.0177165354331	0.0384169981371	0.0737123004884	0.0353583617747	0.0761774744027	0.0244295920719	0.00875777828993
0.016713091922	0.00185701021356	0.0236406619385	0.0212765957447	0.0639606396064	0.0319803198032	0.0	0.0	0.030926916221	0.0382352941176	0.0598297577007	0.0217395741901	0.0234770289415	0.0675976522971	0.0190930787589	0.0150017047392	0.00535372848948	0.0339388145315	0.142269686368	0.0290308721537	0.00890920135374	0.0293598680975	0.00676407479309	0.0248901604169	0.0673117374842	0.0159865376525	0.0570852921424	0.0214909335124	0.0173868575812	0.0227563283048	0.0473568281938	0.0308370044053	0.0602132272412	0.0203616369773	0.0175047740293	0.0410566518141	0.0332766118359	0.0283607487238	0.00914716168953	0.0295937584073	0.025974025974	0.0987012987013	0.0142955960341	0.0449619552686	0.00984251968504	0.0314960629921	0.0627360153064	0.0382155984089	0.0548805460751	0.0368600682594	0.00806637474072	0.0251209956211
0.0129990714949	0.0343546889508	0.00709219858156	0.0472813238771	0.0166051660517	0.0565805658057	0.0666666666667	0.0666666666667	0.0128342245989	0.0242424242424	0.011451550348	0.0390699953051	0.00758955676988	0.0136612021858	0.0288100920559	0.0296624616434	0.047896749522	0.0164435946463	0.0183514392684	0.0489780887498	0.0186283301033	0.00928523907321	0.00817410851129	0.0268723817309	0.0311316785865	0.0374421539756	0.0335795836132	0.0476830087307	0.016875479417	0.016619790335	0.0275330396476	0.0209251101322	0.0112201336582	0.0395610290338	0.00986632718014	0.0416931890516	0.0291170353564	0.0351673284175	0.031342480495	0.0275760021523	0.012987012987	0.0324675324675	0.0315886557528	0.0219045423104	0.0708661417323	0.0177165354331	0.0175217763456	0.0356477518755	0.0131058020478	0.0324914675768	0.0152108780825	0.0182069601291
0.0306406685237	0.0204271123491	0.0425531914894	0.0141843971631	0.030135301353	0.0215252152522	0.0666666666667	0.0666666666667	0.0127450980392	0.0155080213904	0.0224948457817	0.0365184020903	0.0136612021858	0.0212507589557	0.0301738833958	0.0143198090692	0.0207456978967	0.0242829827916	0.0656109985884	0.00834714294482	0.00329756154002	0.0210581122906	0.0143659957086	0.0197813425973	0.0387042490534	0.0269246949937	0.038280725319	0.0174613834788	0.0143185885963	0.0230120173869	0.045154185022	0.0154185022026	0.0233119510069	0.0362754520462	0.0305537873966	0.0385105028644	0.0516165626773	0.0156929476272	0.0137207425343	0.0302663438257	0.0233766233766	0.0376623376623	0.0175236338483	0.0373530089924	0.00787401574803	0.0413385826772	0.0269372136348	0.0217008207039	0.0227986348123	0.0215699658703	0.0516247983406	0.0131366674349
0.0213556174559	0.0111420612813	0.00236406619385	0.0378250591017	0.039975399754	0.0246002460025	0.0666666666667	0.0	0.0171122994652	0.025935828877	0.0487660495213	0.0369470697504	0.0274235984618	0.0227686703097	0.0233549266962	0.0209682918513	0.0211281070746	0.0292543021033	0.00644448536181	0.0467685509114	0.0404963697897	0.0222440774059	0.0314294472259	0.0195769898845	0.0302902818679	0.0336558687421	0.022834116857	0.0315648085964	0.0109946305293	0.0288928662746	0.0275330396476	0.0264317180617	0.0484566728504	0.0375494512863	0.0197326543603	0.0375556970083	0.0276044620911	0.038192474948	0.0117029862793	0.0235404896422	0.0285714285714	0.0558441558442	0.0175236338483	0.0334332487895	0.0236220472441	0.0216535433071	0.0218518705	0.0348925028951	0.022252559727	0.0342662116041	0.0152108780825	0.0186678958285
0.0213556174559	0.0269266480966	0.0425531914894	0.0212765957447	0.0350553505535	0.0233702337023	0.0	0.2	0.0255793226381	0.0312834224599	0.0143501602401	0.0225764967646	0.0411859947379	0.0270188221008	0.0146607569042	0.0284691442209	0.0416826003824	0.0144359464627	0.0561590867244	0.0405695697539	0.0220994475138	0.0250209713344	0.0193726371718	0.0223561867784	0.0357593605385	0.0311316785865	0.0201477501679	0.0315648085964	0.01355152135	0.0230120173869	0.0308370044053	0.034140969163	0.0140586933685	0.0227084776827	0.0671546785487	0.0241884150223	0.0245793155606	0.0336547551522	0.0224643529728	0.0258272800646	0.00909090909091	0.0545454545455	0.0149873184229	0.0389670278995	0.0314960629921	0.0413385826772	0.0537233774734	0.0318211570414	0.0531058020478	0.0324914675768	0.0170546208804	0.0260428670201
