ARID3A_F	ARID3A_R	ATF3_F	ATF3_R	BHLHE40_F	BHLHE40_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	ELF1_F	ELF1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	RXRA_F	RXRA_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	TBP_F	TBP_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R
0.0173676456378	0.0224030238666	0.0225251246333	0.0205177238781	0.0361318185221	0.0344292680468	0.0277682019501	0.0132800770089	0.0242241379564	0.0234034044701	0.035620051511	0.0312926608251	0.0279498877323	0.0260283622568	0.0221557473378	0.0204566056289	0.0251230322465	0.022827700861	0.0320405734091	0.0322238746835	0.0210376057442	0.0242319256372	0.0210513149546	0.0241954912412	0.0425058925017	0.0388561490094	0.0343274106172	0.0342129252773	0.0232928686433	0.0221305535065	0.0318011551577	0.0298061072478	0.0360649985724	0.0313210859382	0.0365088624697	0.0320065087188	0.0316999253587	0.0296080553595	0.0271547317909	0.0359419105467	0.0277953104298	0.119309164571	0.0257607391971	0.026163710558	0.0172934901684	0.0196422907388	0.0369387537932	0.0328177996352	0.0349905249525	0.0325700001533	0.0261042595844	0.0241314483413
0.016201417474	0.022223931027	0.0216713090865	0.0178828880305	0.0319182639013	0.0323251851314	0.00987037372072	0.0539274522992	0.0261509489657	0.0239121649783	0.0344930396668	0.0332850256817	0.0285480063442	0.0263785799367	0.0230610640479	0.0216307922863	0.0246516320046	0.0247848273008	0.0316798235281	0.0325119939959	0.0204708224988	0.0231475056546	0.0204857826646	0.0240130961322	0.0407980681432	0.0347691618872	0.031891041173	0.030037950012	0.0249341230685	0.0209998450762	0.0316196913881	0.0297906231166	0.033953443817	0.0332750035184	0.0368127928478	0.0334120134462	0.0304661214652	0.0280351958145	0.0271928309331	0.0352227308276	0.0286219385578	0.114349642095	0.0255513822558	0.0260973342321	0.0179198594493	0.0223289001938	0.0343080296874	0.033688503753	0.0320270910497	0.033809361634	0.0255414115793	0.0225796819459
0.0176567694891	0.0247125237799	0.020435871755	0.0174306215883	0.0313155936201	0.0302417422958	0.0147424335008	0.0286512097333	0.0264492471365	0.0234669944039	0.031998890082	0.0305715665145	0.0281182636425	0.027270440147	0.0225682070663	0.0212409199853	0.0251463557583	0.0236461542437	0.0302601257467	0.0315553095276	0.0201303096596	0.0205653878013	0.0192306152908	0.02176299337	0.0369766030705	0.03896376629	0.0309129063718	0.0313563527674	0.02342786346	0.0202787039963	0.0304123620469	0.028853719913	0.0317219060491	0.0305933661105	0.0358373037452	0.0365029121015	0.0298774045279	0.0299470914702	0.0274029424264	0.0360631393962	0.0256367813679	0.118625285777	0.0236501513115	0.0273301682613	0.0186192439709	0.0202163384682	0.0362880154801	0.0363091078941	0.0347277557845	0.0351296050834	0.0256954409808	0.0236112365477
0.0181638409338	0.026832739395	0.0209896259611	0.0207923828276	0.0352421046605	0.031926663692	0.0131655415122	0.0243086277666	0.0246321625767	0.0318112781713	0.0327355779184	0.0362814355493	0.0273455245498	0.0279557677032	0.0233377830545	0.0212201013329	0.0233177633175	0.0253765831232	0.0312390613346	0.030243968362	0.0212719947168	0.0168313617967	0.0194156610069	0.0197130374654	0.0391416385066	0.0367187665862	0.0329344768096	0.0320857599643	0.0235065481786	0.0225294702754	0.0327862352031	0.0317898896232	0.0321800153694	0.0367732529046	0.0391550745067	0.0412031002194	0.0315466649558	0.0277195681185	0.0283068865768	0.036932813088	0.0261423951709	0.116667261531	0.0238929837598	0.0271716027813	0.0234716713203	0.0188227531189	0.0388336976738	0.0387615251602	0.036486923027	0.0368046534686	0.0242078170381	0.0261782208095
0.0173111474893	0.0215074808667	0.0193325202896	0.0253290249465	0.0355140958527	0.0331915434034	0.0130981685853	0.0143119842051	0.0244352111962	0.0237886723881	0.0336967833017	0.0285209789512	0.0272173021449	0.0256048424287	0.0228254901138	0.0219713386835	0.024539937473	0.0254899011368	0.0302331212953	0.0297563850351	0.0219458690404	0.0212132596605	0.0205292324758	0.0181209028785	0.0352915880736	0.0393152843778	0.0301800307968	0.0338711758318	0.0247887449595	0.0228346813796	0.0301187342749	0.0336540846853	0.0338361363914	0.0283075553585	0.0402454570324	0.0312337563845	0.0320660743394	0.0288545744875	0.0275935849334	0.0351541600261	0.0262341133762	0.113016849404	0.0243726893918	0.0250066583925	0.0207115625953	0.0218583226303	0.0359569157055	0.0364957688153	0.0337913176527	0.0360178974925	0.0255913593054	0.0250527955198
0.0172390730238	0.0190610908588	0.0215491858229	0.0254150068239	0.0325426122843	0.0322127462849	0.0174783445527	0.0341536109	0.024871859805	0.0228098964425	0.031591189156	0.028223224018	0.0279212130458	0.0246807134548	0.0222104152443	0.0237685497175	0.0250877870426	0.0256754505699	0.0370366981874	0.0300533092653	0.0315523217163	0.0218191432114	0.0233550165879	0.0226571667701	0.039564419215	0.035627467443	0.0345038056665	0.034431989941	0.0240057622729	0.0226511798651	0.0305681212538	0.0312367729813	0.0316634436098	0.0282571893737	0.0326549661376	0.0212089790323	0.0325053589717	0.0316120042039	0.0263074863453	0.0359484736189	0.0282487604677	0.117098287937	0.0203451921406	0.0245279720272	0.0215676787878	0.0220697793455	0.0347466156247	0.0346590557946	0.0341966742792	0.0331480257043	0.0249503667614	0.0254020764444
0.0193226044678	0.0209902827458	0.0153913156888	0.0220230006815	0.0309909700643	0.0299481943434	0.0137861567717	0.0399971055931	0.0254317996696	0.0246276581752	0.0415390026714	0.0250140436556	0.0279940625212	0.0258945753786	0.023376120855	0.0239581889763	0.0238403905642	0.0280750971754	0.0328888150336	0.0300315075427	0.0249659875922	0.0231751292628	0.0279804628515	0.0231044548484	0.0377294198931	0.0412438226476	0.0294585069709	0.0370165714406	0.0241733786919	0.0214786499359	0.0293056644716	0.0319949279869	0.0424213161604	0.0246181590792	0.0396470619181	0.0236972470443	0.032461117962	0.0302116410979	0.0271727855637	0.0350758237163	0.0279194797513	0.119421235419	0.0263109930176	0.0161089301923	0.0198225792675	0.0350244238155	0.0340496050966	0.0298090298417	0.0330871610855	0.0300827732421	0.0219114830189	0.0255393391909
0.018915470128	0.0202292889657	0.0184269727849	0.0284473048538	0.0331617310072	0.0308575316755	0.0208342319566	0.0381854090455	0.0318720288519	0.0252839856454	0.0402307654309	0.01914336044	0.0285249108193	0.0275285655462	0.0214599652776	0.0197530941996	0.0252724131238	0.0317078160995	0.0320076886482	0.0312731577477	0.0169390092172	0.0263186258778	0.02335186807	0.023386668891	0.038879430978	0.0308283359135	0.0336658826791	0.0265808455814	0.0245305814091	0.0170520901197	0.0320733942178	0.0244174015011	0.040495277883	0.0187412912464	0.0478315682602	0.0459897592169	0.0298916232546	0.0251577707327	0.0254325984168	0.0303044521974	0.0275336770497	0.109572724544	0.029974391397	0.0171770696239	0.0218108358129	0.0180046790961	0.0346842192953	0.0297399923676	0.0349055586794	0.0307305109585	0.0253256716556	0.028705906561
0.0178174672383	0.0219860079626	0.0219237570036	0.0326537296356	0.0345728215165	0.0435320995103	0.0248109665057	0.0198640447887	0.0282347042351	0.0489926691503	0.0313959670223	0.0191711139582	0.0286129600269	0.0319641034985	0.0220670341074	0.021887534013	0.0266662457923	0.019868842851	0.0307587613388	0.0280153398198	0.0199497103257	0.0221465117921	0.0163582996287	0.0235673361104	0.0389439450621	0.0358077328801	0.0308732468781	0.0353704492301	0.0216973005306	0.0170016231359	0.0315380625748	0.0350978873195	0.0315455369679	0.0190917248157	0.0289055131764	0.0307986169029	0.0273452131575	0.0274026611684	0.0266005098437	0.0322951401477	0.0223795165504	0.104391458304	0.0309733700164	0.0151299320378	0.0157228015352	0.042192139236	0.0402729824804	0.0450337742139	0.0401553308682	0.0477405002576	0.0240750408475	0.0256340361241
0.017765887753	0.0366804415484	0.0221738573984	0.0129263468262	0.0346599038554	0.0311914051653	0.00834652655246	0.0224827530205	0.0252988511417	0.0484532426034	0.0284363854074	0.00985691364363	0.0303336875702	0.0447579334859	0.0212198923671	0.0126966976027	0.0170424940532	0.0261316552468	0.0306686225357	0.0431136703446	0.0204451124464	0.0393709051868	0.0196489549355	0.0186072133333	0.0434268575874	0.0436902879793	0.0320688329801	0.0269853808963	0.0275700914978	0.016549115563	0.0268874166345	0.022621464154	0.0283412241331	0.00993602248635	0.0371149440074	0.0348714221923	0.0278947730727	0.0238906147877	0.029398564071	0.0233521749737	0.0223041481718	0.0625644232702	0.029788425792	0.0166983583918	0.030407921754	0.0181809870432	0.0421409236274	0.05500462291	0.0417504494148	0.0527080683682	0.025472925711	0.0335236357208
0.0213013403537	0.0160148401117	0.0131747453119	0.0369583086605	0.0321046985477	0.0296627399737	0.0170783680487	0.0307798102429	0.0226377225776	0.0242385949142	0.0288720918311	0.027180938506	0.0222816735688	0.0258619355037	0.0209095162277	0.0169017720654	0.0297505576959	0.0217233907475	0.032268020309	0.0109621871134	0.0182027226054	0.00679214319246	0.020192647502	0.0288144320523	0.0328083073542	0.0288845119303	0.0276261948356	0.0258627297201	0.0334527165893	0.0181361204942	0.0266487517626	0.024212427312	0.0286922572758	0.0271714977279	0.0329200180763	0.0131941675623	0.0300615648237	0.0265343965336	0.0248887874073	0.0189273378707	0.0259771607231	0.0707321540611	0.0226930672658	0.0245169820685	0.0183004659321	0.0909549444945	0.0318493274887	0.0193854397202	0.0310909689848	0.0186368163965	0.0240253194094	0.0399578431574
0.00892000008801	0.0294321573418	0.0319694751183	0.0229251830758	0.0302851752192	0.019472421518	0.0201611292221	0.0294987713145	0.0151140416482	0.0203888840399	0.0250473456387	0.0262379925215	0.0196337926771	0.0154273628553	0.0265291317206	0.032846196871	0.0255695374746	0.0166334075319	0.0131861447689	0.0353868990328	0.0107443727035	0.0152228981659	0.0149631398403	0.0145072777671	0.0321039064285	0.0206827313856	0.0249007599671	0.0218603028334	0.0267392203485	0.0208748547739	0.0250137298571	0.023582104624	0.02430055905	0.0264653589105	0.027625351374	0.0306949866723	0.0191132533162	0.0600124096134	0.0239030156191	0.0124757994974	0.0219380611138	0.0667049858182	0.0201953675508	0.0673318610835	0.0559711033985	0.0226899354211	0.0228076488972	0.0175409351893	0.0224336400682	0.0140000468726	0.0238990821232	0.00911738336547
0.0107848816547	0.0238962234185	0.0299326602564	0.0319883868966	0.0381492330204	0.0108187230288	0.0232366439553	0.0699726079878	0.028445885383	0.0136366335659	0.022435852448	0.0148359861293	0.0167819662136	0.0137384132954	0.0280497511772	0.0874867064592	0.0162018854483	0.0407418925017	0.0390627090822	0.00909524286523	0.0388532062413	0.00686632965081	0.0355003972305	0.00679270676142	0.0187991065209	0.0202531935745	0.018870916029	0.0165650999824	0.0200511821055	0.020298684556	0.0353635759508	0.0479716864104	0.0226299064628	0.0146574459196	0.0293599761431	0.013142933904	0.0539277515649	0.0367666265412	0.0228301847328	0.0151060469673	0.021899307276	0.0648651840834	0.0297101118887	0.024274323636	0.018590536744	0.0668333885235	0.0302275258188	0.0126049599706	0.0297769739828	0.010135804489	0.0179771662441	0.0102650008726
0.0153932221619	0.00965945032511	0.0107338332714	0.0430907419723	0.0198706727781	0.0190533827719	0.0175762653916	0.0129986883099	0.0452899468929	0.0261508593969	0.0122898635754	0.0432052974183	0.0633469728692	0.0120642564427	0.017843803791	0.0282386535524	0.0257981968283	0.00975035491031	0.0281925483375	0.152438065437	0.050994079017	0.0171073859169	0.0265862457156	0.00550228909922	0.0425687768547	0.00964537480373	0.0337534040918	0.00862551761045	0.0157064508971	0.0168004569356	0.0154312527081	0.062242732955	0.011939179605	0.0442866499409	0.0235746081548	0.018532266254	0.0272576075404	0.0474866198474	0.0193849629997	0.00739658643165	0.0174376177932	0.0255236603306	0.01502003181	0.0913524635202	0.0613564583819	0.0299703710328	0.0291537579312	0.0238867497631	0.0290730878772	0.0205049009169	0.0114075573646	0.0251613169499
0.0815129953659	0.0207211784513	0.0268849803299	0.00345452752602	0.0344095788987	0.0120408525673	0.0198316769305	0.0440997080363	0.0777392767016	0.0233479725326	0.0284246650569	0.0231931070115	0.038480637331	0.0239033889805	0.0107332209302	0.054830197108	0.0103692763341	0.0404503042896	0.0133771339597	0.0165133792894	0.00777573681371	0.0239439919494	0.0306366001508	0.0212453334125	0.0130491054814	0.0503735372398	0.00941602384556	0.0373569127536	0.0114909703946	0.0171796052015	0.0122396912196	0.00934458437855	0.0287522944143	0.0233058784033	0.0320746530545	0.0362755509914	0.0222451748053	0.031752740338	0.0120739306701	0.0153344319738	0.0166261562633	0.016511073301	0.0479594495363	0.0137499938677	0.0149101414588	0.0360166711669	0.0377587817362	0.0128706812687	0.0352309257754	0.010324187544	0.0340177425448	0.0191260400004
0.0244727452528	0.0298982669918	0.00216543738706	0.0364836121312	0.0230810023138	0.0274113296261	0.0196167976445	0.0568744096962	0.0270227783379	0.0282682175753	0.0269309100294	0.0237059504778	0.0445189510672	0.0485332440379	0.0109156665616	0.0122467976164	0.0368375280037	0.031493273254	0.00824109398108	0.0210062490218	0.0235949992136	0.00704673481115	0.0157843141604	0.0188081898339	0.044767746382	0.0128135140298	0.0341511562221	0.0117815737285	0.0186159553426	0.0238116310316	0.0100688100315	0.0116914823628	0.0270926009856	0.0233658488653	0.0399560552692	0.0446822990334	0.0208845053836	0.018882643694	0.0147573836449	0.0179472200103	0.0109036453748	0.0149386251066	0.0135615256315	0.0601233254057	0.029188639407	0.0353512231173	0.0342387120837	0.0405476566378	0.0269001887231	0.0370158024381	0.0212562302361	0.0477952741872
0.00250209524835	0.0101379730802	0.0838311954352	0.0203284771937	0.0132971130298	0.0377821757946	0.0763918223984	0.017115019121	0.016715156449	0.10069121149	0.0238735431213	0.0296274186401	0.0264794341222	0.0367241792711	0.0429958142801	0.00625747879551	0.027384422394	0.0127030044768	0.00951181732857	0.0225780075725	0.0101998019404	0.0421119022633	0.0180403365897	0.0243087167545	0.0110162329868	0.041460292701	0.00757437492132	0.032874275623	0.0170731212739	0.0145761502421	0.0616359977301	0.0126598773125	0.0240310457948	0.0300335702015	0.0377454891839	0.0331221070893	0.0338729052097	0.0226209689943	0.0155130732959	0.0121909181077	0.0129097839898	0.023615718464	0.0930025840193	0.0151375686141	0.0346069017098	0.0150561138919	0.0152729357281	0.03866580444	0.0119574918155	0.043811162886	0.0332069048945	0.0108596797565
0.0118356392278	0.00726378663301	0.00895872299205	0.039504606844	0.015580092238	0.0187515115059	0.0305761787701	0.0373645956617	0.0246281542337	0.0438046407879	0.0405268471291	0.0132380714927	0.0145954215125	0.0761142673884	0.036567802336	0.014478164454	0.0100837632204	0.0325513422936	0.194255175571	0.037922816578	0.00591755473814	0.0331769558156	0.00396022785961	0.0263484167209	0.0229145339984	0.0194174693999	0.0174876677636	0.0224596240408	0.0132369699627	0.0171478317855	0.0419296811411	0.0316558960519	0.0407890701684	0.0129880699198	0.0178080610063	0.0241728137561	0.0501442171299	0.0273448858767	0.0054407598756	0.0258806568685	0.0181668936667	0.0242149969911	0.0296426546239	0.0443286525025	0.0309315438922	0.0475350098015	0.0252158803596	0.0241767915998	0.022193650493	0.0255812331024	0.00901501704033	0.0166058597353
0.0210289464159	0.0299410239102	0.00925643365005	0.0394964394398	0.00880695861917	0.0375208466825	0.0629735287066	0.0232162828925	0.0175785994409	0.029904369907	0.0118036430406	0.0219275383838	0.0100760451892	0.0160575414044	0.0736350191612	0.0294690858626	0.0581417882746	0.0219860264957	0.0191515686799	0.0452111412618	0.0151061822029	0.0108650095215	0.00592950288215	0.0296752955412	0.0181958950828	0.0269844088899	0.0174116910008	0.0255899270652	0.0164389205466	0.0203323138574	0.0257765786029	0.025450252338	0.0117735625461	0.0218688739745	0.0157440743241	0.0269791708117	0.0284903958636	0.0545854700568	0.0148835842437	0.0274754245819	0.0145159412095	0.0237929192205	0.0727464023111	0.0226126077492	0.0670997776534	0.0166733026428	0.0111881240819	0.028420059812	0.00788788773285	0.0299746359898	0.0155323696197	0.0252994986297
0.0609990957436	0.0207072449129	0.0450266124348	0.0154646975595	0.0189482471586	0.0299817018082	0.0227123843068	0.0317644371059	0.0196426618078	0.0145977580178	0.0250813428062	0.0240998766012	0.0140663723535	0.0190759533845	0.0369253729653	0.0279863042015	0.0154285717234	0.0263599765277	0.0531864454465	0.0133211289819	0.0057263771853	0.0183987542936	0.0139845749312	0.0148748001716	0.0299871592669	0.0363288490535	0.0229720974799	0.0341651752808	0.017677608747	0.0254281025624	0.0257681523958	0.0270521249511	0.0254074679287	0.0235569971513	0.0355567907022	0.0307808005592	0.0617718370645	0.0201476408214	0.0120376895096	0.0273909987747	0.0154982550856	0.0589492422448	0.0318991710896	0.0235226009238	0.0195928116028	0.0496860910155	0.017343378266	0.0223154423289	0.0152719304175	0.0226409568318	0.0480045709074	0.0228851926369
0.0249411412153	0.0182806432979	0.0171831008097	0.0321626170397	0.0302807860891	0.032010158843	0.0219931117884	0.0191676489706	0.0274531222005	0.0232864033259	0.0275384057829	0.0293366985599	0.0313255745783	0.0222620688265	0.0167023463234	0.0219930544271	0.0225487174555	0.0328047401202	0.0165179188251	0.0317925832553	0.0432703063706	0.0225953972221	0.0323133457072	0.0224250673482	0.0414696160991	0.0415069046946	0.0227989947586	0.0357153355845	0.0141209009495	0.0312850350815	0.0253979283765	0.0303493109698	0.0276250170646	0.0296208411942	0.0137009736608	0.0313443037181	0.0335978965461	0.0292071137073	0.0107738177417	0.0251677092584	0.0179179590754	0.0597289986337	0.0266594409301	0.0324990806258	0.0547188784802	0.0186638215245	0.0182158418413	0.0305007411416	0.0186172608102	0.0309701373672	0.0327817491433	0.0247003743959
0.0260315615623	0.0213687217424	0.0326779108711	0.0205928987648	0.0347213613646	0.0349696246502	0.0138096393657	0.0709234635875	0.0517070153976	0.0245968058547	0.010104277335	0.030292291344	0.048081058174	0.0317913429027	0.0133535177428	0.0207787274952	0.0340497903025	0.0169199663754	0.0444347352995	0.0307369830844	0.0221434689079	0.0217908670614	0.0188425324644	0.0210922023808	0.0388850585789	0.0397336970791	0.0309426988356	0.0360206667189	0.0138493252096	0.0248317913615	0.0312634186999	0.0332964223177	0.0100392043477	0.0301962769845	0.0536676206115	0.0293510501144	0.0264653553219	0.028197810585	0.018837989801	0.0324483395735	0.0175902024261	0.0553446508636	0.0149030332209	0.033409003156	0.0208435944226	0.0312932243845	0.0543680459278	0.0415111379296	0.0504836595042	0.0416552408177	0.0236118788041	0.02463309154
