BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	ELK1_F	ELK1_R	FOS_F	FOS_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	STAT1_F	STAT1_R	TBP_F	TBP_R	USF2_F	USF2_R	ZNF143_F	ZNF143_R
0.265916893599	0.33080025085	0.0371974992474	0.042910191511	0.183023908151	0.13882599494	0.446148510866	0.436980182174	0.395351691125	0.391655248888	0.532843320242	0.543507749559	0.202809499949	0.236147203699	0.49869183675	0.500826405521	0.133376246633	0.146503758386	0.132728659477	0.153424764584	0.0466189906122	0.0527069305528	0.209629563372	0.207531780049	0.29607601593	0.307208077853	0.467146100909	0.481560839404	0.272933660775	0.281782678371	0.535816360805	0.559684638359	0.186652012891	0.193987653711	0.203306082038	0.151313061192	0.0844405472928	0.0749289394322	0.0851563481485	0.0900484721179	0.15077509061	0.173693057225	0.202023337828	0.196677345067	0.34301043136	0.613665336997
0.273740943005	0.307746283836	0.0375836161251	0.0409925465387	0.176448386696	0.145325873877	0.424666965671	0.455814868522	0.379262896692	0.391241658714	0.536359348532	0.591935008469	0.204556752511	0.233916156449	0.487410184606	0.513204685473	0.133529784933	0.144176524774	0.135130607418	0.152988078548	0.0463856868659	0.0518642416715	0.223457626499	0.219798673219	0.321643094948	0.310474264689	0.427665744744	0.493207745267	0.276426159886	0.316557500918	0.528917687787	0.578486017813	0.171956093284	0.200775191797	0.194719120557	0.158257098358	0.0851750755803	0.0742280470396	0.0904647949014	0.0915394134111	0.164989498292	0.159052868347	0.192922093599	0.207492415007	0.36586151684	0.306446466147
0.340310758934	0.308700454708	0.0375944931634	0.0413225934006	0.163937523149	0.129935551653	0.434599512484	0.445262295891	0.397242177041	0.402301116809	0.542370588415	0.579655171669	0.206111872366	0.243839059875	0.493133856011	0.498850727062	0.143000103695	0.147143605221	0.134884812502	0.157340181023	0.0458573112825	0.0510211211354	0.209289970832	0.226660012866	0.299039291278	0.317861898638	0.431103904545	0.494525656913	0.277677034539	0.318379995929	0.5332047884	0.583143674593	0.16967241045	0.187113038463	0.180901692122	0.14151823172	0.0845280045442	0.0772655763177	0.088807153239	0.0905704148057	0.179300537718	0.151720841523	0.199395577826	0.204623473096	0.351588863445	0.315395566122
0.363437904313	0.327702414889	0.0379539825458	0.0434701789513	0.157654786794	0.161853712602	0.4450881157	0.460811129009	0.399762621107	0.42072678219	0.535804994587	0.541645576023	0.215654013544	0.227197029832	0.495240664383	0.489193721842	0.133312270045	0.142748806113	0.139963388931	0.151463988868	0.0456007823259	0.0495682982542	0.209220409463	0.221785735894	0.293553299064	0.328966888972	0.445823992676	0.488261957172	0.28540404806	0.32595309872	0.537532684732	0.606501903245	0.183438480911	0.184241289145	0.172529943098	0.178027780655	0.086879868285	0.089167797562	0.0905337037669	0.0874154385223	0.166230900415	0.153890932304	0.19129511293	0.208982160649	0.346053121011	0.397219875912
0.268600872051	0.32658146139	0.0391040256302	0.0402198517753	0.153504511232	0.115525145766	0.429302696075	0.444490649437	0.371058746526	0.383504238114	0.551224326045	0.573297658719	0.206954232415	0.219239851162	0.5017678354	0.529874663801	0.137763524841	0.145767877864	0.136847659604	0.145396500726	0.0477875677605	0.0488256172092	0.206082702268	0.230248214583	0.304398928871	0.32734180589	0.434486111252	0.375356598355	0.267424740749	0.308337042874	0.560899794533	0.605662618448	0.190652732103	0.209680906319	0.168685478763	0.123590237988	0.0801125439513	0.073283379127	0.0892763010681	0.0881657629909	0.153204955104	0.171494684613	0.194619097054	0.205367440822	0.966023271656	0.356787514412
0.29925567175	0.298766554349	0.03850498209	0.0406666673294	0.163094062125	0.124922201038	0.431746998709	0.440986109134	0.357548454752	0.404806310218	0.532123137099	0.567652256903	0.220458763817	0.228129974535	0.487951500716	0.56776631537	0.138538859256	0.146853002879	0.150421119144	0.150449869311	0.0462299623077	0.0547631046194	0.207033770299	0.225902542833	0.29960672195	0.326116951891	0.415601444716	0.46020446299	0.278954292842	0.273871091592	0.574968620555	0.603909984723	0.187415444613	0.17690957158	0.178954676208	0.134455075398	0.071755405441	0.0573780238531	0.0870915674669	0.0837163090563	0.164249169409	0.151655002081	0.201531384861	0.206017788093	0.421193050911	0.392297100041
0.259226932885	0.286628243007	0.0377926546514	0.0441872519363	0.152962407112	0.135627758943	0.455054932282	0.454774134795	0.398963424148	0.399164487356	0.562553990061	0.509766206666	0.228247711492	0.21240769812	0.503306528222	0.525596790514	0.133516575054	0.15654125142	0.146227664992	0.144923894553	0.0534929554473	0.0568691022837	0.211871150723	0.227430821504	0.297496669851	0.337404213143	0.473631733231	0.476479070991	0.253470017391	0.325002979608	0.523336405517	0.614584967588	0.168397807924	0.253809909243	0.168388303896	0.146197717888	0.0870634763621	0.0786615127902	0.0894429686041	0.0936587338176	0.172547820117	0.283008786021	0.193550449115	0.196698360263	0.272157101872	0.552854823289
0.241909970301	0.346178694356	0.0404348787988	0.0416315293915	0.179107317318	0.0891002658516	0.450094226692	0.433499142239	0.390110155873	0.38076152476	0.568916129247	0.660151937602	0.219503858584	0.23681799997	0.464418719629	0.477184737979	0.137237375059	0.198767785043	0.142968406655	0.156269435628	0.0531919990694	0.0524327643559	0.215420990393	0.200512092593	0.309653415222	0.282909464523	0.490959134107	0.53151249044	0.323776163783	0.203416607976	0.532737607944	0.497586463683	0.199252655119	0.157528193915	0.198739477893	0.0954921678364	0.0838825517269	0.108171769166	0.0976415515055	0.111386170249	0.165150008462	0.129842815086	0.201313585833	0.189812490554	0.463356320836	0.217946683638
0.227230330933	0.287572020403	0.0369341531634	0.0641370495491	0.207673504902	0.126874464591	0.448835255622	0.424692000312	0.390744987943	0.376583873785	0.519282556517	0.840515024036	0.218868666779	0.218686632961	0.480542595707	0.4526815101	0.130416574689	0.111792786922	0.145379301147	0.141040311205	0.0318945019631	0.0720165105053	0.218020911858	0.221662122001	0.305404072119	0.343663115936	0.410941339487	0.451323185009	0.290993531402	0.399061758766	0.538471863651	0.439078709093	0.176904387482	0.220997519612	0.226328364906	0.13768049573	0.0962795316072	0.0652985644245	0.0904865263287	0.155966910679	0.134891450062	0.561798215844	0.2065815601	0.265816832556	0.233323953501	0.347249262616
0.273608171504	0.253590985763	0.0353928100849	0.0630570927866	0.176577768479	0.0860312272266	0.398734683251	0.504593813946	0.358608246159	0.420794424049	0.66505805434	0.510792591604	0.210767720197	0.353556938804	0.537347281721	0.314366907732	0.0950963923132	0.214767708037	0.139556859107	0.228287798815	0.0446215630195	0.0450002657081	0.227840960982	0.262549457187	0.339401320624	0.286393101656	0.505435034096	0.485577622571	0.288723464535	0.545383714424	0.551525152133	0.409753044132	0.166144756416	0.154613133088	0.193238484929	0.0923735223716	0.113269124885	0.135952673162	0.0792251268987	0.0862707220412	0.150283541978	0.177965780071	0.204777198205	0.288667704822	0.340145180459	0.250307474795
0.262530737051	0.404100887926	0.0288051091212	0.0357652212573	0.180413918681	0.183632220108	0.472141821962	0.484935414258	0.429276170957	0.472204414871	0.393901240755	0.38194192568	0.219432315834	0.0947172776	0.623811541327	0.450843472234	0.139888474024	0.161432336388	0.145378248624	0.0632130556636	0.0437074449735	0.0655846353102	0.248229309073	0.214493604101	0.361855215356	0.300803336922	0.443089170858	0.444740153584	0.287127486341	0.258951067069	0.838467052294	0.464123255529	0.179041070298	0.170208131291	0.201591931182	0.195857605972	0.056262471094	0.0698631239042	0.0383615918077	0.0434197989455	0.139764828211	0.377729723723	0.189955593018	0.171676888495	0.774361338954	0.403952496482
0.29101510067	0.332392868373	0.0219620622011	0.0337405895292	0.188695147696	0.12659918924	0.405047658029	0.152462696435	0.384515776459	0.133065411668	0.288421417893	0.258948912863	0.102552103196	0.461411378927	0.562485830987	0.736917731702	0.121120063098	0.0947541575145	0.0673583365068	0.308414142359	0.0414149514839	0.037248676411	0.174925074206	0.172497809373	0.263495739714	0.250248176066	0.404848559035	1.26256049844	0.194034183524	0.206556834458	0.854815325061	0.608552869674	0.190449519445	0.177036779982	0.204453366815	0.13997023244	0.0951448806755	0.0574881947991	0.028566206333	0.053209620472	0.231486063591	0.159539773446	0.17324120121	0.211794756439	0.354696101192	0.422025952904
0.318489314792	0.745532800804	0.0260176679988	0.0280129764851	0.161844632702	0.0793828577289	0.312336263596	0.35791140079	0.239731448681	0.356295357476	0.899599469808	0.0919582305681	0.2401211469	0.163330161429	0.530748489848	0.817866510254	0.192786641805	0.262348385414	0.160208842607	0.107679008217	0.0469469756757	0.0240901025535	0.182831496154	0.282504836995	0.338357875235	0.352189493615	0.378041016018	0.586032056567	0.19474804472	0.198492504432	0.558808176648	0.68218171021	0.226088711206	0.24752135613	0.177311185456	0.0852568890305	0.114984919422	0.0472687381369	0.145501902189	0.0175546902933	0.137618526164	0.303684666251	0.174294842061	0.127892721078	0.312760612032	0.626275958852
0.280915493938	0.25417874952	0.0517888548184	0.0440347052407	0.0818681118858	0.212060424596	0.55560331239	0.306929999562	0.447021640561	0.275564332467	0.863229901586	0.238736188216	0.17896688033	0.666121614713	0.426424207496	0.60957184316	0.165200074779	0.0725176090027	0.115347820827	0.438584035413	0.0890545407818	0.0193001950097	0.262963562041	0.145026189807	0.337908504314	0.185462120831	0.337348715555	0.692262484268	0.250993069832	0.226128396292	0.526674905812	0.630344128127	0.128655801444	0.468068182634	0.087248630128	0.232260486175	0.101021443253	0.0443706582979	0.195127202948	0.0290244935555	0.413526487273	0.177084022952	0.204741027772	0.237258931872	0.352151769089	0.377358857219
0.110353780227	0.340236239226	0.131622244203	0.0348281320175	0.176315133522	0.0802236711814	0.728236605985	0.482725398073	0.743332253164	0.410219574675	0.645543237156	0.706999619117	0.24210913693	0.0724504681385	0.160364850923	0.637824489725	0.0634936079279	0.143626030476	0.163265656352	0.0475361377594	0.0692548068791	0.101984776248	0.166530782647	0.374136162472	0.189015471419	0.478711254387	0.358611201733	0.268484767768	0.94107867656	0.238859404908	0.388108199787	0.693076562304	0.127227506618	0.0663091944519	0.191789264993	0.0864416953235	0.0831664553201	0.0737576512767	0.078607203289	0.132903027634	0.0846590816268	0.162954199595	0.393540264318	0.154812713358	0.398592290433	0.225389245535
0.680488469237	0.661061311211	0.05279356423	0.0535025001723	0.113005681103	0.114605112892	0.468535849591	0.473207276372	0.344771095007	0.3438456002	0.710888432588	0.626916102682	0.079480399414	0.081524260388	0.151104045962	0.150443829	0.197609729648	0.201280017287	0.0526061194096	0.0538792954076	0.0491131655763	0.0494260386963	0.362269621002	0.188537111957	0.461359169921	0.199665099736	0.265645446842	0.347215870954	0.296741713022	0.303433953766	0.521756265676	0.516014132258	0.0619392119346	0.134304649527	0.119415181507	0.120357202571	0.0794799200194	0.0818169944792	0.147993000022	0.143439188376	0.239404697192	0.222661724468	0.246975248714	0.256643341465	0.254176743825	0.413610434802
0.338715056122	0.107897241738	0.033838570526	0.132989502089	0.079824214012	0.176091337266	0.451031458405	0.7907264053	0.406581135755	0.773558599026	0.239330786756	0.903050499465	0.0725199535883	0.254795563101	0.607532743702	0.163042232155	0.136239333124	0.0656891293961	0.0474676397364	0.169646775373	0.102049977489	0.0690588519365	0.157019935827	0.257988917654	0.200864865184	0.34303937255	0.660704943738	0.320837778402	0.232264478898	0.962655331796	0.693857004436	0.382102241196	0.466607000707	0.128764611134	0.0859257078981	0.19082663134	0.0769474526154	0.0777065130086	0.13044823026	0.078977811911	0.163501181987	0.085819293047	0.159127091907	0.395381064919	0.395278155133	0.343555846009
0.235268069964	0.296820492423	0.0441391769814	0.0523911767975	0.209556056686	0.0837266772456	0.307060301082	0.539678102905	0.281105918569	0.456018271152	0.0958023727412	0.936399358509	0.648027923334	0.179294711451	0.59967750315	0.449604508876	0.070304005534	0.176983538668	0.427712574498	0.116247634144	0.0195645712405	0.0933879506834	0.260628356758	0.191045940634	0.3260274008	0.360525854108	0.573879716853	0.363510057741	0.223809044662	0.260860369644	0.64793292892	0.524449635415	0.22979395094	0.215615508489	0.229977148528	0.0883639466739	0.0444048419294	0.104446739528	0.0277689987068	0.191231309786	0.227562775173	0.361435333694	0.229650072645	0.205808826855	0.633433647502	0.34566029637
0.666749246018	0.272253536742	0.0278884766314	0.0261916413593	0.0798920608546	0.162045548192	0.357542092889	0.320801741027	0.371030725633	0.227078944138	0.251153966	0.293677726925	0.160716559569	0.248519699677	0.856111311171	0.52512862678	0.253739251208	0.193071995209	0.106608453944	0.163815553574	0.0236510069812	0.0492592866046	0.175260026604	0.177815852173	0.255215688519	0.268375305174	1.26795354135	0.40850526734	0.201290379943	0.195951080052	0.681184229326	0.559863928449	0.172308889176	0.204903120708	0.0855656501719	0.175626636328	0.0525124476685	0.109741097531	0.0172600761633	0.141848065241	0.293442073872	0.135957258772	0.129926615855	0.171559595397	0.396835128881	0.379717023883
0.274322575708	0.243837814652	0.0333508093615	0.022604227896	0.124302382132	0.192364593154	0.152719339835	0.417069360438	0.132305040771	0.391379271377	0.360940584534	0.412274657292	0.446668549426	0.107289770681	0.727574112372	0.563087648697	0.0926199758309	0.119854678198	0.300564781877	0.0693418291745	0.040203554226	0.0405186326194	0.213855313567	0.248868353562	0.303997327285	0.379574256019	0.441601946053	0.451157672138	0.199503340627	0.198330742171	0.598207338108	0.872588380539	0.181442541058	0.189948616764	0.138549683153	0.206618002521	0.0602311927841	0.0916043299175	0.0535988954801	0.0299785098598	0.183556202218	0.217006069758	0.213987687664	0.178365316764	0.365789775744	0.820320638456
0.388912222355	0.32876089559	0.0367459725441	0.029620046284	0.18165069259	0.181986625117	0.483474973577	0.478870788469	0.511173200571	0.400185937213	0.541099404677	0.67259230211	0.0938762761823	0.223121292644	0.4548253582	0.638313903727	0.158887181128	0.139754455634	0.0628056564457	0.150880401753	0.067250114464	0.0455876188645	0.255865022755	0.227267150349	0.274468391586	0.357698719865	0.466375362714	0.532122947106	0.24906541147	0.293258232012	0.457417042353	0.839899311776	0.151184757189	0.186766484065	0.195236028433	0.201551023182	0.07068420786	0.0561931811208	0.0428568256496	0.0364180509743	0.324955734335	0.118016050283	0.170060229262	0.191127791821	0.228068854746	0.398787918039
0.252096386011	0.284908104839	0.0622418753399	0.0366563315859	0.0838145634964	0.177769857652	0.50406006918	0.41679611045	0.458911634543	0.344792117409	0.853088738325	0.53274843179	0.35987465871	0.212363511066	0.317679068444	0.537559560083	0.204172188032	0.100746136798	0.230476895822	0.140462979738	0.0446391016251	0.0459038192867	0.213173977288	0.21705913588	0.330785184391	0.313474145674	0.432523947007	0.410165963295	0.55795993308	0.288789158464	0.411875164722	0.54432842516	0.201776158531	0.195498242747	0.090143469721	0.194756492449	0.145440165132	0.107030679737	0.0848924283178	0.0784224329362	0.179775121861	0.14363569457	0.292723041173	0.204584013104	0.304253041149	0.228136212613
0.219662872939	0.404122209523	0.0638279413678	0.0374482975477	0.123360009924	0.208359217745	0.431374957654	0.441696784951	0.387722535389	0.368115667194	0.639507031864	0.587686877676	0.211227702392	0.231147325568	0.464941203621	0.469425919037	0.116695131342	0.128975467664	0.135386690402	0.152269875061	0.0758753035045	0.0334828127296	0.189929066149	0.219513146601	0.259598881094	0.316012982238	0.521654535535	0.493112828184	0.397061768349	0.29219236971	0.441590890776	0.543799287839	0.167001565658	0.204414585389	0.134593592661	0.227008319002	0.0647656782621	0.0964963724976	0.148131923152	0.0882733354196	0.55672567612	0.119078579291	0.251581873306	0.206962721284	0.206597123696	0.476537189507
0.336974003517	0.223663845415	0.0412637551857	0.0411748731023	0.0893937827198	0.183691356191	0.423492491928	0.489887421839	0.39021115693	0.39701277565	0.523677538716	0.582844972812	0.23295241546	0.21372724527	0.482623254261	0.507880040202	0.195839590891	0.146933544296	0.152653695356	0.141673263005	0.0543882668282	0.0544083475182	0.222458820114	0.212658311298	0.312401798353	0.315867741808	0.465250463119	0.478173885167	0.198711402751	0.321077176705	0.524149773907	0.544902034542	0.228486999778	0.185082464547	0.0954191399024	0.20253093467	0.107087885194	0.0832661744656	0.115029767474	0.0978178458883	0.141245306884	0.143351602214	0.183307211277	0.199924864836	0.553372810072	0.294494791969
0.306317042125	0.285688055924	0.0442417429951	0.0377909351244	0.133981579833	0.152331386279	0.47001002287	0.439000707925	0.414599914668	0.38327702241	0.549831761404	0.547847599228	0.21597236428	0.234264309897	0.546048441388	0.523811743068	0.150478598145	0.143376740639	0.144178515597	0.148762412365	0.0593297182013	0.0556537717022	0.207294369224	0.219492706215	0.303345333708	0.309190620035	0.457475871503	0.442205927356	0.329133051749	0.262004694743	0.645790949209	0.564233398864	0.160307086148	0.18127876353	0.145316340605	0.167080310568	0.0840600326648	0.088501315548	0.0909565790103	0.0888546824813	0.240389317259	0.157238758929	0.195230795979	0.198067054399	0.419342349862	0.405037976772
0.274545390592	0.296148554267	0.0405093398054	0.0387719085715	0.124776876262	0.161425764122	0.415274300669	0.459600456239	0.40335435619	0.373467790168	0.616534548528	0.550968172488	0.233502160326	0.225227213873	0.576839635798	0.50563749083	0.146527730617	0.140814958561	0.151934107042	0.153152755073	0.057257328439	0.04643078079	0.211855671755	0.221437559454	0.312256093314	0.318160329219	0.400131551792	0.431588095824	0.268569003228	0.27719824183	0.593400767527	0.60101309553	0.189412927313	0.18215112512	0.133975830964	0.177010070043	0.055807774682	0.075732871504	0.0761198228184	0.0898218150856	0.148222353615	0.162064380172	0.201914281817	0.198676692273	0.354170465359	0.999837148902
0.340440703908	0.251470923042	0.0401322057128	0.0391571343748	0.112347067191	0.154320010488	0.428667300606	0.434992922128	0.386948942198	0.408074900399	0.574665249858	0.579684170857	0.228180909455	0.210608308255	0.518046683242	0.519760719202	0.142897742913	0.14912695032	0.149974655857	0.14022714205	0.0479712262704	0.0456813251822	0.221902906907	0.204619237729	0.316418399678	0.315612257546	0.507360455424	0.446286481506	0.310437135326	0.261220744427	0.597482381181	0.57322167462	0.18722686368	0.195826351789	0.120855280575	0.169350881924	0.0760319589261	0.0763715750985	0.089799071617	0.0892521444795	0.17546896216	0.149754352179	0.195999211136	0.205840440055	0.37645100615	0.349360398638
0.367058532901	0.311658113404	0.0433129487778	0.0382190653565	0.163419271416	0.155074187659	0.448912050931	0.457200709208	0.3959327764	0.353746791711	0.588863145808	0.577629535665	0.226193774997	0.226365199279	0.498035285027	0.49957118408	0.148881111148	0.142380075375	0.150979278074	0.146480904972	0.0485286293675	0.0467597801983	0.217501525095	0.213644500701	0.311714130632	0.321208584392	0.479572657561	0.446359962169	0.332387830345	0.285751861394	0.605287662313	0.531228293034	0.206257761593	0.18416105807	0.179593138142	0.168249461765	0.0913867977193	0.0813265719646	0.0908851234282	0.0910622546604	0.150734663739	0.146503718155	0.207576134621	0.203234664523	0.313157005135	0.378245321356
0.267509704192	0.258228719009	0.0406611059087	0.0386753356497	0.134386272991	0.164848449533	0.427542971132	0.463162507144	0.408979649676	0.38972138118	0.608291632229	0.55928615102	0.23371923782	0.209904095035	0.518436742704	0.496547334895	0.140155938509	0.138154368937	0.15415782968	0.137877058895	0.0538963143508	0.0456095788791	0.215036963187	0.215688074696	0.322966972893	0.327690906219	0.496708180046	0.427441362073	0.316612170943	0.278740631228	0.58755650293	0.52416429337	0.18251265233	0.171861020487	0.146260585256	0.181338655641	0.0768058615743	0.0810717937762	0.0855378134072	0.0894397735012	0.158138948692	0.156427597376	0.209175184094	0.195464358725	0.282409717052	0.367026772667
0.326139598222	0.233811114577	0.0422091052846	0.037649047722	0.145683100741	0.181000005143	0.439128310435	0.429928384616	0.394491910563	0.363382842886	0.535103538429	0.571853045362	0.226220472524	0.211467741323	0.527075962735	0.510371211443	0.137608609538	0.143621834581	0.150087817622	0.135648489068	0.0523171773425	0.0454940813705	0.212343085541	0.201101183446	0.295449891897	0.301150343491	0.490184820735	0.471304715282	0.311025822793	0.299994382212	0.607524177727	0.528673008011	0.174124907302	0.202832708407	0.158730110189	0.199312060459	0.0769901552349	0.0828062390333	0.0881948265896	0.0884861219047	0.154683089258	0.164029486802	0.198904876651	0.195033182065	0.590579935145	0.325091098955
