52	10	asc
0.649808325449	0.736037932534	0.773675200379	0.835117869441	0.835163120172	0.966914534477	0.904461567882	0.914836426034	0.821375604104	0.827327518603
0.636740420893	0.696874540239	0.88127976217	0.75971593982	0.759686549744	0.957296696187	0.877460880797	0.893978125031	0.789584856373	0.808172032537
0.618790604857	0.805830000668	0.92459126453	0.885320893259	0.884779368391	0.974577906739	0.943213916432	0.946035703802	0.879225483668	0.873250493225
0.64557434016	0.692395010998	0.7317226194	0.796360886844	0.796697156901	0.820273421432	0.823652243455	0.841298405577	0.711723906074	0.738368586052
0.843862895616	0.905913435985	0.93711328243	0.910726198622	0.910627385706	0.931566127719	0.949471659452	0.95266676447	0.915558486237	0.915150744865
0.823622335303	0.913842927055	0.944017381982	0.889408121726	0.889155050693	0.848018983035	0.931583699748	0.935464518313	0.900898432646	0.900336550044
0.789901612523	0.798793026846	0.834751737268	0.876889045482	0.876742544262	0.870179478741	0.869830581973	0.876562869271	0.807060782666	0.817437156503
0.703369221968	0.708649041182	0.732025150399	0.731460818486	0.731416829717	0.581906125966	0.770587943724	0.778110423652	0.720707832603	0.734162524663
0.715285601817	0.760955077913	0.846019418523	0.785460274836	0.786373990492	0.93442315603	0.894911777729	0.908850930772	0.790926417714	0.814199697165
0.56575532419	0.644668830949	0.874680112734	0.769269631917	0.770128376087	0.97764002256	0.894110796608	0.923379767271	0.729384455372	0.775629495364
0.570144355051	0.621908608327	0.835362698695	0.725867615149	0.726090600587	0.958054940145	0.849421787149	0.885026805525	0.70468309283	0.7529296309
0.793204597703	0.813252036594	0.836110063057	0.871988633227	0.872112099392	0.859472762806	0.89391455084	0.903960524745	0.770751034232	0.791017805522
0.695012964269	0.718467561829	0.890324405106	0.861890843067	0.861381466138	0.931458356443	0.879734212707	0.901745906725	0.790446677721	0.811614115171
0.844272927129	0.866232575997	0.884070629215	0.877879735458	0.877541301624	0.549314681655	0.895089353678	0.897421579693	0.792073143071	0.789171011742
0.702368497604	0.845846291588	0.934620214382	0.855354557377	0.854176543424	0.973293671144	0.922539523502	0.926265533478	0.889331516026	0.886055339476
0.677792394698	0.714784464833	0.815543967398	0.814999068885	0.815276511323	0.952429940088	0.885301581633	0.902171639665	0.738983289717	0.770246063261
0.668382220813	0.699915369496	0.78537400817	0.802532470339	0.802639925989	0.947631535596	0.868930164813	0.8862477925	0.736413088487	0.767225488169
0.751680480256	0.775489171496	0.851647379414	0.875413485853	0.873849478183	0.866809816115	0.882678126453	0.893906982427	0.812650399434	0.829430796274
0.623493903262	0.739711888898	0.941245102714	0.847013933077	0.84871627359	0.987562982181	0.938643751903	0.960510004597	0.797723269643	0.833170140514
0.639535005891	0.706174970716	0.865045771648	0.849967289534	0.850002966858	0.98193287989	0.923472036405	0.940896535058	0.772369640961	0.803563827619
0.864898753134	0.894822272622	0.922609367696	0.932024969747	0.932327917408	0.925319597259	0.973073502894	0.975852841226	0.918159808583	0.923604977189
0.592083512729	0.777556889498	0.874659769148	0.868580548825	0.867194121582	0.991213038423	0.950664400663	0.959352162187	0.867438398107	0.873867075302
0.785331792851	0.806182094486	0.8470031428	0.841539155317	0.841597858143	0.667248825969	0.875227873268	0.882301942907	0.798559444134	0.809982096711
0.763156406889	0.810693421736	0.878035815051	0.853978830724	0.854466023359	0.827425269143	0.903820599304	0.911319515575	0.820310710892	0.827625930875
0.650662629405	0.694086121196	0.800947739554	0.834146057527	0.834319227586	0.960877260895	0.881863844012	0.898777085116	0.733896643525	0.76549369625
0.686758562061	0.719098553119	0.824621199208	0.829147806969	0.828856618037	0.955496643228	0.887172681771	0.902535381927	0.748940227412	0.77686607833
0.726508857701	0.842439961901	0.903613086645	0.850107560273	0.850143295035	0.8941231655	0.951601072346	0.956552252415	0.859441840134	0.868030216819
0.639698351009	0.751251706281	0.865867800207	0.800717677405	0.800220449979	0.960417072099	0.922660453715	0.935149100716	0.787910531823	0.81366990303
0.815073075055	0.877687331579	0.87602004284	0.886149255152	0.88595862472	0.965607795553	0.940626049668	0.94518935794	0.824648603456	0.841554122048
0.691677465006	0.801803463775	0.8568916442	0.875752860626	0.875016779376	0.960099572471	0.929088890943	0.934951432179	0.855864410193	0.857152450368
0.935450442276	0.971277907361	0.98140592583	0.964190723725	0.963690218523	0.99553071038	0.984023266888	0.983952250487	0.959712710754	0.963774774674
0.799148395012	0.883295217906	0.931528200013	0.87105316219	0.871646378915	0.939013836644	0.96343686414	0.965865951793	0.88028156462	0.883495881842
0.58557337552	0.620961008487	0.758868371804	0.68765681167	0.687703709234	0.938285798606	0.840677285899	0.86263237495	0.688001786506	0.732509511644
0.82513264591	0.84252714981	0.897242058475	0.892230395132	0.891301158596	0.904285361747	0.926291086544	0.933629897617	0.858487352392	0.866273236298
0.713099400326	0.862246247012	0.935311720951	0.859011304427	0.858075863163	0.973481621839	0.924508265825	0.925949981505	0.88383095645	0.880535118205
0.780620967314	0.786861431794	0.815412488648	0.824392584062	0.824268842997	0.526039147739	0.830140584053	0.834585016022	0.759749539631	0.765138290797
0.755792622803	0.765568871463	0.801750001939	0.79942425382	0.799434244577	0.565142084185	0.820795903074	0.82632263241	0.746596644002	0.755104759709
0.785891345417	0.864119719669	0.903022466399	0.914137551052	0.91374205618	0.974548055496	0.95003574342	0.960083157151	0.835046692112	0.850309248942
0.704817153338	0.733854395348	0.74901578439	0.715667081444	0.71574983486	0.714177752878	0.816019151405	0.823227072707	0.762219228522	0.770771280651
0.895410384265	0.914776786712	0.965697163936	0.930702175875	0.930754777426	0.966650428693	0.973233170758	0.978624165871	0.880614085637	0.890111059017
0.74135340872	0.779989654052	0.938315353336	0.835457563524	0.835009748525	0.983074466328	0.94405378542	0.959652912425	0.845924316682	0.866282255979
0.653738402297	0.696851448761	0.813449112035	0.735879100156	0.736088451652	0.896424144732	0.842609194017	0.858775875907	0.719307494267	0.746299244244
0.570974394154	0.755168185557	0.829338176299	0.795140812269	0.793805588243	0.527612916056	0.886903784118	0.891217672033	0.823744279515	0.814046432968
0.731317645187	0.745687028686	0.857345155375	0.783236118429	0.78296148287	0.938245125363	0.89333375502	0.909418711701	0.784061733954	0.810938376285
0.736526736564	0.753094520438	0.853336798161	0.815945773841	0.815330699055	0.941945687814	0.887245916555	0.904858893118	0.794568419832	0.818925101922
0.720271905763	0.788685873361	0.840079841535	0.818062026564	0.817208859837	0.758743995098	0.844105871432	0.849536459193	0.81959847144	0.824278304588
0.797608574705	0.852609376129	0.875528441451	0.875145652581	0.875167009696	0.704027337041	0.916382369485	0.920139156671	0.835234708796	0.837253872965
0.693521035121	0.753952367124	0.772831579351	0.773190712986	0.772996477523	0.870199260918	0.861792230689	0.868417240489	0.782977428186	0.791947120819
0.682125638076	0.75593414742	0.824556485582	0.828535905845	0.82791400177	0.898025345945	0.90805197198	0.921054480831	0.800285628077	0.819908462598
0.870250484185	0.90515934277	0.919054628666	0.918666953363	0.918536140093	0.980523267247	0.963570772187	0.968379173148	0.803736215921	0.827384365198
0.706490921614	0.800180242911	0.843238875513	0.799858721031	0.799915252787	0.917115487741	0.931316014864	0.937976585067	0.786726469655	0.813992674426
0.829693489191	0.854652077536	0.86291940345	0.87737649442	0.877213610306	0.948447765697	0.916357432725	0.920299368971	0.773449923183	0.787951246989
