ARID3A_F	ARID3A_R	ATF3_F	ATF3_R	BHLHE40_F	BHLHE40_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	ELF1_F	ELF1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	RXRA_F	RXRA_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	TBP_F	TBP_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R
0.0557103064067	0.0352831940576	0.0449172576832	0.0543735224586	0.0528905289053	0.0528905289053	0.0666666666667	0.0666666666667	0.050623885918	0.0452762923351	0.0576251811631	0.0479699524383	0.0509006274034	0.051507791945	0.0652915103989	0.0453460620525	0.0327915869981	0.0402485659656	0.0486712084944	0.0452341496348	0.0236614503486	0.0333805790981	0.0273015224277	0.0326351282313	0.0660496424064	0.0500631047539	0.0651443922095	0.0476830087307	0.0521605727435	0.0511378164152	0.0638766519824	0.0803964757709	0.0567488433428	0.0472273753381	0.0665181413113	0.042329726289	0.0605029306107	0.0535072792588	0.0511164917945	0.0554210384719	0.0532467532468	0.0402597402597	0.0647913304127	0.0493428637307	0.0570866141732	0.0708661417323	0.049242233523	0.0578017219677	0.042866894198	0.0572013651877	0.0536990089882	0.0520857340401
0.0454967502321	0.050139275766	0.0425531914894	0.0614657210402	0.0461254612546	0.0559655596556	0.2	0.2	0.0372549019608	0.0491087344029	0.0520729143277	0.0479699524383	0.0561627200971	0.0543412264724	0.0640981929765	0.0497783839073	0.0389101338432	0.0391969407266	0.042533603388	0.0527220278647	0.0269590118886	0.0352029157386	0.0247471135179	0.0335342801676	0.0694152292806	0.0689945309213	0.0624580255205	0.0685023505709	0.0608540015341	0.0547174635643	0.0561674008811	0.0385462555066	0.0514293377439	0.0475402874321	0.046785486951	0.0486950986633	0.0593685006618	0.0544526375496	0.0504439063761	0.0516545601291	0.0896103896104	0.0545454545455	0.0576435323957	0.0463454000461	0.0452755905512	0.0472440944882	0.0561401742108	0.0535723276774	0.0531058020478	0.0558361774744	0.0442498271491	0.0550818160867
0.0408542246982	0.0529247910864	0.0307328605201	0.106382978723	0.0393603936039	0.070110701107	0.0666666666667	0.0666666666667	0.0386809269162	0.0430481283422	0.0657698667048	0.0406826022168	0.0623355596033	0.0532280914795	0.0658029321514	0.0484145925673	0.025430210325	0.0349904397706	0.0373780150985	0.0495918492604	0.0238350062191	0.0318185762633	0.0245018902626	0.0321242464494	0.0546907867059	0.0605805637358	0.0624580255205	0.0698455339154	0.067246228586	0.0542060854002	0.0539647577093	0.0726872246696	0.0659797501173	0.0405891687714	0.0515595162317	0.0541056651814	0.0402722631877	0.057288712422	0.0543449018025	0.0562281409739	0.0675324675325	0.0480519480519	0.0576435323957	0.0479594189532	0.0531496062992	0.0787401574803	0.0586576708121	0.0518100800564	0.0522866894198	0.0540614334471	0.0477068448951	0.0513943304909
0.0427112349118	0.0399257195915	0.0425531914894	0.0449172576832	0.0621156211562	0.059655596556	0.0	0.133333333333	0.0434937611408	0.0467914438503	0.0646063401988	0.0481944926412	0.0560615260069	0.0489779396883	0.0492669621548	0.0496079099898	0.0407265774379	0.0406309751434	0.0469526790646	0.0525378997115	0.0273061236296	0.030835092997	0.0230918565444	0.0306324716461	0.06394615061	0.0534286916281	0.0711887172599	0.0530557421088	0.0675019176681	0.0626438251087	0.0462555066079	0.114537444934	0.0636329094119	0.0483449185311	0.0687460216423	0.0506047103756	0.0374361883154	0.0531291359425	0.0694108151735	0.0570352434759	0.0714285714286	0.0454545454545	0.0484205672124	0.0468065483053	0.0472440944882	0.0570866141732	0.0624842656462	0.0552338754343	0.0640273037543	0.0510580204778	0.0518552661904	0.0589997695322
0.0547818012999	0.0454967502321	0.0661938534279	0.0543735224586	0.090405904059	0.0522755227552	0.0	0.0	0.0612299465241	0.0373440285205	0.0448468023434	0.0481944926412	0.0621331714228	0.0535316737503	0.0388680531879	0.0438117967951	0.0548757170172	0.0422562141491	0.0166942858896	0.0547474375499	0.0350293598681	0.0331780972491	0.0283437212629	0.0327781751303	0.0698359276399	0.0610012620951	0.0745466756212	0.0557421087979	0.0455126566096	0.0542060854002	0.0594713656388	0.0693832599119	0.044187657853	0.0479873047093	0.0693825588797	0.0455124124761	0.0351673284175	0.0580449990546	0.0684691955878	0.0567662093086	0.0428571428571	0.0584415584416	0.0350472676966	0.0428867881024	0.0413385826772	0.0511811023622	0.0778913448467	0.0557877246866	0.07795221843	0.0548805460751	0.0585388338327	0.0472459091957
0.0427112349118	0.0371402042711	0.080378250591	0.0567375886525	0.0885608856089	0.0559655596556	0.0666666666667	0.133333333333	0.0516042780749	0.0430481283422	0.0488885259956	0.047051378881	0.075187209067	0.0530257032989	0.0378452096829	0.0467098533924	0.0217017208413	0.0391969407266	0.0409992021113	0.0525378997115	0.0466865291718	0.0320789100691	0.0359660774497	0.0307550832737	0.0610012620951	0.0572149768616	0.0564137004701	0.0597716588314	0.0460240347737	0.0490923037586	0.0517621145374	0.0473568281938	0.0486131288974	0.0468697615163	0.0464672183323	0.0483768300446	0.0580449990546	0.0567214974475	0.0574387947269	0.0539413505515	0.0571428571429	0.0545454545455	0.0350472676966	0.0486511413419	0.0314960629921	0.0570866141732	0.0917879260863	0.0526156789688	0.0958361774744	0.0517406143345	0.0456326342475	0.0543904125375
0.0287836583101	0.0492107706592	0.0189125295508	0.0330969267139	0.050430504305	0.0522755227552	0.0	0.0666666666667	0.0580213903743	0.0523172905526	0.0335993794525	0.0405397129968	0.0558591378264	0.0531268973892	0.0311967269008	0.0523354926696	0.0461759082218	0.0440726577438	0.0587982569201	0.0486098324434	0.0531080963814	0.0322235399612	0.0488198630837	0.0317972821089	0.0513251998317	0.051745898191	0.0564137004701	0.0537273337811	0.0378419841473	0.0554845308105	0.0660792951542	0.0484581497797	0.0325875595092	0.0399856954471	0.0709739019733	0.0537873965627	0.062015503876	0.0612592172433	0.0679311272532	0.0589184826473	0.0701298701299	0.0545454545455	0.0362001383445	0.0433479363615	0.0295275590551	0.0590551181102	0.0578520718997	0.0517093801923	0.057337883959	0.0537883959044	0.0373357916571	0.0543904125375
0.0213556174559	0.0324976787372	0.0141843971631	0.0661938534279	0.0153751537515	0.060270602706	0.266666666667	0.0666666666667	0.0646167557932	0.0470588235294	0.0352119863643	0.0438465778032	0.0306618093503	0.0492815219591	0.0494374360723	0.0433003750426	0.0621414913958	0.0419694072658	0.0621125636777	0.0524765236605	0.0293309421191	0.032136762026	0.0377848165934	0.0324920813324	0.036600757257	0.0635254522507	0.0342511752854	0.0658159838818	0.0608540015341	0.0542060854002	0.0737885462555	0.0528634361233	0.0354037683556	0.0435841845287	0.0595162316996	0.0448758752387	0.0538854225752	0.0548307808659	0.060263653484	0.0563626580576	0.0779220779221	0.0545454545455	0.0410421950657	0.0486511413419	0.0334645669291	0.0433070866142	0.0240672675092	0.0502492321635	0.0187030716724	0.0556996587031	0.0500115233925	0.0502419912422
0.033426183844	0.0399257195915	0.0496453900709	0.0543735224586	0.0270602706027	0.0639606396064	0.0666666666667	0.2	0.055614973262	0.041265597148	0.0456224866807	0.0438057523117	0.0379477838494	0.0476624165149	0.063245823389	0.0557449710194	0.0370936902486	0.0374760994264	0.0574479837967	0.0535199165286	0.0288102745075	0.034335136386	0.039664861551	0.0304485542046	0.0483803113168	0.0673117374842	0.0389523169913	0.0543989254533	0.0782408591153	0.0475581692662	0.057268722467	0.0638766519824	0.0456181131401	0.0442323595807	0.0359643539147	0.0499681731381	0.0648515787483	0.0535072792588	0.0562281409739	0.0538068334679	0.074025974026	0.061038961039	0.0274383214203	0.0438090846207	0.0511811023622	0.0531496062992	0.025628115402	0.054780726046	0.0248464163823	0.0555631399317	0.0477068448951	0.0507029269417
0.0306406685237	0.0269266480966	0.0543735224586	0.0661938534279	0.0535055350554	0.0448954489545	0.0666666666667	0.4	0.0300356506239	0.057486631016	0.0396619649309	0.0457245504093	0.0332928556972	0.0581866019024	0.0671667234913	0.0528469144221	0.0492351816444	0.0406309751434	0.0715030994906	0.0554839501626	0.0311532787597	0.0298516097307	0.0334321038112	0.0298150607949	0.0479596129575	0.0534286916281	0.0476830087307	0.0530557421088	0.0634108923549	0.0455126566096	0.100220264317	0.0704845814978	0.0386669944793	0.0448805346327	0.0426479949077	0.0598345003183	0.0625827188504	0.0519947059936	0.0536723163842	0.0591875168146	0.0623376623377	0.0311688311688	0.0315886557528	0.0486511413419	0.0551181102362	0.0511811023622	0.062131816122	0.0534716278133	0.059385665529	0.0572013651877	0.0451716985481	0.0525466697396
