ARID3A_F	ARID3A_R	ATF1_F	ATF1_R	ATF3_F	ATF3_R	BACH1_F	BACH1_R	BHLHE40_F	BHLHE40_R	CCNT2_F	CCNT2_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	CTCFL_F	CTCFL_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	EFOS_F	EFOS_R	EGATA_F	EGATA_R	EGR1_F	EGR1_R	EJUNB_F	EJUNB_R	EJUND_F	EJUND_R	ELF1_F	ELF1_R	ELK1_F	ELK1_R	ETS1_F	ETS1_R	FOS_F	FOS_R	FOSL1_F	FOSL1_R	GABP_F	GABP_R	GATA1_F	GATA1_R	GATA2_F	GATA2_R	IRF1_F	IRF1_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MEF2A_F	MEF2A_R	MYC_F	MYC_R	NFE2_F	NFE2_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NR2F2_F	NR2F2_R	NRF1_F	NRF1_R	PU1_F	PU1_R	RAD21_F	RAD21_R	REST_F	REST_R	RFX5_F	RFX5_R	SIX5_F	SIX5_R	SMC3_F	SMC3_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	STAT1_F	STAT1_R	STAT2_F	STAT2_R	STAT5A_F	STAT5A_R	TAL1_F	TAL1_R	TBP_F	TBP_R	THAP1_F	THAP1_R	TR4_F	TR4_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R	ZBTB33_F	ZBTB33_R	ZBTB7A_F	ZBTB7A_R	ZNF143_F	ZNF143_R	ZNF263_F	ZNF263_R
1.02647854276	0.835512519264	1.68654994179	0.932977070341	3.70078698107	1.56201522822	1.5065882377	0.789272523822	0.618891276174	0.451217603966	2.29911472442	2.12704191055	0.183312074508	0.156007099309	0.520461704893	0.243800721029	0.812719848043	0.472455764248	1.86788367371	1.68229617892	1.13862148943	1.05584987927	1.17188193238	0.725877421813	1.39581361824	1.64150812017	0.745800243207	0.651595747403	1.26639793375	0.75751732415	1.11410825607	0.68622239049	0.884936260391	0.9161733258	2.38590313564	1.91412152648	2.02544159913	1.79131064669	1.91792920022	1.2087560328	1.26578684205	0.794182572931	1.55260518232	1.41607800026	2.58024395153	2.78648903007	1.59703370404	1.76340467686	0.351542788833	0.386958824266	1.99485244267	1.17969024657	0.920714842413	0.565667750809	0.296723639293	0.188155096355	0.380771597245	0.235625575009	0.779806519125	0.758945393772	0.865735761076	0.769492849546	1.47631470537	1.52434532391	1.78989624903	0.958862837532	2.2131260481	1.66554672849	0.980808724848	0.691749483369	0.963729568771	0.692373287724	2.66349939487	1.56674035931	0.465689208312	0.467551328861	0.847556962765	0.287814294912	0.3136388891	0.268466599215	1.61487859333	1.37717311165	2.16879244346	1.68859847169	0.791830120609	0.322025172379	2.90178881126	2.04350166216	3.18287661428	2.21675067895	0.747989641684	0.870803173338	2.58525045908	2.29252310981	0.832186482416	0.738525086852	1.56354179678	1.00333814167	1.06049836157	0.975097432171	1.87149297785	1.33534722088	2.11588377126	1.71377719556	1.83474920056	1.35305608511	0.579107198362	0.415489413532	1.5238639741	1.07557317288	0.9863159995	1.22265971689	1.70806299467	1.02516863234	0.682394979581	0.702267489334	1.46147823197	1.19904044606	0.396912097596	0.446004841042
0.938862016293	0.981324900796	1.76918635665	0.931041539986	2.83855226763	1.3798079448	1.45642692859	0.718732761877	0.605615338923	0.49058531973	2.36241764804	2.0425089983	0.195202556902	0.144143435056	0.507910494536	0.227118587566	0.83135836781	0.48047402789	1.96262555496	1.62485531948	1.21200339774	1.02025142852	1.21166262325	0.703104216754	1.49133270014	1.48341454373	0.749448754752	0.625039973722	1.28009016267	0.767714249063	1.14604381576	0.657062686681	0.932452666148	0.924088633596	2.60225398019	1.98183042433	1.96185361479	1.91992982994	2.03791503779	1.14020636958	1.33229847013	0.771612710219	1.678457387	1.39806479679	2.32618504745	2.58960202326	1.70782504789	1.68254737856	0.369670554252	0.347286726921	1.99866916751	1.1096410977	0.945147219499	0.54969316858	0.29128154096	0.182316202663	0.382353358056	0.243393437941	0.797506266914	0.728222296163	0.848674709066	0.739411687965	1.46546763841	1.45469855037	1.86684726481	1.0223535897	2.25440696793	1.67276531622	1.00477339426	0.692903984419	1.10432285744	0.719354333121	2.71544977323	1.49623619114	0.479477369704	0.491405883461	0.778906040405	0.25711677747	0.379334387542	0.291046829964	1.54300649544	1.28880355919	2.14742852116	1.69431160383	0.758575530249	0.285515314681	3.00296128059	2.07253070732	3.23728007953	2.55854468111	0.895264871666	0.809777088329	2.3442762213	1.62418132162	0.799404677649	0.730679354951	1.65032872839	1.09466770659	1.06033159102	0.94234169562	1.70561337988	1.33520789253	1.89875488318	1.2954593135	1.38561827741	1.57468103643	0.5370055791	0.409272546945	1.51171020745	0.977515654152	1.04073400465	1.22502572535	1.6863268912	0.877559369522	0.676355990341	0.735453130746	1.44701599396	1.24780733853	0.434516345415	0.437153917769
0.929190394444	0.994746328178	1.78800674812	0.979796141815	4.06731523291	1.363533651	1.53177718811	0.789232886777	0.624484923125	0.505441578922	2.43599384014	2.17537849704	0.182659457285	0.150921482869	0.51739575086	0.243179158746	0.831219069305	0.464518542548	2.00553509774	1.60802776834	1.17449577123	1.00609198275	1.21334150391	0.717613303254	1.43432900492	1.69164933529	0.746266678746	0.632954769361	1.24577686579	0.736549489437	1.17315872871	0.660049767088	0.933659568643	0.919738288597	2.41226567923	2.03932570533	1.98511025562	1.87829148293	2.01342311046	1.15081700133	1.34421257419	0.773943363766	1.66859576393	1.41816470608	2.35909426818	2.5988308909	1.65664270998	1.81651654333	0.346654948242	0.38211057829	2.01254933446	1.15978473328	0.970574533126	0.551188970686	0.284258730423	0.180861982872	0.35344814461	0.232123260163	0.767582957128	0.69264693693	0.8241584676	0.845860465763	1.43712582429	1.47253187519	1.8170273222	0.862275993199	2.22544403226	1.63845301799	0.900473152735	0.66942791703	0.971468517845	0.69775374774	2.61030159801	1.46694159459	0.498997610644	0.488566860075	0.81576917127	0.297791131413	0.341117149646	0.290517966835	1.77921476249	1.20550094536	2.26121010581	1.67032082479	0.790675021713	0.309978479983	2.9186886504	2.02290483608	3.43536051254	2.36842164623	0.756903630424	0.968623665399	2.67281376427	1.67347502181	0.967623849293	0.679665610238	1.55873997765	1.15941387146	1.1218700061	0.951576293838	1.44112046707	1.15322309973	1.78559999916	1.76956085007	1.75633210725	1.35297637273	0.563335685212	0.417673227349	1.57983338197	1.12731965362	1.0972653144	1.21360239855	1.75230358886	0.952276670211	0.691201040465	0.654583914807	1.47502059793	1.16321819973	0.385645981884	0.379450841148
0.772053181788	0.819701182168	1.74577532779	0.975718124759	4.20079105491	1.42683821683	1.39698320178	0.697169476419	0.585542191263	0.489575285785	2.39947821767	2.36168496399	0.184839581669	0.153496691111	0.538264945381	0.2317406226	0.781412700678	0.469689859814	1.82907752758	1.66427047342	1.0896601701	1.02327145279	1.16911058518	0.66891411085	1.38420077323	1.58173726206	0.759468946952	0.622003497479	1.24098757101	0.76156379423	1.09403942351	0.633925317188	0.922394674262	0.912956100797	2.34199103481	2.08489966219	1.89506273748	1.81717290522	1.90547932392	1.06845414394	1.26426422497	0.737602941942	1.61106374661	1.45246268101	2.53638073278	2.60712983054	1.64604330158	1.80743067416	0.349160779758	0.340499087479	1.95024513027	1.07489371179	0.921293860739	0.531044776102	0.299226274011	0.183401687955	0.376425384161	0.236512719004	0.793726119465	0.719184625442	0.855481096582	0.779787728122	1.51801412021	1.45735186869	1.88562794284	0.904299589729	2.21879223523	1.67083974592	0.934464235348	0.727126352654	0.956737499081	0.802964673053	2.53751295819	1.47588192069	0.45457988415	0.460295475133	0.872481344524	0.266739835353	0.310370992623	0.316368205482	1.81353666352	1.42023238829	2.15207227555	1.70212122031	0.824568788367	0.297580109333	2.93478089957	1.93675099976	3.08306142945	2.40654274141	1.02783152025	0.822673003837	2.64703444531	2.00629566624	0.772526214396	0.719141138465	1.5483549345	1.12320450104	1.10529011276	1.0643223493	1.66361439808	1.43907003447	1.97279791701	1.8616641029	1.73306595776	1.40515041995	0.56799681659	0.412045912769	1.56629239041	1.14441287063	1.0657565629	1.22470241209	1.68334374368	0.94957189586	0.610726246936	0.669520213629	1.44168317716	1.18638076721	0.388158013833	0.440941265926
0.884442357717	1.51145833486	1.63831911355	0.921973702132	3.28526413693	1.65862977942	1.42884411694	0.708718015798	0.600889490033	0.468435565052	2.48026467745	2.09765439602	0.180465766845	0.143158607805	0.499656563319	0.235003474959	0.801971214089	0.458134751143	1.8826761521	1.7328187316	1.16081401936	1.03851577341	1.10471468349	0.71308735768	1.43531636036	1.622301296	0.740051762079	0.624964665453	1.19120468549	0.706097769221	1.05393875224	0.649887571322	0.970922056844	0.933585066863	2.34040319881	2.08130680759	1.93418034945	1.79781793517	1.80099876138	1.20644350293	1.20714876174	0.783153767339	1.60826300761	1.42020079088	2.41276724574	2.60561710202	1.64848191605	1.79135420166	0.369223285642	0.329696849118	2.11508620223	1.11660385069	0.872582134145	0.553986452882	0.278624375258	0.182334407672	0.381819969372	0.243730626975	0.792040983844	0.709085913071	0.817617291933	0.794641486178	1.55706388782	1.49000332214	1.82043340456	0.922321022601	1.9404899682	1.69540023341	1.00918979568	0.698834239394	0.922784066545	0.700060310494	2.47107005306	1.46866945759	0.486541647592	0.479585413391	0.761525276552	0.287047111054	0.322663573296	0.307929108459	1.45577169931	1.42969490592	2.29848385592	1.66802193958	0.741730639099	0.31220829103	2.89924968518	2.07059435539	3.18916182375	2.34973282231	0.835909548978	1.07849382696	2.39452643316	1.24698015782	0.86707629468	0.726540190788	1.78987353593	1.17571308441	1.12629342847	0.9775692151	1.45449870127	1.48739540511	2.19662222744	1.99261361038	1.81819486609	1.25958615634	0.526434000181	0.39563496957	1.47014336	0.97742928523	1.08294309662	1.18641092509	1.66861093877	0.95381194246	0.629758355409	0.728336979739	1.57285819369	1.16987509211	0.408895621984	0.443174472877
0.942454572643	1.20534551043	1.65796743111	0.921392430692	4.52835364972	1.08381096199	1.42762164895	0.695572033262	0.590536243808	0.475371794611	2.51760984275	2.18083376374	0.189056020975	0.168412596223	0.462289719068	0.20498318597	0.730620253331	0.438707799237	1.8769925528	1.52296037108	1.1372327687	1.03497585544	1.08114714372	0.664986086649	1.44453898094	1.65409105801	0.734307640464	0.628432155867	1.19000628894	0.766915466358	1.0254504978	0.63170860044	0.971714806562	0.895326797742	2.53178438382	2.06019607412	1.99713752826	1.87653441208	1.74789776681	1.09513336599	1.18420769022	0.735784687802	1.60708892871	1.43456215305	2.33952565877	2.65661080365	1.66166708265	1.8084490684	0.34127332071	0.358824128196	1.84917560789	1.12155049326	0.8569553131	0.525735487575	0.284731109284	0.196123587169	0.375191804153	0.225601173258	0.756834807929	0.74878520778	0.943604023446	0.765778616285	1.49122679874	1.46843610578	1.97427860751	0.956960101301	2.20329393647	1.56611390758	0.945953447756	0.765565415259	0.94634788745	0.710516376594	2.48249208565	1.50669028416	0.51073412958	0.463801552692	0.720989251746	0.214061333237	0.34075675545	0.282781618633	1.41236064567	1.45638120085	2.13858116182	1.50900309852	0.692666940701	0.254166047924	2.90609978765	2.0671642277	3.33105850167	2.30924844072	0.872882526738	0.829208932947	2.05972602517	2.41467889625	0.810836781535	0.673919933668	1.50220031481	1.06765391855	1.10808947584	0.985250561117	1.69988202647	1.62647450314	2.36191577886	1.6405607329	1.74834726499	1.55254825988	0.527495980544	0.417973676184	1.43478377585	1.02945734263	1.04512302406	1.22256360711	1.64198078821	0.978897291925	0.679534128457	0.727118059599	1.36657526037	1.10732025123	0.377693545993	0.365776155037
0.986387373817	1.14969913301	1.61399964156	0.923595917936	2.67895491699	1.46226561687	1.34551212721	0.725342615199	0.572349656661	0.51903470478	2.43313395927	2.14563460381	0.175641860062	0.165439554872	0.439552545512	0.222449169368	0.7393515348	0.430145104566	1.78966380197	1.66369911991	1.09290608835	1.11806145055	1.14823629602	0.720639622427	1.44407657611	1.61668043131	0.742020375123	0.617161323282	1.16562828	0.773940924798	1.06981437049	0.663204651516	0.980202651264	0.924157542454	2.3806759395	2.0690452933	1.94918890312	1.82275448375	1.83896775228	1.15812889125	1.23637387007	0.791709150479	1.53052476086	1.374286394	2.42908720531	2.60557209415	1.62817152362	1.78341742934	0.341724461923	0.350310757697	1.86784866692	1.18622814571	0.89058620176	0.550999887516	0.285890252339	0.18408564914	0.344995548056	0.253771244228	0.767050669304	0.70863550979	0.850570629609	0.806509915293	1.36737206605	1.48075902452	1.67945923213	0.884670153526	2.09479838443	1.57178028687	0.963692572169	0.676012944812	1.07057191647	0.779559862592	2.4357928801	1.51385663178	0.499754236831	0.491474027812	0.673381856466	0.262245570833	0.312053072862	0.27898726968	1.81832189019	1.09415341647	1.89536188849	1.8125994773	0.657254322816	0.285191172211	2.87349005401	2.03217812816	3.08193059965	2.47575989462	0.893012230017	0.861127620252	2.58527250484	1.80625838408	0.93078802893	0.875753143586	1.80420248338	1.11776741628	1.13424594117	0.974599947761	1.49691515989	1.2001255571	1.96337528953	1.39405515431	1.81381793673	1.18162633063	0.521848668713	0.429584363337	1.37079271781	1.15335455472	1.0950725401	1.07632990439	1.62786709668	0.929214589607	0.62178466177	0.785922654049	1.28732844159	1.21686321814	0.385291879705	0.440279381304
1.0218978474	0.939899910007	1.56689374097	0.9613048511	3.42310956654	1.57602226717	1.30360182029	0.758512484764	0.58582092314	0.513376600887	2.36868732949	2.03743688307	0.179237749661	0.153224755297	0.442891043854	0.227390326464	0.721178819084	0.439684928987	1.80804263643	1.61352533175	1.12625609352	1.04369047443	1.15858025863	0.761183165096	1.23609492196	1.49481716298	0.728524872753	0.608419193194	1.21136271086	0.763730019707	1.08516587101	0.708484271681	0.988356779277	0.922248375428	2.29526790323	2.17947491587	2.08409044837	1.88334284964	1.94075800939	1.26340292416	1.27335644311	0.851547743021	1.52969364579	1.47714060223	2.23639830607	2.67613109739	1.4546934238	1.63068176219	0.336627955283	0.356703681253	1.88823245554	1.05084765983	0.899584450635	0.591353583726	0.282322621722	0.18039335059	0.379668229524	0.240329412354	0.796461258844	0.742887892582	0.793735364132	0.7855342419	1.50854095784	1.53859113657	1.78164027783	0.928598555024	2.29251357079	1.56500825311	0.939732750823	0.762192272977	0.929996243248	0.773612864031	2.43259043534	1.52788098236	0.499681105619	0.470531462847	0.673994215896	0.288952736627	0.343799294351	0.278396739664	1.7800513811	1.43306504496	2.24169088234	1.78513346898	0.655875616728	0.301049133125	2.77025076632	2.0421524545	3.19486608903	2.22827712708	0.776637204653	0.890970885561	2.47651758821	2.11617124579	0.942726312325	0.707907661781	1.57784970912	1.15256405677	1.1144362436	0.954508239104	1.51362392964	1.28612975415	1.67913640758	1.49135929388	1.92244474757	1.33743031805	0.536078500338	0.434300047753	1.37890540838	1.16018708643	1.02940555469	1.23164479091	1.61139612105	0.960774161048	0.611883812522	0.772200937324	1.51549116012	1.25029724495	0.416504087381	0.46579877329
0.939574857388	1.0826254105	1.59545429787	0.922745263952	3.37252962518	1.03028986606	1.41293551677	0.666382241157	0.567653257205	0.486560464591	2.44523689238	2.07123509012	0.183722685365	0.15904883122	0.429501965355	0.225591979786	0.728392939077	0.444070300275	1.91898600853	1.6201884855	1.18685585803	0.970991180482	1.12027827049	0.718682553952	1.27690331761	1.75431123312	0.72146094458	0.630592663819	1.15491063004	0.79851537861	1.06826758642	0.664442822045	0.977752137606	0.939267924141	2.36681318403	2.10913943359	2.0272766839	1.94749266173	1.83543841031	1.21872134102	1.23234899533	0.782470710435	1.6216404951	1.49143223709	2.60307060391	2.88439522604	1.4337628981	1.89871855912	0.3760670122	0.336935176288	1.84150027796	1.10269929863	0.879360161362	0.557809689574	0.286099305333	0.189714374221	0.361833857369	0.230452680034	0.816567839086	0.689181809715	0.907038104239	0.827658553581	1.47103321757	1.33288765599	1.770234849	1.00291851351	2.12368662436	1.60067346819	0.947477204964	0.721346800259	0.910539244853	0.772954395493	2.46881550779	1.5056496078	0.503744258763	0.490075871889	0.645430601585	0.274414559612	0.315494335368	0.279527969164	1.46789405522	1.4490642848	2.0580909576	1.51279250603	0.643744337884	0.288618735311	2.88032929269	1.95619178514	3.09134731061	2.43160217856	0.911749278648	0.980596534782	2.64396857487	2.06376846072	0.870357155614	0.883353004405	1.39310744644	1.04639166283	1.0597385334	0.963488877221	1.82484474224	1.48853142408	1.7589540086	1.80110506425	1.69076151938	1.10062993189	0.522380913903	0.431315802127	1.40227536433	1.11807563243	1.09388589885	1.22016681544	1.61989094259	0.927638460647	0.610418332803	0.646866769764	1.38987600495	1.04692039972	0.374973199022	0.348026517751
0.984473544375	1.05333814559	1.55888873107	0.928311655023	3.27905711922	1.45043432933	1.33752594844	0.839067055404	0.618774969642	0.474819264891	2.31984887285	2.35343211957	0.180908666725	0.14410875367	0.451420815193	0.205549659444	0.702841143536	0.408528592565	1.77720898276	1.57798979755	1.1182208736	1.07992455237	1.07370730112	0.744749132623	1.50051590175	1.68772779469	0.750107320831	0.630137844857	1.18492248152	0.790279120196	1.01134292358	0.700952430221	0.924097503038	0.911554159268	2.24377252959	1.96169068704	2.00238011398	1.90986084733	1.74757510883	1.18665852285	1.15800656362	0.814510323079	1.62075278167	1.47014121454	2.33427791715	2.53389732527	1.69483595999	1.78333631293	0.36021030782	0.368686309445	1.72664470116	1.14731529316	0.840079630344	0.583650993479	0.275955012119	0.188980992005	0.366545406431	0.246310206895	0.711004592215	0.739923227236	0.883205574034	0.825780321385	1.41613965026	1.43869372781	1.70165135023	0.960349247564	2.01750554021	1.66824135195	0.829846089268	0.642390910191	0.970291698908	0.804945909656	2.3492459811	1.49725330897	0.50648141243	0.512337612936	0.685772091332	0.230895980983	0.356558245056	0.314008444946	1.62947231385	1.6005436833	2.20415575761	1.91121378712	0.671551413497	0.25460949127	2.57994856268	1.88416200392	3.1698104913	2.45196090421	0.904904472837	0.976809902244	1.99362175021	1.72737093804	0.884622190274	0.807540055452	1.40273808926	1.15682675332	1.06008623506	1.03281153464	1.51028910084	1.37745163102	1.535644542	1.66944354104	1.56459717234	1.75260472311	0.584978931508	0.420027921802	1.58947362886	1.08623876423	0.995462325588	1.00230342829	1.48325237126	0.923344096416	0.633976331289	0.637220007676	1.44540973959	1.31180227479	0.376043830729	0.41211649874
