BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	ELK1_F	ELK1_R	FOS_F	FOS_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	STAT1_F	STAT1_R	TBP_F	TBP_R	USF2_F	USF2_R	ZNF143_F	ZNF143_R
0.252747252747	0.538461538462	0.0484872905544	0.0527181760183	0.443108936292	0.10097866882	0.508403361345	0.446578631453	0.443925233645	0.411214953271	0.790985417587	0.544851966416	0.25532076619	0.333840072971	0.543263964951	0.502081051479	0.21190716448	0.184661957619	0.167336373721	0.222383828424	0.0640935201048	0.0598609291545	0.263876780006	0.232490555071	0.408223201175	0.32941752325	0.564173591874	0.431825176978	0.293235644914	0.326290679843	0.623066641207	0.474126408249	0.202420242024	0.160616061606	0.514844579227	0.108233510235	0.0912990196078	0.0657679738562	0.0892721553314	0.104892070724	0.154506437768	0.19313304721	0.245471580262	0.277076826983	0.378264925373	0.400186567164
0.241758241758	0.450549450549	0.0521809207213	0.0493939088681	0.213288042187	0.0797662596798	0.469987995198	0.44237695078	0.406542056075	0.36273364486	0.879363676536	0.553689792311	0.285725144421	0.220887807844	0.596933187295	0.46834611172	0.184409687185	0.152119071645	0.190435104154	0.143769259214	0.0620780006047	0.052907386879	0.260970648067	0.253414705028	0.381791483113	0.335780714635	0.550323176362	0.383810403201	0.260691770319	0.321008689726	1.73649035707	0.242887149131	0.20902090209	0.179317931793	0.238756633813	0.0825473843821	0.0549428104575	0.0688316993464	0.0946957370648	0.103807354377	0.165951359084	0.214592274678	0.319800124922	0.236727045597	0.596082089552	0.293843283582
0.142857142857	0.340659340659	0.0485544474665	0.0471777307679	0.125136586061	0.0886027839802	0.552220888355	0.438775510204	0.447429906542	0.371495327103	0.659743703049	0.509058771542	0.319550015202	0.280100334448	0.596056955093	0.476670317634	0.133451059536	0.12790110999	0.202243313201	0.182447923086	0.053612818704	0.0456515166784	0.271432723046	0.217088055798	0.400391581008	0.287322564856	0.436134195137	0.466605109264	0.304651559039	0.317941727722	2.12812679015	0.261218254726	0.195819581958	0.172717271727	0.136861258529	0.0904624715694	0.0573937908497	0.046160130719	0.0986007159128	0.085801063022	0.137339055794	0.306151645207	0.369269206746	0.265584009994	0.419309701493	0.384328358209
0.208791208791	0.505494505495	0.032705416205	0.0406299318357	0.10363912775	0.0893391610053	0.492196878752	0.448379351741	0.393691588785	0.396612149533	0.750773309766	0.375165709236	0.282532684707	0.168516266342	0.700985761227	0.470974808324	0.155903128153	0.133198789102	0.17670405522	0.11857512634	0.0496825556787	0.0478685881286	0.242371403662	0.23539668701	0.335780714635	0.315222711698	0.346568174823	0.528162511542	0.280456636565	0.309081615267	1.32614092037	0.249761313729	0.212321232123	0.23102310231	0.109658832449	0.0910083396513	0.0686274509804	0.0643382352941	0.102831109665	0.0902484000434	0.181688125894	0.210300429185	0.270955652717	0.21973766396	0.180970149254	0.441697761194
0.197802197802	0.494505494505	0.0297505120715	0.0317987978913	0.127583258112	0.0642310798613	0.473589435774	0.415966386555	0.385514018692	0.361565420561	0.710561201944	0.395050817499	0.159394952873	0.204621465491	0.749397590361	0.418400876232	0.130171543895	0.123612512614	0.108788364354	0.135609515592	0.0455507407034	0.0427290134032	0.206335367626	0.162162162162	0.319627998042	0.228585413607	0.459526008002	0.455832563866	0.365820412336	0.206849548475	0.649035707466	0.211571510407	0.210121012101	0.172717271727	0.134040940106	0.0665959059894	0.0516748366013	0.0816993464052	0.10619373034	0.086126477926	0.165951359084	0.12017167382	0.160024984385	0.153903810119	0.266791044776	0.173973880597
0.285714285714	0.296703296703	0.0232698700514	0.0379772338068	0.130481258017	0.0915482920804	0.468787515006	0.39855942377	0.371495327103	0.366822429907	0.537339814406	0.482545293858	0.139784128915	0.179613864396	0.628258488499	0.395399780942	0.0822401614531	0.0893037336024	0.0961173425367	0.123604092198	0.0317444321274	0.0475662602036	0.203719848881	0.214763150247	0.284875183554	0.285364659814	0.574022776239	0.335795629424	0.39512693815	0.279263929119	0.240022913882	0.207752530074	0.171617161716	0.235423542354	0.137164518575	0.0960727824109	0.0655637254902	0.0490196078431	0.109881765918	0.126044039484	0.115879828326	0.223175965665	0.134291068082	0.180512179888	0.277985074627	0.283115671642
0.296703296703	0.208791208791	0.0223632517377	0.0307242872973	0.114661029028	0.0852534562212	0.399159663866	0.5	0.301401869159	0.442172897196	0.755192222713	0.361025187804	0.120249315901	0.316509577379	0.53691128149	0.402409638554	0.0582744702321	0.114026236125	0.0851965980525	0.209712806607	0.0250932177769	0.0329537438275	0.232781168265	0.213891310666	0.3411649535	0.262359275575	0.689135118498	0.417666974454	0.318623274834	0.325949906287	0.222264655337	0.175673095284	0.130913091309	0.218921892189	0.120636846096	0.086793025019	0.0896650326797	0.104779411765	0.0859095346567	0.0606356437792	0.0901287553648	0.1330472103	0.167020612117	0.19013116802	0.303171641791	0.217817164179
0.164835164835	0.571428571429	0.0189382492193	0.0249487928545	0.139317782317	0.146444011592	0.553421368547	0.420168067227	0.523948598131	0.37558411215	0.553689792311	0.284577993814	0.105199148677	0.115384615385	0.64008762322	0.90295728368	0.0565085771948	0.0860242179617	0.0778750154074	0.0782201405152	0.0284188249521	0.0381940945279	0.215344376635	0.229584423133	0.339207048458	0.314733235438	0.431209602955	0.513388734995	0.276708127449	0.182654626001	0.338934504487	0.157914836739	0.185918591859	0.178217821782	0.150629264594	0.153085670963	0.0561683006536	0.0602532679739	0.0410022779043	0.045666558195	0.105865522175	0.131616595136	0.20099937539	0.142161149282	0.611940298507	0.328358208955
0.362637362637	0.472527472527	0.00930123232934	0.0197105537087	0.14361727398	0.0765357024087	0.422569027611	0.212484993998	0.352803738318	0.190420560748	0.300044189129	0.217852408308	0.0647613256309	0.204773487382	0.387075575027	0.557721796276	0.0645812310797	0.0938446014127	0.0453099963022	0.147442376433	0.039705734153	0.027108737277	0.181923859343	0.203719848881	0.260401370534	0.269701419481	0.35918744229	0.944290550939	0.154200034077	0.191855512012	0.366813060913	0.197823181211	0.178217821782	0.181518151815	0.151114480667	0.0806671721001	0.117034313725	0.0420751633987	0.0279856817442	0.038507430307	0.0886981402003	0.0886981402003	0.130293566521	0.157276702061	0.335820895522	0.300373134328
0.230769230769	0.626373626374	0.0135992747053	0.0185353077465	0.128343389235	0.0937336690579	0.403361344538	0.352941176471	0.293224299065	0.411214953271	0.35969951392	0.209014582413	0.0560200668896	0.110747947704	0.3426067908	0.380065717415	0.06912209889	0.127396569122	0.0443485763589	0.0812030075188	0.0285196009271	0.0258994255769	0.142109851787	0.207788433595	0.294175232501	0.27998042095	0.402277623884	0.306248076331	0.195092860794	0.198670983132	0.273057093756	0.19839602826	0.245324532453	0.320132013201	0.135314632297	0.0971341925701	0.108251633987	0.0377859477124	0.0907907582167	0.0219112702028	0.0629470672389	0.103004291845	0.0949406620862	0.137414116177	0.301305970149	0.477611940299
0.384615384615	0.120879120879	0.0297505120715	0.0248480574863	0.0777709154829	0.142120765832	0.285714285714	0.500600240096	0.264602803738	0.442757009346	0.694211224039	0.818382677861	0.114548494983	0.293858315597	0.287185104053	0.410076670318	0.0693743693239	0.0643289606458	0.0834709725133	0.206261555528	0.0497833316537	0.0286203769021	0.186864283638	0.199941877361	0.250611845326	0.239843367597	0.277008310249	0.356109572176	0.275856193559	0.182654626001	0.173190758068	0.209089173191	0.155115511551	0.475247524752	0.0789689158453	0.148172858226	0.0912990196078	0.0600490196078	0.172469899121	0.0318906605923	0.0915593705293	0.121602288984	0.126046221112	0.167395377889	0.366138059701	0.19822761194
0.131868131868	0.296703296703	0.0616500453309	0.0180652093617	0.0992208655993	0.0665352273267	0.722088835534	0.317527010804	0.752336448598	0.289135514019	0.171895713654	0.562969509501	0.123213742779	0.0323806628154	0.119167579409	0.164512595838	0.0421291624622	0.12663975782	0.0936521631949	0.0225070873906	0.0447445329034	0.101078302933	0.142691078175	0.271142109852	0.204601076848	0.351933431229	0.290858725762	0.145891043398	0.784631112626	0.177543022661	0.1160970021	0.255871682261	0.124312431243	0.100110011001	0.102016679303	0.0683851402578	0.0512663398693	0.061887254902	0.0626966048378	0.101963336587	0.0586552217454	0.0929899856938	0.153404122423	0.111305434104	0.381529850746	0.174440298507
0.428571428571	0.483516483516	0.0358953695309	0.0334441422383	0.091738324861	0.0962516034016	0.400960384154	0.414165666267	0.31191588785	0.329439252336	0.587715422006	0.17145382236	0.0843721495895	0.0691699604743	0.111281489595	0.109090909091	0.0731584258325	0.0802219979818	0.0591396524097	0.0534450881302	0.0328529678525	0.0310390003023	0.259808195292	0.15140947399	0.339696524719	0.203132648067	0.148968913512	0.277316097261	0.341966263418	0.345714772534	0.135382852778	0.136337597861	0.0968096809681	0.119911991199	0.0964973464746	0.100288097043	0.0482026143791	0.0524918300654	0.0930686625447	0.089055212062	0.0743919885551	0.0772532188841	0.143285446596	0.148157401624	0.174906716418	0.422108208955
0.318681318681	0.131868131868	0.0191732984117	0.0599375440717	0.0678892108889	0.103520357262	0.317527010804	0.790516206483	0.282710280374	0.770443925234	0.874060980999	0.696862571807	0.0308604439039	0.139556096078	0.174151150055	0.133187294633	0.125882946519	0.0413723511604	0.0220880069025	0.0983360039443	0.0890859619067	0.0503879875038	0.215925603022	0.188898575995	0.288301517376	0.262359275575	0.33487226839	0.261311172669	0.176861475549	0.795876639973	0.254344090128	0.120870727516	0.448844884488	0.155115511551	0.068506444276	0.108172858226	0.0733251633987	0.0400326797386	0.109881765918	0.0692049029179	0.0944206008584	0.0386266094421	0.117551530294	0.153778888195	0.201958955224	0.314832089552
0.208791208791	0.252747252747	0.0242436452772	0.0302541889124	0.141099339636	0.0785310466055	0.494597839136	0.267707082833	0.418224299065	0.227803738318	0.230667255855	0.349536014141	0.268166615993	0.112648221344	0.426286966046	0.3143483023	0.0519677093845	0.0746720484359	0.197066436583	0.0836681868606	0.0297289126272	0.0513957472539	0.207497820401	0.152571926765	0.2682329907	0.297601566324	0.320098491844	0.374269005848	0.181802692111	0.292894871358	0.207943479091	0.201642161543	0.284928492849	0.212321232123	0.145746777862	0.0790295678544	0.0625	0.078635620915	0.0312398307842	0.174856275084	0.0958512160229	0.0815450643777	0.185509056839	0.125921299188	0.481343283582	0.309235074627
0.725274725275	0.175824175824	0.0194419260602	0.013968637722	0.0931635707159	0.132167798945	0.390156062425	0.462785114046	0.439252336449	0.331775700935	0.20592134335	0.298718515245	0.103374885984	0.0689419276376	0.41139101862	0.3426067908	0.12209889001	0.0653380423814	0.073018612104	0.0476026130901	0.0285196009271	0.0300312405523	0.172043010753	0.181633246149	0.261380323054	0.260401370534	0.937519236688	0.359495229301	0.210598057591	0.198159822798	0.169944624785	0.286614473935	0.166116611661	0.201320132013	0.0972251705838	0.138498862775	0.0498366013072	0.093954248366	0.0223451567415	0.103048052934	0.107296137339	0.0815450643777	0.139163023111	0.102810743285	0.346548507463	0.365205223881
0.395604395604	0.296703296703	0.0225983009301	0.00930123232934	0.0776758990926	0.147322913203	0.214885954382	0.426770708283	0.189836448598	0.345794392523	0.261599646487	0.540874944764	0.200592885375	0.0734265734266	0.556626506024	0.407009857612	0.0799697275479	0.0779515640767	0.144360902256	0.0504375693332	0.026504081427	0.0378917666028	0.204591688463	0.238012205754	0.312285854136	0.344101811062	0.53000923361	0.425361649738	0.176691088772	0.141761799284	0.18655718923	0.36528546878	0.190319031903	0.223322332233	0.0812736921911	0.153904473086	0.0445261437908	0.0988562091503	0.0416531077123	0.0261416639549	0.117310443491	0.103004291845	0.155153029357	0.130793254216	0.340018656716	0.734608208955
0.32967032967	0.318681318681	0.0269299217622	0.0173936402404	0.144733716566	0.144116110029	0.435174069628	0.53481392557	0.432827102804	0.442757009346	0.361025187804	0.720282810429	0.107099422317	0.105579203405	0.906024096386	0.613581599124	0.0908173562059	0.0625630676085	0.0785899174165	0.0800690250216	0.0391010783029	0.0295273606772	0.209532112758	0.220575414124	0.235438081253	0.369065100343	0.397660818713	0.714373653432	0.179758050775	0.295450673028	0.148367385908	0.351346190567	0.191419141914	0.146314631463	0.153176648976	0.159848369977	0.0547385620915	0.0592320261438	0.0478359908884	0.0418700509817	0.144492131617	0.0801144492132	0.132916926921	0.195752654591	0.190764925373	0.372667910448
0.21978021978	0.285714285714	0.0321010039958	0.021993888721	0.086061095539	0.119293078056	0.481392557023	0.456182472989	0.477219626168	0.376168224299	0.4706142289	0.572691117985	0.311796898753	0.117132867133	0.387075575027	0.5430449069	0.111503531786	0.0618062563068	0.206064341181	0.0803401947492	0.0333568477275	0.0275118411771	0.218541121767	0.201685556524	0.302985805188	0.303964757709	0.347799322869	0.594028931979	0.326461066621	0.306866587153	0.166698491503	0.230284514035	0.182618261826	0.171617161716	0.0855193328279	0.125852918878	0.119485294118	0.0847630718954	0.0671439418592	0.0911161731207	0.150214592275	0.103004291845	0.196502186134	0.167895065584	0.259328358209	0.284514925373
0.351648351648	0.318681318681	0.0358617910748	0.0242100668211	0.0886502921754	0.131906503872	0.428571428571	0.463385354142	0.402453271028	0.36214953271	0.389748121962	0.699072028281	0.166996047431	0.140012161751	0.389485213582	0.629353778751	0.0938446014127	0.0829969727548	0.11251078516	0.0983113521509	0.0452484127784	0.0327521918775	0.174949142691	0.217959895379	0.242290748899	0.364659813999	0.463835026162	0.444752231456	0.297154540808	0.392230362924	0.211571510407	0.261218254726	0.19801980198	0.189218921892	0.0929188779378	0.139711902957	0.0506535947712	0.0751633986928	0.117800195249	0.0994684889901	0.303290414878	0.130185979971	0.167020612117	0.134790755778	0.180970149254	0.276119402985
0.252747252747	0.175824175824	0.0320338470837	0.028944629126	0.0626870635185	0.128058340064	0.37274909964	0.504801920768	0.369158878505	0.360981308411	0.403004860804	0.741935483871	0.190787473396	0.156582547887	0.430887185104	0.81139101862	0.122603430878	0.131180625631	0.128189325773	0.105041291754	0.0416204776781	0.0480701400786	0.229003196745	0.244986922406	0.309838472834	0.373959862947	0.457063711911	0.330563250231	0.198159822798	0.345544385756	0.21309910254	0.664311628795	0.207920792079	0.217821782178	0.0641394996209	0.133737680061	0.0825163398693	0.0569852941176	0.0939364356221	0.11595617746	0.23748211731	0.167381974249	0.154153653966	0.177139287945	0.425373134328	0.200559701493
0.395604395604	0.186813186813	0.0425103253752	0.0340821329035	0.0860848496366	0.10373414414	0.466386554622	0.486794717887	0.417056074766	0.368574766355	0.475916924437	0.670790985418	0.182730313165	0.295910611128	0.446221248631	0.689375684556	0.124117053481	0.174571140262	0.11756440281	0.181437199556	0.0505895394538	0.0454499647284	0.212438244696	0.305725079919	0.27998042095	0.420949583945	0.50323176362	0.432748538012	0.310785483047	0.286590560572	0.269047164407	1.38800840176	0.172717271727	0.193619361936	0.0875815011372	0.110871872631	0.077614379085	0.0700571895425	0.100010847163	0.116823950537	0.197424892704	0.173104434907	0.223235477826	0.272079950031	0.392257462687	0.414645522388
0.285714285714	0.153846153846	0.0504684194621	0.0489909673953	0.091286997007	0.125492897525	0.440576230492	0.552220888355	0.407126168224	0.442757009346	0.567830313743	0.841361025188	0.302295530556	0.31392520523	0.497480832421	0.563198247536	0.128405650858	0.152371342079	0.190903488229	0.201725625539	0.0506903154288	0.053411266754	0.235687300203	0.280732345248	0.344591287323	0.437591776799	0.420129270545	0.555863342567	0.311126256602	0.31214857727	0.26885621539	2.13977468016	0.204620462046	0.19801980198	0.094586808188	0.136952236543	0.047181372549	0.0608660130719	0.0951296236034	0.10782080486	0.266094420601	0.150214592275	0.260337289194	0.351030605871	0.287779850746	0.568097014925
0.296703296703	0.0769230769231	0.0517108223364	0.0545649911017	0.0765594565062	0.222385861561	0.427370948379	0.538415366146	0.344626168224	0.452102803738	0.582854617764	0.884666372072	0.219291577987	0.299103070842	0.447535596933	0.574808324206	0.139757820383	0.178859737639	0.146431652903	0.193935658819	0.0622795525547	0.0604655850045	0.238302818948	0.293228712584	0.317670093	0.476260401371	0.453062480763	0.599261311173	0.330720736071	0.2639291191	0.26885621539	1.65724651518	0.166116611661	0.213421342134	0.0789689158453	0.248491281274	0.0702614379085	0.0604575163399	0.110424124092	0.101529450049	0.184549356223	0.151645207439	0.246970643348	0.334291068082	0.404850746269	0.400186567164
0.307692307692	0.186813186813	0.0514086162318	0.0493267519559	0.0995296688679	0.443132690389	0.434573829532	0.532412965186	0.382009345794	0.390771028037	0.554131683606	0.675209898365	0.345545758589	0.265050167224	0.507995618839	0.534063526835	0.185671039354	0.223007063572	0.221816837175	0.1707876248	0.0559306661292	0.0636904162048	0.223772159256	0.270560883464	0.332843857073	0.435144395497	0.384425977224	0.554939981533	0.319475208724	0.305162719373	0.496276494176	0.625358029406	0.189218921892	0.18701870187	0.106292645944	0.511084154663	0.0747549019608	0.0868055555556	0.106736088513	0.103048052934	0.220314735336	0.177396280401	0.274453466583	0.263585259213	0.269589552239	0.408582089552
0.285714285714	0.0769230769231	0.0499647426211	0.0401934119069	0.105064373604	0.272221958288	0.46518607443	0.411764705882	0.46261682243	0.373831775701	0.629253203712	0.748121961997	0.336880510794	0.268774703557	0.574589266156	0.637458926616	0.182643794147	0.182643794147	0.219154443486	0.178824109454	0.0601632570795	0.0509926433538	0.225515838419	0.270560883464	0.335780714635	0.425354870289	0.470606340412	0.641120344721	0.318623274834	0.275174646447	0.829864426198	0.422952071797	0.185918591859	0.20902090209	0.114480667172	0.300075815011	0.0682189542484	0.113970588235	0.106085258705	0.0876450808114	0.204577968526	0.206008583691	0.287320424735	0.272454715803	0.287779850746	0.416044776119
0.318681318681	0.241758241758	0.0571841106746	0.0332090930459	0.109815193121	0.218228894484	0.487394957983	0.430972388956	0.421144859813	0.355724299065	0.574016791869	0.698188245692	0.423608999696	0.285953177258	0.583351588171	0.792552026287	0.174823410696	0.188193743693	0.271712067053	0.184050289659	0.0553260102791	0.0551244583291	0.260098808486	0.276082534147	0.349486049927	0.418991678904	0.524776854417	0.628501077255	0.333958084853	0.234963366843	0.868818025587	0.427534848196	0.137513751375	0.222222222222	0.117300985595	0.239181197877	0.062091503268	0.118464052288	0.100770148606	0.0889467404274	0.18025751073	0.200286123033	0.286695815116	0.305059337914	0.446361940299	0.480876865672
