BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	ELK1_F	ELK1_R	FOS_F	FOS_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	STAT1_F	STAT1_R	TBP_F	TBP_R	USF2_F	USF2_R	ZNF143_F	ZNF143_R
0.917533782749	1.11832054907	0.989718171547	0.997694915262	0.96809565612	0.974667344114	1.06064585172	0.992948408522	1.05879530575	0.982380742606	1.07719426722	0.940917491303	0.912781134588	0.972238551945	1.00223555367	1.03594489914	0.960102534784	0.96290114449	0.945050884266	0.982222806531	0.991931246913	0.985079679952	0.961908132128	1.00908865282	0.972771290003	1.00336927163	0.968162885013	0.970274979647	1.00868694439	0.977014470494	0.820082041481	0.8024150551	0.991242899949	0.989255734187	0.960853866347	0.967938707854	1.00639520728	0.983635337902	0.999687952084	0.999963543923	0.960865880043	1.01100572446	0.994325262188	0.986690631439	0.943569927187	0.940446768131
1.07738861343	1.11812645915	0.990610677465	0.993333526592	0.942955689528	0.952398580833	0.992296020477	0.987400204423	0.962761288196	0.98454576664	1.01513958629	0.903877661734	0.948821424996	0.89613799824	0.932593786921	0.834423411556	0.963753007427	0.990113956184	0.967342241561	0.930982753715	1.00282624191	0.991390637154	1.00011806565	1.00149254732	0.997184305228	0.985722498106	0.971500290435	0.976282729936	0.967605602835	0.981472162058	0.821574723558	0.743804327866	0.966523535061	0.986557016213	0.932681329661	0.944359447787	1.02459811672	0.997021978939	1.00798753879	0.9974273769	0.964476587761	0.970176763662	0.955513616557	0.969223244001	0.949277934517	0.868991326383
0.976797207479	1.05852888464	0.995979248889	0.994559180582	0.943942540092	0.965169222471	1.00689462181	0.936057944607	1.00837992583	0.968826628557	0.858358522311	0.946674115603	0.926806000676	0.950006552221	0.835841391441	0.925532634722	0.952602170551	0.949346360196	0.955368186939	0.971993540591	0.99821840433	0.994847916592	0.965413635899	1.00800406087	0.973186534744	1.00352201395	1.03236588147	0.971067245348	1.02075690772	0.965370127612	0.808146506116	0.76613156992	0.997159040585	1.00607145213	0.934576873026	0.959226806336	0.991795221457	0.985297752163	1.01037416004	0.995776384625	0.940929399253	0.982708817074	0.954775036128	0.982088030184	1.01088660112	0.972418127587
1.08437239972	0.961861875864	1.00107899874	0.990362042853	0.976388056803	0.941498634044	0.967975678973	0.927095148344	0.989722177623	0.974881679818	0.883881091234	0.898891916885	0.958578502248	0.865188818493	0.842382197639	0.90711885476	0.949921097669	0.979078005269	0.978502755591	0.909846574344	0.984753797519	0.992099215537	0.999130091838	1.02059381516	0.983366364595	0.990846086065	0.96201521245	1.02640770151	1.04538811992	1.00032614507	0.732579722663	0.795478157876	0.999537822993	1.02564594693	0.971131651162	0.932738021145	0.976416063228	0.98558163547	1.00208228736	0.971280293188	0.954403678997	1.00386081205	0.981428209026	0.98887676112	1.00648736454	0.971199811266
1.00213014695	1.05918366365	0.991769185108	0.988703181106	0.929127488921	0.973256483539	0.974655572302	0.920917132675	0.990856106257	0.952092638324	0.81643048693	0.661804271069	0.931762481661	0.963864715504	0.920838597748	0.8773261461	0.974939252003	0.983360762883	0.960436540286	0.97654840218	0.987391826266	0.985579355206	1.00360956067	1.00845999615	1.00983980904	0.991805302943	0.98739646376	0.937875079161	0.987746293003	0.981890871767	0.813871566604	0.75791816589	0.977496115029	1.00510295317	0.91780519551	0.969650364158	0.979301262479	0.970954816319	0.995718373598	0.939259295098	0.998785146469	1.00603630718	0.944386129739	0.982334770788	0.950124838208	0.96764544848
1.05670363878	1.06894280769	0.990274455821	0.987719536752	0.949182580704	0.952608085591	0.847127294729	0.851568792617	0.857676474973	0.865969371268	0.666633412213	0.825709655691	0.967823728281	0.955902120377	0.941167121632	0.945515853391	0.945427833534	0.948948752638	0.980220298456	0.976260545296	0.992649832818	0.99128674595	1.00708551164	1.00360808929	0.998856210062	1.00119652519	0.943431994079	0.979925630199	0.953382770123	0.952658943025	0.816227231679	0.819686316525	1.00345962355	0.973298020283	0.944476142483	0.947585812923	0.976897571417	0.980502858868	0.980724545305	0.978291695093	0.995559374661	0.999062163967	0.956354160049	0.954048415638	0.96827594002	0.952731144976
1.07240769537	1.00321031879	0.99075278185	0.990721090366	0.974659661785	0.932214658518	0.921246578804	0.976227148373	0.948672235298	0.995226897462	0.921099078728	0.886183169151	0.965162366103	0.941874742871	0.88757567589	0.933300773465	0.984897876931	0.972452026569	0.9778847565	0.962899334427	0.977651298593	0.990202620292	1.02759520219	0.99334212649	1.02274595609	0.982411033882	1.01708644983	0.951397194488	0.986890878623	0.995579336239	0.759144193956	0.813352468207	1.01067988288	1.00729117722	0.969762202416	0.923065549945	0.976971346643	0.974637199261	0.945134297079	0.999367273088	1.01101209808	0.982402199868	0.986008935121	0.943328867155	0.971333011122	0.978833265577
1.0512699251	1.00152913447	0.989411760358	1.00171887715	0.94227894297	0.975103365496	0.936486487082	0.961534107795	0.960700673962	0.971196510643	0.957418477518	0.852270603448	0.859283840169	0.957877557508	0.925612776805	0.855589695871	0.970566996102	0.950945176653	0.910002500276	0.978382629653	0.993884832949	0.983956818315	1.0140346681	0.965118972376	1.00487043528	0.948362686679	0.973555963789	1.02610341663	1.00220298497	1.04867987356	0.797790624718	0.742185967595	0.99543265787	0.96982963496	0.933266612118	0.970578937606	0.986676448124	0.967946488155	0.971714667837	1.0049757329	0.969796734655	0.956325230917	1.00550348545	0.978022586008	0.952351078958	1.00590594517
1.13741453083	0.939961255255	0.995384883469	0.996326656263	0.963499911378	0.945186618015	0.950576599624	1.03421339335	0.98040547071	1.03108276737	0.890700016886	1.01632184554	0.949349898334	0.936236395226	0.923919191135	0.839113980739	0.951674506591	0.948492662629	0.967816227371	0.957214889219	0.997451451047	0.999302291484	0.985252075997	0.989443881378	0.985437702102	0.97880616753	0.960263226098	0.971866143166	0.970052994453	1.02685709418	0.754425518849	0.806871715397	0.990050086519	0.977605636844	0.957776993155	0.936683974638	0.990234667116	0.986125713064	0.995761579591	1.01931042988	0.982436187232	0.944420326957	0.982221243951	0.959473350636	0.885012789868	0.941521221845
1.10572180514	1.01606242428	0.996225895469	0.990515742772	0.953949859747	0.942487599819	0.986302636511	0.987491782367	0.9850688408	0.962522735104	0.933496825282	1.07811718113	0.901061411475	0.95466585876	0.834882943941	0.943415076914	0.978946872569	0.973476254928	0.931662022027	0.970891692368	0.991117345995	1.00211100212	0.998292412213	0.980903967684	1.00189850905	0.961763519741	0.966571662685	0.959781723452	0.971887412296	0.955878184835	0.739339994747	0.79986004901	0.991620742351	1.01878641666	0.944694765159	0.932749163957	0.996890387365	1.01108542748	1.00077093832	1.00557328753	0.975200341431	0.974442004581	0.96573894779	0.953688728276	0.956119270279	0.987098225258
0.984651908055	1.01998094652	0.998684515488	0.987957188397	0.97585594925	0.969636616104	0.988107545726	1.05546267351	1.01481997611	1.03335960866	0.968496805204	1.07854751605	0.969846629489	0.915015540728	1.04655358954	0.987799259416	0.969240094985	0.961632132616	0.983736933548	0.946378697358	0.98605823047	0.992385497995	0.979734515548	0.993602404853	0.964881610302	1.00657252634	0.984505086973	1.06474665718	0.982440954862	1.01612848452	0.805103448234	0.824279322168	0.992682426714	0.974906027279	0.969816270565	0.966095058615	0.980467135829	1.00908914683	1.00142005074	1.00131233291	0.998373791185	0.948510910068	0.980857886417	0.989054274883	0.96922843153	1.02859591541
0.955849155956	0.994116744763	0.993560353539	0.985718198088	0.966608023213	0.956327343967	1.02669720769	1.03253382179	1.04458908295	1.03432993049	0.94464332421	1.04962016614	0.993738598778	0.929787538408	0.986084685088	1.00052727278	0.963568548848	0.962888022272	0.997661421725	0.952931850428	0.996484484541	0.993695673411	1.00322163501	0.988313273301	0.984551922496	0.990101201954	0.96451504332	1.06278563624	0.993265039415	1.03185871768	0.79926449947	0.855228222887	0.976914552479	0.984707143867	0.958413607617	0.948886396091	0.982228170361	0.984435048806	1.00287533293	1.00391998065	1.00423737616	0.96325320834	0.97018847652	0.979518415572	0.957565575102	1.00587940057
1.08028786716	1.03018677834	0.988006015815	0.985155622571	0.954055771595	0.951791114893	0.995496167863	1.024495578	1.00726139361	1.00157709163	0.905599875201	1.08050241077	0.962297462259	0.941138211651	0.931996071405	1.09410296814	0.975437681594	0.961897146667	0.976290225551	0.963187755544	0.987810269557	0.997809941089	0.982190650218	0.993293884977	0.971545800438	1.02386361999	0.972473731764	0.981416924236	0.985129704088	1.04427383114	0.821424554104	0.858080135033	1.01529822108	0.989948443803	0.946299559396	0.945948579969	0.994780848967	0.981176018647	1.01472988198	1.00170521341	1.01619584146	0.969137909179	0.95705570923	0.960339533856	0.970762956743	0.949304293835
0.97706826254	0.965741486758	0.990939090481	0.986856242684	0.973827763756	0.973968058212	0.982900429684	1.01756022073	0.991847697834	0.972544999269	0.947398035854	1.10035187726	0.966596896207	0.956759885202	0.969573219266	1.1773832515	0.970016215451	0.981834106662	0.97869316119	0.971155771969	0.995542097079	0.994868721494	1.00476061981	1.01520561414	0.992075163238	1.02827358206	0.95828580444	0.933184116973	0.992710925727	1.01495568876	0.835529591483	1.08227096818	0.990226657544	1.04187464983	0.969164002033	0.966460791099	0.983905043373	0.992848385567	0.990510277805	1.0092896377	1.03640019437	0.96121902965	0.968594112212	0.98426114377	0.962841258024	0.927280343359
1.05971503496	0.922465323381	0.995888305556	0.993225845914	0.95635868049	0.985832753502	1.01787561112	1.03355754592	1.01573813947	0.986716266535	0.971346860733	1.08149522186	0.968893880062	1.03947467489	0.973336359569	1.10614037424	0.984394232202	1.01497220984	0.974402964166	1.02032796642	0.997604420739	0.994627443217	0.998906909849	1.05035884356	0.980422508597	1.06246876198	1.00676149945	0.997067231661	0.989116519258	1.01751676186	0.829833981258	1.44505002719	0.998672014477	1.01335793689	0.948249394033	0.982940624216	0.979509444829	0.988291343531	1.00166343623	1.01260645822	0.985669165152	0.969315613813	1.00506113731	1.0366280824	1.00989098666	0.945861498115
1.01813883415	0.927256174133	1.0028955349	1.00383000523	0.973464771645	0.987664019497	1.02175032904	1.05776809264	1.00767875621	1.03316738627	1.00389561537	1.17295175959	1.03461860874	1.05616123317	0.982337648466	1.04503593851	0.980804320789	1.0042581063	1.02103383873	1.03537068702	0.997240655848	1.00517344715	1.00579872141	1.03578962361	1.01066273872	1.0668130249	0.982691311485	1.06342924486	1.01257039451	1.01317783884	0.844228743621	1.82726797335	1.01413054186	1.0110049241	0.968742526371	0.986988595201	0.986924853237	0.983329935308	1.00618695039	1.00645432868	1.05402670653	0.962516580055	1.02330253133	1.07520049602	0.986993235562	0.978453529505
0.988204926953	0.885446929521	1.00523080047	1.00761678495	0.975177676344	1.06226434719	1.00902498572	1.05905202983	0.983091677439	1.03566210573	1.0167435241	1.1667116712	0.986839838358	1.04654905752	0.972080373355	1.04634443664	0.992199732344	1.01462779379	0.995125030284	1.03083930364	1.00706371409	1.01133536796	1.00599603586	1.05317461928	0.99768140691	1.08606344348	0.974606056612	1.07613997325	1.01629326162	0.984252613164	0.844516058545	1.59198906198	0.993642226906	1.01718731188	0.97126174459	1.07254494394	0.999005612247	0.98922288566	1.00999306328	1.00723700499	0.9765906843	0.972947073636	1.02115557513	1.06668321214	0.992524680761	1.02569221626
1.00445777158	0.939695637618	1.00350177852	1.00431512026	0.969182581024	1.22313098173	0.998453003664	1.05017867193	1.00384405359	1.02264680094	1.01376674313	1.07418890816	1.07074509097	1.01953146635	1.01375700586	1.02041187407	1.01867913436	1.05107727048	1.04519525292	1.01402748175	1.00378006935	1.01204607223	1.00498323062	1.02641150404	1.01075500599	1.07185836413	0.95646698645	1.05637596129	1.0013720991	0.998945961577	0.952149523541	1.04936624857	0.990729693654	1.00798508999	0.96482966648	1.26419348471	0.990288256608	1.00824834447	1.00575091751	1.00607533106	1.01353869071	0.989317646742	1.03083561273	1.03271384512	0.967673343296	1.00937121105
1.00088619607	0.87804947677	1.00391248025	0.997236279103	0.981064795838	1.08109081105	1.03003483921	0.980550635947	1.02668205201	0.995701001149	1.03296940489	1.12408117606	1.0607410412	1.03639063366	1.03689278992	1.07936234123	1.01997254801	1.02403693455	1.03976683191	1.02613661246	1.00391711325	1.00195248914	1.00179515539	1.02859074387	1.00395596734	1.05896795518	0.980925657807	1.11523993806	0.994533271336	0.993640630438	1.13062375713	0.94751990351	1.00368221704	1.01947416615	0.979093396308	1.08871056937	0.993240313649	1.02677387775	1.00970533576	0.996821920251	1.00289252432	0.997428236487	1.03908859187	1.03705835766	0.985451789012	1.02963309232
0.969411556617	0.958647173065	1.00787845792	0.992835186555	0.983469858232	1.03569175727	1.04218251274	1.00910471632	1.02931781675	0.989548470275	1.03935663118	1.09228033074	1.11679178776	1.0436167239	1.05094833387	1.161113619	1.01956195939	1.02576608711	1.07727210831	1.02958675387	1.00333366629	1.00422619456	1.02243919077	1.03600055282	1.02606467798	1.06435988352	1.01692958462	1.07698500488	1.00133061341	0.961485731828	1.14721032046	0.943993465585	0.973403845521	1.02132763269	0.98074134122	1.03783245938	0.987642592423	1.02611447923	1.00734896009	1.00113508893	0.986586299518	1.00592168151	1.04006660932	1.05820917305	0.983078922474	1.08482237508
0.974000356767	0.95403773039	1.00896225267	0.997337757677	0.98317549403	1.0359073265	1.02184736255	1.0469857759	1.01172361051	1.02472902198	1.03738948704	0.887725810156	1.0760441567	1.05876144597	1.03366888733	1.14136784843	1.02531096316	1.0313972476	1.04961012919	1.03803541428	1.00415112177	0.99451315994	1.01318346419	0.99632029005	1.01721286068	1.03080170315	1.03741613399	1.10706090781	0.995234937483	0.986438770957	1.1721236728	0.948344524443	0.983796015888	1.02113915786	0.978288552457	1.03839467596	0.998418730457	1.05211013407	1.00279446806	0.98587167805	1.01569823469	1.03718207125	1.03486192096	1.0500653345	1.03853365934	1.07699472897
