233	6	asc
0.164774256924	0.0472800385574	0.0108521359541	0.497911257671	0.551101629363	0.5573218922
0.0113481811622	0.00512256482623	0.00283345358883	0.0922660285676	0.0909913735306	0.0932158341368
0.114960629921	0.0	0.0	0.597375328084	0.593700787402	0.69186351706
0.00340457651359	0.00149637162985	5.82657979766e-05	0.0415368928439	0.0409409926373	0.04154483818
0.0302112509333	0.056201214044	0.124124207599	0.208785559887	0.23967234676	0.243182367759
0.348491478124	0.054715118982	0.131152650409	0.651654797634	0.751691605212	0.729754926981
0.166209302646	0.0108664175297	0.0	0.572265813533	0.575837389853	0.56972847746
0.18805098846	0.0369190954691	0.0495276949053	0.720187815553	0.763247491968	0.761920734706
0.0667687669388	0.0628825419226	2.40550379268e-05	0.35489199288	0.447113662727	0.453857091692
0.0261382196344	0.0043423363569	0.00168749019572	0.169075060056	0.162526567686	0.167912002904
0.00225863167622	0.00204362980979	0.0121516830754	0.0306266451813	0.030876121485	0.0301425202889
0.0266240570719	0.00761455665896	0.00020472036586	0.21345134248	0.211080576548	0.216190778562
0.0940399604107	0.00889774273728	0.000541259433379	0.465871132455	0.486971815145	0.492266316512
0.514864517614	0.436742780156	0.523810025232	0.520916166934	0.673196910121	0.672281009997
0.0113957116089	0.00828418205817	0.0110772667276	0.119158382485	0.118240892015	0.115591799814
0.0231206819051	0.0545733471292	0.122097791087	0.1785801121	0.206232002034	0.209403996433
0.0194726468251	0.0367451869517	0.342630360264	0.108771516125	0.119081756983	0.122664861999
0.0813880157365	0.0144465531898	0.0487624300654	0.285680960006	0.312435007809	0.317574086155
0.0434661036293	0.00969527505136	0.0	0.300242524538	0.302228372518	0.311652590733
0.12492265757	0.0248140297775	0.0754935283199	0.468745645133	0.488857464172	0.491533790978
0.310436304092	0.0476217493707	0.0809102664931	0.680409760751	0.763830953865	0.745297784331
0.539009226891	0.0650976206317	0.14437681826	0.841194503772	0.891661084603	0.884003424896
0.547450159775	0.185391323903	0.132137164093	0.74063987982	0.81361033372	0.809534840256
0.0212465955385	0.00236609118063	0.0241998080182	0.0884249074155	0.0898012360932	0.0902314344897
0.0660677200372	0.00623096687938	0.00199599918926	0.341775992366	0.33237299608	0.339918473095
0.0305723776011	0.00907313095975	0.0013952211074	0.124640041486	0.132235811456	0.136392986122
0.114711118911	0.0285240518776	0.00395840841102	0.352522074515	0.389268054482	0.396116479492
0.0582466703156	0.00803348903449	0.0142150376499	0.264932874909	0.284456631293	0.284976520832
0.115937947112	0.0160924731396	0.0415906857567	0.45090882858	0.458393007298	0.464848607741
0.233503338766	0.0104106419896	0.0	0.50954308849	0.588043535412	0.592670487407
0.00997363397429	0.00933286823009	0.00018787284921	0.0812518159423	0.0892162927109	0.0932604153572
0.032560800527	0.0924016261325	0.138110017428	0.316865926455	0.390497091545	0.386047508016
0.60451358091	0.1253320994	0.0890763550643	0.817932706522	0.890469563622	0.868623643725
0.160482417894	0.0236993413464	0.0221975181752	0.697722198209	0.721209035189	0.717694781534
0.482511704613	0.0810849876725	0.0154959300573	0.874057401817	0.924465222054	0.920145700233
0.10099514076	0.0569884989413	0.00193390090836	0.466567103315	0.518082814175	0.512887867241
0.36939727517	0.071799165268	0.0429737261669	0.821126756864	0.868738787721	0.865189600784
0.0338069424205	0.0416555276199	0.00178095972481	0.273781414043	0.321430779002	0.32244951887
0.0649078596052	0.0373813940795	0.0072658324252	0.308990446567	0.354494302336	0.348743741154
0.0239850066121	0.0122575067959	0.0176760411043	0.111439728421	0.120175106776	0.118634743564
0.199474990591	0.0302327711106	0.0	0.559015917028	0.588299563445	0.588763274115
0.26075365556	0.0209144243828	0.00050050671134	0.7220657277	0.750951721095	0.747293747803
0.190123493366	0.0193329745228	0.000809243924773	0.655500197785	0.677403550469	0.67781503043
0.0832140625887	0.0130892542739	0.00267791219401	0.403764837849	0.409611589141	0.412152481967
0.764475562095	0.585430083029	0.528046423448	0.696194933351	0.904645593666	0.90552886907
0.0705697160922	0.116952980388	0.156313984498	0.407244580044	0.517799272094	0.510793360158
0.0195116839116	0.0690470238101	0.422521786492	0.147979998058	0.171512474577	0.169666423132
0.026471592633	0.0131370575073	0.00203994379787	0.197563521144	0.200918101659	0.199047001225
0.145620244657	0.0642891321579	0.00515394252861	0.404519288018	0.432002111254	0.435423036041
0.33052725636	0.06614918433	0.0526309746399	0.707161505111	0.75024137382	0.754824414579
0.017917846482	0.0157385452397	0.0	0.128156725523	0.144417075286	0.155152435983
0.210158609273	0.15552064988	0.00276072159551	0.579587584157	0.784579095731	0.800963608189
0.184595567618	0.062901032033	0.00315326201121	0.571470066086	0.597680636756	0.603053807616
0.300952380952	0.0	0.0	0.633015873016	0.586031746032	0.570793650794
0.0255446101886	0.0202631578947	0.000308659348907	0.15468993339	0.168437939769	0.174282296651
0.0383248346105	0.0913922067345	0.142283549613	0.354907215478	0.414923294382	0.410741784476
0.215857901192	0.0263098894344	0.00672629081509	0.544003110283	0.574537565969	0.5757294257
0.31245500517	0.0521835620759	0.0249789478736	0.71917928184	0.785422111496	0.783136140408
0.0233458442509	0.0271706104721	0.0189395395578	0.102024003426	0.116622659261	0.117714919691
0.0821122228834	0.0169164638858	0.00474283021019	0.29860433176	0.306137125348	0.309120729339
0.00458990997593	0.00221772262558	0.0154710274186	0.0276878179849	0.0279023844648	0.0275885697389
