233	6	asc
0.190394075855	0.0518660016798	0.0137915399996	0.544212352658	0.592879600498	0.599556899593
0.0143818193557	0.00592033055717	0.00332881399703	0.106345793789	0.107488540254	0.109964490929
0.159191919192	0.0	0.0	0.671111111111	0.625858585859	0.732121212121
0.0055468689879	0.00233313045242	6.99589341057e-05	0.05283473601	0.0554949244793	0.056641376512
0.0365866384286	0.0605669552784	0.136623965883	0.250065385675	0.285604379087	0.290121367222
0.375571784178	0.0602663342835	0.14214396401	0.664511307142	0.763627153447	0.742531652766
0.192335068286	0.011811023622	0.0	0.615318741937	0.614451265626	0.606821922683
0.232640450479	0.0450496379856	0.0628079593753	0.764155783582	0.813544807008	0.810428301374
0.0906334427865	0.0728604680161	0.000245230475082	0.415185585436	0.5001621015	0.508510328775
0.0323436984316	0.00542140796969	0.00244389358435	0.197271986971	0.195718657177	0.202365748779
0.00296589524599	0.00232813044586	0.0141515660061	0.0355305248163	0.0365055720023	0.0358121510465
0.0340527558066	0.00922239117855	0.000270698415724	0.245708532386	0.250672947975	0.256949422211
0.11633808162	0.0103049839609	0.000699499347097	0.512313097255	0.539563256411	0.545252442914
0.614697993248	0.488165896535	0.586951885164	0.629630672123	0.747680250828	0.749582233085
0.0169649501911	0.0118350258062	0.0142581242283	0.15572989399	0.167204879331	0.164741341581
0.0283422750701	0.0591966855546	0.134910497931	0.217296197269	0.249601708752	0.25412425747
0.0221520890035	0.0391100150711	0.352347380986	0.125287112639	0.13679682949	0.140598844483
0.0942738292548	0.0165634850996	0.0552630723733	0.320021286276	0.34627165188	0.352730655487
0.0551995146045	0.0119452792446	0.0	0.339937998312	0.343073634114	0.353539974024
0.142078138166	0.0266158239495	0.0826413866368	0.499997030909	0.521374190403	0.523981943175
0.348757727132	0.0536553600258	0.0917090663483	0.701381807537	0.783248961821	0.764831011459
0.583405750988	0.0781955859303	0.163163443537	0.857709180809	0.904494035817	0.897800272241
0.651241379175	0.22900489765	0.167487599445	0.798605701826	0.856209377718	0.852711772093
0.0255448754983	0.00284834960618	0.0256887072236	0.0990850135768	0.102128348451	0.102972682805
0.0766434060183	0.00722528068246	0.00223102716038	0.380674005792	0.374488538704	0.383900629265
0.0359966905078	0.0101332239458	0.00173645612048	0.137950729091	0.147242056386	0.151482239936
0.131940198783	0.0315284736548	0.00488003030271	0.385457389014	0.422043353606	0.429365319036
0.0710235358511	0.00962096332786	0.0186179529283	0.299876163109	0.323400725233	0.324649356869
0.131131275889	0.0172947361339	0.0460750463724	0.485360413123	0.495585763679	0.501705927015
0.195271395271	0.0043956043956	0.0	0.488045288045	0.537662337662	0.548518148518
0.00923348632149	0.00890123633519	0.000169659567474	0.0791912540493	0.0868530329888	0.0907392974562
0.0187272093168	0.0793604150237	0.105729963771	0.224603937841	0.2760012898	0.270891587954
0.429834898208	0.0787920166331	0.0524860412752	0.760191685143	0.832422174007	0.803175834721
0.118905486548	0.018400624917	0.015552586695	0.626474042178	0.637177667955	0.632209001181
0.203280101203	0.0322121298701	0.00497747824305	0.751008495153	0.779863721092	0.771546794083
0.0949161780283	0.05427502838	0.00174921571985	0.453864712085	0.50063872044	0.495752455521
0.18555794828	0.043445585114	0.015586537212	0.717105092171	0.744456408067	0.74034814141
