ARID3A_F	ARID3A_R	ATF1_F	ATF1_R	ATF3_F	ATF3_R	BACH1_F	BACH1_R	BHLHE40_F	BHLHE40_R	CCNT2_F	CCNT2_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	CTCFL_F	CTCFL_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	EFOS_F	EFOS_R	EGATA_F	EGATA_R	EGR1_F	EGR1_R	EJUNB_F	EJUNB_R	EJUND_F	EJUND_R	ELF1_F	ELF1_R	ELK1_F	ELK1_R	ETS1_F	ETS1_R	FOS_F	FOS_R	FOSL1_F	FOSL1_R	GABP_F	GABP_R	GATA1_F	GATA1_R	GATA2_F	GATA2_R	IRF1_F	IRF1_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MEF2A_F	MEF2A_R	MYC_F	MYC_R	NFE2_F	NFE2_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NR2F2_F	NR2F2_R	NRF1_F	NRF1_R	PU1_F	PU1_R	RAD21_F	RAD21_R	REST_F	REST_R	RFX5_F	RFX5_R	SIX5_F	SIX5_R	SMC3_F	SMC3_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	STAT1_F	STAT1_R	STAT2_F	STAT2_R	STAT5A_F	STAT5A_R	TAL1_F	TAL1_R	TBP_F	TBP_R	THAP1_F	THAP1_R	TR4_F	TR4_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R	ZBTB33_F	ZBTB33_R	ZBTB7A_F	ZBTB7A_R	ZNF143_F	ZNF143_R	ZNF263_F	ZNF263_R
0.0184615384615	0.0169230769231	0.0313528159474	0.0282562415328	0.0216606498195	0.0072202166065	0.0254091300603	0.0288544358312	0.0345258944208	0.0285213910433	0.0232558139535	0.0315333070556	0.027046157285	0.0237678351898	0.0296214301528	0.0292450741643	0.0299300974697	0.0291424633258	0.0274544911967	0.0190987764846	0.0332536837913	0.0236957387495	0.0311145883486	0.0285869041887	0.0255701451279	0.0287952084773	0.0255665310866	0.0246823131142	0.028745465745	0.0307987132982	0.0307649279821	0.0270824593297	0.0275974025974	0.0261613386613	0.0257537688442	0.0232412060302	0.0259409969481	0.03001017294	0.0334453045129	0.0257046881846	0.0339814431771	0.0271851545417	0.0251233737102	0.0266188126215	0.0272643253235	0.0374306839187	0.0279854731895	0.0316171758171	0.0240700218818	0.0222796896758	0.0265396393331	0.0309629125553	0.0314875502551	0.0282779823643	0.0202791421485	0.0221757525653	0.0214984643954	0.0227126633812	0.0313036839091	0.0358847108227	0.0202086049544	0.0264015645372	0.0241460541814	0.0382803297998	0.0260104041617	0.0256102440976	0.0291469194313	0.0244075829384	0.0365555818167	0.0274166863626	0.0294922468836	0.0218911523259	0.0238095238095	0.0227613057802	0.029802980298	0.028869553622	0.0301184433164	0.028877608573	0.029495927801	0.0343385428131	0.0269749518304	0.0250481695568	0.0340401785714	0.0256696428571	0.0310704960836	0.0308964316797	0.0170316301703	0.0411597729116	0.0229393468118	0.0182737169518	0.0248376003057	0.0282766526557	0.0237288135593	0.0237288135593	0.0233271945979	0.0263965623082	0.0301906779661	0.0230402542373	0.024394184168	0.0302907915994	0.01875	0.0270833333333	0.025787965616	0.0143266475645	0.0267175572519	0.0343511450382	0.0288703173397	0.030389807726	0.0312944523471	0.0293029871977	0.0321449444769	0.0280537697253	0.0319634703196	0.0295047418335	0.0200421940928	0.0316455696203	0.0338392634984	0.0256282657377	0.0482154038823	0.0383531621791
0.0261538461538	0.0215384615385	0.0307722082446	0.032126959551	0.0397111913357	0.0324909747292	0.0284237726098	0.0258397932817	0.0350262697023	0.0323992994746	0.0279858100118	0.0268033109972	0.0257795328391	0.0225757180643	0.0292893513394	0.0294221828647	0.0240228413902	0.0314069114896	0.0256639809012	0.0208892867801	0.0282755874154	0.0195141377937	0.0325589792971	0.03093403948	0.0264915917991	0.0315595484911	0.0241265189602	0.0258444281636	0.0314146875642	0.0286085825748	0.0315573579453	0.0305784738731	0.0317807192807	0.0303446553447	0.0276381909548	0.0219849246231	0.029501525941	0.0233977619532	0.0356360449832	0.0305243172192	0.0343951303114	0.0329767744223	0.0302078660087	0.0242261103634	0.0231053604436	0.0309611829945	0.0314035462508	0.0350352488784	0.0242689476825	0.0190968768649	0.0333446750595	0.0336849268459	0.0315551201054	0.0312848407041	0.0227593250012	0.0232456353645	0.0245696735947	0.024498250125	0.0330215690017	0.0274861614812	0.0218383311604	0.0286831812256	0.0247349823322	0.0247349823322	0.032012805122	0.0344137655062	0.0210900473934	0.0310426540284	0.0294650594816	0.0302528952966	0.0340529036181	0.031924597142	0.0257562144355	0.0218628331836	0.031803180318	0.029402940294	0.0297236322617	0.0299492385787	0.0299361655294	0.0288355712085	0.0308285163776	0.0269749518304	0.0267857142857	0.0284598214286	0.0288511749347	0.0318102697998	0.0233171127332	0.0300081103001	0.0268273716952	0.0244945567652	0.0236912495224	0.0343905235002	0.0135593220339	0.0440677966102	0.0263965623082	0.0270104358502	0.0288665254237	0.0214512711864	0.0262520193861	0.0279483037157	0.01875	0.0333333333333	0.0429799426934	0.0200573065903	0.0343511450382	0.0343511450382	0.034013207878	0.0286949915259	0.027880512091	0.024466571835	0.0295149035652	0.0268848626534	0.0280997541272	0.0249385317878	0.0210970464135	0.0284810126582	0.030106991789	0.0253794476238	0.0479023168441	0.0435190983093
0.0138461538462	0.0292307692308	0.032126959551	0.0301916005419	0.0361010830325	0.0252707581227	0.0275624461671	0.026270456503	0.0355266449837	0.0307730798099	0.02837997635	0.026409144659	0.0250344596357	0.0235443132288	0.0324108921851	0.0248837724153	0.0291424633258	0.026779560894	0.0235750522232	0.0190987764846	0.0286738351254	0.0286738351254	0.0296701974001	0.0306331246991	0.0267219534669	0.0290255701451	0.0265265391709	0.0247328398555	0.0308671548833	0.0296352063514	0.0291800680557	0.0312310632546	0.0324050949051	0.0280344655345	0.0270100502513	0.0251256281407	0.0320447609359	0.0310274669379	0.0334453045129	0.0319848108661	0.0289580994031	0.0296672773477	0.0236279347989	0.0254224614924	0.0258780036969	0.0318853974122	0.0299081392865	0.0337534714805	0.021483986473	0.0242689476825	0.0340251786322	0.0272201429058	0.0304740025001	0.0297645190716	0.021543549093	0.0226620629286	0.0234983215485	0.0215698878652	0.0330215690017	0.0349303302157	0.021186440678	0.0237940026076	0.0294464075383	0.0312131919906	0.0284113645458	0.0240096038415	0.0296208530806	0.0317535545024	0.024816828173	0.0400220594028	0.0337488598358	0.0273639404074	0.0262054507338	0.0218628331836	0.032803280328	0.027302730273	0.0298364354202	0.0229554427524	0.0347787805415	0.0246533127889	0.0154142581888	0.0269749518304	0.0256696428571	0.0329241071429	0.0322019147084	0.0238033072237	0.0239253852393	0.0328467153285	0.0256609642302	0.0279937791602	0.0305693542224	0.0278945357279	0.0305084745763	0.0406779661017	0.024554941682	0.0263965623082	0.0251588983051	0.0227754237288	0.025928917609	0.0276252019386	0.01875	0.0333333333333	0.0315186246418	0.0229226361032	0.0610687022901	0.0229007633588	0.0315586464847	0.0290456431535	0.0267425320057	0.0258890469417	0.0274693161894	0.0263004091175	0.0382859149982	0.0242360379347	0.0295358649789	0.0116033755274	0.0311022642448	0.0328439910425	0.0389793362555	0.0489981214778
0.00615384615385	0.0246153846154	0.029998064641	0.0286433133346	0.0252707581227	0.0108303249097	0.0297157622739	0.0254091300603	0.0346509882412	0.0347760820615	0.0232558139535	0.0350808040993	0.0260775621205	0.024885444995	0.0288687181758	0.0284480850122	0.0302254602737	0.026287289554	0.0217845419278	0.0170098478066	0.0230983671844	0.021306252489	0.0306331246991	0.0273230621088	0.0287952084773	0.0237272517853	0.0266275926534	0.0262991688351	0.0304565053727	0.0305249469578	0.0301123386007	0.0283410245653	0.0295954045954	0.0283466533467	0.018216080402	0.0244974874372	0.0269582909461	0.0335707019329	0.0303782678545	0.0286256754783	0.0288990012411	0.0267123692453	0.0257215492747	0.0245251981457	0.025415896488	0.0429759704251	0.0256355479598	0.0279854731895	0.0288442410981	0.0262582056893	0.0302824089826	0.02960190541	0.0274671441603	0.0265887361059	0.0235374215825	0.0220784904926	0.0232126276695	0.0227126633812	0.0343577018515	0.0314945600305	0.0202086049544	0.0316166883963	0.030035335689	0.0265017667845	0.031612645058	0.0292116846739	0.0244075829384	0.0293838862559	0.0387615220988	0.0264712833845	0.0261477652782	0.0285801155366	0.0290506139563	0.0212638514525	0.0300030003	0.029602960296	0.0271291596165	0.0277495769882	0.0347787805415	0.0272947391591	0.0269749518304	0.0269749518304	0.0279017857143	0.0306919642857	0.0298955613577	0.0292428198433	0.0243309002433	0.0375101378751	0.0194401244168	0.0322706065319	0.0229270156668	0.0340084065724	0.0305084745763	0.0237288135593	0.0300798035605	0.0202578268877	0.026218220339	0.0214512711864	0.0252019386107	0.0312600969305	0.0229166666667	0.0208333333333	0.0458452722063	0.0229226361032	0.030534351145	0.0152671755725	0.0307404593536	0.0278768043948	0.0315789473684	0.0298719772404	0.0283459964933	0.0277615429573	0.0288022479803	0.0302072356867	0.0295358649789	0.0284810126582	0.030355809903	0.0318487185867	0.0474326862868	0.0377269881027
0.0184615384615	0.0184615384615	0.0282562415328	0.0280627056319	0.0324909747292	0.014440433213	0.026270456503	0.0275624461671	0.0307730798099	0.0340255191394	0.0271974773354	0.032321639732	0.0289088402936	0.0210855716574	0.0292229355767	0.0292450741643	0.026582652358	0.0302254602737	0.0256639809012	0.0280513279618	0.0306650736758	0.0256869772999	0.0314155031295	0.031896966779	0.0267219534669	0.030407740152	0.0272339135487	0.0240507288482	0.0294983231812	0.0277188419684	0.0301589521279	0.0308115415093	0.0303446553447	0.0306568431568	0.0232412060302	0.0270100502513	0.030518819939	0.0264496439471	0.0299401197605	0.031108514678	0.031381124047	0.0301991608061	0.0242261103634	0.0248242859279	0.025415896488	0.0351201478743	0.0267036957915	0.0326853236488	0.0288442410981	0.0242689476825	0.0340251786322	0.0268798911194	0.0294604547451	0.0309132065272	0.022127121529	0.0218839663473	0.024212556246	0.0243554031855	0.0286314182096	0.0337850734873	0.0286831812256	0.0270534550196	0.0223792697291	0.0318021201413	0.0348139255702	0.0240096038415	0.0369668246445	0.0324644549763	0.026550066966	0.0252107460805	0.0337488598358	0.0270598966251	0.0272536687631	0.0242587601078	0.029269593626	0.029069573624	0.0294416243655	0.0309644670051	0.0327977107638	0.0323574730354	0.0327552986513	0.0250481695568	0.0223214285714	0.0284598214286	0.0294604003481	0.0318102697998	0.0255474452555	0.0360908353609	0.0194401244168	0.0233281493002	0.0294230034391	0.0278945357279	0.0372881355932	0.0406779661017	0.0214855739718	0.0257826887661	0.0243644067797	0.0201271186441	0.0246365105008	0.0344911147011	0.0145833333333	0.025	0.0200573065903	0.0343839541547	0.0229007633588	0.0381679389313	0.0326106013675	0.0282858979604	0.0355618776671	0.028733997155	0.0327293980129	0.0271770894214	0.0403933965578	0.0259922725676	0.0242616033755	0.0348101265823	0.0261259019657	0.0308534461309	0.0474326862868	0.0482154038823
0.0353846153846	0.0169230769231	0.0282562415328	0.0319334236501	0.0	0.0361010830325	0.0258397932817	0.0305770887166	0.0334000500375	0.0317738303728	0.0208908159243	0.0271974773354	0.0239541034907	0.0224639570838	0.0279167589108	0.030861191056	0.0297331889337	0.0314069114896	0.0199940316323	0.0262608176664	0.0280764635603	0.0252887295898	0.0291887337506	0.0321376986038	0.0267219534669	0.0294862934808	0.0266275926534	0.02490968345	0.0309355964684	0.0279926083088	0.0277350487111	0.0295529762737	0.0310314685315	0.0288461538462	0.0213567839196	0.0238693467337	0.0269582909461	0.027975584944	0.0295019716664	0.028771724843	0.028839903079	0.0294899828615	0.0279647076417	0.0239270225811	0.025415896488	0.0332717190388	0.0273445844905	0.0301217688528	0.0224786154764	0.0198925800676	0.0336849268459	0.0258591357605	0.0283117672894	0.0271968647589	0.024510042309	0.0216408111657	0.0228555103207	0.0219270052139	0.037984348158	0.0293949226952	0.021186440678	0.022816166884	0.0406360424028	0.0312131919906	0.0240096038415	0.0272108843537	0.0334123222749	0.025355450237	0.0259985818955	0.0236350744505	0.0340529036181	0.0337488598358	0.0263551961665	0.0205151242887	0.030503050305	0.028836216955	0.0281443880429	0.0306824591089	0.0352190182699	0.0283953334801	0.0269749518304	0.028901734104	0.0228794642857	0.03125	0.0286335944299	0.0298955613577	0.0237226277372	0.0377128953771	0.0217729393468	0.0244945567652	0.0179594956057	0.041650745128	0.0271186440678	0.0135593220339	0.0282381829343	0.02394106814	0.0243644067797	0.0230402542373	0.0253634894992	0.0304523424879	0.0125	0.0333333333333	0.0200573065903	0.0200573065903	0.0267175572519	0.0229007633588	0.0338378820642	0.0278768043948	0.0352773826458	0.0258890469417	0.0292226767972	0.0277615429573	0.0330172110994	0.0326659641728	0.0200421940928	0.0274261603376	0.0261259019657	0.0271211744215	0.0416405760802	0.0489981214778
0.0184615384615	0.0246153846154	0.0270950261273	0.0294174569383	0.0216606498195	0.0072202166065	0.0335917312661	0.0223944875108	0.0340255191394	0.0355266449837	0.0268033109972	0.032321639732	0.0235815668889	0.0238795961703	0.0282488377242	0.0237547044499	0.02599192675	0.0253027468741	0.0155177558938	0.0176066845718	0.0294703305456	0.0266825965751	0.0326191622532	0.0274434280212	0.0269523151348	0.0322506334946	0.026374958947	0.0250865270444	0.0290192320854	0.0294983231812	0.0319302661632	0.0282011839836	0.0319055944056	0.0270354645355	0.0276381909548	0.0251256281407	0.0259409969481	0.0274669379451	0.0368044399007	0.0221995034322	0.0345133266355	0.0297854736718	0.0252729176013	0.0242261103634	0.029112754159	0.0304990757856	0.0220038453322	0.0354625080111	0.0238710960812	0.0204893574697	0.028581150051	0.0374276964954	0.0321294638332	0.0282441974391	0.0241209940184	0.0239751009094	0.02592671952	0.0222126990929	0.0301584271808	0.0318763122733	0.0231421121252	0.027705345502	0.0270906949352	0.027679623086	0.0336134453782	0.031612645058	0.0322274881517	0.0244075829384	0.024344126684	0.0386039549358	0.0340529036181	0.0316205533597	0.0224618149146	0.0196166516921	0.030036336967	0.028702870287	0.0286520022561	0.0202481669487	0.0303764032578	0.0308166409861	0.0346820809249	0.0520231213873	0.0329241071429	0.0217633928571	0.0280243690165	0.0214969538729	0.022100567721	0.0379156528792	0.0256609642302	0.0291601866252	0.0236912495224	0.0290408865113	0.0237288135593	0.0406779661017	0.0331491712707	0.0184162062615	0.0317796610169	0.0243644067797	0.0247172859451	0.0302100161551	0.0333333333333	0.0291666666667	0.0200573065903	0.0315186246418	0.00763358778626	0.0267175572519	0.0326690433055	0.0256560107533	0.0338549075391	0.0224751066856	0.0265926358854	0.0239625949737	0.0291534949069	0.0368809272919	0.0295358649789	0.0253164556962	0.0323463548146	0.0266235381936	0.047745773325	0.0383531621791
0.0138461538462	0.0415384615385	0.0274820979292	0.0249661312173	0.028880866426	0.0072202166065	0.0348837209302	0.0279931093885	0.0341506129597	0.0326494871153	0.0275916436736	0.0402049664959	0.026412845062	0.0258912938196	0.028204560549	0.0263227806066	0.0272718322339	0.0254012011421	0.0223813786929	0.0161145926589	0.0246913580247	0.0274790919952	0.0323182474723	0.0320775156476	0.0334024418337	0.0301773784842	0.0259960083874	0.0262233787232	0.0307302717131	0.0275135172131	0.0323964014357	0.0295063627465	0.0324675324675	0.0267857142857	0.0232412060302	0.0144472361809	0.0244150559512	0.0244150559512	0.0330071564189	0.0335913538776	0.0307310442645	0.0304946516163	0.0276656198594	0.0222820397787	0.0295748613678	0.0337338262477	0.0311899166845	0.0337534714805	0.0260592798886	0.0222796896758	0.0323239197006	0.0350459339912	0.0308118517517	0.0279739180378	0.0231970043282	0.0220784904926	0.0225698164417	0.0248553674738	0.0309219316663	0.0364573391869	0.0221642764016	0.0296610169492	0.0347467608952	0.0288574793875	0.0404161664666	0.031212484994	0.0239336492891	0.0258293838863	0.0320649176712	0.0301741117151	0.027972027972	0.0252356339313	0.0274034141959	0.0230607966457	0.029869653632	0.028769543621	0.0289340101523	0.0264523406655	0.0372000880475	0.0305965221219	0.0231213872832	0.019267822736	0.0239955357143	0.0373883928571	0.028590078329	0.0263707571802	0.0265612327656	0.0405515004055	0.0221617418351	0.0248833592535	0.022544898739	0.031333588078	0.0338983050847	0.0271186440678	0.0288520564764	0.024554941682	0.0238347457627	0.0230402542373	0.0268982229402	0.0322294022617	0.0104166666667	0.0416666666667	0.0286532951289	0.0315186246418	0.00763358778626	0.0343511450382	0.0306820174157	0.0281105721466	0.0267425320057	0.0275960170697	0.0324371712449	0.0230859146698	0.033368458026	0.0323147172462	0.0253164556962	0.0337552742616	0.0256282657377	0.0315999004728	0.0424232936756	0.0511897307451
0.0107692307692	0.0276923076923	0.0284497774337	0.0307722082446	0.0324909747292	0.0216606498195	0.0267011197244	0.0340223944875	0.031523642732	0.0340255191394	0.0279858100118	0.0370516357903	0.0274186938867	0.0210855716574	0.0304848350675	0.0284923621873	0.0319976370976	0.0275671950379	0.0211877051626	0.0229782154581	0.02608522501	0.0312624452409	0.0305127587867	0.0275036109774	0.0290255701451	0.0246486984566	0.0253138973802	0.0241012555895	0.0329888440216	0.0279926083088	0.0312776767818	0.0247051694402	0.031530969031	0.0290334665335	0.0295226130653	0.0276381909548	0.0264496439471	0.0223804679552	0.034321600701	0.031108514678	0.0327403817741	0.0296672773477	0.0246747420368	0.020337969194	0.0286506469501	0.0332717190388	0.0337534714805	0.0307626575518	0.0192958026656	0.02645713149	0.030622660769	0.0241578768289	0.0303726477246	0.0261157471536	0.0224675387833	0.0223216456743	0.0238554388972	0.0232840511392	0.0337850734873	0.0358847108227	0.0189048239896	0.0250977835724	0.027679623086	0.0329799764429	0.0284113645458	0.0284113645458	0.0260663507109	0.0305687203791	0.0274166863626	0.0284408729221	0.0352690787473	0.0276679841897	0.0217130877508	0.0241090146751	0.029069573624	0.028836216955	0.0311336717428	0.0290468133108	0.0347787805415	0.0308166409861	0.0751445086705	0.0211946050096	0.0318080357143	0.0239955357143	0.0305483028721	0.0290687554395	0.022303325223	0.0344687753447	0.0272161741835	0.0264385692068	0.0202521971723	0.0229270156668	0.0237288135593	0.0169491525424	0.0251688152241	0.0294659300184	0.0254237288136	0.0251588983051	0.0273828756058	0.0330371567044	0.0229166666667	0.0333333333333	0.025787965616	0.025787965616	0.030534351145	0.0267175572519	0.0343054175676	0.0333703465607	0.0301564722617	0.0355618776671	0.0274693161894	0.0242548217417	0.0217773094485	0.0386371619248	0.0168776371308	0.0316455696203	0.0350833540682	0.0261259019657	0.0416405760802	0.0591734502192
0.00769230769231	0.0276923076923	0.0292239210374	0.0309657441455	0.014440433213	0.014440433213	0.0322997416021	0.0198105081826	0.0362772079059	0.0354015511634	0.0236499802917	0.0311391407174	0.0219424058414	0.0288343329732	0.029909231791	0.0298428160283	0.0286501919858	0.0277641035739	0.0214861235452	0.0226797970755	0.0242931103146	0.0228992433294	0.0312951372171	0.0297303803563	0.022805805114	0.0327113568302	0.0264507490589	0.0254402142334	0.0320991034152	0.0290192320854	0.0300657250734	0.0287139327833	0.0284090909091	0.0287212787213	0.0270100502513	0.0226130653266	0.03001017294	0.030518819939	0.0331532057836	0.033883452607	0.0324448909639	0.0301991608061	0.026020637057	0.0267683565126	0.0360443622921	0.0314232902033	0.0286263618885	0.0343943601794	0.0268549830913	0.020887209071	0.0234773732562	0.0272201429058	0.0306767120511	0.0292915301193	0.0206681904391	0.0203764042212	0.0219984286837	0.0203556888794	0.0385569765222	0.0311128077877	0.0224902216428	0.0218383311604	0.030035335689	0.0388692579505	0.0296118447379	0.0300120048019	0.0244075829384	0.0251184834123	0.0349799101867	0.0341132907902	0.0297962906659	0.0288841593189	0.0221623240491	0.0217130877508	0.030903090309	0.02866953362	0.0309080654258	0.031641285956	0.033017829628	0.0288355712085	0.0269749518304	0.0443159922929	0.0200892857143	0.0279017857143	0.0304612706701	0.0305483028721	0.0190592051906	0.0346715328467	0.0217729393468	0.0186625194401	0.0275124188002	0.0278945357279	0.0135593220339	0.0305084745763	0.024554941682	0.0276243093923	0.025688559322	0.0164194915254	0.0267366720517	0.0325525040388	0.0145833333333	0.0333333333333	0.0143266475645	0.0343839541547	0.0343511450382	0.0190839694656	0.0376366080299	0.0316170884227	0.0375533428165	0.0327169274538	0.0303915838691	0.0271770894214	0.0249385317878	0.0298559887601	0.0274261603376	0.0189873417722	0.0276188106494	0.0258770838517	0.0499373825924	0.0356919223544
