ARID3A_F	ARID3A_R	ATF1_F	ATF1_R	ATF3_F	ATF3_R	BACH1_F	BACH1_R	BHLHE40_F	BHLHE40_R	CCNT2_F	CCNT2_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	CTCFL_F	CTCFL_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	EFOS_F	EFOS_R	EGATA_F	EGATA_R	EGR1_F	EGR1_R	EJUNB_F	EJUNB_R	EJUND_F	EJUND_R	ELF1_F	ELF1_R	ELK1_F	ELK1_R	ETS1_F	ETS1_R	FOS_F	FOS_R	FOSL1_F	FOSL1_R	GABP_F	GABP_R	GATA1_F	GATA1_R	GATA2_F	GATA2_R	IRF1_F	IRF1_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MEF2A_F	MEF2A_R	MYC_F	MYC_R	NFE2_F	NFE2_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NR2F2_F	NR2F2_R	NRF1_F	NRF1_R	PU1_F	PU1_R	RAD21_F	RAD21_R	REST_F	REST_R	RFX5_F	RFX5_R	SIX5_F	SIX5_R	SMC3_F	SMC3_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	STAT1_F	STAT1_R	STAT2_F	STAT2_R	STAT5A_F	STAT5A_R	TAL1_F	TAL1_R	TBP_F	TBP_R	THAP1_F	THAP1_R	TR4_F	TR4_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R	ZBTB33_F	ZBTB33_R	ZBTB7A_F	ZBTB7A_R	ZNF143_F	ZNF143_R	ZNF263_F	ZNF263_R
-0.00218832273372	-0.0116486783262	-0.00624635517617	-0.00749790089969	-0.00306263609835	-0.0189938475016	-0.00846762449343	-0.00673139086784	-0.00985338631099	-0.0129726193691	-0.0114490992207	-0.00582725575197	-0.00687937436845	-0.00517052103756	-0.00785540861548	-0.00768078945673	-0.00811032305077	-0.00761484547836	-6.2451743717e-05	-0.00431305833688	-0.00349452172613	-0.00564950333177	-0.00800857265138	-0.00823084537407	-0.00718422665701	-0.00894556937484	-0.00714564490563	-0.00726486586361	-0.0096441306656	-0.00828247478208	-0.00738888731469	-0.00878164060051	-0.00700420561672	-0.0088790557379	-0.00201243303537	-0.00483692962965	-0.00786711304686	-0.00472791616766	-0.00685439201754	-0.0115844502539	-0.00717993611222	-0.0103229271654	-0.00614416680381	-0.00412905750693	-0.0103908908774	-0.00319681454643	-0.00748070383649	-0.00832650200924	-0.00387176255051	-0.00485649231613	-0.00974143727987	-0.00606645236152	-0.00678863910676	-0.00836305006441	-0.00700530814103	-0.00499841812684	-0.00726240084709	-0.0050287522056	-0.0103044651502	-0.00767811386011	-0.00679677980075	-0.0038663639084	-0.0134058968122	-0.00304325065365	-0.00819198377296	-0.00792002440411	-0.0029087219375	-0.00709505641769	-0.00770990634413	-0.00583532106825	-0.00981530831979	-0.0125173860418	-0.00472967170221	-0.00533418907516	-0.00619943319671	-0.00712983674057	-0.00744237458251	-0.00816826748694	-0.0106506562061	-0.00552663341899	-0.0143761096876	-0.0126445536025	-0.00183090667738	-0.004395656525	-0.00726879028087	-0.00698257608513	-0.00965422843905	-0.00566178943601	-0.00607239729815	-0.010245897146	-0.00726429458024	-0.00246479693245	-0.00983261095448	-0.00538896980592	-0.00533192711644	-0.0059161282209	-0.0045505231747	-0.00599183916741	-0.0100136872197	-0.0064957373777	-0.00827911273269	0.000485580974694	-0.00697847076479	-0.0125645322311	-0.00512217170514	0.00416678821938	-0.0103898365615	-0.00861344952772	-0.00706192834752	-0.00776555674578	-0.00028100302165	-0.00523203723993	-0.00131515172672	-0.00354071730098	-0.00953519828622	-0.00518076188197	-0.00525542304003	-0.00536089810833	-0.0103411698233	-0.0092832628281
0.00187846708377	-0.00608772258738	-0.00722283791088	-0.00534907079907	-0.00378652062333	0.0028664219721	-0.00921191616977	-0.00699709210379	-0.0120659457697	-0.011050128702	-0.00689224982484	-0.00964709493932	-0.00563776390931	-0.00542585404669	-0.00927773148236	-0.00887403709159	-0.0114486067508	-0.00797532177986	-0.00270095710652	-0.00360117631043	-0.00663871505622	-0.00878091295897	-0.00818803948956	-0.00922437498391	-0.00759476181642	-0.00781092679613	-0.00779252440528	-0.00753818169587	-0.00772773868173	-0.00905316187286	-0.00807830769504	-0.00909957448315	-0.00684933692451	-0.00708447820587	-0.00190828644031	-0.00622015256536	-0.00625990457892	-0.0092555741141	-0.00619295081725	-0.0103046767399	-0.00734591905883	-0.0108759310406	-0.00297888110349	-0.00658720080612	-0.0126544372619	-0.0104297708548	-0.00747303808981	-0.00633435028577	-0.00555604106362	-0.00638932215447	-0.00535156492858	-0.00478260425302	-0.00788222387383	-0.0106217248418	-0.00583364516884	-0.00518239088238	-0.00612159181247	-0.00421623540467	-0.0113816080009	-0.0136070065042	-0.00698740371085	-0.0020299756569	-0.012631008974	-0.0150307401804	-0.00789880033406	-0.00239094422289	-0.00748970606127	-0.00195073528729	-0.00557077537024	-0.00610346199527	-0.00501207971746	-0.0062259201983	-0.00434307683774	-0.00614699474472	-0.00521557634854	-0.00749071946118	-0.00931645996556	-0.00852769140698	-0.0102723391896	-0.00925600347118	-0.00776097310305	-0.0122539105244	-0.00747268688721	-0.00343789588625	-0.00998096892183	-0.00857083196622	-0.00506723387931	-0.0109497766387	-0.00374149896213	-0.00703352510573	-0.00377322681181	0.000787514186093	-0.0165335537065	-0.00143883312582	-0.00233157401311	-0.00378923233747	-0.00428129164972	-0.00636617120896	-0.00893353085724	-0.00860377283419	-0.00632721141268	0.00279264678394	0.00578265966507	-0.00732209558058	-0.00135441563391	0.000674400030037	-0.0083251841771	-0.00997451349749	-0.0112653848625	-0.0103064154073	-0.00326809848119	-0.00530770395859	-0.00429053452928	-0.00884023159797	-0.00837314052275	-0.00426683278418	-0.00801600157698	-0.00733612898107	-0.00673371604111	-0.00751260382828
-0.0071476855408	0.00172238523447	-0.00666134537488	-0.00734869553577	-0.00420935524936	-0.00690100115797	-0.00689949683246	-0.00545442342355	-0.0109250832527	-0.0130633291839	-0.00598118862398	-0.0076734547825	-0.00685190431253	-0.0060812550699	-0.0081650816268	-0.0108012058552	-0.00921909000017	-0.00890899200996	-0.00245856004518	-0.00463382431387	-0.00545519895077	-0.00376898077867	-0.00830968418011	-0.00839681008387	-0.00846023121078	-0.00710753873019	-0.00737411783474	-0.00804471462976	-0.00864562239956	-0.00816045643145	-0.00866325414797	-0.00677937174023	-0.00567021418773	-0.0077018463837	-0.00251967299016	-0.00240237942726	-0.00320313614042	-0.00566766495711	-0.00665947442096	-0.00898200376619	-0.00987291877244	-0.00955898650724	-0.00715017767932	-0.00485887497552	-0.0122110786748	-0.00945682125015	-0.00838532944981	-0.00671993991994	-0.00509891373792	-0.00212166340458	-0.0050625274933	-0.00978733842838	-0.0073717064303	-0.00858148699511	-0.00714846178391	-0.00474616784131	-0.00685605394495	-0.00654436720577	-0.0100395931509	-0.0102862006324	-0.00626149863214	-0.00425646231452	-0.0113699510237	-0.0106509921044	-0.00925993668605	-0.00996546238139	-0.00264706989349	-0.00197494605264	-0.00424981068417	-0.00865222266054	-0.00680954628549	-0.00807676175442	-0.00470833039574	-0.00540609025008	-0.00526033687251	-0.00793058362708	-0.0108256691428	-0.0121157955372	-0.00943533682571	-0.0122515383763	-0.0162643659573	-0.0104212288506	-0.00833834191491	-0.00407884655032	-0.00880074241229	-0.0118395759089	-0.00598913301023	-0.00863456902896	-0.0055581368831	-0.00606336666288	-0.00156198950273	-0.00267947059472	-0.00985931647231	0.00338676595217	-0.00667609007055	-0.000496742491528	-0.00673277417241	-0.00418256117709	-0.00862163987703	-0.00727229024404	-0.00369588449444	3.33557006584e-05	-0.00316499657433	-0.00442255643672	0.0147072432511	-0.00526049844851	-0.0107446848147	-0.0103331806713	-0.0113753011034	-0.0093305963509	-0.00524467773993	-0.0038010026304	0.000452875866549	-0.004796984147	-0.000176590355157	-0.0134576632127	-0.00693083112982	-0.00290509451786	-0.0107093090396	-0.0096570605706
-0.010671751737	-0.00379832963283	-0.00854807635714	-0.00872036960831	-0.00530595419904	-0.0193547148051	-0.00732062268945	-0.00740780142672	-0.0117277228973	-0.0120121291699	-0.0109301976022	-0.00410715725438	-0.00410333393152	-0.00418172167533	-0.00889060873118	-0.0122172286554	-0.00722541817806	-0.0114734195145	-0.00362990509521	-0.00722790916014	-0.00867338940366	-0.00801552671806	-0.0084036783879	-0.00860040578783	-0.00708083396651	-0.0118852184194	-0.00693841969464	-0.00695405270952	-0.00795626254407	-0.00831585676407	-0.00858817706424	-0.00742533757804	-0.00731095219742	-0.00718313097896	-0.00772393634263	-0.00345237151642	-0.00571471494202	-0.00348572822266	-0.00995271559718	-0.00869374563072	-0.0103150981389	-0.00917227130962	-0.00571479172657	-0.00510734760494	-0.0125223501119	-0.00219696499337	-0.0102847399662	-0.0108515357646	-0.000970299529722	-0.00123864214396	-0.00937665706837	-0.00577429573053	-0.00968323446329	-0.00851971908481	-0.00516442832174	-0.00562313508085	-0.00599559450409	-0.00537651456217	-0.0106298861788	-0.0108892818623	-0.00574753416612	-0.000653384111256	-0.0106806588478	-0.0137416564657	-0.00652766108547	-0.00642080756091	-0.0105835992518	-0.00365307940592	-0.00191688850145	-0.0140400997334	-0.0101891505873	-0.00957216133871	-0.00352182660609	-0.00570010497221	-0.00615827218518	-0.00635702161451	-0.00951342617375	-0.0144939006246	-0.00830254960616	-0.0109894668875	-0.0107419015266	-0.00723398464008	-0.00540972025859	-0.00541924151929	-0.008175247184	-0.0131301497568	-0.00529383919565	-0.00532761257712	-0.00971955669597	-0.00343000845918	-0.00464059614498	0.00101652460033	-0.00707747373	-0.0105112351288	-0.00013604689655	-0.0061387835532	-0.00727625964721	-0.00529085160105	-0.00927867670185	-0.00585556072667	-0.00337716415703	-0.00334189779993	0.00225314295444	-0.0137610453446	-0.00414401836887	-0.0180473985897	-0.0122480314858	-0.0124578019923	-0.00795744008633	-0.00998312272186	-0.00572806565311	-0.00499584831872	-0.00401838935791	-0.003680264693	-0.00145141586637	-0.00266232204167	-0.00726584258118	-0.00415967373125	-0.0117320804579	-0.0113457723632
-0.00212821300678	-0.00532501487458	-0.0095175000464	-0.00805194651073	-0.00244418838639	-0.00675700926379	-0.00772080206513	-0.00669178175675	-0.0139731382235	-0.0136527287764	-0.0080525109459	-0.0066334012619	-0.00330029796906	-0.0041264580663	-0.00885226114784	-0.0114780980082	-0.0106086688452	-0.010228529629	-0.00137410491159	0.00124367245495	-0.00445164313242	-0.00563661016811	-0.00759538929852	-0.00673270997044	-0.00827203021658	-0.00678618142121	-0.0067130693054	-0.00816376473872	-0.00924228799958	-0.00844671111017	-0.00775406299599	-0.00659887999931	-0.00658808656813	-0.00502254826803	-0.00613699109615	-0.00118284492608	-0.00624046055127	-0.00565151239633	-0.00972113640276	-0.00822027637658	-0.00770111247523	-0.00792726735262	-0.00534976365232	-0.00549648861492	-0.0122790357579	-0.00539381662616	-0.00965481078874	-0.00651415633345	-0.00046987483405	-0.00207212878761	-0.00551062743926	-0.00826623774373	-0.00812356358274	-0.00638530296004	-0.00597311714125	-0.00527022946769	-0.0053783525446	-0.00435483364147	-0.0129021760428	-0.0123628256475	-0.00126748591817	-0.00271499071767	-0.016833183201	-0.0115658011177	-0.00647712886393	-0.0112530864672	-0.00116078277204	-0.000832568489012	-0.00917876245172	-0.011714922086	-0.00607207252092	-0.00927567054495	-0.00341838205874	-0.00227562077688	-0.00762792842736	-0.00611322880939	-0.00923369721166	-0.0110164801689	-0.00845005761411	-0.00852911530311	-0.00557441138364	-0.0104291099636	-0.00809719629029	-0.00480832832377	-0.00910179352064	-0.0110900981084	-0.00461777717338	-0.00790928508556	-0.011465158365	-0.00791660923342	0.000799132526863	-0.00194755449356	0.00250332619763	-0.00281612729712	-0.00563055719024	-0.00312964601997	-0.00715355675424	-0.00809645165299	-0.0102575710335	-0.00491265198494	-0.00471300257929	-0.0055038750982	-0.00932209984042	-0.0037962703024	-0.00709757345718	-0.000836161771319	-0.0117306413061	-0.0139639671066	-0.00573944944982	-0.0117883580606	-0.00219668894318	-0.00415104819381	0.000229096359989	-0.00685104022558	-0.00423397309164	0.00142743532775	-0.00852904748833	-0.00354205121498	-0.00780787217349	-0.00731209151086
0.00743105272658	-0.00993787360346	-0.009489787076	-0.00472397964378	-0.0177841185636	0.00168467570177	-0.00832038691831	-0.0036287204285	-0.0108301767533	-0.0133668669219	-0.0137500233134	-0.00967650446239	-0.00469557318122	-0.00429834918053	-0.00930075862413	-0.00980708392372	-0.0077924028036	-0.00794856592284	-0.00478496724382	-0.000976046904578	-0.00586368833621	-0.00578291012796	-0.00926050486342	-0.00624369574836	-0.00846102165575	-0.00667446978954	-0.00643892960132	-0.00815318318441	-0.00758436264319	-0.00915523037938	-0.00987691320032	-0.00668671104781	-0.00647306191771	-0.00666240070812	-0.00492655570005	-0.00535096782833	-0.0056921319232	-0.00536221742828	-0.0108255652259	-0.00914026465387	-0.0105506835928	-0.00753233543442	-0.00352152081658	-0.00673583209669	-0.0107828830111	-0.00871884967128	-0.00995214067223	-0.00893227777167	-0.00427820066777	-0.0043575137918	-0.00529254634806	-0.00931623536203	-0.00956521239464	-0.00821250255969	-0.00520495660331	-0.0056358755892	-0.00627370554066	-0.00609812755181	-0.0114433543447	-0.0155266818018	-0.00318396793119	-0.00564271507941	-0.00527530023916	-0.010783682372	-0.0105523053961	-0.00721311273094	-0.00111402548254	-0.00761049967924	-0.00593084474971	-0.0077711025618	-0.00809809209068	-0.00500889600547	-0.00414763130924	-0.00491026367274	-0.00696655636751	-0.00648638196257	-0.00941048131119	-0.0110230794472	-0.00828247450614	-0.0113592330482	-0.00837574111725	-0.0121053792581	-0.00804630297207	-0.00437684719334	-0.00920324244299	-0.0114980845838	-0.00629365856988	-0.00588621870581	-0.00811950942971	-0.00473396111218	-0.00713127685639	0.00275706215071	-0.00356267380536	-0.00970813372441	-0.00315800038609	-0.00253865150488	-0.00733302868636	-0.00815611441508	-0.0109230245501	-0.00704772150691	-0.00921033457141	0.00218375398079	-0.0101559736226	-0.00803522339764	-0.00763424078759	-0.0110660833782	-0.0118462954655	-0.0144868774288	-0.00776394542161	-0.0137296631102	-0.00584312060644	-0.00466660845286	-0.00733031625479	-0.00985923268166	-0.00542162959588	-0.00427648476601	-0.00854358281166	-0.00864649841135	-0.0095453631329	-0.00872142592657
-0.00462765206044	-0.00340339712114	-0.0100642241121	-0.00643186085596	-0.00855158794121	-0.0167265053041	-0.00174283952001	-0.00685299232774	-0.0138493679332	-0.00996962452802	-0.00834172017554	-0.00550047886798	-0.0061004717288	-0.0049763250428	-0.0112433494669	-0.0107971774425	-0.0115164094109	-0.00921723009506	-0.00702981177093	-0.00688783565567	-0.00630112193239	-0.00407622754853	-0.00685191823184	-0.0104698215482	-0.00743980676835	-0.00602089049332	-0.0076466466416	-0.00688150340599	-0.00939806360372	-0.00769120960391	-0.00633491268446	-0.00846172011356	-0.00609456725499	-0.00660815002171	0.000428504859017	-0.00271240202716	-0.00801765044239	-0.00589801081056	-0.00531803337175	-0.0151806298337	-0.00667088461479	-0.00772489945382	-0.00457083585173	-0.00530882746629	-0.00918346051392	-0.00741776842213	-0.0116277855287	-0.00616798860997	-0.00261920507972	-0.00415199774433	-0.00883602180711	-0.000868791917062	-0.00650782371578	-0.00791107823343	-0.00558460324222	-0.00391228456055	-0.00565833646734	-0.00555811800622	-0.0131870392401	-0.013302449018	-0.0014656876655	-0.00326020899668	-0.0144788948929	-0.012981097628	-0.00872225348261	-0.00388228432129	-0.00075571486017	-0.00910761854202	-0.00925449255253	0.00147395530152	-0.0054576749198	-0.00718627044349	-0.00599062424301	-0.00630538763228	-0.00633487780402	-0.0067406774392	-0.0130286510295	-0.0109659800622	-0.0106227283874	-0.0085200857269	-0.00287436427698	0.00359192783415	-0.00454126390375	-0.00869199495526	-0.0127168611028	-0.0115653625985	-0.00789052277203	-0.00581105522516	-0.00570609139892	-0.00207929126482	-0.00370718295598	0.000730821392687	-0.00684962607258	0.00375994113467	0.000137915839853	-0.00596434263354	0.000600502906639	-0.00482119093454	-0.0101277094709	-0.00704347174024	0.00588583345968	-3.14086631533e-05	-0.0100494688988	-0.00882867039897	-0.0182399566365	-0.00950391316281	-0.0121319681797	-0.0138776126153	-0.00841294992206	-0.0140488592041	-0.00530332187978	-0.00761615788311	-0.00886286117355	-0.00155853681135	-0.00064382519177	-0.00519815251186	-0.00651034841105	-0.006690090795	-0.0130783945518	-0.010533188011
-0.00624468259214	0.00516537121238	-0.0106346228772	-0.00850472710153	-0.0081605991424	-0.0152458723694	-0.00556501462984	-0.0059379332928	-0.0141712372307	-0.0116430988147	-0.00804080916852	-0.000166773062145	-0.00372940984086	-0.00375679209407	-0.0119142010483	-0.00956505403942	-0.0109647427419	-0.00922552706046	-0.00426614851477	-0.00739791329233	-0.0096579189629	-0.00353384762003	-0.00727937132111	-0.00668462983076	-0.00259341658108	-0.00702417819332	-0.00726112390115	-0.00714233728377	-0.00762179206441	-0.00938541912721	-0.00691264017351	-0.00700468740139	-0.00508970847189	-0.00776291490538	-0.00461186447156	-0.00977460337588	-0.0100194760271	-0.00732984886475	-0.00744770719485	-0.00597907749468	-0.00880436281931	-0.00768329871402	-0.00292273605801	-0.00586466580692	-0.00868888566939	-0.00712651798909	-0.00653044096768	-0.00640354423541	-0.00172603496912	-0.0030936595668	-0.00782368712247	-0.00315773890089	-0.00769755834886	-0.00778268536664	-0.00594675791194	-0.00581979986733	-0.00676912968364	-0.00451744077469	-0.0139767747772	-0.00809944954975	-0.00250840995098	-0.00215959674217	-0.0109592611865	-0.0133820312115	-0.000579468003737	-0.00368049601566	-0.00619042549758	-0.00881324823369	-0.00471459163416	0.00086260781648	-0.0099073596195	-0.0094565716374	-0.00352092795731	-0.00512910935486	-0.00687018482638	-0.00633244933041	-0.0116056704027	-0.00925769163506	-0.00605434097859	-0.0099785675913	-0.0118531569945	-0.0167995088921	-0.00888902332872	-0.00742596621661	-0.0121459468674	-0.00917898356745	-0.00422040642763	-0.00370048549304	-0.00757679887236	-0.00695907950778	-0.00395270561434	-0.00173233613562	-0.00140109973168	-0.00416278666293	9.86000521228e-07	-0.00351783639039	-0.00406688731077	-0.00822531478892	-0.00779103137588	-0.00511315565432	-0.00887630230549	0.00924541610054	-0.0084621076112	-0.000185807661022	-0.0196567425178	0.00153716260456	-0.0143332141096	-0.0112425209724	-0.0138740550166	-0.00788654003093	-0.00340476260926	-0.00756686414063	-0.00574421717714	-0.00560647229686	-0.00563143798994	-0.000685397508023	-0.0105701139393	-0.00824107221363	-0.0100562535056	-0.00924505470285
-0.00908610906094	-0.00256624143891	-0.010048128255	-0.00417602858133	-0.00213094498293	-0.00578704661893	-0.00741181880301	-0.00325286819993	-0.0176696392373	-0.0118821995276	-0.00681047124907	-0.00280387926552	-0.00289234763762	-0.00516913550396	-0.0131276012009	-0.00865794275295	-0.00871457791734	-0.00767773447853	-0.00424215523708	-0.0015122004623	-0.007557303304	-0.00149953513713	-0.00836768652998	-0.00919523951501	-0.00688821897742	-0.00827854562679	-0.00860343949355	-0.00753172583977	-0.00691884559204	-0.00886885670459	-0.00658531667598	-0.0104084903197	-0.00730886564379	-0.00628388830684	-0.000278134525149	-0.00231281339426	-0.00724068427996	-0.0111214705239	-0.0067279880557	-0.00819338768381	-0.00746585404007	-0.00744389343466	-0.0064490456105	-0.00814399015708	-0.00759376760338	-0.00728469045964	-0.00448998440829	-0.00617444952695	-0.00559619403016	-0.00139791320974	-0.00605895965595	-0.0095233360199	-0.0078143273222	-0.00874235642099	-0.00621456200725	-0.00727567896943	-0.00685039375961	-0.00537976534065	-0.011524887501	-0.0109151388918	-0.004922018074	-0.00554217821582	-0.0141271065455	-0.00852783377526	-0.00856321805709	-0.00738105992856	-0.00438515955858	-0.00765632480307	-0.00521895118998	-0.00568376069018	-0.00477920075903	-0.00968952447488	-0.00713887343619	-0.00450920991418	-0.00715798394398	-0.00652060108053	-0.0154184635415	-0.00838810941151	-0.00807698529108	-0.00937411014524	-0.00488325331295	-0.0135594124845	-0.00767441691724	-0.0093803363864	-0.0145873412364	-0.00804881371333	-0.00771962259638	-0.00743119677132	-0.00364329606046	-0.00435194019518	-0.00882477264652	-0.00422775973165	-0.00799075871949	-0.012273744527	-0.00370184352092	0.000669919221492	-0.00208053176645	-0.00474624712481	-0.00764152193838	-0.00477968099728	0.000177954686126	0.00509522154361	-0.00719820199226	-0.00356243102533	-0.00380539380934	-0.0120747900732	-0.0162713262388	-0.0081471623487	-0.0180946215913	-0.00602618990832	-0.00518970705329	-0.00732165239664	-0.0118116880257	-0.0112954067006	-0.0114547329564	-0.00196337311563	-0.00567366147495	-0.00776336824313	-0.00953556593819	-0.00822451765297
-0.00851963438292	-0.00267664448382	-0.00789027834297	-0.00458065248171	-0.0205320235168	-0.00595621950502	-0.00483792705563	-0.0116902443179	-0.0116719943528	-0.00990279817874	-0.0107662779849	-0.00654990375516	-0.00453583244856	-0.00308044661414	-0.0136365269024	-0.00932436507344	-0.0105079847227	-0.00906542722201	-0.00497416267671	-0.00225481883326	-0.00853317055092	-0.00590400854548	-0.00840241142373	-0.00829887145466	-0.00922871256448	-0.00459729828928	-0.00710209134878	-0.00712817071298	-0.00662662000555	-0.00822316897723	-0.00815767192535	-0.00855767893717	-0.00791574204806	-0.00608719862104	-0.00222449119772	-0.00505308316956	-0.00673407254327	-0.00545556349067	-0.00828568670752	-0.00700903732352	-0.00841169686403	-0.00864422384367	-0.00574948027484	-0.00421644840767	-0.00235485526459	-0.0109359816941	-0.00710820791006	-0.00550884832026	-0.00042379687255	-0.00341819887549	-0.0108501707898	-0.00722303239688	-0.00844839717365	-0.00801329411716	-0.00707328037327	-0.00920983062944	-0.00676110629677	-0.00875844203327	-0.0112256220279	-0.0127771953584	-0.00372504733665	-0.00756290982923	-0.0125328861316	-0.00736410940267	-0.00777954510978	-0.00493970592866	-0.00729292610782	-0.00972971977762	-0.00512037741634	-0.00157008072262	-0.009182089109	-0.00799389819623	-0.00592761801676	-0.00571805720196	-0.00651945560327	-0.00621896012224	-0.015288672566	-0.00897254808599	-0.00974768516789	-0.010834823524	-0.0102198695222	-0.00317610743308	-0.00726063341397	-0.00921280039945	-0.0145745535007	-0.00923226729275	-0.00885596629871	-0.00791128873338	-0.00781257980711	-0.00861748722805	-0.00314893692599	-0.00527401636826	-0.0137070142042	-0.00900450730108	-0.00484841790454	-0.00144541370401	-0.00596910174498	-0.00941103203358	-0.00872235543182	-0.00467758295748	-0.00805096319277	-0.00048743765182	-0.0159751609035	-0.000873197745234	-0.00523504031741	-0.0104180717817	-0.0148814824764	-0.00889980547571	-0.0151349281077	-0.00732988945369	-0.00408492892643	-0.00570632296661	-0.00978744414616	-0.00540282844654	-0.00528406890254	-0.00799394538423	-0.00706786289305	-0.00908434335112	-0.0105577288889	-0.0131194364599
