ATF3_F	ATF3_R	BACH1_F	BACH1_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	EGR1_F	EGR1_R	FOSL1_F	FOSL1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	POU5F1_F	POU5F1_R	RAD21_F	RAD21_R	REST_F	REST_R	RFX5_F	RFX5_R	RXRA_F	RXRA_R	SIX5_F	SIX5_R	SP1_F	SP1_R	SP2_F	SP2_R	SP4_F	SP4_R	SRF_F	SRF_R	TBP_F	TBP_R	TCF12_F	TCF12_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R	ZNF143_F	ZNF143_R
1.06020187455	1.06128334535	0.169378268449	0.182452062754	0.733333333333	0.533333333333	0.0860215053763	0.0808305524657	0.653459389772	0.383433605501	1.10299471521	1.05226071638	1.16535433071	0.929133858268	1.32350993377	1.25132450331	0.749490835031	0.848268839104	0.265608034745	0.266558089034	0.0547176043158	0.0616536386656	0.319842608207	0.368465430017	0.731254147313	0.763105507631	1.84104119282	1.70141521355	0.708661417323	1.02887139108	0.157782515991	0.223880597015	0.609359584781	0.34214815768	0.282051282051	0.268442916488	0.632051282051	0.596153846154	0.40059347181	0.39762611276	0.648522550544	1.04043545879	1.23811996884	1.17501947546	1.76569506726	1.71860986547	1.63475177305	1.50315208826	0.174167581412	0.167215514087	0.63475177305	1.0	0.52606255012	0.576984763432	0.246341557589	0.249855206765	0.721186578052	0.709677419355	0.426518883415	0.449096880131	0.616793529971	0.837059942912
1.09192501802	1.08255227109	0.163858221964	0.1658919233	0.133333333333	0.733333333333	0.0925101965146	0.0859288097887	0.452707348517	0.354211431027	1.08267762772	1.10229007634	1.03149606299	0.811023622047	1.34072847682	1.28841059603	0.855397148676	0.883910386965	0.231813246471	0.256378935939	0.0444786964659	0.0586810525157	0.310005621135	0.343451377178	0.727936297279	0.848706038487	1.87389436442	1.70116249684	0.740157480315	0.955380577428	0.170271093512	0.220530003046	0.41129412774	0.314416848968	0.251110156138	0.248961466839	0.610256410256	0.526923076923	0.456973293769	0.516320474777	0.884914463453	0.964230171073	1.27083874318	1.19371591794	1.73206278027	1.76177130045	1.65011820331	1.45074862096	0.153677277717	0.161727039883	0.675531914894	0.794326241135	0.563753007217	0.527265437049	0.249700760647	0.25406386347	0.730750526828	0.729777921867	0.439107827039	0.457580733443	0.756184586108	0.836108468126
1.1409516943	1.04434030281	0.156304474143	0.148750726322	0.266666666667	0.733333333333	0.0772154245458	0.0818502039303	0.443897722389	0.321529866781	1.01197886083	1.08995889607	0.803149606299	0.574803149606	1.36589403974	1.32781456954	0.811608961303	0.743380855397	0.235070575461	0.244978284473	0.062094021799	0.061763734449	0.32012366498	0.357504215852	0.702057067021	0.753151957532	1.9833206975	1.75246398787	0.724409448819	0.958005249344	0.206213828815	0.193420651843	0.397267618925	0.282031484579	0.206274172755	0.21386620828	1.07435897436	0.651282051282	0.46884272997	0.409495548961	1.22343182996	1.00725764645	1.37795377824	1.2564269021	1.79876681614	1.80773542601	1.64696611505	1.50630417652	0.152030735456	0.167398463227	0.815602836879	0.93085106383	0.567762630313	0.560144346431	0.262095061585	0.243329858296	0.801588588102	0.69314313503	0.413656267105	0.445265462507	0.980019029496	0.837059942912
1.10418168709	0.975126171593	0.144102266124	0.154851830331	0.2	0.733333333333	0.0674823878383	0.0843529847979	0.479071766223	0.330661796304	1.08021139166	1.08843217851	0.826771653543	0.811023622047	1.41953642384	1.39337748344	1.08859470468	0.834012219959	0.245249728556	0.252985884908	0.0518551139491	0.0629747880656	0.29904440697	0.318156267566	0.673523556735	0.737226277372	1.77937831691	1.86479656305	0.826771653543	1.66666666667	0.249162351508	0.212001218398	0.423626302921	0.284605155922	0.211860764933	0.236785560808	0.60641025641	0.533333333333	0.421364985163	0.388724035608	1.27268014515	1.04199066874	1.32692807063	1.31056868346	2.13004484305	1.98094170404	1.76004728132	1.61741528763	0.120746432492	0.149469447494	0.858156028369	0.840425531915	0.523656776263	0.548917401764	0.251824394764	0.247615738059	0.713081536716	0.717620359864	0.407361795293	0.434865900383	0.961227402474	0.853235014272
0.9989185292	1.02343186734	0.121441022661	0.146717024985	0.133333333333	1.2	0.103170189099	0.0882461994809	0.38134937688	0.339106145251	1.19671168526	1.15913094539	0.629921259843	0.425196850394	1.2880794702	1.27417218543	1.08757637475	0.840122199593	0.211047774159	0.256921824104	0.062094021799	0.0558185621491	0.287802136031	0.353569421023	0.680822826808	0.771068347711	1.53032600455	1.87945413192	0.758530183727	0.832020997375	0.210173621687	0.218093207432	0.337901599966	0.295114313902	0.234207133648	0.223893425011	0.526923076923	0.632051282051	0.554896142433	0.53115727003	1.19440124417	0.978745463971	1.36769670216	1.36925473903	1.95291479821	2.14125560538	1.78920409771	1.64499605989	0.13099158434	0.155323819978	0.895390070922	0.746453900709	0.530072173216	0.513231756215	0.230935557357	0.23398586818	0.64824120603	0.678554060626	0.457033388068	0.463464696223	0.946241674596	0.855137963844
1.01261715934	1.02667627974	0.149331783847	0.154561301569	0.133333333333	0.4	0.106878012607	0.0817575083426	0.370584443489	0.323678556081	1.12061068702	1.11626541398	1.14960629921	1.33070866142	0.895695364238	1.30662251656	0.732179226069	0.758655804481	0.287866449511	0.253121606949	0.0579103820324	0.0616536386656	0.220910623946	0.334457560427	0.514266755143	0.737889847379	1.51352034369	1.71152388173	0.729658792651	1.37532808399	0.162960706671	0.179409077064	0.332754257281	0.282160168147	0.231628706489	0.216874373299	0.733333333333	0.735897435897	0.498516320475	0.430267062315	1.25194401244	0.947641264904	1.45468709426	1.37600623215	2.16591928251	1.91367713004	1.68951930654	1.65011820331	0.107025246981	0.181668496158	0.77304964539	1.06028368794	0.471932638332	0.564554931836	0.224487431947	0.232364183945	0.643378181229	0.644512887016	0.474958949097	0.456212370005	0.949096098953	0.841579448145
0.893655371305	1.02162941601	0.158047646717	0.16095293434	0.4	0.733333333333	0.0913978494624	0.0833333333333	0.337344220026	0.364525139665	1.08455666471	1.13458602466	0.913385826772	0.755905511811	0.596026490066	1.32218543046	0.910386965377	0.862525458248	0.265336590662	0.260450597177	0.0714521633821	0.0590113398657	0.217818999438	0.36059584036	0.549435965494	0.78699402787	1.51743745262	1.64303765479	0.779527559055	0.971128608924	0.15229972586	0.179104477612	0.294835499507	0.322438124651	0.263142816215	0.214152700186	0.728205128205	0.634615384615	0.676557863501	0.480712166172	0.969414204251	0.857957490928	1.44417034536	1.54726045183	1.75280269058	2.10538116592	1.756107171	1.61859732072	0.135016465423	0.160995243322	0.578014184397	1.09219858156	0.614675220529	0.558540497193	0.204525271246	0.239121201591	0.573836926568	0.649700113471	0.497947454844	0.468390804598	0.791151284491	0.766175071361
0.763157894737	1.00576784427	0.174317257408	0.148169668797	0.933333333333	0.266666666667	0.0798109010011	0.0848164627364	0.347507520413	0.405049419854	1.02900763359	1.11931884909	0.779527559055	1.26771653543	1.26158940397	1.31258278146	1.05397148676	0.821792260692	0.270901194354	0.246606948969	0.0673786193989	0.0646262248156	0.285834738617	0.35328836425	0.674850696749	0.760451227605	2.20090978014	1.72239070003	0.868766404199	0.821522309711	0.215656411818	0.184891867195	0.301484150474	0.36205121606	0.324738576135	0.227474573843	0.673076923077	0.817948717949	0.39762611276	0.554896142433	0.903576982893	0.784862623121	1.36055569982	1.43079719553	1.86771300448	2.25	1.86091410559	1.6426319937	0.130076838639	0.165386022686	0.650709219858	1.07624113475	0.53488372093	0.536086607859	0.188694544191	0.231553341828	0.499432647107	0.654725239099	0.590585659551	0.458264915161	0.746669838249	0.766412940057
0.904830569575	0.993150684932	0.131028471819	0.15223707147	0.4	0.466666666667	0.06219873934	0.0840748980349	0.50107434465	0.392329179201	0.954433352907	1.14679976512	0.779527559055	1.23622047244	1.73609271523	1.35860927152	0.891038696538	0.837067209776	0.222855591748	0.264522258415	0.0631949796323	0.0553781790157	0.332490163013	0.327712197864	0.863304578633	0.741207697412	2.84584281021	1.93631539045	0.837270341207	0.858267716535	0.183673469388	0.175449284191	0.436601895938	0.352936130056	0.364990689013	0.191090101705	0.365384615385	0.673076923077	0.584569732938	0.347181008902	1.33488854329	0.817522032141	1.17307192937	1.44507920021	1.86322869955	2.20683856502	1.92631993696	1.74349881797	0.190084156604	0.158982802781	1.37411347518	0.835106382979	0.461106655974	0.560545308741	0.211050619715	0.24174678559	0.5697844059	0.662668179608	0.524904214559	0.443349753695	1.0199809705	0.762607040913
1.27469358327	1.17051189618	0.201626961069	0.151656013945	1.26666666667	0.2	0.06340378198	0.085836114201	0.66506231199	0.339664804469	1.0068115091	1.08455666471	0.574803149606	0.724409448819	1.69966887417	1.3417218543	0.957230142566	0.838085539715	0.262079261672	0.282030401737	0.0492128151492	0.0566993284157	0.393479482856	0.335862844295	0.919708029197	0.765096217651	2.19092747031	2.27773565833	0.740157480315	0.776902887139	0.212610417301	0.165092902833	0.59685583151	0.295543259126	0.428878384186	0.193382036957	0.626923076923	0.508974358974	0.46884272997	0.379821958457	1.01658890617	0.756868843961	1.29433913269	1.39275512854	1.81838565022	2.15695067265	1.59732072498	1.60323089046	0.207464324918	0.168679107208	1.53368794326	0.781914893617	0.627105052125	0.549719326383	0.288659793814	0.261863392409	0.853136650997	0.723293888799	0.347837985769	0.470580186097	0.936964795433	0.744291151284
