ARID3A_F	ARID3A_R	ATF3_F	ATF3_R	BHLHE40_F	BHLHE40_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	ELF1_F	ELF1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	RXRA_F	RXRA_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	TBP_F	TBP_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R
0.0841825007117	0.090583808956	0.604480789125	0.594847199173	0.322179893814	0.337401706429	0.475527769822	0.209169046323	0.0722260866452	0.0820862489375	0.178302693165	0.145758058351	0.287467135792	0.296614149902	0.496664359499	0.482828678225	0.0630458801829	0.0666069683988	0.118390799152	0.130538094978	0.0175304891743	0.0175924162586	0.0133100610193	0.014030725791	0.239201186972	0.232592235862	0.31655260833	0.318525635665	0.736461533138	0.708326049141	0.227123353056	0.215292602818	0.184605130984	0.14910303001	0.132541532727	0.122846967303	0.173716000759	0.17139099801	0.471427556235	0.427603025079	0.456982849402	0.489340695023	0.0775437083155	0.0926385611781	0.287268216855	0.275415446487	0.126636777196	0.126598935986	0.21674371729	0.210416385324	0.264705700249	0.239721241473
0.0774879212861	0.0952507155331	0.539394580987	0.544738781318	0.319011905775	0.351680377175	0.271616604791	0.548561693857	0.0720580457984	0.0808349217699	0.177444835806	0.149555989529	0.296625697059	0.302554091179	0.485735694343	0.492257854965	0.0655704826378	0.0620850590227	0.120870655032	0.127302998517	0.0169224706993	0.0176593033799	0.0132350298253	0.0130350292915	0.236871061355	0.242248344506	0.316456363238	0.322735871243	0.713224422119	0.744809747573	0.217829593857	0.241606779025	0.18255913885	0.152312758389	0.129992659772	0.125478999946	0.168330371091	0.170810653153	0.46985822561	0.435285978918	0.460395535471	0.47378573283	0.0800301079146	0.0903995237267	0.294958315079	0.277137219063	0.125742268574	0.131608307406	0.212814806923	0.222958370279	0.259752525058	0.259189163623
0.07627180409	0.0887279303533	0.603231153444	0.499850994506	0.336499761341	0.354452465744	0.442257597066	0.319760011539	0.0728630134274	0.0806125442352	0.171464914943	0.13784755069	0.2961227503	0.311049999249	0.479632389524	0.481374546526	0.0674657908183	0.0661078602107	0.117058953544	0.133602908405	0.0162721351386	0.0169551730923	0.0123281008175	0.0133949979215	0.233418006079	0.248643642822	0.321662182676	0.328434395556	0.70075211499	0.776767052359	0.229542318134	0.240776275672	0.176869367805	0.141035135106	0.138076071793	0.12118822998	0.168566243148	0.173422787406	0.456131066201	0.461905502454	0.518139918457	0.458880204968	0.0805744134935	0.0878335628269	0.277184259266	0.287982319246	0.122670282707	0.133467932708	0.210907079983	0.223836853897	0.261552177523	0.258062670267
0.081201475658	0.0950022828776	0.552701329809	0.645733180376	0.338183984511	0.36153736127	0.522001747673	0.336522961571	0.072666108033	0.0864592978691	0.159245059813	0.158921727929	0.290235820808	0.312234626169	0.490332209275	0.476488285406	0.0622818179412	0.0648421758632	0.119461019145	0.131815151079	0.0164643032967	0.0161684554429	0.0118090411389	0.0124514972427	0.231711814683	0.245594950634	0.322442031314	0.335933206446	0.693813645728	0.788779642175	0.220861459598	0.239142985226	0.162497389649	0.162879270101	0.133727618869	0.134610065577	0.174138343182	0.169531912169	0.466978042365	0.446114246974	0.483051491267	0.467395986087	0.0781315661559	0.0909808862722	0.302052904804	0.282976922704	0.123594188681	0.130695666813	0.211929989177	0.223802601121	0.260928308564	0.2609329395
0.079105884801	0.0847162530405	0.503249899599	0.603991173916	0.341638067731	0.350601902215	0.311808611309	0.430072753512	0.0756515554071	0.0811138613952	0.154554921605	0.127770642748	0.298260659104	0.296442570748	0.482510074739	0.500316886057	0.0671315305168	0.0637718707956	0.122370810663	0.125129961294	0.0155810483814	0.0187838329982	0.0122473730764	0.0122729965386	0.230667194628	0.257944143031	0.320651268058	0.352309948537	0.740951057016	0.755549063237	0.210537152625	0.249711041908	0.158885869234	0.129905043048	0.124624356745	0.114444295657	0.173132120645	0.17671443725	0.486052951234	0.453666289004	0.464925486503	0.470771102029	0.0779157692137	0.0755624840129	0.287363092073	0.296210740127	0.126321668631	0.125997410831	0.21746501621	0.213651907046	0.270050938547	0.26660523881
0.0771924438091	0.0915958339934	0.604643368335	0.577240116989	0.358110132718	0.35730214618	0.381022802322	0.413998563107	0.0754067297718	0.0825368623069	0.164710298501	0.140671584604	0.302605585769	0.306650861128	0.469200781267	0.509486264832	0.0641518885943	0.0655089426157	0.123533436707	0.131190957707	0.0183112389042	0.0171330963223	0.0118995880239	0.0139675862085	0.235414141516	0.246521455741	0.344392120907	0.346210982062	0.772245673074	0.757157404062	0.227363333531	0.235643407543	0.168843355062	0.143333361202	0.13518220568	0.0892784522808	0.169935002603	0.190708379695	0.484769095812	0.46768055594	0.472847173115	0.510564251161	0.070703002576	0.08734019692	0.270634394273	0.273870067578	0.127145596816	0.129951422936	0.223345543584	0.220182263886	0.253165153227	0.26205628854
0.0734801367607	0.0866915640995	0.514420799598	0.540048714698	0.356862108676	0.372055757292	0.235159613509	0.379899353514	0.0753916056466	0.0872311388048	0.139589208457	0.172794592297	0.290774866362	0.300959235157	0.486576564239	0.479408057764	0.0632674596958	0.0637639820167	0.12383812337	0.133822542827	0.0220749497303	0.0156833459699	0.0142091772168	0.0130232120033	0.241797313056	0.249089430791	0.325808190646	0.362572360032	0.711367464298	0.785765816919	0.223266242933	0.262866467288	0.143388634394	0.176170920356	0.134775148651	0.139176375876	0.180211392424	0.179234871323	0.488266818797	0.456121820772	0.490308348531	0.529015981765	0.0638725079016	0.0693576714363	0.301090371255	0.330040957745	0.127107526541	0.131218679663	0.21676920306	0.2264296787	0.251687876494	0.247678979407
0.0773567190937	0.0773625730258	0.501920211593	0.490435875513	0.355689438558	0.356789734024	0.359572479039	0.426116161268	0.0822921178983	0.0788053437567	0.185264469951	0.109616729248	0.311623055336	0.319012863553	0.474480689769	0.456203219574	0.0658853692282	0.0770086655867	0.126998438363	0.138128286224	0.0138039737298	0.0241980090995	0.0149765618126	0.0121361730348	0.255632116177	0.233625835914	0.339538038912	0.310440935689	0.713306223108	0.655526002049	0.256866248737	0.220692191733	0.191199083063	0.111488685121	0.0959081935817	0.160806639594	0.1813101224	0.177999811023	0.461868832275	0.47939912597	0.539963955681	0.446779013024	0.0639513468085	0.0723194195177	0.298010753454	0.190841553223	0.125623983931	0.130782315892	0.218966857299	0.226307745899	0.258617394109	0.27824799533
0.0715887673285	0.0761408372943	0.44710559811	0.675241020252	0.355996947779	0.4768854033	0.246767311785	0.354030006405	0.0758172141565	0.0953628549802	0.223388258636	0.173054709588	0.321037546367	0.333641786722	0.459897883981	0.502835690193	0.0630740539776	0.0491284549796	0.126691543934	0.127373615888	0.013542194579	0.0129036087181	0.00965481515515	0.0156609346011	0.247173706971	0.243671785188	0.328042245629	0.348341616479	0.677242829388	0.734060335019	0.22159980756	0.271902413995	0.228494004561	0.177815732569	0.15824615445	0.0801651834291	0.176497372813	0.170502362527	0.423776904926	0.520680807729	0.519604785191	0.470537154389	0.0918414742927	0.070102673871	0.204579955412	0.359118711716	0.125249515421	0.161155185277	0.218495873904	0.292497389234	0.268128944382	0.213874269504
0.0868288984535	0.0803781416995	0.443017278786	0.232676695395	0.374290045221	0.390437763418	0.309810807542	0.382462261096	0.0715481587763	0.0710736359014	0.190622847336	0.15637570594	0.264348417915	0.337858493248	0.528883619828	0.408236120996	0.0468473266819	0.0767724632567	0.123788424381	0.179257677711	0.0134844914674	0.0233684724405	0.00944764254079	0.0102878035196	0.25753987314	0.282558255432	0.352296831356	0.309624769826	0.636451352424	0.712469170419	0.21420238603	0.251700206403	0.195852265475	0.158746312718	0.164762849444	0.21478644053	0.212071216985	0.157307694558	0.464085567038	0.43497636098	0.57835199871	0.526567096177	0.110972711146	0.0822207159448	0.178236195841	0.174353062092	0.133902080692	0.172320928429	0.227631624381	0.286582599157	0.258328087666	0.221907553736
0.0828165537957	0.0350815205285	0.232067577516	0.736981114987	0.296985190363	0.36929448083	0.258553739665	0.54689116525	0.0550283931187	0.0494685651971	0.210324243146	0.207659156055	0.297963221788	0.221048512409	0.61117300888	0.74400991042	0.0503492129283	0.064212616863	0.139012575674	0.0639999629013	0.0140165642027	0.00599551215148	0.0101314156011	0.0154687825875	0.292686546062	0.231933104984	0.401213158998	0.321333526384	0.959340854896	0.608635096786	0.246168428727	0.270861652822	0.216782831397	0.211697830834	0.0747475082562	0.123599008862	0.162664917434	0.196775958494	0.510108700488	0.397331450657	0.591846066949	0.656611992246	0.0834367014561	0.0904504229411	0.189204482825	0.167711038886	0.143163971841	0.102203661715	0.232283354074	0.17330981263	0.183925369175	0.268049070631
0.0373957201581	0.0584614255372	0.267145644353	0.369891033617	0.299700504528	0.281075666389	0.240344475529	0.306238433651	0.0327632400448	0.0484515303437	0.255243071936	0.174047403232	0.20092553406	0.18160821968	0.47387839413	0.989227419207	0.0501077615167	0.0399741774021	0.0630700546336	0.223642869526	0.00817267088663	0.0154832298522	0.00950077723678	0.00947179371552	0.190526337795	0.204445403412	0.269288055797	0.295796805995	0.975945569214	0.861010286318	0.293623803156	0.253205557963	0.260243567825	0.178186850504	0.128843378819	0.070189701821	0.0969716657435	0.208908615227	0.548455402852	0.568184345052	0.621311315142	0.830445281238	0.0919605138519	0.0919995994497	0.180715291305	0.172510813019	0.119078645366	0.132181534302	0.193680206586	0.210798193767	0.189116827866	0.165585601304
0.0181374457815	0.0216446294658	0.295368600891	0.328537235596	0.335948763875	0.230596161128	0.325771640351	0.360210817473	0.0333743209026	0.0409463053346	0.225746536379	0.176338778064	0.204896831595	0.179104619884	0.783898924982	0.466807666546	0.0546043817228	0.0954927949113	0.0823599557301	0.0841700271697	0.0112961731082	0.0121685902095	0.00829668655469	0.00920903848199	0.215883409092	0.220834355481	0.367808323222	0.309829881762	0.773025537505	0.802314723547	0.298934284938	0.322492632611	0.232163740528	0.178445039664	0.173123070696	0.0840292667559	0.143102766146	0.112854361678	0.672316100989	0.702239804863	0.510067596168	0.678979610384	0.0501530515905	0.0560319239667	0.172542834357	0.169119730983	0.0926438682045	0.0996840532004	0.15961711581	0.155649905098	0.276889063102	0.117137709593
0.0148371502934	0.014261461331	0.365920654364	0.795753368636	0.209228899752	0.321504190605	0.219077239776	0.185946278418	0.0566027486783	0.0663526186347	0.127668492796	0.273980933513	0.320365720242	0.374073722923	0.599754897723	0.482139339213	0.0560071214086	0.0382025192995	0.0888077943071	0.264787681602	0.0366033800652	0.0149304336605	0.0202331233653	0.00797905932433	0.208859492236	0.150211475927	0.287246587248	0.225262194647	0.851379849995	0.676506800883	0.186364566061	0.450306153385	0.129629135605	0.278179218194	0.176530196534	0.137301202353	0.160965343995	0.146045493542	0.8499327589	0.635208288004	0.800621098323	0.522683854261	0.0326854373764	0.0514670149813	0.200440735497	0.146629412362	0.0976213866246	0.111807581341	0.164921291695	0.195282536338	0.230531715756	0.292886985001
0.0344876439997	0.0429283755458	0.482615370607	0.246014230509	0.373291698391	0.244639111705	0.125924998106	0.251139608776	0.132441016421	0.0541497677219	0.22498617435	0.125545588011	0.360998091722	0.474254163032	0.195015975599	0.34298025721	0.03204088041	0.0591303972745	0.101013480855	0.0360679990628	0.0118845845274	0.0408276992092	0.0150749170691	0.0351852328688	0.138117127617	0.289424124521	0.191076628606	0.388783516568	0.500121562268	0.94475436308	0.161175646616	0.0968229310904	0.230478176222	0.12686068628	0.118073403492	0.151810023963	0.183638160225	0.175590489267	0.472543949762	0.937622468439	0.91259817089	0.66146460169	0.03439113944	0.0181019467408	0.0758149203169	0.111543073819	0.141643762817	0.0883389553012	0.249872275884	0.147811065359	0.155792539772	0.139468520791
0.0213660422841	0.0150433720992	0.235630261787	0.509869323848	0.307041330241	0.313675579139	0.45443222978	0.262526964839	0.0813204892905	0.0802173117276	0.184053898708	0.186476590564	0.468456889586	0.464896290608	0.169745824383	0.164088882002	0.0740924997131	0.0727435154844	0.0533308899728	0.0528718269562	0.0416078143598	0.01187805522	0.0121114799219	0.0125819590641	0.289552325705	0.152006653524	0.381880008232	0.211666653613	0.602388050742	0.605384794008	0.0937242151382	0.168787620003	0.187928125383	0.189344562899	0.13648226491	0.128046373965	0.175652874443	0.179771998495	0.603051928869	0.618763341792	0.643325213808	0.632678534493	0.0160342343752	0.0374652952932	0.106338630365	0.104034586374	0.124181544685	0.124928792523	0.204993451682	0.202807869049	0.141347580465	0.154270794745
0.0173948738282	0.0149567179942	0.776910613747	0.397118656969	0.250975765278	0.370504127535	0.228311056236	0.162177524215	0.0517071548437	0.130875126741	0.125744331399	0.225054551082	0.478466291607	0.369361536349	0.330661292595	0.195654954112	0.0596960768495	0.0319719741255	0.034529384807	0.102120575604	0.0144896209458	0.0363970803279	0.0344257075535	0.0154625435917	0.148738844586	0.206384577048	0.220850125922	0.280751408751	0.930048995132	0.517001385821	0.480850175655	0.185917208496	0.12766179526	0.230135526019	0.158989378729	0.119252992341	0.170514727089	0.182348871205	0.917134221622	0.473054611496	0.638908578114	0.945131831093	0.0482120204653	0.0359434124979	0.124405493183	0.0837737613239	0.0894922653748	0.141453778107	0.153060035055	0.245853418875	0.296589475628	0.231637952646
0.0273563096895	0.0259183354389	0.292932697116	0.328135841222	0.304292766151	0.211763964309	0.165868879998	0.251857230691	0.0625710067185	0.0540786351029	0.272867757685	0.129348967331	0.36571924976	0.32731342963	0.459576125394	0.595180297971	0.0395148320618	0.0555899967086	0.26278942883	0.0901058344678	0.0122020682716	0.0110962349479	0.00792503452676	0.0201175914804	0.212259038034	0.21662870144	0.297763073235	0.410054607609	0.679906918382	0.876316101897	0.307913419542	0.307822793601	0.277832244645	0.130814801876	0.137408477205	0.180197083012	0.142041415886	0.164106706254	0.633371290169	0.868000383253	0.482910829927	0.850272568617	0.0505990631667	0.0564902113676	0.172169145179	0.209980245981	0.109896412483	0.0996015421819	0.19294550371	0.16394917024	0.120132221414	0.289063812483
0.0496142349384	0.0550143563786	0.328816505525	0.304933283478	0.220664486792	0.338342461461	0.555215923572	0.275331136214	0.0425170928813	0.0322796412819	0.174796037982	0.228857562053	0.175806696513	0.197563653128	0.480063982758	0.767762020487	0.0974013084607	0.0546720247183	0.081929023868	0.0830971079288	0.0158942088717	0.00794960790982	0.00908486373862	0.00844086416409	0.197070715594	0.193618586077	0.286569641717	0.291770870259	0.784706856578	0.781087022547	0.25031894482	0.325331224095	0.17792828677	0.234306563478	0.0898949587702	0.164210913625	0.109817299774	0.140455186603	0.698525393608	0.664592557536	0.675918436831	0.48956759026	0.0829690986893	0.100712935561	0.196612886675	0.20394775942	0.0974616042134	0.0928854784494	0.153816204175	0.157071257941	0.173079116881	0.191626064214
0.0821734407322	0.0728390436042	0.671771206091	0.254908456224	0.272445619556	0.28954018373	0.23225034213	0.377616590314	0.0477409833576	0.0321203477038	0.172867551853	0.258170554271	0.179821767797	0.20347662481	0.966896528236	0.476232292453	0.0396422273097	0.051253797179	0.211384731099	0.0645976428052	0.00609632593789	0.0138142496746	0.00961621392481	0.00930349192988	0.225511494888	0.300607608212	0.324593848483	0.412685371073	0.841675931945	0.995624368993	0.295177787992	0.244938464496	0.177430791726	0.262206637081	0.0747264099615	0.127931585158	0.206861934846	0.0996810041417	0.565016643543	0.559199538586	0.80194313711	0.675512734501	0.0853997631499	0.0858037571379	0.220699788862	0.207514616773	0.130869194952	0.121003564882	0.211412197266	0.192483157603	0.270092498727	0.191227373209
0.0664202725208	0.0645273659816	0.211045415599	0.522728936621	0.355204337105	0.291288232384	0.777673392852	0.383787955526	0.0495270792473	0.0571316144757	0.203409651673	0.212091985385	0.214354280867	0.291056695054	0.725402964618	0.613802106436	0.0643713056189	0.0508729215276	0.0632414069582	0.135043656432	0.0230142593211	0.0134370277901	0.0153973020005	0.0104906903773	0.278425753984	0.248495511966	0.298815481243	0.368169083557	0.578876342492	0.963753043869	0.273320668056	0.236093253552	0.207216567569	0.218358572544	0.125460361742	0.0780923751863	0.196672264613	0.165486119314	0.38359855995	0.518082327575	0.624684809894	0.590271208502	0.0757545806669	0.126961971363	0.215202193364	0.221304249222	0.100798489488	0.143128018031	0.173799741033	0.225478390279	0.214911554536	0.259463342255
0.0762966086118	0.0723769594974	0.546082940353	0.466527014284	0.373495972805	0.382026527796	0.422118273248	0.374580833866	0.0712793216224	0.074138897308	0.15448430297	0.192297807813	0.337567435284	0.263873903347	0.404782107888	0.51792827339	0.0758470150634	0.0478873078214	0.176029541989	0.124392185681	0.0123230732597	0.0130919946463	0.00962703521215	0.00956310848518	0.233459769272	0.2552124957	0.342609710179	0.343979963813	0.701952230289	0.629932942994	0.26649908837	0.266825753571	0.157594975742	0.195984578352	0.225641800362	0.16000659434	0.160255449822	0.217511330092	0.428574914829	0.465653223722	0.5428452462	0.536438809357	0.0646494008048	0.101184572944	0.216725925094	0.227783472342	0.167962538774	0.135149026072	0.284703961088	0.223651030283	0.212591004246	0.267191010086
0.0791008870484	0.0702564676834	0.44360769731	0.52222531721	0.450772436071	0.35121726606	0.503560496393	0.32106865483	0.0916878039811	0.0770938449746	0.170248006457	0.224424434837	0.326010966961	0.324658741398	0.505786756621	0.455542185418	0.0493881396971	0.0650967062236	0.120622638338	0.130504888906	0.0244771273604	0.0137206219117	0.0153988433921	0.00943591437921	0.221524855402	0.23671384271	0.305092764894	0.331880048493	0.729433568288	0.702574881579	0.227919146223	0.26243353004	0.175932105852	0.228643632155	0.0832126761285	0.157030290318	0.172576061426	0.181465471701	0.520441458092	0.42384846144	0.418275223998	0.547822214497	0.0664101535186	0.0712027360975	0.405915895095	0.233433281468	0.153669001827	0.125567276527	0.282113622297	0.219885520268	0.280531231497	0.258151265934
0.0870260263894	0.06553753165	0.451219757875	0.600994237773	0.341566868964	0.347203304316	0.445314454232	0.304464507179	0.0759652298191	0.0824262856838	0.107255281446	0.18831250486	0.315411880013	0.306289696469	0.464732751682	0.483689371339	0.077847932776	0.0672021302246	0.133048928633	0.122599221354	0.0152182897035	0.0221227830226	0.0119419942506	0.0151772097396	0.256972465201	0.232055744769	0.364065924197	0.330896973015	0.674505365767	0.729984511396	0.258057077283	0.229816018947	0.109113274024	0.193844862766	0.158643602064	0.0973648349486	0.175068032228	0.191712772616	0.474659037496	0.471481111261	0.459528723431	0.54265539526	0.0624294906038	0.0723056351803	0.245368633245	0.31641848085	0.128139109334	0.124982877417	0.220336049183	0.214554822794	0.24845330747	0.260966774086
0.0810935899895	0.0714842648102	0.515680823108	0.626636297781	0.345418262934	0.369782375243	0.242294387224	0.283267131601	0.0872343638555	0.0754596690562	0.172738532381	0.139152871097	0.295529557606	0.289167301654	0.485768278412	0.496492872783	0.0637455220999	0.0673778310256	0.126151960243	0.123247102002	0.0178071160822	0.0180524374855	0.012744755676	0.0139541754021	0.2317620988	0.240051918037	0.326889595647	0.342367826679	0.78295818778	0.745037634951	0.237730107787	0.226548864666	0.176328983127	0.142026885874	0.150591655097	0.133065614612	0.174165308736	0.183021348862	0.452025948037	0.492593874521	0.517706730223	0.448748654979	0.0806775447879	0.0771179215836	0.318092793421	0.290582818707	0.127657773631	0.126445860532	0.220832685114	0.212158466199	0.257319073891	0.264803269917
