ARID3A_F	ARID3A_R	ATF3_F	ATF3_R	BHLHE40_F	BHLHE40_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	ELF1_F	ELF1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	RXRA_F	RXRA_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	TBP_F	TBP_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R
1.0100057845	0.996244177649	1.06983632389	1.10090976523	1.00435646359	1.00747747966	0.78070422818	0.871145593798	1.00988243144	1.0088041504	1.05181649548	1.00114171698	1.00423049062	1.00915764123	1.00472856882	1.02255011695	1.00374578842	1.00448237622	1.00928973308	1.00881634805	0.998132250162	1.00161407101	0.998603861179	1.00112885578	1.00857673337	1.01880336289	1.01263166721	1.0112210791	1.02906820366	1.06411184288	1.00495593317	0.990312749131	1.056690465	1.00100108876	1.02848520572	1.01365458017	1.01120295917	1.00125656	1.00064971132	1.01323516021	1.01047513724	1.01478368581	1.01122476152	0.995496203684	0.97863885181	1.05399518382	1.00113887709	0.998879157661	1.00232581716	1.00091362115	1.00525772536	1.00320488038
1.00695561732	1.00025181288	1.04001869963	1.04618561091	1.01780696001	1.01964764925	1.05455490381	1.09444064259	1.00813541256	1.00827137993	1.00860783577	0.994269236085	0.991992529689	1.00335731951	1.0197587309	1.01411155214	0.999708253782	1.00836739746	1.00395543113	1.00099234605	0.998314392603	1.00153881574	0.997247841344	1.00155475933	1.00379883764	0.99885183667	1.01255672268	1.01488590913	1.04834371083	1.0752773375	1.02143071784	0.994613096329	1.00781262901	0.993449126587	1.00927091018	1.01434910124	1.00049055284	1.00173044046	1.00976941305	1.01921823566	0.986705758829	1.02014597405	1.01635497021	1.00293105336	1.03628633531	0.971322893499	1.00732844268	1.00159404822	1.01443375918	1.00829951299	0.996420150181	1.0212519175
0.997680130318	0.999086110748	1.04150699157	1.0292371321	0.994610818252	1.01690806761	0.927296665193	0.954027833883	1.00377323069	1.00853564067	1.01184558701	0.988423967557	0.995509895078	1.01056390066	1.02612741687	1.00453411422	0.999429407148	1.00388778686	1.0085513207	1.00232015628	0.998822029479	1.00212414939	0.998508565542	1.00202259714	1.02105681505	1.00073597339	1.01771339555	0.996894415347	1.1068636936	1.08414686527	0.992337698847	0.988890220919	1.01245742464	0.987506147372	0.991316385692	1.00954404364	0.991907872119	1.00150384645	1.01955574097	1.02739454673	0.995567025873	1.02791819726	1.0066105348	1.00148869759	1.04631648886	1.0572289798	1.00709907181	1.00057317136	1.00674327455	1.00734019754	0.994347337966	1.0130460577
0.991339830131	1.00204419955	1.03521985492	0.996623454959	1.01623602533	1.0162360659	1.05031915499	0.911778187414	0.990804541611	1.00770877381	1.02969872778	0.989999558583	0.953297993981	1.0177108552	1.04170048405	1.02430356927	1.02136928871	1.00749502646	0.9951951581	1.00366753877	0.997023574169	1.00083036671	0.998138569521	1.0008948096	1.01751170572	1.01222538245	1.00839707825	0.980096873082	1.0817935787	1.1105980635	1.01648324645	0.990002058015	1.02995330679	0.989529141601	1.00148233533	1.01131477732	0.971207584901	1.0122151965	1.04140419442	1.01754723695	1.01713398934	1.01472633486	0.998041426103	1.00367248629	1.02763335703	1.00900703089	1.00971706982	1.00298022162	1.01085171988	1.00825682053	1.00692949455	1.00228816723
0.978324029539	1.01185647137	1.33074877058	1.03920559414	1.02373640802	0.996212256715	0.922922403479	0.915979818788	1.01085247557	1.0055879312	1.01251676655	0.995850464725	0.970563211286	1.01396871711	1.02451263747	1.01400571413	1.01692355632	1.00685598257	0.982072318309	0.997437604411	0.999969515502	1.00082936921	0.998535094242	1.00112083861	1.01955184674	1.0068679074	1.02589281429	0.9946489025	1.00109219087	1.13071077643	1.00190588478	1.01141493927	1.01383543104	0.995603409363	1.04277349644	1.02441144673	1.00131023522	1.01558057535	1.05827576031	1.03908513402	1.05464441939	1.05674377736	0.989093875697	1.00284171135	1.01464711928	1.03823487233	1.01536824349	1.00067395011	1.02980550098	1.00446860856	1.01801229311	1.0032407283
0.980484584064	1.01291727565	1.29427796668	1.02959742151	1.03843538977	0.987521688237	0.92142196776	0.951974639304	1.02476044614	1.00528015727	1.00312280162	1.00438670131	1.02513691785	1.00751353625	0.942456641932	1.02993830228	0.994806784969	1.00323447972	1.00438591759	1.00506094374	1.00567682738	1.00133642255	1.00157431212	1.00083696893	0.980250696007	1.00147611976	0.947226486762	1.00212635802	0.981824993659	1.06490230275	0.984481945415	0.99079504513	1.00376212906	1.00446620526	1.01208206779	1.0163069578	1.03394295118	0.997388249878	1.08303585735	1.04698617067	1.05477251284	1.02657297355	0.98490934097	1.00660460899	0.98312358871	1.00483952889	1.01947827793	0.999204524516	1.03370776347	1.0002305179	1.00826272106	1.00209910086
1.00385633073	1.00205779101	0.889468305625	1.00698033382	0.962559277183	1.01156055344	0.962054141868	0.946373761352	1.0224901145	1.01529667482	0.986977178305	1.02339803627	1.03454790297	1.01193148515	0.861339345727	1.03066696352	1.01209566805	1.00795801418	1.02064862148	0.998476905829	1.00404911388	0.998996193356	1.00328369733	0.99971754486	0.953857330229	1.02153031113	0.927635468946	1.01936096912	0.961372440654	1.0517987092	0.995482617397	0.999808754378	0.985786361902	1.02417003104	1.02917393137	1.01621357496	1.0394316281	1.0020966223	1.08283216542	1.0543383236	1.03962828692	1.03669875118	0.985527502806	1.00147825791	0.936109509525	1.0210093301	0.997758934326	1.00308582422	1.00173426937	1.00379537319	1.01292107669	1.01528903965
1.00073610518	1.01256751835	0.878833553578	0.997340066891	0.927846578634	1.01389173852	0.985902574943	1.39626984227	1.01461570766	1.00894333404	0.982836087592	1.04530642259	1.03462503041	1.01564348486	0.977741446805	1.02747933567	1.02039876035	1.00518728594	1.00769273672	1.00116003074	1.00007582872	1.00001619731	1.00068929834	1.00076898225	0.968098395668	1.0114993306	0.961834848708	1.00772187267	1.14024451316	1.08201026811	0.998232673407	0.993058200587	0.981954874709	1.04770635257	1.06393797412	1.01797089972	1.01483324357	0.99943646442	1.08150895002	1.05796716966	1.05495385653	1.03090281514	0.984803939875	1.00963200953	0.962223074645	1.01899490351	0.970940907672	1.00327264915	0.949387258368	1.00992501506	1.03037375334	1.01634519883
0.993451916356	1.00182252786	1.04265704688	0.969022214919	0.950195797472	1.00965024311	0.984941666523	1.10041942363	0.995112639203	1.00999445662	1.02936931267	1.03881729461	1.01204798509	1.01226314931	1.11059074711	1.03809630785	1.01005065078	1.00835476337	1.01257581426	1.01031122049	0.998566057194	1.00091168347	1.00287352824	1.00061567473	0.984412964787	1.00625473578	0.97795238147	0.998761934993	1.29794377833	1.13079133673	1.01391937622	0.997851039219	1.02987728708	1.04174643467	1.05237388057	1.01012903018	0.993480719257	1.0045524501	1.05777359848	1.04664368009	1.07732342108	1.03765110643	0.989747912163	1.0003640196	1.03009545234	0.994073063841	0.974406569531	1.00709931694	0.962940866287	1.0266849113	1.01717968794	1.02019169343
0.967687912861	1.00458181476	1.0637131156	1.12836561317	1.01553583932	1.00791063477	0.896934253381	0.9064372955	0.997199345809	1.0150265636	1.07123282904	1.01586715967	0.980357958004	1.0134965325	1.0877045213	1.02835035242	1.00679262545	1.0136354029	1.02668594143	1.00457614216	0.997723313236	1.0006620341	0.999996338273	1.00076555184	1.02584696355	0.991730389962	1.04324185346	1.00453142276	1.1684623786	1.21771914654	1.01550101733	0.98241347878	1.07373198925	1.01745999441	1.07367307032	1.00137766261	1.00793829732	1.00388748727	1.07533547677	1.04330798043	1.07943986104	1.03752598565	0.996970633358	1.00754085505	1.04453126928	0.982902001741	1.00744035506	1.01025114085	1.01195408765	1.02737542518	0.967732119596	1.01086162565
0.989284802194	1.01062306953	1.12319648509	1.11854316068	1.03974106584	1.04985484464	0.976513789373	1.09636272196	0.995949956866	1.01317725909	1.04093404582	0.978887731476	1.00717612698	1.01286855369	1.14534790309	1.04386148356	1.01046614754	1.01099513583	1.02131838348	1.01606605028	1.00047217977	1.00103550772	0.996877255727	1.00079408837	1.02109698629	0.994156154483	1.03839506655	0.998378722834	0.960109409534	1.19380104036	1.01484817439	0.986205706269	1.04224449762	0.977308305929	1.08893789282	0.986808931294	1.02400863648	0.996486270722	1.09288415169	1.04692625761	1.04478728963	1.04745326451	1.00276437558	1.00829675815	1.03915600568	0.9886076619	1.03145388337	1.01859232356	1.04880382999	1.03564554503	0.986719323335	1.01562907857
