92	3	asc
0.972009945834	0.974122293302	0.973331380668
0.996388464534	0.997953490242	0.997489496506
0.969878557221	0.9764611373	0.974145644141
0.92914564817	0.92962406918	0.929379854271
0.866117895459	0.879992049218	0.87499366467
0.616679542863	0.635793589314	0.62727118608
0.933995664149	0.943871884329	0.940524229045
0.921629708949	0.934696564764	0.929367233318
0.438463576025	0.45518283628	0.448259977384
0.927082049129	0.94251417641	0.937703391355
0.238263400255	0.270288737647	0.25873388726
0.192960736031	0.225296200942	0.213572983224
0.935197138309	0.941073254185	0.939092770484
0.988642951497	0.991225715051	0.990091185608
0.695052051365	0.840975986836	0.796787452088
0.630250290061	0.650050543026	0.641380381633
0.451253998775	0.490398009858	0.476263340893
0.95895545795	0.968184228005	0.965366946227
0.968878617937	0.977150673013	0.974283717425
0.838404091823	0.844441762116	0.840430599845
0.770163062911	0.782841680544	0.777865172183
0.66486274055	0.69330999078	0.682946380625
0.684731515981	0.701083802024	0.694751980903
0.950719259898	0.956475352095	0.954640209005
0.870831445376	0.881604786146	0.87752018708
0.901291517785	0.918901296611	0.91304062532
0.94259539914	0.954302959589	0.951228411086
0.919962133147	0.925342201008	0.923352657878
0.874150414337	0.894728336105	0.888310720004
0.991427515114	0.992880699219	0.99254491491
0.985418718428	0.986580111807	0.98620230053
0.937651828974	0.947664479296	0.944353902424
0.991855857179	0.993553237196	0.993477062448
0.824596933921	0.844614656815	0.837758336563
0.797597063208	0.805799432002	0.801420898851
0.986503191667	0.990067090408	0.989463370009
0.590867238643	0.625219580233	0.612815217363
0.825220057434	0.836909933663	0.830635129602
0.811549375731	0.826792973502	0.81854003726
0.916811759999	0.939780065854	0.932929305387
0.91686496764	0.932324400456	0.9276466914
0.917935261892	0.937390906759	0.931385845957
0.953787995782	0.958301016445	0.956892466453
0.746697507037	0.777727955308	0.765612058842
0.923843844359	0.942688879044	0.936886521536
0.92633879218	0.943639652342	0.938343978595
0.867982851601	0.878741014216	0.874301838596
0.973743231795	0.980069762733	0.97901465952
0.983852017401	0.98841173087	0.9876159886
0.974215530144	0.9824124334	0.980692287523
0.940770676133	0.956800615285	0.952295771204
0.891690561388	0.903689369677	0.900269786706
0.979889360913	0.983956753167	0.983263258115
0.94783654087	0.953159485492	0.951400024783
0.747310273806	0.779604278709	0.768858355759
0.983295047837	0.987211037473	0.986317438366
0.920049381267	0.938574947773	0.93297282698
0.449720757784	0.473285542856	0.464038667915
0.498075275852	0.52000742024	0.51148301324
0.947733662946	0.957869257177	0.954564933728
0.953183011375	0.957694525103	0.956102166485
0.990001462977	0.992194688395	0.99169127936
0.963951897779	0.972210189478	0.969872674687
0.80371205638	0.823895490138	0.817383693487
0.537097764194	0.567201079186	0.556969961466
0.913172890037	0.926312051658	0.922459000744
0.912236415108	0.717608394603	0.757865202412
0.728085645034	0.745883854368	0.738125403732
0.941837262583	0.958187401605	0.953918602302
0.519904389916	0.567224664977	0.551264659742
0.775526066594	0.80337426685	0.794278211543
0.939815597394	0.951541145146	0.947941351725
0.931281009619	0.944436891757	0.940234289762
0.968225557425	0.973574706661	0.972207949196
0.958905140003	0.965605437387	0.963698824413
0.848331225531	0.866439922442	0.860426114466
0.945958883829	0.95347065522	0.950729800033
0.875244872554	0.892141264358	0.886430572775
0.948103524161	0.957158015933	0.954353776879
0.954727161564	0.960870097905	0.958552477527
0.961884172592	0.972214218424	0.969563564802
0.866796464106	0.881683373818	0.876845160287
0.779639828867	0.795681496295	0.788661710928
0.953218555974	0.956432953393	0.954681354232
0.931799162972	0.940938509411	0.937868397014
0.719614523418	0.73439653152	0.72739514659
0.8858406082	0.902135833611	0.896570981285
0.907478434466	0.922400927464	0.917646094859
0.602391604395	0.629864138853	0.620788465891
0.304987820147	0.325839544488	0.316568609958
0.595433965749	0.606908616794	0.600007382756
0.749661558705	0.781046255779	0.770405693048
