ARID3A_F	ARID3A_R	ATF1_F	ATF1_R	ATF3_F	ATF3_R	BACH1_F	BACH1_R	BHLHE40_F	BHLHE40_R	CCNT2_F	CCNT2_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	CTCFL_F	CTCFL_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	EFOS_F	EFOS_R	EGATA_F	EGATA_R	EGR1_F	EGR1_R	EJUNB_F	EJUNB_R	EJUND_F	EJUND_R	ELF1_F	ELF1_R	ELK1_F	ELK1_R	ETS1_F	ETS1_R	FOS_F	FOS_R	FOSL1_F	FOSL1_R	GABP_F	GABP_R	GATA1_F	GATA1_R	GATA2_F	GATA2_R	IRF1_F	IRF1_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MEF2A_F	MEF2A_R	MYC_F	MYC_R	NFE2_F	NFE2_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NR2F2_F	NR2F2_R	NRF1_F	NRF1_R	PU1_F	PU1_R	RAD21_F	RAD21_R	REST_F	REST_R	RFX5_F	RFX5_R	SIX5_F	SIX5_R	SMC3_F	SMC3_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	STAT1_F	STAT1_R	STAT2_F	STAT2_R	STAT5A_F	STAT5A_R	TAL1_F	TAL1_R	TBP_F	TBP_R	THAP1_F	THAP1_R	TR4_F	TR4_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R	ZBTB33_F	ZBTB33_R	ZBTB7A_F	ZBTB7A_R	ZNF143_F	ZNF143_R	ZNF263_F	ZNF263_R
0.721299656455	1.1301643381	1.75449454351	0.93961257654	3.61839140848	1.34710542818	1.36608367669	0.774776628577	0.632231312603	0.548145772537	2.29612121431	2.02815085133	0.180825597973	0.14654073082	0.552447424076	0.251273514314	0.913970653108	0.504769813052	1.9622529404	1.66683925879	1.21528233243	1.09074271424	1.22186710482	0.676310302208	1.53041109502	1.46460680916	0.768857840715	0.691962050281	1.3054220558	0.791934619621	1.14685544763	0.64711760016	0.910585972578	0.923435922413	2.40893019105	2.16951317748	1.96916094798	1.74087078459	2.01502921422	1.10110497217	1.33385445553	0.769703212689	1.72586218435	1.45266911848	2.31165649277	2.4294984899	1.78399484512	1.56439368161	0.330332093303	0.314263381468	2.05975475396	1.1417698539	0.949336895133	0.540654826994	0.283947867352	0.192883998252	0.371149280746	0.25355838402	0.759128111815	0.728104180038	0.838035983636	0.604136539217	1.47058668888	1.38671195719	1.69654419305	0.909714847585	2.13268117191	1.58077922438	0.947548140198	0.706577368031	1.02326916405	0.738924191699	2.7254506625	1.67095477671	0.473339883839	0.480329150082	0.862318985701	0.301903105085	0.35990830641	0.300406205191	1.54993680608	1.38531379867	2.11932471678	1.4987681115	0.836718486819	0.32885821607	3.12104152731	2.36542625882	3.40539085865	2.52216469522	0.824789319881	0.677199977802	2.45803962347	1.73139446764	0.853062581628	0.62079189015	1.50922663581	0.95019222425	1.04572881575	0.948353882686	1.73385430536	0.877449859258	1.68448470958	1.64361192275	1.28998656402	1.0005077023	0.546526711547	0.437119940193	1.54241108386	1.15307426448	1.04344175243	1.29086169577	1.81816778929	1.14156066199	0.741275873025	0.74915344724	1.39403962748	1.03937378454	0.412465230652	0.394667539369
0.818666424912	1.06259959869	1.74484621396	0.916746313039	4.99483158238	1.41469372133	1.6143013733	0.810320474516	0.701401331715	0.508184706253	2.15868916605	2.13848117805	0.179008879793	0.159028225176	0.559298329988	0.258325924839	0.887827808916	0.51885029785	2.23632072157	1.67712414367	1.25145462553	1.10160758753	1.25904349353	0.765999117494	1.35744582274	1.52638040025	0.798925522618	0.695625580518	1.25766554097	0.756671258807	1.22495823252	0.714848468269	0.917810653355	0.903967311438	2.3170172755	2.02409966531	2.04362687943	1.86743992053	2.04325412852	1.24338600682	1.40975387057	0.837545593149	1.79046486155	1.40347270033	2.41488607297	2.56552672789	1.58427674371	1.58618764183	0.32508033085	0.323152108639	1.98277715677	1.19362358415	1.00482380856	0.593303164825	0.290621458083	0.200693720495	0.354738529319	0.22628179753	0.820715048377	0.854378190058	0.859616545787	0.614534530254	1.58961685243	1.51495423109	1.86922903684	0.868520823007	2.15673789815	1.50477153152	0.984741775398	0.665509970151	0.937823856479	0.724463683449	2.78204022104	1.68144720181	0.487657327763	0.468183164477	0.889950340918	0.311778387624	0.331847827927	0.304982426718	1.78839632032	1.60354198442	2.30212325495	1.44966872968	0.856625833781	0.343414038645	3.02717967989	2.21185518711	3.55019254666	2.48783727831	0.702451350633	0.772012463246	2.08768843779	2.20642457066	0.815972707829	0.598546318415	1.43014841337	1.02453033197	1.00639753766	0.97969275729	1.50470439316	0.974742534945	1.78559703082	1.99571891423	1.88233288322	1.34572718612	0.570232091124	0.455430598173	1.67425123865	1.25309224109	1.03092347701	1.25426442348	1.78252095583	0.998714980999	0.721814030922	0.660329457513	1.56814743301	1.04436660288	0.379852411839	0.410202585225
0.706285774305	0.81877965833	1.69594063268	0.973579325545	3.63879683026	1.30965298011	1.36714253616	0.763885302185	0.665098483314	0.54183519773	2.2791976057	1.91256396848	0.177525557141	0.143833741224	0.57025373915	0.249313599457	0.85266197174	0.52035344542	1.9534277375	1.64013490582	1.14842288239	1.10436576246	1.1576921688	0.723865319442	1.41650338357	1.45927236137	0.803375289279	0.683440386687	1.2793256053	0.779599078065	1.10411508538	0.667278156255	0.922666740128	0.947149520177	2.24639334636	1.97096504843	1.94163172509	1.97245062349	1.88003996402	1.15904332057	1.28100343941	0.802786674665	1.62386338909	1.37753475822	2.64744861404	2.48617357908	1.64675749769	1.59747652695	0.303876139916	0.309622808496	1.90319190562	1.08533222702	0.926012574571	0.564290322159	0.291773962499	0.18551652888	0.373421431863	0.263101259472	0.84935807046	0.787209295576	0.750253192274	0.632624473697	1.72858413893	1.63044410503	1.79803920122	1.02072229452	2.23906782333	1.50163184995	0.95060867317	0.657469051662	0.998134809789	0.690368561864	2.83223413103	1.560995695	0.468794942457	0.498410160768	0.914079537602	0.300067511535	0.312912932387	0.310381475135	1.74620066916	1.26932025479	2.26054415295	1.51914939211	0.859098299723	0.324218784326	3.20405818177	2.14343736222	3.4105677473	3.03589023518	0.854237339504	0.650976792853	2.55268128546	1.5762597604	0.700120252371	0.630808148318	1.58476150142	0.950985265806	1.079966169	0.930885244677	1.29172543372	1.01980584263	2.00189875359	1.52511578577	1.68270714129	1.22594245581	0.612652071089	0.44827300991	1.72225213464	1.13982555406	1.03595681058	1.1095354511	1.66540677023	0.953798572855	0.610477284657	0.653888464322	1.48087068608	1.19002706629	0.402163473253	0.464758385087
0.800401448356	0.855336516111	1.64304337753	1.08114009596	3.31553600034	1.69406618139	1.40588381304	0.773506402282	0.672621164796	0.58332182853	2.44759507143	1.9895719177	0.169434460682	0.142111945912	0.522674110999	0.26819914265	0.834792612024	0.502727972102	1.89155240363	1.62264026399	1.13904754559	1.02592593921	1.06350607188	0.693643247006	1.36680592693	1.64419389372	0.809609732653	0.675741213266	1.20713251598	0.759003941907	1.03452748316	0.647519595457	0.930329032936	0.884293277422	2.44236513434	1.91604497722	1.98274306764	1.77934053267	1.76923479479	1.10519321261	1.18250629531	0.756123309626	1.58272965116	1.35249956254	2.4273297636	2.35396563574	1.57802847958	1.74516714427	0.336351922991	0.324288977385	1.98197948086	1.05149565232	0.861788753442	0.540179707888	0.295209991884	0.179294514121	0.384349205788	0.237228726344	0.821754263661	0.774771240615	0.780436137062	0.717595909377	1.5165967075	1.59107859965	1.81948572232	0.902206382517	1.79243433472	1.44689980632	1.03091253551	0.593399628429	0.867411391876	0.688749687274	2.79912145811	1.61606377293	0.471017768986	0.477032496501	0.810555479756	0.337200146188	0.322951001993	0.300909753478	1.63876400821	1.05744615427	2.24891488155	1.48636296984	0.781239921068	0.343040611327	3.16111865105	2.10115430166	3.61282878397	2.88359677205	0.657237218469	0.76197484411	2.49776140329	1.50943577168	0.763696725184	0.665607604672	1.58781978888	1.00353269597	1.09976693982	0.902585235332	1.41453708149	0.978449119735	2.23265526064	1.89234632475	1.50045090361	1.20086057629	0.582287843506	0.452642367956	1.6215636597	1.19688614623	1.0645717646	1.19068860239	1.7056318797	0.971669816941	0.620768572946	0.524826699253	1.5548621881	1.04862408916	0.407280589313	0.379316318731
0.841879336862	0.844650413467	1.68159467902	1.0186511744	3.41061021763	0.92910376678	1.43634161899	0.671017157054	0.682117325859	0.535148543782	2.37700294733	2.12258158305	0.17543321699	0.143851615575	0.539668709231	0.257584542633	0.853172141185	0.512703977577	1.84140776694	1.57306481246	1.19262283831	1.01005543611	1.09668310439	0.684468905053	1.43297124361	1.46215750799	0.798329561985	0.675637168821	1.1876061196	0.749953684091	1.04840028374	0.648892075009	0.998173573491	0.868653040991	2.61929788099	1.8698928187	1.97032545051	1.77537383489	1.7727945448	1.07378474298	1.20603620082	0.737643347807	1.55398000882	1.43801502359	2.31437447888	2.48194642565	1.62441775677	1.59728138663	0.295823124496	0.301103580349	1.80629673979	1.05456105187	0.863965644579	0.533658279279	0.292895624318	0.182198327818	0.376600962126	0.23497102821	0.845051274996	0.799053951991	0.778039435009	0.675506098466	1.59955727778	1.6057424714	1.92584770074	0.856567890044	1.94774000104	1.55779559093	0.919037074957	0.665570657085	0.915623583191	0.736010929325	2.79640066923	1.47719638751	0.523856171961	0.444815671496	0.853350794174	0.301378294072	0.320307046646	0.320460961712	1.50138531089	1.38423021789	2.02982522698	1.72075518215	0.808908417037	0.331499939932	3.06317845488	2.13683694895	3.7873753896	2.57035785428	0.709868616454	0.650288539389	2.32427030783	1.87993204118	0.742170325274	0.696418409123	1.55765918309	1.05623355599	1.11456095698	0.959040419472	1.24101316411	1.21558817939	1.97168654018	2.16772315555	1.5245879737	1.70723015855	0.587726706554	0.46748580788	1.58033694898	1.30410461038	1.03378390299	1.17229739065	1.76585054434	0.985995907184	0.600221863051	0.572077914622	1.3623901284	1.18867211922	0.392698520673	0.40702192661
0.828552191658	1.37644926155	1.60631898523	0.926144982089	2.36273586075	1.6502343784	1.46031339718	0.711059903987	0.65018788859	0.509508476209	2.37400805375	1.92710367932	0.178443537844	0.130954520544	0.512687129341	0.255807447206	0.8357784439	0.468778158422	2.04626495314	1.6412146212	1.18992511071	1.09448752157	1.13349087816	0.717706872301	1.36812883868	1.55063281922	0.802784835121	0.662895447842	1.19343847096	0.713804699419	1.06812263513	0.656891052368	0.963777221485	0.913720947813	2.51774728872	1.98971887315	2.00645610477	1.78135880961	1.89219343764	1.15711212337	1.24693359897	0.785651341843	1.47992787361	1.48557535921	2.20558687327	2.60342556934	1.51426030351	1.67563290794	0.308756858662	0.293961435099	1.84423885711	1.13961430602	0.886404161419	0.564786907517	0.307972842278	0.176271108675	0.376214465936	0.233667933204	0.88412579786	0.794767466534	0.706858366996	0.640816867857	1.46803280875	1.60998452394	1.69071853901	0.887536059601	1.99168112273	1.48661625884	0.963810295532	0.688339103385	0.981911797779	0.766521928585	2.7437609013	1.55075397882	0.503419624212	0.472116545657	0.789639140667	0.308980549896	0.318951180794	0.339250750388	1.63120716783	1.67979162683	2.06502671568	1.54685227631	0.769233656171	0.332605845363	3.13703389407	2.24892502129	3.36866470099	2.44460122587	0.64015969869	0.81619699777	2.6049147864	1.14674367394	0.770214405946	0.598893633448	1.60829729901	1.08771622268	1.11516275945	0.903734274374	1.32753076898	1.01330465758	1.87798288435	1.97679490839	1.81370450059	1.06621121428	0.605680410882	0.460711947503	1.60590882771	1.16513904759	0.98049601842	1.21384449104	1.53861612124	1.00203209227	0.667245079306	0.619617904208	1.3894055905	1.12647756929	0.398246691941	0.443167282475
0.865211711335	0.995029852585	1.56302991908	0.938372572256	3.41072868953	1.61779055954	1.36755242208	0.680600328844	0.663440251448	0.507177364487	2.35237670145	2.07477033115	0.163718498642	0.148786607225	0.536556393459	0.227944733845	0.836769675485	0.464672041565	1.82379054593	1.74913797272	1.13559096986	1.06081750794	1.13480423324	0.664182312376	1.21449889458	1.53587324527	0.766931260634	0.690179960557	1.19301431832	0.753284105291	1.06542228796	0.615149243015	0.974175257714	0.9115290988	2.13432615531	1.8771571441	1.93577561544	1.80246752914	1.91239969155	1.08302646839	1.25023845457	0.73190231171	1.50452818348	1.39217892236	2.26025879831	2.37378282737	1.40723099876	1.70639846646	0.303474643764	0.29014464801	1.80920866821	1.00084223619	0.896763951913	0.521947531551	0.280317747776	0.181822635224	0.382948745004	0.221667274169	0.843345012727	0.815864779147	0.672167323414	0.733905274649	1.66138401197	1.50934733432	1.8680387765	0.855466347314	2.13086329921	1.50851605094	0.949389694808	0.716003485156	0.941659577438	0.694744694079	2.63422943808	1.60976871559	0.505636458643	0.473426218164	0.851564549227	0.241810321564	0.362078747037	0.322967785544	1.68004761219	1.70889731316	2.22605552644	1.49153879637	0.811687709629	0.280208454431	3.02921927825	2.23053542668	3.42824807451	2.42996486243	0.634847834908	0.666470993942	2.70265715107	2.00067179833	0.824794182832	0.595776989244	1.49910889254	1.04619869849	1.07601796275	0.956569867394	1.21550383955	1.12234355253	1.62518923541	2.04501974748	1.51913147988	1.34436556332	0.599374930113	0.432582976662	1.54907157218	1.04441862009	0.973278099637	1.22406477024	1.8019308682	1.10415170545	0.610608278943	0.671857808053	1.52297877558	1.11607769055	0.408082676742	0.375791615375
0.717727834836	1.27895562555	1.65806736258	0.918186798352	3.27954349123	1.00948987304	1.35422173488	0.715830199851	0.645828452243	0.535136708241	2.53742331274	1.92988161737	0.171290093723	0.137903986425	0.518901230179	0.243924566427	0.850867761664	0.476633371671	1.95590472759	1.72909212058	1.20647971931	1.04122908031	1.07057299709	0.657764687411	1.19658411716	1.43807675336	0.784957625372	0.671436449842	1.19932556143	0.745834474648	1.03776703289	0.613280615331	0.94577879864	0.934051954893	2.34199565433	2.1797877929	2.08312340744	1.77379725646	1.70512898896	1.04198759792	1.1823234988	0.749173150642	1.6397521564	1.30747280823	2.1470055136	2.42798548088	1.3736931792	1.52871302927	0.323710324487	0.31461833	1.79832672313	1.11513162431	0.855033811631	0.517311754747	0.271898422158	0.181242262631	0.34234620135	0.247594002726	0.896870853139	0.739581960414	0.71872826612	0.763157411995	1.57485274805	1.64010199788	1.7684274052	0.828944719872	2.09387722932	1.47514588633	0.896642454037	0.673521518951	0.900707083962	0.761670216999	2.64283298781	1.69089609808	0.495853468571	0.485327861242	0.801836776294	0.279688513448	0.330968022028	0.292235465019	1.71726878535	1.34336645324	2.02095695325	1.7228359936	0.775926241675	0.319838412396	3.13092616581	2.22674223096	3.3639374145	2.72872959334	0.654846557242	0.765672369671	2.98330132268	1.93493972149	0.752028937368	0.731660739866	1.36115567142	1.09187594852	1.06338365911	0.896783352927	1.35979159189	0.892036928542	1.81121692297	1.62121485891	1.76635513654	1.03061639512	0.583810265116	0.43871704341	1.58435735526	1.05943452123	1.00356386866	1.10628575954	1.70230821703	0.975538941682	0.640624254824	0.756127102453	1.37926749274	1.19955022957	0.372458435662	0.417470208581
0.809505121654	0.902733454207	1.67382657881	0.863095452327	4.89864569228	1.16289864931	1.43474930544	0.709938488428	0.670196742605	0.538588907609	2.16107527432	1.98342374911	0.160996406491	0.136600065989	0.569002318002	0.242525638618	0.840849930124	0.46631027065	1.80912708988	1.56767446251	1.12279987232	1.07112907371	1.11575717318	0.685600641072	1.21704823511	1.31906851595	0.783871250176	0.666281018351	1.15790440422	0.7455945734	1.04146916848	0.645469275771	0.961442514597	0.937650060078	2.2389678001	2.03879042988	2.05599870436	1.9668206747	1.84586356731	1.12680929943	1.21740104185	0.774464968425	1.67265654418	1.41004281172	2.31445141407	2.39351166067	1.34371354907	1.44180816516	0.290336108963	0.310090358824	1.72930823364	1.02620675089	0.872120180033	0.54097757776	0.263646014239	0.182434018133	0.354597878665	0.228641644262	0.86242054028	0.836782093831	0.712573957852	0.705007023655	1.74345813014	1.78137373011	1.6726759211	0.885561817057	1.91180085396	1.6179299783	0.755289028201	0.702480825532	0.928574316868	0.782553770263	2.56320510095	1.67084621141	0.512562647129	0.477860642044	0.911211612768	0.282970310884	0.359558293448	0.318908849847	1.95645748694	1.31350710743	2.39227156764	1.56894203824	0.856590164984	0.313787776446	2.89654384021	2.21653715259	3.19905076673	2.55013586057	0.712086453946	0.744296596153	2.36847089741	1.92080645082	0.696729573513	0.589137441098	1.319807779	1.06742420408	1.0211390248	0.916582157895	1.18178728916	0.887408271503	1.7467116377	1.31766456634	1.54089124279	1.45255315997	0.6468221132	0.433706511361	1.76105451613	1.14457136041	0.975883950513	1.21788676729	1.46501769667	1.01098178831	0.64139635389	0.689688342905	1.56761732319	1.16977898061	0.406061580707	0.450126643276
0.768218518345	1.08892520777	1.53634758486	0.849802286042	3.78956507255	0.897617868278	1.34352573952	0.734341260371	0.657654620398	0.568678080622	2.33735880297	2.11600607976	0.142097923071	0.147240303607	0.566920716612	0.244641651372	0.835192440929	0.478031806126	1.92527769458	1.61407603247	1.15543697578	0.97323898287	1.07660741081	0.705689942663	1.32366747778	1.42356512421	0.771020534461	0.668296595061	1.16261297539	0.775410578921	0.998250831485	0.664072829882	0.937176593638	0.924650933007	2.24819524287	2.24779904293	2.1034680362	1.90013334656	1.79642485506	1.17008335614	1.19100718658	0.805087812353	1.65482823445	1.43411648557	2.15751586423	2.52306691514	1.54866306542	1.59478828877	0.295416594779	0.295302861889	1.60119312912	0.99293363378	0.85050348364	0.556824452271	0.252892310117	0.193301705051	0.332319628315	0.227880646467	0.887438548146	0.762748964193	0.699234615808	0.69124792626	1.6066519983	1.57741582482	1.72414457531	0.889199079375	2.04361245066	1.57430181893	0.846112337184	0.613835189859	0.983184282104	0.78086701761	2.47739405529	1.75910352293	0.508822860485	0.491925109173	0.908296725771	0.295593545535	0.340662989887	0.315049391406	1.55492878317	1.35871423174	1.76746230867	1.81962589766	0.857383042596	0.312255650843	2.98744518	2.1125347319	3.13953634252	2.45627051179	0.78079113947	0.787745931468	2.07687799895	2.01499369058	0.73233984965	0.674246928181	1.42115200689	1.01760946873	1.04910872422	0.939851494517	1.2479722021	1.04160547546	2.27700368692	2.01266148602	1.81588419026	1.17526343381	0.635839776843	0.450347106333	1.82568550835	1.13231140674	1.24018361593	1.20541441199	1.72855820375	1.01536891119	0.577339655234	0.582299824258	1.27552068719	1.26036809883	0.423103744841	0.361995719194
