ARID3A_F	ARID3A_R	ATF1_F	ATF1_R	ATF3_F	ATF3_R	BACH1_F	BACH1_R	BHLHE40_F	BHLHE40_R	CCNT2_F	CCNT2_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	CTCFL_F	CTCFL_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	EFOS_F	EFOS_R	EGATA_F	EGATA_R	EGR1_F	EGR1_R	EJUNB_F	EJUNB_R	EJUND_F	EJUND_R	ELF1_F	ELF1_R	ELK1_F	ELK1_R	ETS1_F	ETS1_R	FOS_F	FOS_R	FOSL1_F	FOSL1_R	GABP_F	GABP_R	GATA1_F	GATA1_R	GATA2_F	GATA2_R	IRF1_F	IRF1_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MEF2A_F	MEF2A_R	MYC_F	MYC_R	NFE2_F	NFE2_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NR2F2_F	NR2F2_R	NRF1_F	NRF1_R	PU1_F	PU1_R	RAD21_F	RAD21_R	REST_F	REST_R	RFX5_F	RFX5_R	SIX5_F	SIX5_R	SMC3_F	SMC3_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	STAT1_F	STAT1_R	STAT2_F	STAT2_R	STAT5A_F	STAT5A_R	TAL1_F	TAL1_R	TBP_F	TBP_R	THAP1_F	THAP1_R	TR4_F	TR4_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R	ZBTB33_F	ZBTB33_R	ZBTB7A_F	ZBTB7A_R	ZNF143_F	ZNF143_R	ZNF263_F	ZNF263_R
-0.125447240571	-0.102408403062	0.00551531899073	0.0712068774457	-0.0283793952697	0.119648843313	-0.064026965002	0.00436150170308	-0.0357275041573	-0.0200542545115	-0.172710768786	-0.130437254053	-0.00957296623646	-0.00710934756269	-0.122973206087	0.00565290020744	-0.123887491455	0.0215085580083	-0.106313814875	-0.0693574848425	-0.0577740300166	-0.0703516883138	-0.0297134074331	-0.00833897334703	-0.163769143659	0.0612752886776	-0.0547979286796	-0.0568095098054	-0.0326300343035	-0.0416289423672	-0.0429429390091	-0.00986334022573	-0.0852138098333	-0.0725589511467	-0.140324369965	-0.0563408707594	-0.105829493183	-0.089710744499	-0.0508167006145	-0.0189078233044	-0.0343968543497	-0.017487945954	-0.0601733136236	-0.0510982717738	-0.231497115194	0.234715015333	-0.179245540762	0.0793336011756	-0.0280881699591	-0.0225621922985	-0.0310667939951	0.0513488292021	-0.0327489763684	-0.0142261447715	-0.00473699953449	-0.0286989482062	-0.00834157356072	-0.0324061791711	-0.0777798480326	-0.059149712792	-0.052871368345	-0.0525012864614	-0.130914487684	-0.0811792361183	0.0241484313709	-0.0676447012978	-0.096682371545	-0.0526949406632	-0.0510602606763	-0.0157713575351	-0.0439304499829	-0.0787224428966	-0.102097110907	-0.08802226781	-0.0475931313105	-0.049377131378	-0.22087810783	0.0104975419654	-0.00725700659973	-0.05075621088	-0.117660801373	-0.125382719604	-0.0968183250338	-0.389596068997	-0.194421530348	0.0125268071265	-0.0986178234542	-0.0850403658527	-0.10062831184	-0.127728280548	-0.055317969498	-0.0562026318312	-0.265177481255	-0.0455610334311	-0.0126721987517	-0.0321535794811	-0.116561635729	-0.0723388253113	-0.117083628089	-0.0676853410622	0.0594440395289	-0.120539111391	-0.259742506741	-0.112716786795	0.0211059913046	-0.110642327739	-0.0285204768758	-0.0154546732416	-0.0162320935921	0.0146809708323	-0.0964983662166	-0.0353588111891	-0.0371284802209	-0.0544555672178	-0.0397691624311	-0.0434542183269	-0.0926754477632	-0.214673604087	-0.0349716713811	-0.00859982178655
-0.090528277544	-0.072924726069	0.0155647623574	0.108401992356	-0.0637072291443	0.171477009785	0.0384233190166	-0.0921336985717	-0.0309822571075	-0.026244426433	-0.256727535658	-0.0879129079986	-0.00830892755465	-0.0124727332612	-0.119034693505	-0.0477245427063	-0.160772455913	-0.0644280139846	-0.0917535231986	-0.0987431766362	-0.0762790056245	-0.0612107295223	-0.00900036173316	-0.0433326895789	-0.097149885394	-0.000354947195286	-0.0447525268626	-0.0757723981713	-0.0267139739235	0.00820630661412	0.00108869812753	-0.0501476523502	-0.0839597323706	-0.0659999361309	-0.0932157733166	-0.0944985011069	-0.107038643385	-0.101974433755	0.0116601843002	-0.0566048489629	0.00402442289388	-0.0531581427876	-0.0675132828978	-0.0393047650643	-0.150036200881	0.125074500923	-0.111946752652	0.0141955655492	-0.0187753326596	-0.0203443565966	0.0184831768317	-0.0583287064511	0.00118475201563	-0.0448714411753	-0.00763986462621	-0.0314501749901	0.001222066842	-0.0381596835167	-0.0684953316429	-0.0528182094074	-0.0319201520262	-0.0515672259576	-0.116490631688	-0.0319430106081	0.0872540140355	-0.112140325737	-0.0450679050614	-0.127985148246	-0.0720284763286	-0.0171025359963	-0.0417724028884	-0.0576289805688	-0.166067751442	-0.0855282359083	-0.0540150936076	-0.0482039162789	-0.194406809083	-0.0768531264683	-0.0155166352015	-0.0376745105901	-0.100714692688	0.0230376278028	-0.117188955717	-0.147687864495	-0.179608725651	-0.0694354020271	-0.0952508212883	-0.0577196128001	-0.0901141116178	-0.185625859356	-0.0787613246244	-0.0708899665031	-0.11867339481	-0.13316467642	-0.0127599152626	-0.0759240575849	-0.221402683195	-0.0823103137161	-0.138964687686	-0.0546203620932	-0.0323931998452	-0.0335048988759	-0.0866825633303	-0.0613152977779	-0.0750187198035	-0.026650374933	-0.0248465060536	-0.0102247438269	0.00394672001835	0.0198919808913	-0.0300965257631	-0.0617806692719	-0.0361945838876	-0.0760321016318	-0.0554072691678	0.00652833940035	-0.105115491044	-0.124029886882	-0.05831061401	-0.068159699381
-0.107197441802	-0.0872482725331	0.021080801719	0.0109531620486	0.0306172173028	-0.128058663659	0.0922347862312	-0.072234298323	-0.0467798426195	-0.0212042212086	-0.278989617822	-0.240682769328	-0.010104533483	-0.00350166432797	-0.0923891602692	-0.0699263630907	-0.110341144996	-0.102927485989	-0.114277018795	-0.123555386983	-0.0553582617247	-0.0769073521618	0.0145976639915	0.0247344165295	-0.0728401298941	0.218158542833	-0.0394716729526	-0.0525588585445	-0.0107823631313	-0.0692915998759	0.00899062108418	0.017945131905	-0.0857723658285	-0.0602808053165	-0.122872501704	-0.0555969630035	-0.10857768727	-0.0680406035655	0.00629683723062	0.068685853205	0.00381782558729	0.0319384583114	-0.0453240596643	-0.0739303704671	-0.219526030617	0.19746650729	-0.101286655679	0.237519097093	-0.0108775700654	-0.0285532890124	0.00211458356629	0.0148475918622	0.00673607414368	0.0154241338672	0.00371803032918	-0.0186624475452	-0.00581595841157	-0.0218056139381	-0.0714689521814	-0.0819268758545	-0.0418815618964	-0.0562085636507	-0.105881637819	-0.118964664285	0.0477517103017	-0.0587080769762	-0.0158816452579	-0.12416663626	-0.0517553305937	-0.0350768343432	-0.0382373187112	-0.0648351780179	-0.161307273308	-0.267851647612	-0.0444208009121	-0.0450189606473	-0.14659128642	-0.116212558673	-0.0370712801174	-0.0193549243671	-0.104390218676	-0.158323321805	-0.129920316067	0.0391137797256	-0.139218287323	-0.103597679665	-0.103693411904	-0.051042531011	-0.0150781498126	-0.159127218188	-0.0204028643487	-0.0654690854959	-0.12804982963	-0.0357929751177	-0.0363521233256	-0.0634932096286	-0.169093241869	-0.0634883803406	-0.164927908025	-0.140330193541	0.0559642726147	-0.167039636028	-0.149168819471	-0.159304036777	-0.128315675075	-0.108072062039	-0.0382321233496	-0.0155963581949	-0.0552035401051	0.0282852982807	-0.0470809645491	-0.0603116407925	-0.00779641940582	-0.11599069595	-0.0601974444618	-0.0132558252057	-0.10004077494	0.0203718087667	-0.0576828518534	-0.0188963086278
-0.0802122705113	-0.0702638017073	0.0143565476882	-0.0778680292267	-0.156241230156	-0.121636202853	0.050972385293	-0.228921821046	-0.0363967592939	-0.0514882538545	-0.349943283556	-0.158931165254	-0.00895571587081	-0.0132980957676	-0.0892901873342	-0.121411850975	-0.116563224966	-0.158431344884	-0.0936534826356	-0.111959573935	-0.052058717709	-0.0903410823375	-0.00729745517278	-0.0917655096263	-0.113053855367	0.021505534162	-0.0355001664494	-0.00908830172064	-0.0119200202789	0.00134809351454	-0.0117336077785	-0.106326572445	-0.0776073784749	-0.0568310952044	-0.0409459121738	-0.0650800897481	-0.119214097231	-0.0871513846969	0.00106318137332	-0.135480944861	-0.00932697611101	-0.11185878806	-0.042653805237	-0.0739576387142	-0.150408603561	0.0617037137826	-0.107677458784	0.029419012022	-0.0223426393514	-0.0479280680756	0.0281251207345	-0.0451588390761	-0.00850793939523	-0.0928433357559	-0.012554812812	-0.0170110449659	-0.0119984572135	-0.0409202368163	-0.0744529630346	-0.0243453961802	-0.0557598789271	-0.0477816307518	-0.145785509761	-0.0199300162271	-0.012621457162	-0.142000723605	-0.095212490575	-0.194975591629	-0.082110273083	-0.071368662077	-0.0638640323432	-0.0448780701711	-0.167411974639	-0.421561313329	-0.0515216293088	-0.0313594374505	-0.134589383448	-0.187208178019	-0.0519231776637	-0.0447929508455	-0.138274711122	-0.0645517187506	-0.16723548787	-0.205723354743	-0.131031468791	-0.175910606205	-0.0960778849659	-0.318660365286	0.0402249683561	-0.0340448408526	-0.0767196218545	-0.153924313025	-0.15852134287	-0.143704400721	-0.057077176569	-0.0443560948029	-0.0462821418419	-0.0552568795986	-0.18951997977	-0.0705211626498	0.00757700056353	-0.0631379792492	-0.0933841751666	-0.124540126771	0.079716666188	-0.221577351117	-0.043994334356	-0.0543794451713	-0.0599304972896	-0.100650820651	-0.0488536760114	-0.0542536453509	0.00173140438548	-0.16328038242	-0.0795763355679	0.00539245841179	-0.100286834305	-0.16885727048	-0.0254741324622	0.00820129712248
-0.143645008079	-0.100975746017	0.0225099242756	-0.133451038353	0.113354955782	-0.422193369845	0.0540095072732	-0.181331812518	-0.0523692424156	-0.0337786861717	-0.181593458665	-0.660554188489	-0.00465094337406	-0.0110308018477	0.19254484131	-0.0615448025089	0.194021863604	-0.0830462039926	-0.0658687154496	-0.0988422034966	-0.0444187845408	-0.0841529372878	-0.0150826575763	-0.0302533487245	-0.169389033111	-0.132337686609	-0.0460971432421	-0.0530998863421	-0.0254932157708	-0.131330020468	-0.0181073128785	-0.0537086009481	-0.0762002158557	-0.0540425112519	-0.0489678776163	-0.108477365513	-0.147636662224	-0.139340929176	-0.0304132700589	-0.0294607127938	-0.0216000893421	-0.0429702504126	-0.0468284259154	-0.0590058879392	-0.111654999701	0.280738683673	-0.192002781686	-0.124467047618	-0.0313440537412	-0.030340911688	0.0255408775212	-0.191991546702	-0.0252417821739	-0.0477900697174	-0.030973186721	-0.0258974847915	0.00740661730403	-0.0421170144108	-0.0378515567355	-0.117390207803	-0.0493180943198	0.00134473479523	-0.0366244707154	-0.16454077906	0.152590308949	-0.248168297664	-0.104460155539	0.0188211551948	-0.0408765094837	-0.0443426246404	-0.0686617685859	-0.0678730805192	-0.13625896102	-0.40070839903	-0.0511977324261	-0.0324051258666	0.31631976375	-0.110659092072	-0.062816464046	-0.0672957460028	0.00535300779928	-0.183160555122	-0.692478538791	-0.0459301878191	0.278629704279	-0.0965303956955	-0.0298186758019	-0.328199410345	0.00192039544184	0.12710065942	-0.0778216384225	0.0620571955169	-0.0704388309306	-0.17118827403	-0.0348163263599	-0.0411584637053	-0.151465064599	-0.106926134257	-0.103685569982	-0.364938270013	-0.0160507364886	-0.155757086892	-0.0930186536077	-0.119120717656	-0.0748598644424	-0.089142401675	-0.0366922862598	-0.0188043076568	-0.0497917368156	0.00287662204236	0.00791555167789	-0.118661814329	0.0330828402996	-0.108102993891	-0.0415271451435	0.0168540402535	-0.371525412721	-0.0395952396102	-0.0755938926914	-0.0838522318589
-0.136066784385	-0.0568681566358	0.0597159084329	-0.231769359526	0.0683701451883	-0.447435703371	0.0461422819257	-0.228521253085	-0.0117033228377	-0.0474118123917	-0.116809849724	0.260630353325	-0.00699156170996	-0.0195377678978	0.0178709079539	-0.0710167066364	0.0313528138061	-0.097775655478	-0.0713576875701	-0.072164111914	-0.0454388517727	-0.0515954043667	-0.0268685690256	-0.158694625442	-0.184645946963	-0.179846538257	-0.0520966057863	-0.0438355175658	-0.0155283388353	-0.121917708944	-0.0304126621673	-0.157960928606	-0.0576576608481	-0.0886773730317	-0.017615675265	-0.218170955546	-0.101567363025	-0.0764652133771	-0.0375812822625	-0.219065688312	-0.0433950255394	-0.158836642857	-0.0751058029259	-0.0996204317885	-0.166492898871	-0.103905864848	-0.205847337252	-0.188803074792	-0.00381533348037	-0.0455486704915	0.0328011576659	-0.101753734413	-0.0334287541569	-0.133099067495	-0.032948984704	-0.0607335006472	-0.0209852075493	-0.0396307901113	-0.0863112383863	-0.0131311504007	-0.044405092133	-0.0528632541506	-0.116613701552	-0.0271982866373	-0.0629951121787	-0.0967591772753	-0.122716277682	0.0390949718744	-0.0809841601322	0.0138720455591	-0.119223417589	-0.0916833291728	0.287206935847	-0.409648021033	-0.0521527370148	-0.0635190497896	0.0165058892185	-0.127963336555	-0.0432155252734	-0.00861108666076	-0.0949381539929	-0.0825197792435	0.341416036112	0.143509297166	0.0200272420278	-0.113512394395	0.00523212885539	-0.199781239045	-0.0793146404948	-0.0080662442288	-0.0483580298616	-0.163318101854	-0.0717165942724	-0.0822965071481	-0.0681254819237	-0.0438080030445	0.0389533201883	-0.178734372801	-0.0500612178333	0.164620503147	-0.131888327719	-0.0316327286894	-0.103957729342	-0.166552186383	0.0637499989046	-0.28545864243	-0.00522655600072	-0.0434143672207	0.0519879769041	-0.0497554824429	-0.0284471080669	-0.0555561709331	0.0415124974704	-0.23335565342	-0.0132795064936	0.00146992036676	0.112881975859	0.0818185955268	-0.0702988912499	0.00883529616589
-0.106961329765	-0.106638125992	0.0859580640778	-0.225520115714	0.441222117704	-0.457154099321	0.0801450593465	-0.286820041393	-0.0110289645762	-0.0916943670438	0.463964695213	-0.290350878445	-0.0114805370726	-0.0398556619771	-0.207042477298	-0.0944291676097	-0.275443706178	-0.16699901763	-0.0531825601356	-0.152956344827	-0.047387816846	-0.124244308521	0.00102310666425	-0.195988731941	-0.183703014181	0.612403585651	-0.0894749742851	-0.0242885132439	-0.0017622237606	-0.156594735622	0.0169009350068	-0.198334968762	-0.0616656201557	-0.06401377963	-0.0722201095908	-0.107528621625	-0.0982360574654	-0.13628593709	-0.00240440596778	-0.288580733997	0.00566672137054	-0.206204051087	-0.104549211966	-0.114033082007	-0.26368609035	-0.233926806398	-0.202664836926	0.666648632741	-0.0249203094741	-0.0554162397949	-0.026109657193	-0.182103363603	0.00825383253967	-0.168448396566	-0.0232604477414	-0.0414310626033	-0.0509695043572	-0.0945601813215	-0.0540807702535	-0.143987628507	-0.0588288909025	-0.0721245722499	-0.10875361811	-0.232521075656	-0.122087686829	-0.428856676751	-0.230436510934	-0.00704282836925	-0.00764248570757	-0.144134633922	-0.0213856787223	-0.153120292782	0.502226402256	-0.421538854051	-0.0475039567715	-0.0240169792699	-0.336409451163	-0.132969068244	-0.059589454622	0.0510750287881	-0.156629642402	-0.211020602427	-0.0647803956282	-0.522510042107	-0.308697227238	-0.135458183313	0.0213276127385	-0.174575001588	-0.210984518255	-0.398934769868	-0.183662436947	0.0635850159979	0.00793163658948	-0.246648771286	-0.0165662857688	0.0616248228285	-0.00447438347965	-0.119680972923	0.29794149161	-0.156218862916	-0.0607219693168	-0.373269143388	-0.15291791407	-0.202736643481	-0.152397063166	0.214194481862	0.00107548729286	-0.0666955139054	0.0670879406671	-0.178794840608	-0.0158970350382	-0.0167040008255	-0.0332962692601	-0.404535381136	-0.0172335083329	0.0330044738567	-0.0155942315597	-0.328323821839	-0.00674101885645	0.00906597772193
-0.0582521133937	-0.169623988266	-0.0216552394519	-0.140115829761	-0.459156302674	-0.356041912355	0.0470109071208	-0.0915422519873	-0.04597653244	-0.0321624695758	-0.583779214614	-0.628030612128	-0.0153177585459	-0.0192504379346	-0.194784028865	-0.0596559760868	-0.253476477789	-0.103341436886	-0.0793354394372	-0.129152468166	-0.0629547064298	-0.0870017001576	0.053410861216	-0.113529789429	-0.126057439472	-0.278402467245	-0.101521609234	-0.206393168268	-0.0757091187424	-0.0561379295503	0.0444613491164	-0.104944109822	-0.0559575644163	-0.0992598104256	0.0050027834895	-0.060885327136	-0.137104887237	-0.134339899458	0.0881315907134	-0.161373753448	0.0464454838961	-0.118766992398	-0.0157239834395	-0.0586603679316	-0.269570446882	-0.469608604455	-0.166627679125	-0.298469594816	-0.0350533240908	0.0359022467096	-0.119870985211	-0.432806484781	0.0338935433865	-0.0935585476569	0.00716258912811	-0.0788485065494	-0.0299530546212	-0.0499664207187	-0.115006200857	-0.043799029125	-0.10065888477	-0.0530361968202	-0.157495639333	-0.0490159371834	-0.115969126782	-0.134471127949	-0.307812377356	-0.257216341837	-0.0541289031093	0.00627739984964	-0.085206675991	-0.0414746436761	0.219011903832	-0.309801762037	-0.03853850383	-0.088706272874	-0.314924559212	-0.0860967077091	-0.0786818289694	-0.0793920345544	-0.107729145671	-0.14629536101	-0.487894175651	-0.104483204191	-0.293785454294	-0.087073759563	-0.0625077092792	-0.047588483908	-0.279335105031	-0.371709636885	-0.156034106666	-0.119176699483	0.0651362453531	-0.233599994297	-0.0226336956551	-0.124397196551	0.024773449928	-0.371685012683	-0.328007524247	-0.364109243098	-0.120220995169	0.182622549478	-0.190710860282	-0.00393211621065	-0.126016584746	-0.2604319322	-0.0281628472964	-0.0226721383482	-0.0639300818065	-0.103590308817	-0.15478825608	-0.236576018295	-0.0594394407876	-0.053072206282	-0.0949317281057	-0.118800199515	-0.267476954273	-0.0697140758475	-0.0567225962267	-0.119100507712
-0.0971693044784	-0.186988899349	-0.237590018058	-0.293894549134	-0.442053576405	-0.760533518843	-0.185533674592	-0.0622553343203	-0.0941547524156	-0.173812757496	-0.776875690721	-0.0550918044529	-0.0148044966095	-0.064245508719	-0.14128809588	-0.0768847505541	-0.191147579522	-0.140891531495	-0.0819037519343	-0.0180706844497	-0.042795637994	0.0019184213463	-0.125124241927	0.113065316789	-0.25946953953	-0.281010985122	-0.0980163580578	0.0601074623095	-0.0460262374147	-0.246164197159	-0.128411339576	0.0914104660787	-0.0724440520447	-0.0555515336968	-0.188451218189	-0.472426522903	-0.0790865486059	-0.0275658897407	-0.181754567248	0.154903424503	-0.147366362506	0.0980451624492	-0.0805785827501	-0.279774903744	-0.321108973755	0.496466363944	-0.284793820862	-0.311734147782	-0.0676124701314	-0.150813229927	-0.110081407848	-0.0388000024159	-0.122003433249	0.0796707663173	-0.0495500505165	-0.0105687399377	0.0126024827843	-0.0955481417923	-0.0990445722595	-0.0841407447276	-0.0744153733837	-0.146221999509	-0.178695245546	-0.269023100155	0.0175823103395	-0.455106158389	-0.139847430494	-0.173182725959	0.0208385158263	-0.000302349399995	-0.0113203234242	-0.116727122699	-0.128352345576	-0.363432917154	-0.0501709767833	0.0444533723095	-0.24395655891	-0.11024915334	-0.0507588173459	0.0258345178571	-0.155723454178	0.208329704401	-0.0583022354861	-0.198110610582	-0.222556747895	-0.112540822708	-0.22773867728	-0.361404827359	-0.0919930684025	-0.244902737364	-0.142773383317	-0.0981655747862	0.000185725482556	-0.58589790361	-0.119440590509	0.025197645964	0.040045222652	-0.294497212461	-0.45882823482	-0.0218600294936	0.0197879195579	-0.473497043189	-0.0634481122895	-0.557245756223	-0.28996932859	-0.0100559821941	-0.1015195329	-0.0484804872754	-0.247728821694	-0.235095411878	-0.0908433670989	-0.106997441823	-0.0132608191378	-0.377463081144	-0.0598384510865	-0.185054914064	-0.0926073856491	-0.147943775028	-0.0839317071024	0.0451502014759
-0.145279559973	-0.427886416314	-0.308179406961	-0.149217155215	-0.617116635822	0.186315834327	-0.387295253383	-0.210791697699	-0.127626367923	-0.0354333365368	0.52217236976	-0.475524391438	-0.0268550233164	-0.072182140793	-0.142381058568	0.00903436638557	-0.216988283176	-0.0027665525393	-0.113401033976	-0.127184801702	-0.0881812980022	-0.0563903246235	-0.164953832832	-0.389950787891	-0.302064298738	-0.358906650931	-0.0235769036401	-0.10232581814	-0.168991760075	0.186314465938	-0.177322928078	-0.35819193206	-0.122943809051	-0.296885547146	-0.0952619319873	-0.421500564049	-0.064950779167	-0.0323008954299	-0.232794166983	-0.560480337648	-0.155450741532	-0.402413030494	-0.0990345134674	0.470234571182	-0.268841449465	-0.663517310393	-0.34540381668	-0.397827116654	-0.061206154855	-0.0683007605932	-0.0970328496169	-0.338711471469	-0.138716139955	-0.312540925398	-0.0265397527006	-0.183613449056	-0.0609936749426	-0.0290417332984	-0.11701436245	-0.0301535963688	-0.0535913311556	-0.140927583541	-0.215449696498	0.17210461909	-0.287220653642	-0.127253232155	0.0165727836965	-0.0554143191279	-0.0834609517396	-0.201883105966	-0.0420206333286	-0.0898972518646	-0.523254823939	-0.448360793125	-0.0452649645653	-0.209914423561	-0.237108601973	-0.0136892056408	-0.0401370657325	-0.0732237641963	-0.197658180814	-0.448584606728	-0.504522332126	-0.00861917048815	-0.22142787294	-0.00997547692924	-0.484938410517	-0.416323230972	-0.18655813014	-0.199410141993	-0.0829924655429	-0.106652156303	0.053686249457	-0.583599616489	-0.10074615691	-0.291458256714	-0.0820460394267	-0.301265866123	0.343927599768	-0.28363928888	-0.320920070293	-0.0144073567643	-0.135263459541	-0.0659172886052	-0.36038208112	-0.159729409332	-0.136612528784	-0.225814396419	-0.340423831332	-0.478667281862	-0.135955142959	0.183936387092	-0.249992183153	-0.311291729606	-0.119381843426	-0.0642190339648	-0.314256189906	-0.0179015090221	0.0280534707257	-0.000344308108071
-0.0156917883755	-0.1616953962	-0.156501022353	-0.183359088895	-0.281458021339	-0.860301659799	-0.300481413549	0.154830217967	-0.0965756067968	-0.0852781186238	-0.574581120747	-0.0280574184789	-0.0147894071192	-0.0559676010256	-0.153071844422	-0.11307684951	-0.220577532994	-0.198221883724	-0.167364124479	-0.545012996574	-0.134585521008	-0.428116455367	-0.183236713496	0.215447430152	-0.232696125004	-0.617291552405	-0.166620802762	-0.105951268149	-0.0494017986471	-0.367367659256	-0.185909073929	0.209287370271	-0.00427775788439	-0.243408624779	0.0671469370143	-0.203345810076	-0.231374671476	-0.708756975521	-0.260916901079	0.315360610264	-0.189530256609	0.253071039687	-0.0179560404941	0.177990609924	-0.313469985906	-0.616837095685	-0.253308407252	-0.687208615128	-0.016964241975	-0.141978122889	-0.441398592036	-0.303289435059	-0.163422966044	0.182486267582	-0.0232768579297	0.00551698134891	-0.0560685032073	-0.128766426899	-0.0599485358114	-0.0922461425399	0.0559212248105	-0.0294306327509	-0.1018509374	-0.146720589858	-0.16983164605	-0.458441376582	0.0763566221615	0.325624904535	-0.0800875180715	-0.14741640132	-0.0340307302883	0.108957210657	-0.633213164257	-0.388864588966	0.0099662513055	-0.084366041225	-0.240713086842	-0.152348668233	-0.0400978311165	-0.0120638337979	-0.265664340968	-0.11602371091	-0.509233264658	-0.197033610801	-0.228517943708	-0.152999247407	-0.332760366415	-0.123711511267	-0.230383334666	-0.14663458337	0.0611533269885	-0.0504572916302	-0.0865295273126	-0.0685962010746	0.0203023754871	-0.245850528209	-0.138979469891	-0.416396997884	-0.321540190691	-0.0294859203351	-0.043825789219	-0.915684932304	0.00967937393194	0.0665603303551	0.0927799219058	-0.682151485713	-0.0887230032452	-0.0202092386649	-0.238685580599	-0.0587248814729	-0.052795019433	-0.474994717013	-0.226670562341	-0.126904563446	-0.0236344556161	-0.118962947481	-0.308695127044	-0.1128916178	-0.0641893039445	-0.131178875085
0.111687353974	-0.390017019585	-0.2672378202	-0.373544689956	-0.935592554356	-0.646036226103	-0.0116944405478	-0.375659688278	-0.0931004607859	-0.0653789996898	-0.465932412504	-0.53757330195	-0.00697402881861	-0.0349333934282	-0.111472455074	-0.116857473752	-0.218328887402	-0.18321644191	-0.0866198957452	0.0798923645381	-0.0317912481339	0.131744311873	0.0600059179751	-0.301702982017	-0.440025619004	-0.486756856622	-0.115838434948	-0.0268825708587	-0.32755873122	0.440502046396	0.064482809431	-0.292758376126	-0.0495846023253	-0.128069600789	-0.105470379591	-0.669653891512	0.0436616159978	0.252543903253	0.0781021155939	-0.450058472114	0.0719825469752	-0.317446120556	-0.160766878229	-0.406896465712	-0.203485001006	-0.53220312368	-0.501075555989	-0.563815982985	0.0324254206539	-0.0812398621549	-0.350913852485	0.0436801810672	0.0595973373746	-0.249855738504	-0.0205146086725	-0.0284290365119	-0.034258210648	-0.0486081090597	-0.0814763537588	0.205323985387	-0.112095642883	-0.328234286061	-0.168744905167	0.337130946085	-0.247887273757	-0.178579534569	-0.0964227492052	-0.654665273789	0.139487667406	-0.0833294790075	0.0894255253959	-0.212729426584	-0.449586336098	-0.552349655145	-0.0310158235056	-0.067904720759	-0.17160022444	-0.160482166966	-0.060980776313	-0.0847231098747	0.184550487342	0.312167151853	0.192790419961	0.141071377462	-0.174766032978	-0.161800325507	-0.381713412985	-0.0932109305177	-0.349138142917	-0.410608560552	-0.0205281304249	-0.410802099093	-0.366803476667	-0.423003952421	-0.0215275372958	-0.263578757434	-0.434403130838	0.0491980622834	-0.246192971285	-0.303406650737	-0.363811456798	0.168815270654	-0.125382788088	0.160788409076	-0.164595558816	0.195428454385	-0.0216498529572	-0.00531282067778	-0.119548780379	-3.68603492037e-07	-0.216302926693	-0.144344002112	-0.198832195363	-0.3207477869	-0.163445262464	0.00682660887097	0.178294806196	0.0818675820516	-0.0949220975125	-0.00712141229111
-0.0992113574876	-0.132826653274	-0.442088683388	-0.216503126849	-0.777201371917	-0.641379392923	-0.512704529571	0.318473644987	-0.162158452916	0.135128066129	-0.70003308999	-0.381954927309	-0.0520897929728	0.0215039916699	-0.0851200960102	0.0106134250794	-0.117810486995	-0.00586568690404	-0.0164030620836	-0.00529528958917	0.0274347382345	-0.00737391779615	-0.449244068614	0.5877821407	0.0374860335709	-0.298933662913	-0.0811212964599	-0.0339997884543	-0.0388853113515	-0.737287266862	-0.430177931442	0.551426381391	-0.055815235487	0.365816437536	-0.921001883842	0.84857711436	0.00610233503437	0.300176564384	-0.650919158426	0.815613834573	-0.47288507948	0.659585212119	-0.404900476852	-0.906814479969	0.233919061387	-0.739777715328	0.0556490203898	-0.340973694165	-0.102465992881	-0.116257212156	-0.0771468329918	-0.710566312888	-0.369137447938	0.486700709786	-0.131274574709	0.0325609410309	-0.130685861165	-0.0290387994783	0.00427470893204	-0.133260069608	-0.241757959517	-0.455661419501	-0.0360511924051	-0.24642945968	-0.459723625692	-0.158333861559	-0.139389997323	-0.389380844714	-0.134490546095	0.019408656428	-0.334051198266	0.0562087394572	-0.384457245364	-0.520024307073	-0.0440877423608	0.176657242954	-0.165519989336	-0.0240905639471	-0.00017195456023	0.00179025303922	0.0858654735541	0.0990464998373	-0.362910673316	-0.416390336882	-0.148208837158	-0.0147409673666	-0.416983902539	-0.369427441907	-0.493896912073	-0.271735304166	-0.104536005685	0.0696697738654	-1.12239349379	0.153046079825	-0.000684527448677	-0.0446552842523	-0.165813864619	0.0800694829011	-0.439322596943	-0.20789467875	0.0782114599227	-0.851309845446	-0.466545839359	0.0355575036294	0.318662137493	-0.421717968978	-0.116014931885	0.0996350636106	-0.299094396859	0.180315915271	-0.0419317300849	0.112083355508	-0.672785721144	-0.0537561528624	-0.14110334974	-0.0821566983083	-0.227136562524	-0.275482655797	0.0599218096434	0.023993535425
