ARID3A_F	ARID3A_R	ATF1_F	ATF1_R	ATF3_F	ATF3_R	BACH1_F	BACH1_R	BHLHE40_F	BHLHE40_R	CCNT2_F	CCNT2_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	CTCFL_F	CTCFL_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	EFOS_F	EFOS_R	EGATA_F	EGATA_R	EGR1_F	EGR1_R	EJUNB_F	EJUNB_R	EJUND_F	EJUND_R	ELF1_F	ELF1_R	ELK1_F	ELK1_R	ETS1_F	ETS1_R	FOS_F	FOS_R	FOSL1_F	FOSL1_R	GABP_F	GABP_R	GATA1_F	GATA1_R	GATA2_F	GATA2_R	IRF1_F	IRF1_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MEF2A_F	MEF2A_R	MYC_F	MYC_R	NFE2_F	NFE2_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NR2F2_F	NR2F2_R	NRF1_F	NRF1_R	PU1_F	PU1_R	RAD21_F	RAD21_R	REST_F	REST_R	RFX5_F	RFX5_R	SIX5_F	SIX5_R	SMC3_F	SMC3_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	STAT1_F	STAT1_R	STAT2_F	STAT2_R	STAT5A_F	STAT5A_R	TAL1_F	TAL1_R	TBP_F	TBP_R	THAP1_F	THAP1_R	TR4_F	TR4_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R	ZBTB33_F	ZBTB33_R	ZBTB7A_F	ZBTB7A_R	ZNF143_F	ZNF143_R	ZNF263_F	ZNF263_R
0.873271310347	0.934622764627	2.45990457342	2.53110174829	5.33524940234	5.08544260697	1.14507828037	1.25146038346	1.27239606883	1.31833774707	2.02814833729	2.10817642565	0.203061742202	0.213187748019	1.14019650162	1.24662090204	2.23457602553	2.29897306587	4.28860446767	4.48290320539	2.39445392512	2.5649801447	1.10779113911	1.18232410294	1.4655161548	1.37311094288	1.91328258549	2.31585206454	1.08516509583	1.19802261926	1.03252215781	1.09935462237	1.6452688163	1.78287799554	4.60114410485	5.1216118268	3.56015611226	3.61870374982	1.730961601	1.84571624694	1.25548892249	1.35590808109	3.47638987498	3.51029294583	2.72040470134	2.72056716126	1.83954457366	1.71289498946	0.44335373476	0.435512958085	2.52170814187	2.65728410586	0.882140989106	0.95197572532	0.263123985407	0.285839145468	0.339260467254	0.351464222035	1.26528348724	1.25790299062	0.715355387636	0.64275289434	2.54154270306	2.34989408799	1.42313309956	1.55687302645	4.47872636072	6.1312908782	2.1391685754	2.72282542973	0.959501369841	0.933786443656	6.25947409733	6.54298214314	0.634264543129	0.695318739029	1.53831133928	1.68613373332	0.759962208791	0.76173928306	2.56140361462	3.14270429928	3.05978581259	3.10153502391	1.67418423102	1.79219127099	5.96885336246	7.73502108643	7.11056377269	8.62817061226	0.95104410879	0.957426840657	1.8068396348	2.04113403426	0.82598218585	0.895280029585	1.16781536173	1.01675315775	0.924247217745	0.958719119488	2.73706102818	2.50282038443	3.44910553181	3.64969743095	2.44884244394	3.60044866248	1.04240822432	1.23752081845	3.03500036203	3.49698731929	2.15042587129	2.12208544358	2.23097507564	2.42605268445	1.49336902624	1.87129869643	2.29908127946	2.36102520412	0.630313039965	0.958784737239
0.910584433977	0.840901337026	2.4362496322	2.41969592897	6.77525801438	4.92914361151	1.31373630743	1.24857286371	1.28897119507	1.26535535534	2.07058646974	2.11726722217	0.198644624788	0.216942370487	1.17120632472	1.28846049677	2.25883584295	2.36292012017	4.31386049234	4.61618147889	2.39635791747	2.51389430611	1.11094489233	1.24031589796	1.38635790227	1.38762017157	1.97693711082	2.33157341389	1.10793498511	1.19063593329	1.03098839107	1.13736218943	1.64134491025	1.74323518698	4.75035023988	4.62822886893	3.57868750419	3.45385703973	1.68532315595	1.90658499851	1.26787614412	1.38506830846	3.53748878066	3.41715224313	2.83299489727	2.79674375453	1.73614975813	1.7356661241	0.473908848794	0.42762934303	2.52654851215	2.65330263528	0.89047961045	0.977955966913	0.258954717736	0.291927419627	0.331120055565	0.367083266476	1.22696375977	1.30756901893	0.672248149449	0.639798914615	2.38532610231	2.53016800591	1.47072936283	1.57739441926	4.48395548081	5.92152733609	2.08700473951	2.61717034497	0.937583354776	0.987617947773	6.33552422324	6.31740257755	0.641078727886	0.688463047308	1.61779016484	1.73610293767	0.730107146342	0.780696131401	2.9422817838	2.91528169585	3.0945985151	2.86969784116	1.74018506196	1.8582505478	6.23940603631	7.6163977422	7.32509837602	8.74358648702	0.856209614517	0.922818914483	1.76777691292	1.65198289881	0.85421038222	0.872493105598	1.07232014134	1.07524991185	0.912877075761	0.96416544902	2.44912409095	2.30232795596	3.16594088744	3.17570184133	2.86568264878	3.36054843654	1.04725492728	1.18773670047	2.95610337172	3.46598175326	2.29457841775	2.17715553434	2.36278637536	2.27634498634	1.76160864699	2.05291099071	2.35753923366	2.31662870503	0.661833816645	1.02578773024
0.813516145158	0.837252360793	2.41167471902	2.4213848201	6.63045214138	4.8709693893	1.13435234529	1.22026972093	1.19742200148	1.27165992948	2.04461169182	2.06402289355	0.196038569615	0.207415807985	1.20868965372	1.17906877241	2.29253830598	2.25627621414	4.19389219008	4.56264784624	2.35700040568	2.53127465849	1.10155038432	1.17436605126	1.42152147248	1.28335627807	2.02850566095	2.34187255885	1.09126596408	1.22786786427	1.02317667682	1.10070866866	1.67287139342	1.70718682975	4.7921088052	4.87750623652	3.50013167577	3.6333706449	1.65021952846	1.83367838059	1.22813992287	1.34168049472	3.28915143422	3.38839460127	2.92075357823	2.65716863969	1.78255914346	1.64859009896	0.438326774988	0.41502318516	2.53365066416	2.38763863721	0.881948303281	0.953133418511	0.270567463227	0.267545885505	0.335920592128	0.360003580364	1.22816573544	1.30315135044	0.717807677323	0.627782285631	2.33642124881	2.45713168438	1.49721513947	1.5767890703	4.47004394385	5.84904518859	2.13442685319	2.54597604456	1.00822905634	0.962087457202	6.21898771307	6.36223471341	0.609545486026	0.689560210323	1.67153773649	1.52749517289	0.739934350112	0.788106948712	2.65191465596	3.15241953895	2.94572102795	3.12620118549	1.78293647142	1.65663667418	6.42692797319	7.38127413829	7.25727696739	9.22469425075	0.91049255265	0.938113335161	1.72435639304	1.47110025449	0.91162877121	0.829878404969	1.11850530786	1.02544068163	0.937112611949	0.940681111773	2.86709771777	2.27637411097	3.44274309135	3.43932092418	2.8771280288	3.44830156896	1.07240893113	1.17198194386	3.06887138206	3.4083018925	2.17242670032	2.00539489544	2.36011938028	2.27978554444	1.66109536439	1.91669600761	2.31320799625	2.39292893037	0.652558296978	1.01310286949
0.772241936615	0.801482786769	2.36798035868	2.37380582799	6.05477012475	5.37644314146	1.1600327906	1.27564134274	1.1544517287	1.27556799757	2.17457243175	2.14870465688	0.195994897692	0.203974054824	1.14928530088	1.37060091587	2.28628472456	2.39804784877	4.49470742802	4.406928255	2.52364850239	2.46410898645	1.06574745419	1.19170772135	1.38114390339	1.38775833504	2.02434941327	2.350908874	1.0699574804	1.1806064132	0.99802483837	1.10185427325	1.64873604794	1.7190264815	4.57859704218	4.62786560171	3.4897811391	3.53685048268	1.617266369	1.83412312315	1.19863483436	1.35060922675	3.36321783019	3.42157027307	2.74205920331	2.65813781976	1.68949030072	1.70146421018	0.463595255028	0.452174947688	2.45742940808	2.57258516868	0.857863977377	0.952600653386	0.265968293433	0.273641020935	0.346184458148	0.333868588664	1.22118050812	1.22993627415	0.708456865616	0.632477026737	2.38015748924	2.44930304061	1.51703148167	1.43505061046	3.99869096817	5.61373402122	2.2222834665	2.51278594016	0.947305519343	0.98137923719	6.0236596589	6.28863667444	0.619327076538	0.69159420245	1.52372672633	1.88213592281	0.747337012119	0.756151413504	2.83557373611	2.9377477384	3.11591713368	3.35973565428	1.66381729388	1.967700597	6.45099362356	7.40478280115	7.80821796535	9.0100472281	0.824054375269	1.00466490297	1.66840249704	1.95592633762	0.885419966352	0.818089175807	1.22110758567	0.99866876936	0.953674788417	0.921838871608	2.36527939872	2.15363865503	3.48430588663	3.61658774956	3.33081286759	3.0965660164	1.03037014815	1.25024855986	2.8977088235	3.49763610726	2.15847420959	2.03087279919	2.30702890973	2.31596677968	1.66818819219	2.06995392925	2.38388928211	2.58107360858	0.644736748553	0.94428312861
0.911184262586	0.774465881025	2.38161521281	2.40174409865	5.82142374408	5.99391554605	1.22582797493	1.15784332853	1.22928745568	1.21883634664	2.04150302856	2.09533309727	0.20080678092	0.193774027647	1.12032788046	1.33039570705	2.15224626585	2.41755073331	4.46324094894	4.53486861126	2.47815603872	2.50151357625	1.06772500277	1.16669492758	1.37380655245	1.36787506063	2.11180490103	2.38492654588	1.08184652019	1.20813303006	1.00919911653	1.07493192239	1.71153589951	1.6703549972	4.9597028744	4.3750735994	3.66288871555	3.43421523468	1.62009663572	1.78043440721	1.21793844997	1.31088739665	3.31442425348	3.37862046631	2.54799653319	2.68149595188	1.70857376929	1.70865624601	0.446249796263	0.413807161857	2.45760686496	2.43708036562	0.867869214889	0.936818996666	0.264319450561	0.268659047512	0.334172456799	0.341687542738	1.24758179256	1.30177061151	0.665973941881	0.616988304785	2.46795867881	2.48875936826	1.52568010238	1.50110534001	4.39986992874	5.37340023875	2.14385261375	2.59082917857	0.967932166077	0.970602251697	6.07258236448	6.01546953796	0.647833252704	0.66263517544	1.48621391931	1.7505219918	0.759035729416	0.792298419436	2.4931828813	3.07572046351	2.75275831721	3.22055211035	1.60483658074	1.9008861003	6.71825251612	7.50241685468	7.96828641548	9.23859654677	0.849984572398	0.924331629217	1.70773380954	1.43475924567	0.859039308425	0.866717126752	1.02756619721	1.07065190279	0.937000357598	0.969229868067	3.09155739864	2.16884103949	3.42069167099	3.23441626287	3.33541125068	3.72532932753	1.0473848449	1.23040504985	2.91007827539	3.58748087146	2.19209843922	2.12203263318	2.29316980289	2.23883687052	1.74860700047	1.86691549814	2.16343176895	2.56307014477	0.677209563055	0.993081268869
0.795642536525	0.846162132988	2.30360428627	2.32726634137	5.14122761232	5.2292314002	1.10184605602	1.25589713482	1.23255862788	1.17661749063	2.05253829843	1.96777787059	0.198918633217	0.194070458232	1.16645232699	1.16497967892	2.29993673665	2.2211282509	4.25953717567	4.8361355803	2.49122413611	2.63859278807	1.09283726767	1.1980776097	1.3646455127	1.41272571463	2.12723202028	2.31238699171	1.08117672705	1.16767178006	1.01650085272	1.11095650668	1.69754997334	1.68642975314	4.89337055396	4.48883520045	3.49779630622	3.60645724813	1.67350943526	1.85033293156	1.22345821297	1.37811255072	3.2816332759	3.41865546779	2.48972552647	2.74661724927	1.64291385976	1.76586328761	0.439427840288	0.422193178476	2.35406956778	2.43297232458	0.873637491337	0.963179557006	0.272820978271	0.262575089783	0.31842215911	0.333967941664	1.2263027352	1.24884849987	0.639921492335	0.604076564835	2.40980008878	2.42288568332	1.42207597663	1.42022130937	4.50670344249	5.66791135028	2.11374293489	2.66667016057	0.992473842008	0.989451289914	6.01786137445	6.08112224855	0.630350232453	0.675308893238	1.5639011251	1.50245129046	0.771023756157	0.798765198242	2.53605667008	3.55259159287	2.72598770031	3.14188507671	1.69013032287	1.63205385041	6.8191627012	7.66937778674	7.85051089352	8.67866488216	0.796709141026	1.00450299232	1.67251699532	1.43025912486	0.853944634169	0.812861409964	1.13979144434	1.11802884041	0.94663749973	0.928995154481	2.20564957614	2.20362110873	4.12709875762	4.00770550643	2.96074554779	3.47852460328	1.06726993156	1.11776852859	3.06744215108	3.12035006876	2.26820750034	2.07141779549	2.26050345285	2.23742716697	1.87674461119	1.88244421358	2.16423095227	2.44489321905	0.654616189256	1.0158204998
0.859903471929	0.895709584762	2.28954211877	2.2682635413	5.68548518241	4.29841758102	1.11908232162	1.11217934496	1.20860172566	1.18029279327	1.94281193729	2.04948908226	0.198478206905	0.204988441975	1.17811660773	1.07163669858	2.24476708085	2.08411697707	4.5897828847	4.74250430434	2.56810225005	2.59775945309	1.12220529497	1.13792659348	1.18173152472	1.43890960546	2.10617948221	2.35074754919	1.10744365052	1.21490900825	1.04004056897	1.05452722376	1.69065757624	1.67488371671	4.82023143132	4.54092632305	3.49875238065	3.54985254201	1.69878832032	1.74538310528	1.26570253595	1.29502842873	3.31865532145	3.34155010545	2.4370804735	2.7391006812	1.51438293057	1.7618847893	0.409688886475	0.428215096507	2.44696243111	2.46196901917	0.893181987249	0.919415349267	0.272474550904	0.25707473851	0.343360612643	0.315032143461	1.23744157641	1.30708283613	0.588551734934	0.623376714545	2.5986766573	2.32348610715	1.52126274492	1.40921687368	4.60217293067	5.42223916279	2.09847675874	2.76378421532	0.970533717602	0.926795770979	5.98760910126	6.12767279289	0.637780254437	0.662271306928	1.58997756125	1.28749640909	0.778580910682	0.775478932978	2.51207979685	2.90254038452	2.92183471309	2.9491031804	1.71207039548	1.46585768448	6.90995006262	7.83635064994	8.60337382829	8.54956357639	0.821855212386	0.837159862832	1.65493066329	1.62007097256	0.798851000726	0.796007446918	1.04657237243	1.05360341021	0.895183114477	0.915895456692	2.57600719479	2.29698059653	2.99528373738	3.80228226665	2.99441577067	3.94999447261	1.03250572928	1.1209450624	3.00762613708	3.00386970981	2.04426041567	2.04753109	2.13728482067	2.29231463868	1.79532052399	1.82939049451	2.33539610012	2.35139551248	0.699905478058	0.912665799978
0.799163639991	0.901954458155	2.35749129988	2.32653333786	6.07367562288	4.88249598271	1.17343148981	1.20768857564	1.21742011633	1.20698512043	1.99596399518	1.98147035055	0.195523327675	0.211143296134	1.19434101352	1.08927193116	2.28986901328	2.07776586445	4.48686700177	4.55253438405	2.5090069214	2.55744188133	1.10010693062	1.20806137968	1.28376923698	1.32872274933	2.15418138219	2.30282215324	1.08822181657	1.18039041565	1.03354184344	1.09944602367	1.65149520833	1.73988743615	4.61536127933	4.68067840007	3.4782964268	3.3450260209	1.7034088301	1.81791364904	1.2389369995	1.36508172268	3.34582920649	3.29796742824	2.46780845282	2.75585199093	1.55542698213	1.65002278225	0.460418724388	0.412388800913	2.4602093756	2.44279674213	0.882640814482	0.949224288732	0.264528008103	0.269236256145	0.329024579038	0.342110603482	1.25713794605	1.26010903627	0.589578004631	0.625456140747	2.398594131	2.48595813322	1.49245876064	1.34440674783	4.44862200352	5.4972062026	1.99143348209	2.67260943459	0.930047375029	0.920503598504	5.98539378981	6.10826619771	0.638830956618	0.670151652106	1.62220892788	1.35080903543	0.714063663877	0.785004616853	2.48663706583	2.9911114197	2.73037233044	3.53711939682	1.73095683136	1.49832613926	6.94827986116	7.71269766329	8.516108115	8.71235964166	0.814136329238	0.916975149176	2.19319790685	1.44937111438	0.781046715569	0.890307019202	0.968954864595	1.10088075102	0.89853882611	0.902237595404	2.39214152703	2.22476581242	3.74818680072	3.0961177705	2.95306357722	3.04875121877	1.03537426231	1.07664523479	2.96856009756	2.9854302944	2.1546632986	1.9708381855	2.20701494542	2.11323532014	2.05450049257	2.14101429316	2.22319439688	2.59406366111	0.685510787076	1.00356629241
0.834560800806	0.892744095245	2.40895705424	2.29937312207	5.34247867182	4.65432116076	1.11581441182	1.23256709938	1.247185466	1.18573670569	1.95042681309	1.93276401888	0.197260525031	0.197132468346	1.31235682267	1.09494554806	2.47991514791	2.05593484513	4.24632507984	4.48051175939	2.42277643862	2.56165972268	1.09348000869	1.17852946654	1.29096350127	1.26652481416	2.16857402226	2.249281323	1.11078114674	1.18457859394	1.00838275902	1.09171823567	1.64349401221	1.72709494564	4.64845447056	4.75967754895	3.42915366218	3.52881753521	1.66475823187	1.88429951263	1.2031106158	1.35680424357	3.46262741868	3.33814782093	2.57273189712	2.73361623617	1.59371335745	1.60939204007	0.411001166896	0.441687131996	2.33989875818	2.36302530341	0.863058393661	0.953609155544	0.269764566795	0.271862531414	0.338763849793	0.322986106301	1.17824624684	1.28994633768	0.59869010886	0.627725782009	2.47629340111	2.36072668781	1.51457012865	1.38504604565	4.36822068017	5.51338500661	1.87613107361	2.73470399438	0.957531919425	1.01106486233	5.91555888139	6.08265352959	0.645079426824	0.663551727951	1.80042109657	1.39178793625	0.732150416899	0.768664741717	2.45492593186	2.79450557903	3.26341747538	3.44676615012	1.91328694617	1.51129162072	6.41948760064	7.48524520151	8.64445880954	8.5175388046	0.827104767877	0.893151873685	1.76887000627	1.33097604826	0.860964450005	0.785499968743	0.952679430681	1.04063006066	0.887128804542	0.879821640618	2.26011869008	2.27523876696	3.55394364108	3.3149686554	2.95594521075	3.81236310711	1.1731980017	1.13623075613	3.28698701312	3.16039366984	2.04413485148	2.01985663077	2.15109436119	2.30345338155	1.85679347772	2.05906654458	2.44865588931	2.61233881819	0.661162030165	1.03541355233
0.709776572911	0.87311530199	2.37461020078	2.22986227835	5.78531247222	4.33430859207	1.17216255234	1.11827398485	1.25164948962	1.19907211154	1.90061061211	1.90623664763	0.181052753826	0.210171416016	1.32536005556	1.08968343198	2.4515013674	2.08061928631	4.48009511278	4.36299160315	2.5211376877	2.49811616763	1.0904490822	1.16394074344	1.24643822685	1.38615956301	2.11025034723	2.32361284688	1.10926914739	1.193681102	1.0053946629	1.08690069845	1.65505873498	1.71967767847	4.50851631771	4.81582718705	3.62754901816	3.57898579884	1.66794736478	1.79465750705	1.22626942875	1.31231981932	3.41875371782	3.39694135548	2.55872346461	2.72437861992	1.5822910438	1.79088880066	0.410308973315	0.395103163391	2.50518890331	2.46239036521	0.871901579195	0.943383769043	0.2576665767	0.273326494059	0.342412197796	0.329225207266	1.32647679677	1.21464671502	0.5859860191	0.642612477674	2.51085097067	2.43934317798	1.48257652354	1.44242673259	4.33158572259	5.25600867369	2.09015699418	2.55537164156	1.00997420994	0.944293235831	5.62093604151	6.00996992876	0.637602479689	0.666977489997	1.82876145223	1.3285987332	0.767690006485	0.731210578798	2.99713014641	2.93686477572	2.57978139733	3.30611810741	1.92834047902	1.48989698983	6.9340258743	7.11650167632	8.66797296781	8.55939287767	0.851239081657	0.930990804333	1.51301130547	1.59044939681	0.838145599328	0.887408903801	1.01788417176	0.951938052003	0.876328408505	0.878766778351	2.11313173593	2.17618930331	3.99265241101	3.40547536561	3.1923527498	3.23020165041	1.26877523204	1.18130379103	3.63980066832	3.23615716643	2.0944759058	1.95041524562	2.08089903238	2.24580856449	1.78363402216	1.85412691589	2.15414550202	2.47596459942	0.712155902097	0.867452141731
