LAB	CELL	FACTOR	BIAS_PEARSON	PWM_AUC_ALL	TC_AUC_ALL	FOS_AUC_ALL	HINT_AUC_ALL	HINT_BC_AUC_ALL	HINT_BCN_AUC_ALL	PWM_AUC_10	TC_AUC_10	FOS_AUC_10	HINT_AUC_10	HINT_BC_AUC_10	HINT_BCN_AUC_10	NUMBER_MOTIFS	NUMBER_PEAKS	NUMBER_PEAKS_with_MOTIFS	PERC_PEAKS_MOTIFS	TC_AVG_CHIP_UNCORRECTED	FOS_AVG_CHIP_UNCORRECTED	PROTECT_AVG_CHIP_UNCORRECTED	TC_AVG_CHIP_CORRECTED	FOS_AVG_CHIP_CORRECTED	PROTECT_AVG_CHIP_CORRECTED	TC_AVG_DNASE_UNCORRECTED	FOS_AVG_DNASE_UNCORRECTED	PROTECT_AVG_DNASE_UNCORRECTED	TC_AVG_DNASE_CORRECTED	FOS_AVG_DNASE_CORRECTED	PROTECT_AVG_DNASE_CORRECTED	MDC_UNCORRECTED	MDC_CORRECTED	NORM_TC_AVG_CHIP_UNCORRECTED	NORM_TC_AVG_CHIP_CORRECTED	NORM_TC_AVG_DNASE_UNCORRECTED	NORM_TC_AVG_DNASE_CORRECTED	FOS_AVG_CHIP_UNCORRECTED_GAP5	FOS_AVG_CHIP_CORRECTED_GAP5	FOS_AVG_DNASE_UNCORRECTED_GAP5	FOS_AVG_DNASE_CORRECTED_GAP5	FOS_AVG_CHIP_UNCORRECTED_GAP10	FOS_AVG_CHIP_CORRECTED_GAP10	FOS_AVG_DNASE_UNCORRECTED_GAP10	FOS_AVG_DNASE_CORRECTED_GAP10	TC_AVG_FP_UNCORRECTED	FOS_AVG_FP_UNCORRECTED	PROTECT_AVG_FP_UNCORRECTED	NORM_TC_AVG_FP_UNCORRECTED	FOS_AVG_FP_UNCORRECTED_GAP5	FOS_AVG_FP_UNCORRECTED_GAP10	TC_AVG_FP_CORRECTED	FOS_AVG_FP_CORRECTED	PROTECT_AVG_FP_CORRECTED	NORM_TC_AVG_FP_CORRECTED	FOS_AVG_FP_CORRECTED_GAP5	FOS_AVG_FP_CORRECTED_GAP10	MINSUM_TC_AVG_CHIP_CORRECTED	MINSUM_FOS_AVG_CHIP_CORRECTED	MINSUM_PROT_AVG_CHIP_CORRECTED	MINSUM_TC_AVG_DNASE_CORRECTED	MINSUM_FOS_AVG_DNASE_CORRECTED	MINSUM_PROT_AVG_DNASE_CORRECTED	MINSUM_TC_AVG_FP_CORRECTED	MINSUM_FOS_AVG_FP_CORRECTED	MINSUM_PROT_AVG_FP_CORRECTED	PWM_AUPR_ALL	TC_AUPR_ALL	FOS_AUPR_ALL	HINT_AUPR_ALL	HINT_BC_AUPR_ALL	HINT_BCN_AUPR_ALL	Boyle_AUC_ALL	Neph_AUC_ALL	Cuellar_AUC_ALL	Centipede_AUC_ALL	DNase2TF_AUC_ALL	FLR_AUC_ALL	PIQ_AUC_ALL	Wellington_AUC_ALL	Boyle_AUC_10	Neph_AUC_10	Cuellar_AUC_10	Centipede_AUC_10	DNase2TF_AUC_10	FLR_AUC_10	PIQ_AUC_10	Wellington_AUC_10	Boyle_AUPR_ALL	Neph_AUPR_ALL	Cuellar_AUPR_ALL	Centipede_AUPR_ALL	DNase2TF_AUPR_ALL	FLR_AUPR_ALL	PIQ_AUPR_ALL	Wellington_AUPR_ALL	CHIPSEQ_LAB	CHIPSEQ_ID	PWM_REPOSITORY	PWM_ID	BinDNase_80_AUC_1	BinDNase_85_AUC_1	BinDNase_90_AUC_1	BinDNase_95_AUC_1	BinDNase_99_AUC_1	BinDNase_rank_AUC_1	Boyle_AUC_1	Centipede_80_AUC_1	Centipede_85_AUC_1	Centipede_90_AUC_1	Centipede_95_AUC_1	Centipede_99_AUC_1	Cuellar_80_AUC_1	Cuellar_85_AUC_1	Cuellar_90_AUC_1	Cuellar_95_AUC_1	Cuellar_99_AUC_1	DNase2TF_TC_AUC_1	DNase2TF_rank_AUC_1	FLR_80_AUC_1	FLR_85_AUC_1	FLR_90_AUC_1	FLR_95_AUC_1	FLR_99_AUC_1	FS_AUC_1	HINTBCN_AUC_1	HINTBC_AUC_1	HINT_AUC_1	Neph_AUC_1	PIQ_80_AUC_1	PIQ_85_AUC_1	PIQ_90_AUC_1	PIQ_95_AUC_1	PIQ_99_AUC_1	PWM_AUC_1	Protection_AUC_1	TC_AUC_1	Wellington_TC_AUC_1	Wellington_rank_AUC_1	BinDNase_80_AUC_10	BinDNase_85_AUC_10	BinDNase_90_AUC_10	BinDNase_95_AUC_10	BinDNase_99_AUC_10	BinDNase_rank_AUC_10	Centipede_80_AUC_10	Centipede_85_AUC_10	Centipede_95_AUC_10	Centipede_99_AUC_10	Cuellar_80_AUC_10	Cuellar_85_AUC_10	Cuellar_95_AUC_10	Cuellar_99_AUC_10	DNase2TF_rank_AUC_10	FLR_80_AUC_10	FLR_85_AUC_10	FLR_95_AUC_10	FLR_99_AUC_10	PIQ_80_AUC_10	PIQ_85_AUC_10	PIQ_95_AUC_10	PIQ_99_AUC_10	Protection_AUC_10	Wellington_rank_AUC_10	BinDNase_80_AUC_ALL	BinDNase_85_AUC_ALL	BinDNase_90_AUC_ALL	BinDNase_95_AUC_ALL	BinDNase_99_AUC_ALL	BinDNase_rank_AUC_ALL	Centipede_80_AUC_ALL	Centipede_85_AUC_ALL	Centipede_95_AUC_ALL	Centipede_99_AUC_ALL	Cuellar_80_AUC_ALL	Cuellar_85_AUC_ALL	Cuellar_95_AUC_ALL	Cuellar_99_AUC_ALL	DNase2TF_rank_AUC_ALL	FLR_80_AUC_ALL	FLR_85_AUC_ALL	FLR_95_AUC_ALL	FLR_99_AUC_ALL	PIQ_80_AUC_ALL	PIQ_85_AUC_ALL	PIQ_95_AUC_ALL	PIQ_99_AUC_ALL	Protection_AUC_ALL	Wellington_rank_AUC_ALL	BinDNase_80_AUPR_ALL	BinDNase_85_AUPR_ALL	BinDNase_90_AUPR_ALL	BinDNase_95_AUPR_ALL	BinDNase_99_AUPR_ALL	BinDNase_rank_AUPR_ALL	Centipede_80_AUPR_ALL	Centipede_85_AUPR_ALL	Centipede_95_AUPR_ALL	Centipede_99_AUPR_ALL	Cuellar_80_AUPR_ALL	Cuellar_85_AUPR_ALL	Cuellar_95_AUPR_ALL	Cuellar_99_AUPR_ALL	DNase2TF_rank_AUPR_ALL	FLR_80_AUPR_ALL	FLR_85_AUPR_ALL	FLR_95_AUPR_ALL	FLR_99_AUPR_ALL	PIQ_80_AUPR_ALL	PIQ_85_AUPR_ALL	PIQ_95_AUPR_ALL	PIQ_99_AUPR_ALL	Protection_AUPR_ALL	Wellington_rank_AUPR_ALL	MOTIF_CG_CONTENT	TCH_DU_AUC_ALL	HINT_H13_DU_AUC_ALL	HINT_D13_DU_AUC_ALL	HINT_BC_D13_DU_AUC_ALL	TCH_DU_AUC_10	HINT_H13_DU_AUC_10	HINT_D13_DU_AUC_10	HINT_BC_D13_DU_AUC_10	TCH_DU_AUC_1	HINT_H13_DU_AUC_1	HINT_D13_DU_AUC_1	HINT_BC_D13_DU_AUC_1	TCH_DU_AUPR_ALL	HINT_H13_DU_AUPR_ALL	HINT_D13_DU_AUPR_ALL	HINT_BC_D13_DU_AUPR_ALL	ATAC_TC_50_AUC_ALL	scATAC_TC_50_AUC_ALL	ATAC_HINT_twoside_1_AUC_ALL	sc_ATAC_HINT_twoside_1_AUC_ALL	ATAC_HINT_twoside_1_SHIFT_AUC_ALL	ATAC_HINT_twoside_1_SHIFT_BC_AUC_ALL	sc_ATAC_HINT_twoside_1_SHIFT_AUC_ALL	sc_ATAC_HINT_twoside_1_SHIFT_BC_AUC_ALL	ATAC_TC_50_AUC_10	scATAC_TC_50_AUC_10	ATAC_HINT_twoside_1_AUC_10	sc_ATAC_HINT_twoside_1_AUC_10	ATAC_HINT_twoside_1_SHIFT_AUC_10	ATAC_HINT_twoside_1_SHIFT_BC_AUC_10	sc_ATAC_HINT_twoside_1_SHIFT_AUC_10	sc_ATAC_HINT_twoside_1_SHIFT_BC_AUC_10	ATAC_TC_50_AUC_1	scATAC_TC_50_AUC_1	ATAC_HINT_twoside_1_AUC_1	sc_ATAC_HINT_twoside_1_AUC_1	ATAC_HINT_twoside_1_SHIFT_AUC_1	ATAC_HINT_twoside_1_SHIFT_BC_AUC_1	sc_ATAC_HINT_twoside_1_SHIFT_AUC_1	sc_ATAC_HINT_twoside_1_SHIFT_BC_AUC_1	ATAC_TC_50_AUPR_ALL	scATAC_TC_50_AUPR_ALL	ATAC_HINT_twoside_1_AUPR_ALL	sc_ATAC_HINT_twoside_1_AUPR_ALL	ATAC_HINT_twoside_1_SHIFT_AUPR_ALL	ATAC_HINT_twoside_1_SHIFT_BC_AUPR_ALL	sc_ATAC_HINT_twoside_1_SHIFT_AUPR_ALL	sc_ATAC_HINT_twoside_1_SHIFT_BC_AUPR_ALL
DU	H1hesc	ATF3	0.60464540015	0.823504818594	0.984417785261	0.676745234147	0.99318933304	0.994279135985	0.993873895491	0.325755995758	0.874601949564	0.42924579525	0.951932226522	0.959993071368	0.957025613314	691899	4804	1777	36.990008	362.562725306	-1.24671966152	0.428459211859	-53.6138471896	-1.13942438383	0.469535753283	130.381717943	-1.55640666205	0.104888791174	-28.7850468868	-1.13719161319	0.0868396593625	-0.660552133801	-0.5254900597	3.28696834105	-0.486059393461	1.18203154714	-0.260963224315	-1.2796314119	-1.13878156605	-1.57613413281	-1.13575433077	-1.35763556031	-1.15329150712	-1.59839828844	-1.1373147658	264.658863805	-1.43803778194	0.163585005222	2.39937877168	-1.4712572023	-1.53582753813	-46.4815089389	-1.12960352918	0.225587340181	-0.421398113105	-1.12061015947	-1.12589969486	22.8799250082	-0.992464696178	2.47065227308	23.1050211773	-1.00247556032	0.403801070605	22.9445862885	-1.0024488182	1.08570784152	0.0281066986249	0.405963982633	0.0765562538005	0.777820162027	0.800045125877	0.796749371918	0.990374668455	0.990385242139	0.983413147734	0.989018306989	0.99203076898	0.989060362661	0.990648664075	0.990510357174	0.928425734494	0.9285248958	0.86656219402	0.914858745751	0.942599139401	0.915276101019	0.93115911516	0.929776046158	0.675020669243	0.677539676602	0.411887373018	0.536491117733	0.737317822626	0.535688241554	0.731616509487	0.702154617937	Myers	wgEncodeEH001566	Jaspar	MA0093.2	0.780748943541	0.787158725963	0.723543368882	0.723543368882	0.757093641548	0.757127748518	0.77655255697	0.565045051148	0.666511232348	0.666511232348	0.666511232348	0.666511232348	0.570547703266	0.570547703266	0.570547703266	0.570547703266	0.570547703266	0.830043610626	0.665167904243	0.667539489476	0.667539489476	0.667539489476	0.667539489476	0.667539489476	0.159894297166	0.872331950266	0.875643844248	0.859976438989	0.776567164901	0.669015256722	0.748918182637	0.803442567617	0.783231258724	0.752727570188	0.0832925937265	0.563985276461	0.564751087781	0.789611877595	0.668848331354	0.930815283428	0.929413690993	0.927676736026	0.929925313845	0.926407182552	0.920349217181	0.873526889514	0.91243399131	0.91330782024	0.910497188856	0.86656219402	0.86656219402	0.86656219402	0.86656219402	0.915731575535	0.904514831628	0.910964334023	0.913738629975	0.910964334023	0.91109334939	0.919752099351	0.92318340696	0.913005045033	0.78795215242	0.906106622729	0.990662963369	0.990473801513	0.990420507281	0.990716225169	0.990173150669	0.989440814397	0.98430986495	0.988700308147	0.988812920781	0.988455611565	0.983413147734	0.983413147734	0.983413147734	0.983413147734	0.989130419004	0.987715084389	0.988502679183	0.988856331316	0.988502679183	0.988515580719	0.989381455715	0.989724586476	0.98856410573	0.899669332406	0.98790329418	0.680634379646	0.699879762304	0.607692202966	0.608581448772	0.648404454304	0.668174089791	0.405524925415	0.535819823465	0.536078707159	0.535189655612	0.411887373018	0.411887373018	0.411887373018	0.411887373018	0.51442223327	0.531434771544	0.534414011542	0.535282439939	0.534414011542	0.536006546979	0.643265975091	0.719388197539	0.698761190832	0.414013073156	0.536358825123	0.577700769721	0.878798431864	0.889478948297	0.994789136669	0.995535210411	0.636925573178	0.621558453108	0.964149607188	0.969509313439	0.333132527678	0.486592678432	0.898860071319	0.912587328816	0.136206156163	0.376054331899	0.83379578086	0.850598948968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DU	H1hesc	BACH1	0.786930672381	0.646285282028	0.820402985442	0.510686529662	0.848677787973	0.859413995005	0.855432965555	0.124420305891	0.396851765777	0.16484263429	0.530486186619	0.571701960646	0.556981059381	614421	11457	2941	25.669896	52.3739105171	-1.92173294583	0.128188344227	-10.9331442457	-1.74102339018	0.00205130790304	95.5419406256	-1.84997073999	0.0776746499069	-24.7513788834	-1.536372361	-0.120883741627	-0.35115133541	0.299912626028	0.474818214204	-0.0991191220039	0.866176559693	-0.224394271966	-1.9091379635	-1.73732687192	-1.86242656442	-1.5301168751	-1.93815315467	-1.73867363366	-1.8788770722	-1.52605464955	172.886860221	-1.91097695809	-0.0288829442884	1.56738019787	-1.94587672544	-2.00911941948	-36.7211517243	-1.575272482	-0.212945627558	-0.332911396401	-1.55489253659	-1.54712340086	23.2668652796	-1.40301491059	-0.0231087738608	23.1415901297	-1.40645295221	-0.391604443048	23.0330730052	-1.41275014972	-0.794712832396	0.010850950904	0.0553075738048	0.0121194948878	0.243387085925	0.263608535847	0.258172706515	0.8359635765	0.835930638631	0.817925628108	0.83370667721	0.842608151545	0.834787339175	0.902973346345	0.836043991063	0.475044122398	0.474648547473	0.349552425154	0.456697718386	0.504877581622	0.463242723757	0.561108678231	0.475791643885	0.154199928778	0.150638935747	0.0619663565726	0.089649976652	0.2009857832	0.0891702078335	0.249506737705	0.166073780544	Snyder	wgEncodeEH002842	Transfac	M00495	0.252221526553	0.257524968555	0.216228713392	0.216228713392	0.237801049011	0.241057093937	0.266768551077	0.117473962372	0.177871366559	0.177871366559	0.177871366559	0.177871366559	0.140413101154	0.140413101154	0.140413101154	0.140413101154	0.140413101154	0.318696155889	0.17809320169	0.17704893648	0.17704893648	0.17704893648	0.17704893648	0.17704893648	0.0325339251136	0.37831996238	0.386398753187	0.353594417812	0.264670557938	0.22036222005	0.290585513457	0.344972393251	0.317727300938	0.2814649439	0.0189779016314	0.100450133061	0.11733245954	0.275408308487	0.179075041964	0.472418487117	0.466960355343	0.476863200241	0.484144400367	0.464987963389	0.450173766851	0.388009004997	0.449233449842	0.451862182143	0.443490719435	0.349552425154	0.349552425154	0.349552425154	0.349552425154	0.465554915281	0.437136210478	0.451379515019	0.458747549616	0.451379515019	0.533234879563	0.541127115011	0.543841293759	0.524347268349	0.291921414425	0.440494344348	0.83602916693	0.834736181531	0.837577195421	0.839399329865	0.834540496313	0.831168494092	0.81903629022	0.831832671852	0.832473199948	0.830501902626	0.817925628108	0.817925628108	0.817925628108	0.817925628108	0.835388232745	0.828390504761	0.831723082158	0.833591278168	0.831723082158	0.8986201748	0.899409466343	0.8996809137	0.896124282426	0.65668902191	0.829109980461	0.14814501914	0.158438896367	0.1166501875	0.118273853196	0.130995903049	0.140042040556	0.0540449861859	0.0884373275969	0.0888897867539	0.0873627243562	0.0619663565726	0.0619663565726	0.0619663565726	0.0619663565726	0.0900703498794	0.0842717119291	0.0872458871946	0.0884947103851	0.0872458871946	0.126451652817	0.179946404065	0.234063724084	0.212467481714	0.0370552601742	0.087910160411	0.461728395062	0.697111091629	0.72655970589	0.860056854068	0.870095769056	0.24242372021	0.279102549564	0.576866970683	0.612816474075	0.0588238805645	0.145685190649	0.420115260877	0.465231242752	0.022462579107	0.0671582076038	0.303824243968	0.347068094396	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DU	H1hesc	BRCA1	0.494134260188	0.526369204901	0.998299103211	0.576266714711	0.999786812395	0.999758187205	0.999843662423	0.00994875490432	0.982991032108	0.345391944912	0.997868123949	0.997581872047	0.998436624229	333055	2025	15	0.740741	356.733333333	-1.13747637805	-0.228543613046	-60.5935667323	-0.784218921447	-0.722359175742	91.777509798	-1.48857869165	0.0637425760342	-23.8160163107	-0.828096535444	-0.173826676076	-0.0857077450444	0.340043392389	3.23411948063	-0.549337043271	0.832048492772	-0.215914340221	-1.19923930469	-0.803411190486	-1.48192313549	-0.82921633341	-1.28960096664	-0.820850302228	-1.48042146518	-0.8281562504	179.989795918	-1.37390516105	-0.00222779282216	1.63177491673	-1.38011624338	-1.41014866857	-36.850661283	-0.843792719175	-0.222052747672	-0.334085521013	-0.839775149189	-0.838443010446	22.8166473584	-0.614801720319	-3.64333664645	23.1500700614	-0.608826326677	-0.577936418415	23.0318988806	-0.613587448031	-0.840604055564	5.12393410751e-05	0.0226701718103	0.000312634410918	0.149947823641	0.157391704348	0.214480243375	0.999596044519	0.999571422852	0.996517935783	0.999152253984	0.999775802706	0.998971895268	0.99978601169	0.999686724317	0.995960445192	0.995714228521	0.965179357835	0.991522539835	0.997758027064	0.989718952678	0.997860116903	0.996867243174	0.0974707440499	0.0998314858083	0.0223607941946	0.0440457274801	0.130370825984	0.0440125722636	0.150370301941	0.0933330847406	Snyder	wgEncodeEH002801	Jaspar	MA0133.1	0.965990071263	0.971635038834	0.943430218592	0.943430218592	0.957542637521	0.965990071263	0.959604451918	0.842753623188	0.915225398351	0.915225398351	0.915225398351	0.915225398351	0.0	0.0	0.794451116983	0.794451116983	0.794451116983	0.977580270638	0.910801505325	0.897189526784	0.897189526784	0.897189526784	0.897189526784	0.897189526784	0.0314316598607	0.981583793738	0.975818720474	0.978681239491	0.957142285211	0.914885098887	0.957362478982	0.978601169029	0.978601169029	0.975878773321	0.0	0.529898310513	0.842553447033	0.96867243174	0.906257506606	0.996599007126	0.997163503883	0.994343021859	0.994343021859	0.995754263752	0.996599007126	0.983061093763	0.991522539835	0.991522539835	0.991522539835	0.0457342461366	0.0457342461366	0.965179357835	0.965179357835	0.991080150532	0.989718952678	0.989718952678	0.989718952678	0.989718952678	0.991488509889	0.995736247898	0.997860116903	0.997587877332	0.707232364481	0.990625750661	0.999659900713	0.999716350388	0.999434302186	0.999434302186	0.999575426375	0.999659900713	0.998306109376	0.999152253984	0.999152253984	0.999152253984	0.172659940748	0.172659940748	0.996517935783	0.996517935783	0.999108015053	0.998971895268	0.998971895268	0.998971895268	0.998971895268	0.999148850989	0.99957362479	0.99978601169	0.999758787733	0.839547601884	0.999062575066	0.101374399348	0.118654980578	0.0643203402937	0.0643203402937	0.0832775573456	0.101374399348	0.0226918565396	0.0440457274801	0.0440457274801	0.0440457274801	2.76645183079e-05	2.76645183079e-05	0.0223607941946	0.0223607941946	0.0370542105231	0.0440125722636	0.0440125722636	0.0440125722636	0.0440125722636	0.043992674337	0.0831352988076	0.150370301941	0.149971987428	0.0157932791734	0.0342010993303	0.528239202658	0.984903715269	0.97854592041	0.999737969413	0.999815637761	0.896372808071	0.841368404196	0.997379694131	0.998156377612	0.563728080711	0.647309632477	0.973796941308	0.981563776123	0.00460652357062	0.0298851465761	0.194232122997	0.258741287898	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DU	H1hesc	CEBPB	0.770830153102	0.635231299018	0.792196853326	0.50236678683	0.817934722064	0.827879971571	0.824180024711	0.161614789851	0.398383743401	0.190717079663	0.499563423939	0.530333458247	0.518984348834	1342548	15557	9720	62.479913	30.1354282536	-1.87455445728	0.0928865947798	-6.34686765094	-1.65527700549	-0.0113719919373	84.2069345749	-1.65830643083	0.237948082437	-22.2713592326	-1.17903126666	-0.100415884305	-0.124602299215	0.271209880948	0.273205687457	-0.0575402587672	0.763414186636	-0.201910587052	-1.85763680014	-1.65179283663	-1.61806038696	-1.17383895615	-1.85822476306	-1.65014591981	-1.59800824726	-1.17136318013	174.334014718	-1.60744086064	0.252366684875	1.58049999945	-1.57873691773	-1.58743600817	-36.0993969791	-1.22273460656	-0.0977880931385	-0.327274611313	-1.20095426763	-1.19194031342	23.3084441429	-1.00509690279	-0.0356680895009	23.1640738146	-1.00793174254	-0.303840333235	23.0387097903	-1.01486930201	-0.30558906256	0.02352547617	0.112994049945	0.0259209789855	0.320485048384	0.337855456488	0.332127254868	0.806266888461	0.806265411399	0.802181876407	0.797607391265	0.812367873358	0.80528047498	0.80747830187	0.806340166601	0.457971182553	0.457953847024	0.420110702821	0.399907871544	0.480356545418	0.448104727149	0.459661324167	0.458745586338	0.243359446656	0.241713442702	0.123471426588	0.14255046069	0.287646315136	0.161918094425	0.272531254789	0.254219683116	Snyder	wgEncodeEH002825	Jaspar	MA0466.1	0.218605167668	0.221453383959	0.205446140294	0.205446140294	0.213560456567	0.216306660101	0.298738680998	0.156932203081	0.190174653588	0.190174653588	0.190174653588	0.190174653588	0.175985954583	0.175985954583	0.175985954583	0.175985954583	0.175985954583	0.33988510224	0.223676358849	0.220522065314	0.220522065314	0.220522065314	0.220522065314	0.220522065314	0.0616240846067	0.381346555955	0.388771301582	0.366660738091	0.298565325716	0.22374156371	0.27534569769	0.315640097139	0.29565658751	0.270698377088	0.0496357907559	0.0996724076568	0.16653685136	0.306482718852	0.223730176525	0.409086588971	0.403321563215	0.416918739001	0.425355363433	0.402532270476	0.387960447666	0.338421119457	0.391112477685	0.394063624109	0.385263309259	0.420110702821	0.420110702821	0.420110702821	0.420110702821	0.450017064352	0.429231433999	0.439502121263	0.444817239042	0.439502121263	0.439840645026	0.445652491881	0.447683580863	0.434274888055	0.259378936305	0.431817829939	0.799360540766	0.797950911191	0.801305023451	0.803392633313	0.797869615874	0.794345073015	0.78289900478	0.795434998518	0.796151832981	0.794069013533	0.802181876407	0.802181876407	0.802181876407	0.802181876407	0.805860009777	0.799410865373	0.802463615909	0.804160610367	0.802463615909	0.803259168677	0.803840353362	0.80404346226	0.800428583801	0.58636347599	0.800069277032	0.191646823763	0.198420231968	0.168622379771	0.171443407791	0.179102291102	0.18626794175	0.0983185167732	0.140639496729	0.141255018684	0.139505682027	0.123471426588	0.123471426588	0.123471426588	0.123471426588	0.168661888513	0.156895068613	0.160000824088	0.161235460645	0.160000824088	0.166662242863	0.217789980333	0.260654032359	0.244372564043	0.0587160557358	0.165530516627	0.354370386885	0.692654029892	0.71044591997	0.82832822806	0.837653363115	0.246711827687	0.254197578281	0.533574518516	0.56174306747	0.0902773114322	0.126866530927	0.414822332399	0.452642917308	0.0424500106544	0.087803383054	0.370572309996	0.408191303642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DU	H1hesc	CTCF	0.32251716358	0.82872253679	0.906876000978	0.598157917407	0.938362832407	0.942119460366	0.940690935089	0.467364276718	0.421560310528	0.250668181009	0.625195786521	0.650949121578	0.643680831703	565933	54070	41994	77.665989	147.876085088	-1.9026380825	0.37406590922	-27.1337409598	-1.74636189515	0.678378374896	157.77815598	-2.04380096013	0.141184832443	-33.2330046392	-1.74359217138	0.468384625337	-0.515087178093	-0.733647351146	1.34063425762	-0.245992600132	1.43040574062	-0.30128809859	-1.86933310813	-1.74376589757	-2.05068020484	-1.74509895502	-1.86956493349	-1.75257185744	-2.06626510893	-1.7505925886	236.30287468	-2.05014414401	0.131873854482	2.14230535507	-2.05531290598	-2.08894081643	-43.8755884768	-1.72276595745	0.59931149315	-0.397773020231	-1.71658378487	-1.72236719368	23.1199918015	-1.78225665551	2.62174492085	23.064696303	-1.78793941695	1.78249862625	22.9682113814	-1.78394375104	2.39659735505	0.493881732269	0.427605124197	0.247459045629	0.683311272536	0.71133333154	0.706002295325	0.923436141482	0.922989242959	0.929576020215	0.938240443501	0.930543973152	0.923545953768	0.923151988759	0.923804630074	0.526893063665	0.521800340808	0.501826663534	0.629689589574	0.570920262546	0.527098050973	0.529314423284	0.529802311897	0.578916658964	0.569642232547	0.479283067156	0.608391684176	0.628032337051	0.555449244051	0.588255813634	0.590275135663	Myers	wgEncodeEH001649	Jaspar	MA0139.1	0.294252497244	0.29489345837	0.218970165904	0.218970165904	0.261143544001	0.247100078959	0.246166139271	0.0864447338813	0.155548718765	0.155548718765	0.155548718765	0.155548718765	0.0827924953216	0.0827924953216	0.0829534409796	0.0829534409796	0.0829534409796	0.307296264995	0.14012464631	0.196507480128	0.196507480128	0.196507480128	0.196507480128	0.196507480128	0.0876625871377	0.447733392402	0.450622147223	0.398746921416	0.229226143521	0.141209175943	0.205543671097	0.25997877207	0.229265371736	0.191835729155	0.204554658693	0.10712098473	0.0809018263775	0.262191608346	0.170334320646	0.657492552062	0.650249001613	0.65914931205	0.66648052979	0.646874010176	0.625285751046	0.532866319307	0.621431625761	0.624479051594	0.614564110687	0.500568927311	0.500568927311	0.501826663534	0.501826663534	0.516468491424	0.492543036653	0.510888442287	0.520869835512	0.510888442287	0.496089444012	0.50352971483	0.505901884894	0.48054190159	0.432494308497	0.483670005589	0.941446689978	0.940296408368	0.942239061897	0.943583080948	0.939958902274	0.93670515121	0.92392154881	0.936763310609	0.937287117898	0.935632970833	0.927683544389	0.927683544389	0.929576020215	0.929576020215	0.922745337002	0.917195556537	0.920513718926	0.922367813244	0.920513718926	0.918414502563	0.919158529644	0.919395746651	0.915370913395	0.797998168064	0.916593147239	0.676822147014	0.673619258982	0.657692792396	0.664025081931	0.657936155901	0.639928652775	0.492451018175	0.601670260463	0.60420672924	0.595768431085	0.477790372737	0.477790372737	0.479283067156	0.479283067156	0.528500125056	0.530915410576	0.54452028115	0.551364473122	0.54452028115	0.514247094223	0.546921650113	0.563642144988	0.534056867446	0.414093457017	0.519590716364	0.644829578278	0.618530615716	0.646823231504	0.947442830755	0.948591091189	0.133085251482	0.186365001251	0.675834394647	0.67803004763	0.00685322828962	0.0957889374487	0.486602386217	0.485196355712	0.131651031656	0.213982093064	0.737364653894	0.739120776673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
