ARID3A_F	ARID3A_R	ATF3_F	ATF3_R	BHLHE40_F	BHLHE40_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	ELF1_F	ELF1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	RXRA_F	RXRA_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	TBP_F	TBP_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R
-0.0400599438181	-0.0019931442298	-0.143353793419	-0.245530891501	-0.0749237862628	-0.0741599765772	-0.117438869031	-0.118303183332	-0.028024189192	-0.0181452253533	-0.0674782552141	-0.0654286215971	-0.0433846321871	-0.0461254598821	-0.114175014183	-0.0945567030713	-0.028055648105	-0.0302963682242	-0.04638299849	-0.0148855197786	-0.00295780824125	-0.00287016916605	-0.00333624112293	-0.00554978375781	-0.0880618832072	-0.0329170646156	-0.107640652166	-0.059566700008	-0.376842083695	-0.321768683234	-0.0620506876179	-0.0481477592703	-0.0713609857284	-0.0684407166826	-0.014027876736	-0.0526109732053	-0.0593967461123	-0.0462046032472	-0.182540387502	-0.128743590788	-0.182402755781	-0.125767759779	-0.0184094981562	-0.0211966678884	-0.0824778504067	-0.0517859339339	-0.0268174917063	-0.0260634420823	-0.054610197526	-0.0463922371813	-0.0633471214085	-0.0606794771465
-0.0177010004844	-0.00613742714849	-0.178419208373	-0.228295495535	-0.104484091775	-0.100720836128	-0.0617638140072	-0.0647652653609	-0.0216777693712	-0.0204812765864	-0.0997603308507	-0.0826011777349	-0.0414777728788	-0.0428423321672	-0.138289086754	-0.247623062402	-0.0236867360561	-0.0153172535265	-0.0285822007269	-0.065324127254	-0.000167910148982	-0.00539913801469	0.000358674695905	-0.00383598377278	-0.0488655866716	-0.0508958856908	-0.0606314573583	-0.078157951076	-0.373230357527	-0.429249635254	-0.0927082112257	-0.031623375447	-0.104163646235	-0.0859163424237	-0.0168921407084	-0.0236687722778	-0.0539508497074	-0.0520690765434	-0.154991023112	-0.155968406999	-0.215880670875	-0.183377010771	-0.0363077335103	-0.0165066909084	-0.0746378906335	-0.0691316087616	-0.0481303978846	-0.04151559601	-0.0788770837894	-0.0739996223914	-0.0545826476725	-0.0451488089299
-0.00739992013293	-0.0078961507051	-0.16739314694	-0.182623943447	-0.128540060527	-0.0681553734547	-0.0682394733882	-0.00932407707151	-0.0156242263444	-0.0179072470918	-0.0941442402907	-0.0764053378835	-0.0539667250879	-0.0320881218063	-0.291299058264	-0.123486418341	-0.0295981306115	-0.0400494154637	-0.0352214625763	-0.0211422237501	-0.00468907535755	-0.00460863024617	-0.00151466112208	-0.00300846828519	-0.0815712005894	-0.055325832687	-0.108229862376	-0.0700008658859	-0.346658934034	-0.41173778298	-0.0706944197302	-0.044224530531	-0.0980146698742	-0.0784271374414	-0.0509217572868	-0.035270847028	-0.0487623516935	-0.0390327455334	-0.171741298365	-0.178901380032	-0.139821300558	-0.182950244301	-0.0202053958876	-0.00454956342014	-0.0891579343052	-0.079557044175	-0.03625047433	-0.0264326412021	-0.0727654507634	-0.0507080240763	-0.072060646799	-0.040842239692
-0.011172856447	0.0060411623585	-0.22203000078	-0.394771743713	-0.0845059107443	-0.0842491533174	0.0375828615692	-0.0386124034506	-0.0175231185133	-0.0293506380573	-0.0478340747362	-0.101043859313	-0.1036429932	-0.0261054254849	-0.237674115267	-0.137864795233	-0.0271641094974	-0.0216275631	-0.0152240264532	-0.0650205147966	-0.00827247791884	-0.00237089425855	-0.00605410808901	-0.00330176342512	-0.0557723070222	-0.0201804296212	-0.0653660028105	-0.0557502689507	-0.443213318938	-0.338750325234	-0.0245055634139	-0.0347760130454	-0.049936498445	-0.103950208525	-0.0690948684998	-0.0545995104814	-0.0171499957159	-0.0579734879338	-0.289029607071	-0.173534696601	-0.19549473109	-0.148839298035	-0.0214520510366	-0.00956265181733	-0.105624085274	-0.0785210946584	-0.0327986930226	-0.0250615238033	-0.0624561932406	-0.0550534852327	-0.0980087513259	-0.07921872078
-0.00910367133974	-0.0154323556803	-0.211516993732	-0.127441311371	-0.130878631142	-0.038008347099	0.00346219108001	0.00894812349895	-0.0498351316659	-0.0301807798696	-0.106029335113	-0.0531633555744	-0.13280176815	-0.1669148379	-0.0946590750289	-0.149721488631	-0.0184828284658	-0.0210784974222	-0.0190756432334	-0.0191807576119	-0.00307723177744	-0.0174479265266	-0.00372004328729	-0.011193205116	-0.0279365742423	-0.0407605637092	-0.0398803168773	-0.0819542591354	-0.28423934126	-0.423846829558	-0.0505683094442	-0.00195641379261	-0.11031859433	-0.0548325819443	-0.0529041793967	-0.0681705919129	-0.00254570762265	-0.0740950216634	-0.126588118124	-0.229183535327	-0.171883714198	-0.166175168152	-0.0101953266661	-0.00376412722639	-0.0498908006794	-0.0507094240307	-0.0503593588596	-0.0257812406116	-0.0921310265191	-0.0528635830765	-0.0148132019389	-0.0508966913243
0.00184540641324	-0.00511821437812	-0.142777940175	-0.240580313595	-0.0853180760972	-0.0868431501012	-0.0863867674193	-0.0411117193281	-0.0408905128642	-0.0364920774188	-0.0790683516427	-0.0784117399887	-0.220145359775	-0.219821925292	-0.0774868977269	-0.0748515647761	-0.0402307052773	-0.0388689338949	-0.0141134533721	-0.0136025655971	-0.0174939612281	-0.00295215391787	-0.00320669363977	-0.00424691636795	-0.057117858589	-0.034256106721	-0.0790024204884	-0.0543576674389	-0.317829254886	-0.316467125745	-0.0140116402007	-0.0240721932344	-0.0817744610504	-0.0809831007809	-0.0634489798621	-0.0530183637748	-0.0493808137412	-0.0509331724458	-0.172726171047	-0.175458442322	-0.182646580983	-0.202530232501	-0.004644049396	-0.0112049672758	-0.0439902575717	-0.0551746742261	-0.0392423487423	-0.0423429400293	-0.0729868363329	-0.0762292123722	-0.0476205162991	-0.0137633969955
-0.000487844056459	-0.007836245309	-0.403875132876	-0.232099412325	-0.0531536198521	-0.133706192461	0.0864008118383	0.133527341061	-0.0299055633368	-0.0478036854501	-0.0538096119777	-0.106517242296	-0.174051654649	-0.1371559812	-0.138659524729	-0.0913189210144	-0.0210355626414	-0.0178059219392	-0.0169279396102	-0.018710419945	-0.00249327915145	-0.00900485239659	-0.0122790711438	-0.00425211738325	-0.0261553336382	-0.0556126164411	-0.0301841869431	-0.082848803318	-0.427584592096	-0.290180746275	-0.0505443974549	-0.0251741302385	-0.0552471716905	-0.110662340997	-0.0670431549657	-0.0461003689351	-0.0668844462916	-0.00524995790438	-0.223140525634	-0.135348677569	-0.162800009952	-0.184002643823	-0.0110895525247	-0.0171875483495	-0.0549426168788	-0.0624068941074	-0.0262044133114	-0.0505620250541	-0.0504155404381	-0.0973413778368	-0.0753915122335	-0.098800799536
-0.0054429819444	-0.016591943041	-0.152841693345	-0.170367692265	-0.0901651061075	-0.0961343262168	-0.104009708427	-0.144863189792	-0.0289648025491	-0.0168055381829	-0.102175551925	-0.0474203431802	-0.0253318919774	-0.107397056579	-0.133301110889	-0.225236488186	-0.0214647351312	-0.0270847461314	-0.0648402766294	-0.0168661807498	-0.00386583513788	-0.00374217846625	-0.00296184998606	-0.00659743574223	-0.0485987257076	-0.0870652885521	-0.0693347300764	-0.133153878089	-0.342646599284	-0.43914377126	-0.0282442390263	-0.0701852626314	-0.104969910701	-0.049001850415	-0.0469474793647	-0.073969755205	-0.0566690096302	-0.0229736789498	-0.178355996417	-0.288427093112	-0.152844530974	-0.16156948831	-0.00589285228719	-0.0244315874147	-0.0825644126812	-0.116546852715	-0.0249729709466	-0.0347674029996	-0.0533711732631	-0.0664639070928	-0.0361393782203	-0.0720844293039
0.0088962983114	-0.0167036659947	-0.164820514738	-0.19216645995	-0.0627746289203	-0.123131624646	0.0391896718914	-0.136490252289	-0.0179478169157	-0.0148430575445	-0.0750976297059	-0.0957365492825	-0.0332847114259	-0.0566022288349	-0.125641647009	-0.280336893798	-0.0426868628812	-0.028114427127	-0.020070400521	-0.0376262021743	-0.00454027319274	-0.000445846819574	-0.00211918466105	-0.00101257169606	-0.0496543778191	-0.0474112581997	-0.0798252168623	-0.0611262417401	-0.408849115948	-0.343922345082	-0.0267259043151	-0.0842103532085	-0.0781077582995	-0.0990363570884	-0.0330650811013	-0.0589631049782	-0.037118691709	-0.0439515440365	-0.181913865999	-0.173722153459	-0.159929912739	-0.140428667622	-0.0126645676976	-0.0403623594712	-0.0752194154032	-0.124062455474	-0.0253072689561	-0.0366414431075	-0.0464407777371	-0.073865838601	-0.0459986554323	-0.053756674956
-0.0111311171676	-0.04177562758	-0.250403764648	-0.129505316579	-0.0933659513227	-0.115377096199	0.160511006834	-0.0505988388207	-0.0211052788561	-0.019836433452	-0.0819473978957	-0.0997655548885	-0.0396888182906	-0.0402351887196	-0.24477434486	-0.136439308878	-0.012541084833	-0.0241076395097	-0.0650909180708	-0.0286294973772	-0.00288273846789	-0.00371823874707	-0.00377482515479	-0.000238998714815	-0.0397318533041	-0.0894340806141	-0.0503399976379	-0.115124515176	-0.428945338835	-0.36618198675	-0.0407727264126	-0.0636265409271	-0.0865773450494	-0.103693662049	-0.0291953246557	-0.0272200661516	-0.0565123924519	-0.0535643320467	-0.151548937149	-0.15483242873	-0.170514527113	-0.230901646634	-0.0238146792523	-0.0213468181219	-0.0913141799388	-0.0913875831058	-0.0388206099864	-0.0456986696941	-0.0631531757361	-0.076713539311	-0.0670606743995	-0.0638796686692
-0.0095596881164	-0.0278708388204	-0.0884597404657	-0.237141505308	-0.0770683510617	-0.0728066046265	-0.0277447407551	-0.0171981690877	-0.0158994030638	-0.0285339908105	-0.0654097535408	-0.0691302497697	-0.0468774280437	-0.0382859316723	-0.084628658904	-0.103604322905	-0.0276526252066	-0.0275469475486	-0.0206654090443	-0.0492519623217	-0.00677934512348	-0.00442267988003	-0.00522910099016	-0.00339778421145	-0.0705275617463	-0.0590878166854	-0.0805625820916	-0.0640088523593	-0.310958286574	-0.367587358907	-0.0397530678205	-0.0732080493957	-0.0667855035222	-0.071779197765	-0.0554054782588	-0.0155106217278	-0.0472766453851	-0.0662300923389	-0.130622111264	-0.168789298201	-0.145405330525	-0.169526755429	-0.0209814098463	-0.034567513211	-0.0457759807235	-0.110984215285	-0.0234626260306	-0.0220691180762	-0.0388865118749	-0.0450804233579	-0.0683723679053	-0.1097177279
-0.0215999128848	-0.0327932008529	-0.213180496994	-0.237021266712	-0.0917662854792	-0.105955037747	-0.116197384857	0.00620673698461	-0.0285667281617	-0.0371401022376	-0.0695235177659	-0.0799325686696	-0.0468303194023	-0.0231525386184	-0.0899775366402	-0.0899346214488	-0.0292350099225	-0.0258663936075	-0.0303397201237	-0.0495505873013	-0.00192218163504	-0.00457643665648	-0.00191588983459	-0.00390107068469	-0.0482149846174	-0.0522989671871	-0.0634997943689	-0.065108598261	-0.347117682225	-0.274988762255	-0.0628093680995	-0.0391320747242	-0.071592187591	-0.0825256654671	-0.0622959848189	-0.0648254378699	-0.0486019441313	-0.0488278044378	-0.108713896768	-0.144839018901	-0.111447039009	-0.111691045062	-0.0177190917886	-0.0260490023449	-0.0712888884713	-0.0965608229872	-0.041524280909	-0.0342268215824	-0.0690244953525	-0.0631478906978	-0.0758123127792	-0.0973170064202
-0.0191284009198	-0.0362457792798	-0.153748280686	-0.249158390367	-0.128536925415	-0.118394211696	0.0252129229642	-0.117930861579	-0.037436144204	-0.0410380381945	-0.0784859451889	-0.086599867353	-0.0809269659213	-0.0611335064972	-0.122363437241	-0.01564781517	-0.0183713265764	-0.0285280786559	-0.0337465489854	-0.049790543706	-0.0097709563249	-0.00467162821695	-0.00536976312766	-0.0036133959486	-0.0653391428298	-0.0562026542229	-0.0898564356936	-0.055698321814	-0.334206992149	-0.297439200084	-0.0291354558194	-0.0402128382307	-0.0816442208671	-0.0905017974563	-0.026729442942	-0.0673117137357	-0.0609838586518	-0.00544109755827	-0.12659263088	-0.146599526464	-0.138054095348	-0.04814691339	-0.00593777683797	-0.00980416993052	-0.098608966336	-0.0870879462382	-0.0444545734279	-0.0431755664268	-0.0832852119292	-0.0775376889516	-0.0643605010344	-0.0617293717951
-0.017298575334	-0.0219175978759	-0.180957551996	-0.222837765083	-0.107666739147	-0.05649837723	0.162726639255	0.00595614160525	-0.0281379348792	-0.0404584257045	-0.0483889550397	-0.064429941986	-0.0727476836157	-0.0457008405834	-0.0962591651019	0.0157676803558	-0.0282916648021	-0.0212340249817	-0.0377955675208	-0.0444836308675	-0.00476345070406	-0.00591609350143	-0.00400984942906	-0.00415232806318	-0.0551749671726	-0.0326325267459	-0.0635749193554	-0.0351537384759	-0.304488307215	-0.0648816498608	-0.0399732255743	-0.0245745580746	-0.0492301812645	-0.0677173537874	-0.0487425297132	-0.0374674667059	-0.0693771785531	-0.010011103171	-0.0906664171223	-0.106763794745	-0.0835942278367	-0.0417834651947	-0.00558899744823	-0.0215116361389	-0.0726438476888	-0.0889413667594	-0.0357553341407	-0.0406016635157	-0.064753175438	-0.063175435157	-0.0595158667098	-0.0491846250306
-0.0168778413318	-0.0390674791325	-0.154965100431	0.0811831523526	-0.0843344976301	-0.0107957279091	-0.104417423952	-0.124431900771	-0.0240947565732	-0.0291601541136	-0.0758843160648	-0.0447208668596	-0.0615894846463	-0.0322092194951	-0.0940709053929	-0.0250529915111	-0.0181594576968	-0.0152039773639	-0.0312543260909	-0.0322043107242	-0.00501617083791	-0.00437624739878	-0.00412520773642	-0.0038283988108	-0.0433267406219	-0.0116540687894	-0.0642512536785	-0.0117119109984	-0.327124168405	0.250778746813	-0.0370342910894	-0.0337453823008	-0.0783308370707	-0.0461648785361	-0.0523444109808	-0.0501476116094	-0.0613620081432	-0.03480771265	-0.111140668614	-0.0337472568179	-0.122067256507	-0.0579161168126	-0.009860491137	-0.0233803277152	-0.0808792075227	-0.0955898900982	-0.0271562006798	-0.0192441250837	-0.0412583591842	-0.0176617131362	-0.0599467078664	-0.0360438966651
-0.0269700508024	-0.0359961942153	-0.12474268787	0.129073482935	-0.0380684288354	0.023738219951	-0.0687864519127	-0.146939735878	-0.0118261294455	-0.00671515002441	-0.0534150007568	-0.0572829890235	-0.0534406499211	-0.0086973622045	-0.10026529176	-0.0572698571924	-0.0220505437791	-0.0167079353872	-0.0194463076817	-0.0333058027393	-0.0048604854912	-0.00149448027904	-0.0047608715762	-0.00235383343652	-0.0404758856562	-0.0164102812312	-0.0582785864536	-0.0180413976447	-0.303359119988	0.422449026617	-0.0367494481723	-0.0311046160013	-0.0549094983817	-0.0588270323411	-0.0346035554358	-0.0574226377783	-0.0456906769246	-0.047711856371	-0.145546249407	0.0153836883162	-0.0765271890259	-0.0775966556811	-0.011583003636	-0.0210769851042	0.00091396644945	-0.0703075938547	-0.0176415355855	-0.00228157004542	-0.0221038803774	0.0192648748344	-0.0620802240552	0.00278682064277
-0.0181173318855	-0.0414665996352	-0.14614408278	-0.0241928096536	-0.0422302924694	0.001097575924	0.136011277239	-0.108897548581	-0.0109896919185	-0.00186027548107	-0.0509870565805	-0.00327087223085	-0.0403524424499	0.00226122292272	-0.0855648279968	-0.0564310141264	-0.0141017960133	-0.00657964816033	-0.0312846471308	-0.0192635582673	-0.00262139072844	-0.00207425803953	-0.0029210763444	-0.00160668384989	-0.0337449343542	-0.00399589290286	-0.0652938519713	0.000457120719298	-0.318797414055	0.285499202578	-0.0493738839177	-0.0255877296729	-0.0520291070523	-0.00216045678181	-0.0266948141019	-0.0566611948657	-0.0421820217891	-0.0467588562716	-0.122869997266	0.0257935642098	-0.0658467493973	-0.0800034427795	-0.0141856114573	-0.0225597028136	-0.077130826112	-0.0868552724674	-0.0194880443562	-0.000145167563395	-0.0256676176185	0.0142083578122	-0.0527417035512	0.0111094304191
-0.0193856299376	-0.0438636237309	-0.0840522527837	-0.0446745793997	-0.0323891172225	-0.020222779033	-0.0637848550108	-0.251345574358	-0.0164984572729	-0.00387525623069	-0.0621740417249	0.095032851176	-0.0390167913317	-0.02589626145	-0.075636215957	-0.0820227772737	-0.00722692715234	0.00144018719948	-0.017014146524	-0.0268808327917	-0.003681836802	-0.00404464199568	-0.00207989749084	-0.00173818132435	-0.0435522411347	-0.014758149568	-0.0542842263511	-0.015968354484	-0.207952350521	-0.0694406305521	-0.036763932102	-0.0468816654405	-0.0638069635861	0.100884284117	-0.0494982131697	-0.029631984744	-0.0384806980307	-0.0289457384977	-0.0750358418843	-0.012095865635	-0.104973712264	-0.0046166945601	-0.0144169485641	-0.0187874064339	-0.0442958813388	-0.0551103067656	-0.0159715754353	-0.013867469324	-0.0149117654366	-0.0116314933495	-0.0537125551371	-0.023486956461
-0.0152781158648	-0.043759073714	-0.039335658619	-0.0459931719738	-0.0101462695578	-0.00768862807819	-0.0142120204241	-0.127571402372	-0.0116644445108	-0.0181956352923	-0.0456714416327	0.0421746397607	-0.0451527602794	-0.0319484255772	-0.0563834120655	-0.0277857649051	-0.0124880926045	-0.00526280937346	-0.0144741141761	-0.0264149066795	-0.00352468917553	-0.00514773911252	-0.00288046348649	-0.00357748868904	-0.0293744173643	-0.0199944998061	-0.0517519424837	-0.0123821932008	-0.0165982387715	-0.173528344061	-0.0317138396987	-0.0307552149628	-0.0463604056123	0.0443162338069	-0.019907918056	-0.00350983743808	-0.0326047085365	-0.00829862854317	-0.0656237144274	-0.0117895710078	-0.108404653125	0.00613732640898	-0.0211023656426	-0.0150468647401	-0.0768388988589	-0.0177002790474	-0.0119011371845	-0.0169242998169	-0.0113009572425	-0.0120809926474	-0.047305847757	-0.012681632731
-0.0177507160683	-0.0328714488162	-0.0150278072325	-0.107635982903	-0.0274487765787	-0.0143691444296	-0.163263936024	0.0558218601311	-0.00400399828336	-0.0255884242292	-0.0427390178904	-0.00454500166979	-0.0446224340013	-0.0270747609013	-0.0578108641044	0.0299802247065	-0.00931551233766	-0.00471785134116	-0.00926734209586	-0.0166996189798	-0.00429839507742	-0.00428059791174	-0.0033601294857	-0.00330654493375	-0.0317954122331	-0.0193330275177	-0.0489131363466	-0.0165521353009	-0.00738247691921	-0.168752409301	-0.0318588418886	-0.0416807895674	-0.0443883509432	-0.00523133582363	-0.0348343596178	0.000888971800502	-0.0414974021188	-0.000186112688845	-0.0623240839507	0.00375461631194	-0.0813844709089	0.0124724569566	-0.0183478673101	-0.0171873888573	-0.0519959802897	-0.00875207774937	-0.00970782047668	-0.00921290056782	-0.00783771418217	-0.00255509274582	-0.0311300434474	-0.0640071231677
-0.0208914806379	-0.0303427858636	-0.0612368182644	-0.0407531688973	-0.0327176709996	-0.0252355303148	-0.12303455857	-0.0793947832852	-0.00518646772169	-0.0213278954678	-0.0478242881438	-0.00638436694535	-0.0489729303239	-0.057814782942	-0.0531646485541	0.0120535820372	-0.0047736272238	-0.00421268394823	-0.0154920559497	-0.0128726239857	-0.00481941918065	-0.0058294654075	-0.0029548174296	-0.00630142678	-0.0405907686611	-0.0358646432175	-0.0635634341009	-0.0452773976575	0.00100702940624	-0.156316543557	-0.0427883787778	-0.0451351973355	-0.0488635694447	-0.00634521048492	-0.0359978016236	0.0199187027318	-0.0446021826992	-0.0205891996012	-0.0522102373646	-0.00926519231094	-0.0557932255562	-0.0460580618029	-0.0164512954022	-0.0149244003688	-0.0730479790885	0.00162070018639	-0.0146620644172	-0.00127684149269	-0.015248416209	0.0027677331881	-0.0398201119883	-0.0773876325394
-0.0128849788765	-0.0289083632449	-0.0689467193962	-0.0611059882091	-0.0439480757169	-0.0617827418748	-0.136938548635	-0.125560033844	-0.0104005133683	-0.0161454540508	-0.0165886433868	0.016074736148	-0.0463937423156	-0.0733057951369	-0.0639237675031	-0.0142714862134	-0.00846411333941	-0.00917787330119	-0.019800015845	-0.00605206654445	-0.00439017098522	-0.00652389435217	-0.00358466725518	-0.00411654750863	-0.0449260487818	-0.06268874415	-0.0602745862223	-0.0842267718048	0.0268000638671	-0.00414355719166	-0.0402058751119	-0.0324137672607	-0.0166022924877	0.0156777069757	-0.0216805231418	0.0352290094675	-0.0325540636554	-0.0239408704784	-0.0445439481732	-0.0108610965814	-0.047467572396	-0.0318542432144	-0.0215114446966	-0.023991409782	-0.0647493954027	-0.0371588212317	-0.0191191638859	-0.017984423816	-0.0237225982636	-0.0276435155076	-0.0340719729026	-0.0344430019024
-0.0324962397747	-0.033260002727	-0.107729621372	-0.187737530847	-0.0474928362096	-0.111638772049	-0.043437071205	0.028940688941	-0.00945272707265	-0.0204410409886	-0.000488238873778	-0.0118118082967	-0.0415018190502	-0.0443350612151	-0.0642251032046	0.00433926479757	-0.00703440326565	-0.00564482619963	-0.0256357446675	-0.015902177221	-0.00349228607078	-0.00561660391913	-0.00325738258895	-0.00206165365462	-0.0380093698549	-0.0755492777547	-0.0627732951191	-0.0873096798284	-0.0238283003314	0.133683049172	-0.0426665760941	-0.0508495760899	0.00118243135688	-0.0130080747089	-0.0292605661349	0.0142579639535	-0.0316242874793	-0.0362655734659	-0.0386569865971	-0.0218011991385	-0.0554942443264	-0.0436304596104	-0.0101334284199	-0.028584985669	-0.0279651310192	0.0215683601037	-0.0204504912059	-0.0471400442991	-0.0302398808567	-0.0746044187565	-0.0361539950977	-0.0201342429862
-0.0183270178985	-0.0186165232418	-0.0814680838541	-0.15380370198	-0.0586915545789	-0.130365794648	-0.119404120787	-0.17475230857	-0.0122096592494	-0.00844419970075	0.00327713858944	-0.0474887222148	-0.0448032543577	-0.0213555729203	-0.0616499386769	-0.114082632467	-0.006699044667	-0.000522986293966	-0.0228001086005	-0.017512812834	-0.00483122415063	-0.00177747385009	-0.00313088932495	-0.00336003021258	-0.0363962432624	-0.0685657538629	-0.0496772425631	-0.0934053441158	-0.0403592187451	-0.0118715595495	-0.0303329944969	-0.055044344084	0.00358425872138	-0.0494161639567	-0.0155703282428	0.00926066084558	-0.0345136219249	-0.0256090723448	-0.0419784793509	-0.0116578696	-0.0681204052448	-0.033931018118	-0.0241756445321	-0.0276675432263	-0.0385581772103	-0.086079725597	-0.0232403528975	-0.0474638888919	-0.0313584729275	-0.0772271782188	-0.036923852246	-0.0332290437748
-0.0306236095595	-0.0279751440488	-0.0203173475688	0.0764868566453	-0.0551486495821	-0.0870640371928	-0.128089159804	-0.237700878049	-0.0111616667302	-0.00535391583639	-0.0120385172288	-0.0477663323277	-0.0488650580641	-0.0258161897124	-0.0567094075529	-0.194770060204	-0.00933789402985	-0.010211775461	-0.0286436238951	-0.0145581045962	-0.00503350905512	-0.00018953830888	-0.00375227568609	-0.00120846370434	-0.0444237431206	-0.0690229701709	-0.0529466118803	-0.0957860837568	-0.0682236523927	-0.14891395632	-0.0505173901808	-0.0509204518633	-0.0115112445331	-0.049013788647	-0.0119858431773	-0.0118364889884	-0.0319730029482	-0.00625245430609	-0.0421237981934	-0.0195739236108	-0.0408785483862	-0.060042961228	-0.0138173852768	-0.0282428905415	-0.0100506532507	-0.10195487215	-0.0236168238653	-0.0289599940805	-0.0350627343265	-0.0423297896594	-0.0322134432148	-0.0460427613138
-0.0253174728645	-0.0266458359582	-0.115365774525	0.175387174018	-0.0607198950911	-0.0395138074151	-0.0697270786591	-0.12315816634	-0.00853262550726	-0.00328939397495	-0.0267595221358	-0.0331662087649	-0.0442061925423	-0.0349684573911	-0.0465288551878	-0.137678112257	-0.00860205763155	-0.0189271168517	-0.0249537338977	-0.0201866516359	-0.00369682008567	-0.00537816837021	-0.00342614320831	-0.00239899943831	-0.0566196985174	-0.0418261821388	-0.0528514311764	-0.0412932757699	-0.0365285721419	-0.126803512392	-0.0380721655808	-0.045938213259	-0.0272040527914	-0.0337429937237	-0.0224198002205	-0.011711016536	-0.0340603727762	-0.00926605661068	-0.0401973208963	-0.0221636598317	-0.0641094543865	-0.0210797045622	-0.0178487751855	-0.0226015861221	-0.0139227547153	-0.0622119207179	-0.0248354242948	-0.011282578811	-0.0356449744512	-0.0179078204196	-0.0453798058678	-0.0346315200028
-0.0289846467082	-0.00891649036472	-0.0661040560708	-0.0861160282453	-0.0563037672001	-0.0394017322081	-0.0423233378455	-0.0389202208869	-0.0127961438965	-0.0179315401028	-0.0326231068429	-0.027274842225	-0.0479647351611	-0.0825244071599	-0.0537570844959	-0.0654083848309	-0.00449628196281	-0.00526485456966	-0.0248726645941	-0.0392419190635	-0.00374884363355	-0.00539318301212	-0.00290290433942	-0.00419280310648	-0.0438442072705	-0.0386932676141	-0.0398513583013	-0.0437536969264	-0.00102531893997	-0.118737152979	-0.0479821083121	-0.0351510205101	-0.0337868105455	-0.0278698463567	-0.014237281789	-0.00160990243281	-0.0331905189917	-0.0430082371979	-0.0539702874117	-0.029128179584	-0.0467441891955	-0.0422364715327	-0.0162388776448	-0.0195854460844	-0.0353556892166	-0.0203703594796	-0.0276098491616	-0.0155757312728	-0.0463213221279	-0.0225021258231	-0.0425413131786	-0.0502164478555
-0.0174496884059	-0.0107954285293	-0.0697122331558	-0.0721587703877	-0.0617557661057	-0.0446813217443	-0.155093001225	-0.0860167295608	-0.0123004291944	-0.0240691514669	-0.0410672372683	-0.016692372073	-0.0410616852774	-0.0878041491534	-0.0704323336956	-0.0576832494038	-0.00922967547096	-0.00185844408408	-0.0300372060881	-0.0284759676069	-0.00367480119456	-0.00572386686228	-0.00319945871953	-0.00435148798937	-0.0413580888698	-0.0337212769609	-0.0549038624265	-0.0329034130168	-0.0191139424336	-0.0912899835916	-0.0407875303196	-0.0368319259062	-0.0422449266225	-0.0164910791039	-0.0096723698826	-0.0215936597726	-0.0369593801883	-0.0580772680083	-0.0545375698228	-0.0464032920095	-0.0573520165921	-0.0683916414215	-0.0222533894185	-0.0111598942694	-0.0129420131349	-0.0597664712957	-0.0263853025968	-0.0194033108032	-0.0401396605226	-0.0295324026597	-0.0405187886006	-0.0499689603766
-0.0280328150957	-0.010427596901	-0.100430267602	-0.122052079643	-0.0576608356284	-0.0693272403007	-0.082043820542	0.159600661746	-0.0162959806862	-0.014732110766	-0.03619686022	-0.0314393029303	-0.041784042132	-0.0587226366347	-0.0665356205612	-0.0602716886599	-0.00846137126415	-0.0131485347299	-0.0290456756709	-0.0261517476914	-0.00353507334197	-0.00595729860708	-0.0028571885612	-0.0044760400317	-0.0511699498874	-0.0518385787981	-0.0579948119294	-0.0516413319747	-0.0346657069694	-0.051872680149	-0.0485854369504	-0.0304385136933	-0.037602827366	-0.0323678128501	-0.0148563433277	-0.0326442708923	-0.0353808576594	-0.0418511642101	-0.0689963318829	-0.0611166984075	-0.0756709592611	-0.0407452659113	-0.0178935341969	-0.00571135582249	-0.0426825077624	-0.0282148435673	-0.0243343180441	-0.0214415752672	-0.0386725242824	-0.0338593388401	-0.0381053354876	-0.0512261056883
-0.0156477669255	-0.0112655676993	-0.0652160347075	-0.0573524080713	-0.0543940845809	-0.0657974127515	0.014093463519	-0.17524451017	-0.0151989982139	-0.0111803842878	-0.0387767271898	-0.033910729179	-0.0409636330863	-0.0559718033336	-0.0771563021398	-0.0568199545571	-0.0104526531289	-0.0112003246106	-0.0259457075566	-0.0229251042536	-0.00361447149446	-0.00547394158608	-0.00293516939216	-0.00521716528078	-0.0476207954567	-0.0318848788135	-0.0625604148202	-0.0494104969927	-0.0417003301325	-0.0969420006897	-0.043826808235	-0.0431901461772	-0.0393478887989	-0.0338863531269	-0.0228763976932	-0.0268360537541	-0.0358296834194	-0.0408170349776	-0.0724493039671	-0.0755465660966	-0.0505418341862	-0.0752331812382	-0.020980253629	-0.0128978962825	-0.00333417131744	-0.0409006537362	-0.0264605807759	-0.0219430402544	-0.035466265589	-0.0352153480009	-0.039274953094	-0.0473268017551
