CELL	FACTOR	BinDNase_80	BinDNase_85	BinDNase_90	BinDNase_95	BinDNase_99	BinDNase_rank	Boyle	Centipede_80	Centipede_85	Centipede_90	Centipede_95	Centipede_99	Cuellar_80	Cuellar_85	Cuellar_90	Cuellar_95	Cuellar_99	DNase2TF_TC	DNase2TF_rank	FLR_80	FLR_85	FLR_90	FLR_95	FLR_99	FS	HINTBCN	HINTBC	HINT	Neph	PIQ_80	PIQ_85	PIQ_90	PIQ_95	PIQ_99	PWM	Protection	TC	Wellington_TC	Wellington_rank
K562	ETS1	0.991748272946	0.992704197178	0.987629654195	0.987690692066	0.990131718729	0.991367461619	0.991278951691	0.966241663342	0.982246016296	0.982291794699	0.982261275763	0.98221549736	0.89898956273	0.89898956273	0.89898956273	0.89898956273	0.89898956273	0.994372994043	0.981643489225	0.961048240076	0.965051422922	0.965307101982	0.965242436417	0.965051422922	0.0376112770354	0.995512232568	0.995586164188	0.99313480053	0.990146447553	0.982406508929	0.990086505708	0.994226464174	0.993770941657	0.992463061698	0.12047776321	0.899119322235	0.966312247066	0.992098659894	0.97968744851
K562	FOS	0.958891065034	0.958835504888	0.952174319765	0.953550740408	0.954129874113	0.950473294923	0.956069714198	0.891687997857	0.936070908598	0.937619400189	0.936640251219	0.934674658303	0.835501511356	0.835501511356	0.835501511356	0.835501511356	0.835501511356	0.969215013546	0.937220998404	0.898725885451	0.910635861908	0.915060794649	0.913689498664	0.910635861908	0.09258115969	0.979710214182	0.981523532932	0.974272164333	0.958586430663	0.934465683245	0.948027786164	0.960796963082	0.953388133788	0.942223953106	0.10159702793	0.798001710201	0.891597597578	0.958052147623	0.928943515922
K562	FOSL1	0.910014935591	0.908740612606	0.905084690831	0.907554306427	0.904485815008	0.898071584034	0.906418822838	0.836490015875	0.886027934356	0.888799555602	0.887028403696	0.883783262822	0.788061463248	0.788061463248	0.788061463248	0.788061463248	0.788061463248	0.92362913972	0.888764835403	0.854478060773	0.865819204641	0.871721938064	0.869739381164	0.865819204641	0.0936257983756	0.941470142927	0.945052284397	0.933417638601	0.90761324331	0.883585129339	0.895872312653	0.910408464792	0.900664601157	0.887438968922	0.130203004496	0.739499634846	0.836402593602	0.908086981125	0.876770481182
K562	GABP	0.904594857185	0.903907487024	0.898554211618	0.900829647294	0.899071031801	0.894231897353	0.905508197595	0.830209638814	0.879579831281	0.881988454913	0.880440651345	0.877641247463	0.802127681699	0.802127681699	0.804895316402	0.804895316402	0.804895316402	0.922847287218	0.885482669538	0.845070963339	0.857868526393	0.867999491994	0.865087471679	0.857868526393	0.0748090783298	0.938156399957	0.940493370563	0.930482304575	0.902708352307	0.881590634424	0.895731495394	0.910598469219	0.901660137021	0.889448015513	0.248813927789	0.796630828212	0.832133613498	0.907243517855	0.872533815794
K562	GATA1	0.983690835884	0.984101918883	0.981186952951	0.981434515121	0.982404869673	0.982599298054	0.984244583368	0.964708003355	0.976828456645	0.977092946181	0.976923832743	0.976610871854	0.856697310317	0.856697310317	0.865802202815	0.865802202815	0.865802202815	0.987297239807	0.977817164532	0.96482204611	0.965797163681	0.966330437571	0.966127846811	0.965797163681	0.321160662188	0.989718902579	0.990059016503	0.988161130066	0.984490632337	0.977661238186	0.982708471865	0.986052398808	0.985037762687	0.983331573749	0.108045907871	0.936098671214	0.965369821795	0.984926128592	0.976260933702
K562	GATA2	0.945882328834	0.945775418909	0.942373685289	0.943450991404	0.943065546487	0.941184152546	0.950729825989	0.907365732242	0.932716378187	0.933823122922	0.933108975469	0.93184443761	0.762909138151	0.762909138151	0.767114430889	0.767114430889	0.767114430889	0.959199009122	0.940022744373	0.933338245097	0.936716663006	0.939064231793	0.938210732553	0.936716663006	0.175705637973	0.968852021884	0.970973454481	0.964138135011	0.951060186422	0.937600491366	0.945543147706	0.953200801463	0.948954014571	0.943124300627	0.0745508598858	0.86192889832	0.911758194132	0.951761730021	0.934582051111
K562	IRF1	0.709694986194	0.706864214264	0.708071936741	0.712346160045	0.703459721304	0.693810917326	0.714490745681	0.631795906341	0.685953109491	0.690429941899	0.687515766445	0.682513580222	0.716142763615	0.716142763615	0.719000468583	0.719000468583	0.719000468583	0.740790935048	0.701138995873	0.679518982113	0.691455733109	0.700981690125	0.697379517955	0.691455733109	0.119712170549	0.784159873078	0.79521119798	0.76163434574	0.714791850016	0.689993683831	0.699755498937	0.717472436398	0.703396733809	0.6865015539	0.404981428301	0.547666471815	0.635767329535	0.715837790312	0.680574178154
K562	JUN	0.927791634923	0.927384010465	0.925340173793	0.927628247938	0.92451296693	0.922090065397	0.950604439647	0.88393425301	0.913456721144	0.915673763444	0.914194382881	0.911993263315	0.717356178047	0.717356178047	0.717356178047	0.717356178047	0.717356178047	0.959936164911	0.938500977187	0.9224194053	0.926744485935	0.929348128859	0.92840672463	0.926744485935	0.282297722465	0.969901082941	0.972113674342	0.965316966105	0.95242385663	0.935795152274	0.944924771829	0.953435215874	0.948736875007	0.941994871813	0.127591671389	0.823311891272	0.906951893465	0.951849768528	0.932827684205
K562	JUND	0.832657174455	0.830271505655	0.82970172175	0.833568274032	0.826376786592	0.817480304244	0.830563284018	0.752340905926	0.807599583555	0.81160881851	0.809019839264	0.804460617502	0.698909296812	0.698909296812	0.700106683076	0.700106683076	0.700106683076	0.854012627107	0.814751522296	0.780996466166	0.79353272126	0.802060041305	0.798960997853	0.79353272126	0.0963655369626	0.884614794507	0.891880828957	0.870636708684	0.835298746386	0.805631426728	0.81687809325	0.834074743778	0.821091296343	0.804943655105	0.13413925556	0.639301131299	0.75175160105	0.832145756246	0.797031197271
K562	MAFF	0.315576892653	0.314437999063	0.314433986502	0.316384207444	0.312778215358	0.308862598615	0.364174642672	0.284585256127	0.304624684204	0.306321290739	0.305207727098	0.303383007507	0.498380661802	0.498380661802	0.498380661802	0.498380661802	0.498380661802	0.383133196333	0.357960908632	0.337952005837	0.346780664729	0.354155954049	0.351337656425	0.346780664729	0.0913345856928	0.412981467555	0.421778143956	0.399903082995	0.365212799512	0.349353450983	0.3540956269	0.365602032318	0.355844218307	0.344955950428	0.366933301979	0.303254023748	0.315437608144	0.364839041225	0.342707260007
K562	MAFK	0.370663999461	0.369378876472	0.369741824405	0.372296297603	0.367484715717	0.363058494187	0.420785825236	0.333541650777	0.358360355345	0.360582064938	0.359114920279	0.356792624064	0.493463951856	0.493463951856	0.494736539551	0.494736539551	0.494736539551	0.439162771623	0.413646536815	0.393997740399	0.402576688899	0.409607085493	0.40692181177	0.402576688899	0.117940507633	0.466917339091	0.47491875658	0.455147083087	0.421987191045	0.405451076852	0.410876505796	0.422416999282	0.412933972232	0.402180761955	0.323166204688	0.350662282543	0.37104244601	0.421536560529	0.399070929959
K562	MAX	0.884871724779	0.884101308308	0.883354323211	0.886238344686	0.881379148777	0.878496746124	0.938158357215	0.840342642863	0.870476522782	0.873213074331	0.871382227603	0.868709809227	0.765270308904	0.765270308904	0.769014373657	0.769014373657	0.769014373657	0.948549524296	0.925355972314	0.906025824337	0.911082218976	0.914145007967	0.913060879152	0.911082218976	0.0972550711052	0.957277609345	0.959005972995	0.954868267428	0.93905268089	0.922137055733	0.931615790117	0.941069054444	0.935545141454	0.927761737555	0.0581513213356	0.689525452271	0.890494997711	0.939394586773	0.918497417317
K562	MEF2A	0.898462049949	0.898381196847	0.894934602667	0.895808385834	0.895738349999	0.893763747571	0.909419260145	0.860294048114	0.885629969071	0.886626195165	0.88600397824	0.884752812685	0.837458335459	0.837458335459	0.843859124263	0.843859124263	0.843859124263	0.919663431054	0.899029028694	0.891030372542	0.895333699357	0.898413340744	0.897319808023	0.895333699357	0.152801134206	0.932351328279	0.935338315123	0.926499425594	0.911212038488	0.89543455043	0.90318499476	0.911740086759	0.906327162389	0.899277458994	0.357364652927	0.718239616735	0.867350782477	0.910423483599	0.892009677667
K562	MYC	0.987383133713	0.987921296386	0.984448007464	0.984907297246	0.985803716323	0.986220808003	0.990840477075	0.963648387584	0.978979823239	0.979439113021	0.979132919833	0.978673630051	0.939031409125	0.939031409125	0.950566072304	0.950566072304	0.950566072304	0.994289156041	0.982839167633	0.969652236985	0.970573909604	0.971005602039	0.97086678921	0.970573909604	0.0698167488715	0.995679877893	0.995864769551	0.994395568644	0.990910531879	0.982886735354	0.989365916155	0.993331807632	0.992446214246	0.99080424415	0.0804744100542	0.839175211379	0.96796056669	0.991781217126	0.980978128587
K562	NFE2	0.930705195366	0.930090572857	0.924761792454	0.926604668613	0.925478397881	0.920628472871	0.935322205156	0.859486431084	0.90687249793	0.908981968621	0.907655570457	0.905019722201	0.876786110202	0.876786110202	0.876786110202	0.876786110202	0.876786110202	0.951158447259	0.91668148022	0.889720412765	0.899011083583	0.903923381128	0.902236450427	0.899011083583	0.270349160678	0.963826006029	0.965848469222	0.959350503815	0.939012417121	0.911125860893	0.924478440458	0.938416503548	0.929788965755	0.917073498553	0.63611224389	0.867972114372	0.865348257343	0.93747637519	0.907157207384
K562	NFYA	0.83575139245	0.83520456589	0.832008495839	0.833672034273	0.83210965115	0.828872388812	0.84750511055	0.787838943889	0.819538360038	0.821170073419	0.820109553795	0.818245777605	0.785955308916	0.785955308916	0.790245968923	0.790245968923	0.790245968923	0.860664775938	0.835390965939	0.820722989943	0.82852960482	0.835296489554	0.832759452568	0.82852960482	0.206607292451	0.87283035218	0.875505202682	0.867061368657	0.846792920603	0.831643527994	0.840676414788	0.850900074761	0.844547981987	0.836241974311	0.204374898721	0.762656746206	0.79825832316	0.849339488308	0.827262306333
K562	NFYB	0.585748681225	0.584649684389	0.582996854276	0.585152579898	0.581903588975	0.577294621486	0.618496204401	0.537997680916	0.569638689281	0.571668429837	0.570356139464	0.568059796006	0.60202654822	0.60202654822	0.60202654822	0.60202654822	0.60202654822	0.635980070533	0.607350175635	0.605171564466	0.615534602096	0.62319837702	0.6206475673	0.615534602096	0.101274138115	0.653566218475	0.657629749606	0.648581262831	0.617847587337	0.600453174571	0.608441514141	0.621013389642	0.611537738548	0.600086546903	0.372782810277	0.534323690522	0.561392455054	0.619694603346	0.594213873098
K562	NR2F2	0.835745475429	0.83486192461	0.831086548075	0.833450837289	0.830851554472	0.826166224832	0.856357508938	0.772755106526	0.814199316473	0.816518803937	0.815019578286	0.812413044741	0.536349110815	0.536349110815	0.542126720135	0.542126720135	0.542126720135	0.875117618127	0.840682576891	0.811989204468	0.821282318131	0.827669344591	0.825331089907	0.821282318131	0.0626110913869	0.896718357023	0.90190804971	0.888447814414	0.863170552939	0.832042315475	0.843759395163	0.858246835033	0.848564331075	0.835803142756	0.0749745276137	0.646782832942	0.787016316486	0.858001403816	0.827108267258
K562	NRF1	0.791202451979	0.787213249677	0.787348557721	0.793471266511	0.781934717145	0.768688140809	0.788590039991	0.681576190033	0.75518855084	0.760573787569	0.757036163508	0.751263500551	0.686598941078	0.686598941078	0.688997756398	0.688997756398	0.688997756398	0.852939423322	0.790873189739	0.748486449981	0.767119168827	0.780127499547	0.775432705454	0.767119168827	0.515641056766	0.757865202412	0.717608394603	0.60840266569	0.870225872879	0.775746057406	0.79039230392	0.819321787771	0.795145012883	0.766100518974	0.435844799319	0.722000960284	0.687318175834	0.828047446642	0.7718913251
K562	PU1	0.508435102511	0.505896934328	0.507703521659	0.512374204647	0.502994385392	0.494544565634	0.572377659539	0.444132355409	0.487980318954	0.492299659916	0.489432347557	0.484984855086	0.570726662164	0.570726662164	0.571194669335	0.571194669335	0.571194669335	0.598867560113	0.560883977483	0.524124799938	0.538212632697	0.548822607197	0.544862044886	0.538212632697	0.0655608362136	0.634201566377	0.643628474513	0.620612883535	0.578418270519	0.549308499057	0.55764786982	0.574896356862	0.560643646034	0.543978472723	0.361589759126	0.413842245169	0.497550311434	0.573477885447	0.539572863547
K562	RAD21	0.873700529309	0.868562985721	0.867805916466	0.874057660879	0.861824539085	0.842214386252	0.857789101017	0.72115299354	0.826625346676	0.833781081435	0.829239225597	0.820664184037	0.738985012056	0.738985012056	0.738985012056	0.738985012056	0.738985012056	0.899493555686	0.829235923211	0.80007445585	0.817772802943	0.831530111665	0.826562959689	0.817772802943	0.261391140693	0.826161381511	0.819521067129	0.914667736138	0.87908487352	0.815110957838	0.834048767812	0.865252104898	0.839971387868	0.806938119685	0.548297470906	0.730580620349	0.71800343064	0.867478578492	0.81122101087
K562	REST	0.41143705726	0.409665479675	0.410082071255	0.413677616211	0.406902538177	0.400568481965	0.508530289206	0.364497582107	0.393799391235	0.396992271524	0.394882014835	0.391602803197	0.532939301331	0.532939301331	0.535790265707	0.535790265707	0.535790265707	0.534067474603	0.496308195659	0.433592633678	0.433592633678	0.433592633678	0.433592633678	0.433592633678	0.176369973514	0.571436229116	0.581273360098	0.555211420491	0.506807982654	0.509876119817	0.51753301772	0.534658638899	0.52030809593	0.50397688492	0.62302801007	0.46717864164	0.433592633678	0.508974940765	0.476429144301
K562	RFX5	0.73743489982	0.735689291695	0.735067031324	0.737822040466	0.732837374809	0.72613087594	0.752028237069	0.679258406363	0.718966806542	0.721877471181	0.720030242007	0.716709262465	0.704756552451	0.704756552451	0.704756552451	0.704756552451	0.704756552451	0.769744782016	0.740155947428	0.71153648448	0.722244508266	0.72923027808	0.726767561229	0.722244508266	0.0842836946965	0.790790130345	0.795962105413	0.780804216658	0.756962248495	0.734959704052	0.743047250132	0.755444279486	0.746243532434	0.734830750128	0.308731435246	0.578059563302	0.695808760906	0.753900227946	0.728119620698
K562	SIX5	0.913997002253	0.913483302184	0.911685408794	0.913898945136	0.910796725054	0.908103390779	0.941137994575	0.871504660785	0.900149321002	0.902244869897	0.900849343401	0.898721013146	0.793890626591	0.793890626591	0.793890626591	0.793890626591	0.793890626591	0.952011137638	0.930128872082	0.908768406507	0.915074913136	0.91878925046	0.917443961282	0.915074913136	0.0855277885006	0.963789943933	0.966415016421	0.958050173926	0.941229719576	0.494666906732	0.498031965152	0.501507108733	0.49951740554	0.496956187535	0.411617076619	0.855955039774	0.89780660569	0.942439237777	0.922726340765
K562	SMC3	0.919626326569	0.917244562745	0.910546802183	0.914138982569	0.91013986016	0.89807922242	0.909744249173	0.7922763605	0.878344364915	0.882565110047	0.879912463497	0.874654844289	0.799065914963	0.799065914963	0.799065914963	0.799065914963	0.799065914963	0.938589165021	0.878894031024	0.852498010521	0.867772609178	0.877471247445	0.874332097101	0.867772609178	0.25093532876	0.956567896796	0.957299896084	0.951640891452	0.917406247228	0.870170744006	0.890448110727	0.915703780133	0.897679618825	0.872109368499	0.547877176264	0.781459730649	0.788882049644	0.915398174884	0.86698455117
K562	SP1	0.965605807041	0.966832874365	0.956997858207	0.957685875051	0.961245976884	0.960765758234	0.957750609521	0.900521879368	0.942369372307	0.943155226907	0.942659941155	0.941692469148	0.891656087615	0.891656087615	0.891656087615	0.891656087615	0.891656087615	0.973259960997	0.940480766648	0.909380246841	0.915468546052	0.920794286982	0.918702959567	0.915468546052	0.10726571369	0.976000494344	0.979070540928	0.931578407082	0.966817618583	0.94172044826	0.957979158463	0.969585834452	0.964815163997	0.955475288801	0.24192368619	0.711340811624	0.900469305814	0.964592833062	0.931651086622
K562	SP2	0.967305960881	0.968069303417	0.959235697693	0.960202959704	0.962764477592	0.961077067869	0.954947280588	0.900914484408	0.943977232584	0.945042884674	0.944364796855	0.943068602022	0.889876602353	0.889876602353	0.889876602353	0.889876602353	0.889876602353	0.975377207873	0.941299602187	0.907860858069	0.913822632713	0.918421107125	0.91666751447	0.913822632713	0.0927292890771	0.979743506575	0.982808379854	0.882820018264	0.965411665557	0.943024441306	0.958419875787	0.970536153732	0.964710989532	0.954601274005	0.271899965688	0.748054714993	0.900821048426	0.961977293912	0.926233037475
K562	SRF	0.764863214979	0.76308400686	0.761996756281	0.765001089768	0.75990076035	0.753135066353	0.784090877913	0.702735689207	0.74459634152	0.747714605339	0.745673407362	0.74233556415	0.760634335244	0.760634335244	0.767780635519	0.767780635519	0.767780635519	0.803867576871	0.770995610192	0.753891392297	0.762964304778	0.769547832502	0.767171353021	0.762964304778	0.0642364778377	0.833205229642	0.840688638567	0.819515788179	0.78697926462	0.763261570098	0.772545086355	0.786838138078	0.776162381325	0.763183501083	0.309186953324	0.569520243627	0.718714573748	0.785339342429	0.75641375474
K562	STAT1	0.905205302117	0.905120831636	0.901262058017	0.902108388794	0.902325015993	0.900318782103	0.918212687261	0.866060644499	0.891622800679	0.892536409302	0.891942903552	0.890775776866	0.718250684317	0.718250684317	0.718250684317	0.718250684317	0.718250684317	0.929188412073	0.907368346165	0.886559329804	0.891545497796	0.895447986022	0.894123246856	0.891545497796	0.201554632683	0.94004328199	0.942009879525	0.936169768019	0.919137730984	0.90359390975	0.911750095749	0.920844866337	0.915184837685	0.908481781185	0.146846871425	0.771346088287	0.874539785483	0.919279990042	0.899373445741
K562	STAT2	0.822021903367	0.820943766296	0.81850244951	0.820843197864	0.817587088007	0.812501087357	0.845408536438	0.766292680113	0.802999397114	0.805333174624	0.803840980108	0.801186107504	0.837746353554	0.837746353554	0.837746353554	0.837746353554	0.837746353554	0.863020684795	0.83206227667	0.817532811056	0.825260959211	0.831001374821	0.828905934762	0.825260959211	0.181617023764	0.887874512221	0.893656933709	0.875921781454	0.846297838451	0.823384263237	0.833126569243	0.846368654117	0.83691290371	0.82513480587	0.476823989539	0.683757521852	0.783281947851	0.846656884124	0.819087080191
K562	STAT5A	0.866043622805	0.86554966553	0.861538013915	0.86368978171	0.861720335945	0.857923131054	0.882051722269	0.808152304852	0.846516638792	0.848618003069	0.847238251622	0.844954512484	0.780181459309	0.780181459309	0.78507372184	0.78507372184	0.78507372184	0.896516831857	0.867241416068	0.850160904143	0.856973373637	0.861376937182	0.859768025667	0.856973373637	0.224812172676	0.914013986527	0.918222961097	0.906436306244	0.892714754517	0.862251515659	0.873327696911	0.885497986102	0.877944587892	0.867809019814	0.104010234139	0.711860235094	0.822556805154	0.884027913979	0.858587060369
K562	TAL1	0.850900692534	0.849828637708	0.846631697381	0.849299493225	0.845846737378	0.840394344043	0.876170286955	0.784881560135	0.829014980724	0.831708959596	0.82995682345	0.82696902673	0.669125386853	0.669125386853	0.670678478829	0.670678478829	0.670678478829	0.89420741619	0.860371180075	0.83603726032	0.844673404543	0.85058854943	0.848429015517	0.844673404543	0.131579849544	0.915298678141	0.920062892005	0.906756733265	0.884947011386	0.853788576396	0.865330834421	0.879672686322	0.869891539454	0.857170406467	0.243057576547	0.732890510363	0.807724548558	0.877762973339	0.847636768246
K562	THAP1	0.945509881068	0.945866568292	0.941540587244	0.941932698185	0.943199938267	0.942660466706	0.949174122585	0.912366716607	0.933859357493	0.934328134748	0.934037701105	0.933328920512	0.802488370123	0.802488370123	0.857871207554	0.857871207554	0.857871207554	0.956405511967	0.939383242057	0.920101561736	0.924113067972	0.925831118237	0.925244381025	0.924113067972	0.0145434162108	0.9597878542	0.960209212676	0.95557555572	0.949579810915	0.938694980677	0.946593550754	0.952838741819	0.950176042091	0.946024474358	0.0680162109137	0.700004872548	0.916581505976	0.950710919798	0.934553978808
K562	TR4	0.87959577128	0.879309645094	0.875098135736	0.876893889564	0.875647599706	0.872892837803	0.881357079029	0.825132229589	0.861538389288	0.863370336461	0.86214854529	0.86020316457	0.768591809313	0.768591809313	0.839685661311	0.839685661311	0.839685661311	0.895966940936	0.867926066252	0.840271827089	0.851056463856	0.856010080074	0.85424337337	0.851056463856	0.111374437596	0.911307362962	0.914993749877	0.90088757175	0.882570133875	0.854000069041	0.864589650029	0.875763963851	0.86924061038	0.860603269746	0.541676012377	0.719307262526	0.826836718871	0.883808426992	0.858432242242
K562	USF1	0.718610669524	0.716720118543	0.716964152097	0.72154634428	0.71335399186	0.706346909267	0.780360807001	0.654075001179	0.697733275306	0.701948551253	0.69912303025	0.695003792535	0.699126161817	0.699126161817	0.699126161817	0.699126161817	0.699126161817	0.803837551191	0.767133814155	0.742695210804	0.753799342527	0.762211528881	0.759095413252	0.753799342527	0.167056385248	0.834089635807	0.84182207941	0.822100519955	0.780984932442	0.75745065483	0.767212346863	0.783402987414	0.770983305486	0.75587852246	0.269357417009	0.629199311739	0.70741829618	0.78177620705	0.749122930703
K562	USF2	0.953602137088	0.953899775683	0.949990540524	0.951109273115	0.951069300158	0.950096112738	0.964686585021	0.917530167877	0.941128181242	0.942221639612	0.941489717074	0.940405587799	0.902811999023	0.902811999023	0.908262238682	0.908262238682	0.908262238682	0.971814916977	0.95359060516	0.942153596528	0.945471035727	0.947313188294	0.946692456137	0.945471035727	0.280143829974	0.977465791477	0.978519749463	0.974624128569	0.964464957365	0.952243058403	0.960448489395	0.967439460554	0.963982557512	0.958599788575	0.293562808976	0.88153453909	0.928295517474	0.965972531512	0.949856694847
K562	YY1	0.929899299388	0.928636934569	0.930654041427	0.933270302405	0.927492245167	0.924017131149	0.946517067075	0.901148441637	0.921550931968	0.924058236643	0.9223784718	0.919905107451	0.91556024399	0.91556024399	0.921341805893	0.921341805893	0.921341805893	0.95283684878	0.939980718924	0.928187021064	0.930967741594	0.932807704243	0.932158023699	0.930967741594	0.152258263984	0.960128109174	0.961820474676	0.956921269508	0.946107095261	0.938019134103	0.942881176112	0.948109628634	0.944941486178	0.940945034654	0.541752515775	0.842894519483	0.920581261427	0.9471736829	0.935559184964
K562	ZBTB33	0.567363737928	0.56451023002	0.565466979962	0.570172340477	0.560741478266	0.550557821884	0.56179196014	0.484103500808	0.541796202157	0.546599974621	0.543471025541	0.53814507367	0.499625596418	0.499625596418	0.50373895886	0.50373895886	0.50373895886	0.592154798728	0.550161717847	0.538907855094	0.552109859508	0.563215053855	0.558979493396	0.552109859508	0.170100016445	0.625641406358	0.633352320519	0.595183919134	0.588146194988	0.53961391927	0.550365590281	0.568778041808	0.554323955109	0.536643779364	0.238177961428	0.490229209311	0.48412789655	0.573016681341	0.536228126275
K562	ZBTB7A	0.934541569042	0.934042523765	0.929450541375	0.931193557719	0.929995101664	0.926331396903	0.932144108434	0.872235751136	0.913853804037	0.915785616182	0.914570592436	0.912259830264	0.670583951408	0.670583951408	0.69064115997	0.69064115997	0.69064115997	0.945371363646	0.915837692656	0.736449551804	0.749130021981	0.76181900668	0.756737021527	0.749130021981	0.0197110145797	0.969640440526	0.992637736609	0.952449365869	0.931444979593	0.912269390518	0.924244595863	0.935992097991	0.929288334872	0.919435326576	0.0254316093442	0.53597952254	0.872203200136	0.933611338353	0.906887966922
K562	ZNF143	0.871842860033	0.871284330834	0.869190746479	0.871534882208	0.868392760318	0.865426264298	0.900481149259	0.826216040284	0.85682065814	0.858988872348	0.857547400159	0.855344692047	0.686002044262	0.686002044262	0.686002044262	0.686002044262	0.686002044262	0.912393388926	0.888394126642	0.866549595722	0.873235301582	0.877458500516	0.875938131132	0.873235301582	0.0602052693745	0.927923909675	0.931797204478	0.920507168809	0.900472565219	0.486157610963	0.489664469373	0.493671419704	0.491222424173	0.488200608518	0.298261686108	0.757593537001	0.852188157294	0.901531827964	0.879949906235
K562	ZNF263	0.575734725724	0.571369613945	0.576649149195	0.58302099405	0.568235935068	0.555208198355	0.578272951881	0.486607504932	0.549427614913	0.555843704405	0.551657454546	0.544642595362	0.49491567428	0.49491567428	0.49491567428	0.49491567428	0.49491567428	0.609077031489	0.566052664205	0.52814878159	0.543393746867	0.556805035346	0.551625495066	0.543393746867	0.0886855974831	0.656479913261	0.669654700147	0.632129409855	0.57941893358	0.55322249818	0.562331267417	0.581723029774	0.565692311388	0.546766283867	0.258814144583	0.415547977467	0.494047558947	0.580236462021	0.542214108046
