CTCF_F	CTCF_R	FOS_F	FOS_R	GATA2_F	GATA2_R	JUN_F	JUN_R	MAX_F	MAX_R	MYC_F	MYC_R
0.516529908294	0.831482111769	0.236957534437	1.49488771306	1.82725592269	1.26932116081	1.75535118265	2.24965547662	2.39004596899	1.8748043637	1.98911391676	2.99752889239
0.300116919298	0.735217797629	1.81405704852	1.25712203077	1.13159885873	1.64492841845	2.62350019121	1.26058781619	1.64614407787	1.9499800944	2.8331556199	2.84467383981
0.56313279843	0.909166880571	0.948205787739	1.27086032272	1.65661261705	1.34172588842	1.10089169178	1.96449011987	1.64133309962	1.95163459276	2.4008680733	2.64012316751
0.392931200055	1.00960956907	1.33906280594	1.2721421489	1.27933136138	1.34320976832	2.23677486363	2.18918757016	2.00275557693	1.72510250086	2.9700491749	2.70740064807
0.781145215682	0.970879156521	1.26364919901	1.37981060687	1.37200225675	1.35247738257	1.77953393522	2.06115856966	1.59542959322	1.80791175816	2.73191914511	2.61513469148
0.625084534896	0.81851016296	1.26751429241	1.37276717516	1.25982013193	1.36749119136	1.83866270937	1.94652320376	1.77924762581	1.93402385215	2.59679922897	2.83809418994
0.5687197658	0.926808104128	1.11838143312	1.29224637298	1.38771726205	1.29508421031	1.81531816084	2.27193740163	1.73215240678	1.86226994473	2.637766184	2.49241694802
0.679850709516	0.840188127743	1.17333682549	1.34728455083	1.25733863162	1.34623066964	1.78217695662	2.11280795053	1.7516365667	1.86010990914	2.70527241515	2.69263615093
0.525135053153	0.823471320067	1.14481865211	1.31147457603	1.42385311421	1.37631025014	1.72579529893	2.102020404	1.75277881224	1.98391002845	2.64493183434	2.8741355063
0.50417120616	0.95944387034	1.10269177955	1.37047002938	1.30525528374	1.50206550474	1.73300986949	2.27045360964	1.75132889041	1.73376646788	2.53378124802	2.52603997341
0.479053095185	1.02087641113	1.12934481628	1.28583757476	1.43345761866	1.34421773517	1.72657983018	2.15058332528	1.65630805026	1.96201522092	2.36485247742	2.66554128456
0.534791236072	1.03867869165	1.09846967294	1.34792909882	1.28493038053	1.37700147837	1.70676630052	2.14533835582	1.7328347376	1.7812965498	2.47835640653	2.95813576364
0.559266448373	1.06722501682	1.12366458542	1.30113525794	1.32607837209	1.35675691096	1.71134336525	2.23966205537	1.59888735212	2.01141996308	2.37869288122	2.66214682689
0.52411462949	0.99197225785	1.08319289701	1.40029869258	1.29573710162	1.30523751984	1.62444863784	2.14347253279	1.8124468065	1.77902162213	2.5165625471	2.7021054389
0.440256308178	1.03312547255	1.07529418983	1.35979098536	1.31642359698	1.31159460253	1.70107076812	2.32408376993	1.58655599899	1.80919824125	2.34065620919	2.64902458366
0.5560986288	0.977255376455	1.09582818703	1.39416460147	1.31155351471	1.32904329648	1.71986003601	2.4345802526	1.64156832977	1.82427092732	2.51083604267	2.74097377847
0.54085912639	1.04999449603	1.11734826633	1.37508861707	1.31840305368	1.31072009075	1.6976718768	2.29121361227	1.6445875345	1.77111132736	2.43051222965	2.48861422331
0.589802868651	1.08728462121	1.10304663474	1.36626044076	1.34653044907	1.26667953185	1.65245766781	2.26915826654	1.70753775926	1.95109235416	2.30276927396	2.54602031037
0.53018281968	1.21949503987	1.10118938846	1.42982073499	1.35126176384	1.34123303085	1.67026656059	2.52099674434	1.84889894471	1.8914478658	2.61761914393	2.43802006612
0.57281201318	1.21294346644	1.14040472609	1.4603371956	1.33796130268	1.30435572954	1.75283779692	2.40200608493	1.66747654637	1.82647774866	2.61275833339	2.66270776086
