ATF3_F	ATF3_R	BACH1_F	BACH1_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	EGR1_F	EGR1_R	FOSL1_F	FOSL1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	POU5F1_F	POU5F1_R	RAD21_F	RAD21_R	REST_F	REST_R	RFX5_F	RFX5_R	RXRA_F	RXRA_R	SIX5_F	SIX5_R	SP1_F	SP1_R	SP2_F	SP2_R	SP4_F	SP4_R	SRF_F	SRF_R	TBP_F	TBP_R	TCF12_F	TCF12_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R	ZNF143_F	ZNF143_R
1.17490104618	1.07726991713	1.02876584116	1.01529072943	0.808083947271	1.16211157357	0.990434396246	1.00570115922	1.07727934887	0.976490501142	1.02642895624	1.03404509718	0.989536671855	1.05215823869	1.26710662161	1.06849318978	1.09137119226	1.05131162392	1.01361469653	1.00393596202	0.994528005088	1.00485821079	1.03985498297	0.992058143201	1.1273137074	0.978134874554	0.989890253274	1.2251179451	1.00959753768	0.999023441885	1.01684947509	0.986993602802	1.06942284563	0.976866195241	1.06756127355	0.988517626063	1.08078486063	1.06155309237	1.00146132135	1.04221489151	1.21595054919	0.988141067116	1.05803376829	1.07692303882	1.08725983616	1.10702148319	1.10677774695	1.05979868347	1.03098079939	0.999849949741	1.17103976775	1.01426669111	1.03313640841	1.01471683195	1.03239857954	1.01445742351	1.10948737246	1.05354828124	0.987061516202	1.02505805427	1.14151278651	1.01178105686
1.1712236093	1.15064979372	1.02563686547	1.00195544291	1.07000690772	1.11528447258	0.988488810984	1.00569647535	1.07159831749	0.984743964564	1.00850438856	1.0214133759	1.02551450482	1.10567735232	1.25214720012	1.06417099825	1.07513447321	1.03225367586	1.01311985689	1.00728909408	0.998261339081	0.99936944921	1.0196677271	1.00991568876	1.08120556443	1.01918397135	0.969277029031	1.13631834449	1.13272138137	1.02252675875	1.00003412764	1.01220656102	1.06429026736	0.983525774658	1.04120625087	0.981888421788	1.02127558519	1.02313285094	1.03046237487	1.02084719669	1.11176949143	0.987909427026	1.08484300236	1.07550186493	1.14186985646	1.03167946517	1.21900294338	1.04921466578	1.02772904954	1.00031044953	1.09947128948	0.988197939742	0.982202615846	1.03873404164	1.03041025442	1.02982566975	1.10644362766	1.08723602508	1.05615845356	1.00326766691	1.08150279281	0.996075321693
1.11213741379	1.14471997641	0.987123129987	0.99113658407	1.01387515987	0.834492286526	0.994079518358	1.00098329288	1.1138472255	0.98406131742	0.990268629025	1.02641496899	0.857415136519	1.10521985894	1.13513429502	1.04072102077	1.13889195019	1.00431738636	0.993191894497	1.0102743532	0.999106562641	1.0033834362	1.02383064308	1.02359788895	1.0452558478	1.036669196	0.971394167473	1.10781694311	1.06728153207	0.961113231236	1.01734093261	1.00162290983	1.10446818362	0.986622737822	1.01753544215	0.995225131086	1.01978966628	1.0066953925	1.04966032327	0.989978431286	1.02986191312	0.988083915673	1.10940008591	1.06496083047	1.17889907304	1.03146369564	1.19994669901	1.03067172101	1.03303051088	1.00068397272	1.15239584925	1.01761880427	1.00985989279	1.03578161506	1.01544261189	1.02956787627	1.08370760521	1.07755533372	1.03713664436	1.0000163789	1.02950071463	0.997598633397
1.14079541114	1.10111587019	0.991955057581	0.998141904544	1.24452438158	1.19104467698	1.00217966356	1.0030965481	1.17051509718	0.969473634658	0.971235771371	1.03432134757	1.13249978376	1.13255353685	1.04921412258	1.0374595101	1.17471374872	1.04318553908	0.982929762056	1.01312320809	1.00318930877	1.00424282334	1.04543619684	1.02115347455	1.107580535	1.02979914632	1.14924158144	0.944100407279	0.953374865468	0.966872640183	1.01774393905	1.01535101884	1.16299817123	0.971588769503	1.00916833781	0.991264466616	1.04393507631	0.995321998609	0.962643373243	1.03176841164	1.08894958626	1.02731904283	1.09969473983	1.06417087869	1.10879669454	1.03982150166	1.04659219932	1.03649855779	1.01005269118	1.00401297046	1.04574255918	0.945590845236	1.01547706806	1.02316707432	1.02263558109	1.01988134292	1.08138037046	1.05571952906	1.06629918967	1.00819706788	1.06348612953	1.0035902544
1.25840987826	1.07348823141	0.996450369918	0.990741775023	0.841899991846	1.03237235312	1.00719208841	1.00116057988	1.01565278186	0.970562613711	0.976219013446	1.03706142205	1.00628865291	0.955229298303	1.11221478716	1.02391134259	1.11183061949	0.972158727984	0.996765335972	1.00752686658	1.01179177859	0.997667168666	1.04450478109	1.01150946359	1.08741693122	0.994162997386	1.72651466304	0.854145476173	0.923173812294	1.01094773426	1.00635150637	1.00619957638	1.01479036695	0.97340285772	0.976454125709	0.989037255725	1.09820133175	1.0038171486	0.944839318181	0.994926947776	1.01082178499	0.97492539178	1.11926657021	0.980511201123	1.02784268348	1.05486447235	1.04140389135	1.07245528923	1.01355685788	1.01141514168	1.0400027243	0.916480158866	1.01213437181	1.01281042802	1.04913749717	1.01268813292	1.14957519724	1.03708550004	1.06330041861	0.994795602373	1.0246280553	0.988960169958
1.22192690961	1.06968968569	0.986130449417	1.00223720629	1.19672071722	0.795994851673	1.00390088233	0.993073071904	0.951056472892	0.966109546697	0.954487478689	1.01972796024	0.921784446468	0.993340316789	1.07385647461	0.989548213599	1.0070178478	0.9208944304	0.962780599694	1.01322922139	1.00007829326	0.996272976677	1.03787080643	0.994533281408	1.0751133905	0.979806853264	1.81909344068	0.860048597403	1.00797728365	1.00010572363	1.02431841746	0.993751792855	0.953350826877	0.967564825276	0.978182812959	0.982244723031	1.03644815728	1.02449859724	0.960252659849	1.02076186904	0.929094111764	0.98571548349	1.09174885996	0.972898319527	0.988338538647	1.06180075664	1.08808886245	1.05769860978	1.0195120193	1.00938990126	1.02968783271	1.1235277569	1.02472553381	1.00325968321	1.03662951596	1.01139610993	1.1467676413	1.02837447462	1.01203450481	0.981891186251	0.967858184871	1.00656344992
1.08468698872	0.990419369845	0.980195362826	0.997645373882	0.833872187334	0.898992543803	0.987241346581	0.994488228541	0.98324921046	0.93340813744	0.97794253825	1.00755030501	0.982917118023	0.866554220132	1.15295935651	0.997585249586	1.05297771018	0.960551378433	0.984694962613	0.985181254078	0.994893108068	0.999361955747	1.01147258093	0.994718959425	1.04739334681	0.981055077284	1.36419404503	0.845204159887	1.01876203603	1.04433513884	0.996284657055	0.989140993903	0.982793564933	0.937131244046	0.983124442127	0.978446423757	1.01996896336	0.98307115368	0.993096581745	0.999751696432	0.92040698648	0.927067561871	0.995191338338	0.994378677262	1.05429967936	0.977177310705	1.10738031755	0.955562031273	1.033269199	1.00762799974	1.02332758768	0.926897611572	1.0085990513	0.996467479513	1.00886104672	0.999509544793	1.03780485131	0.985163271804	1.01314561337	0.990656813556	0.945649650376	0.976315422742
0.914791033723	0.925322092439	0.997143188467	0.991038870212	0.875896074901	1.11692360855	0.987155875055	0.997413331346	0.986421259499	0.966256181554	1.00058543896	0.983290175835	0.969224823208	1.00276881245	1.21060112087	0.978176657119	0.966664452083	0.913102412906	0.965077784753	1.00456195169	0.992837954332	1.00363650637	1.01153432855	0.990335880018	1.02792694501	0.978779109319	1.00177609609	0.8481950861	0.982768524037	1.04859946458	0.980392401078	1.01468776122	0.985642383805	0.9690147446	0.99246351983	0.998701455371	0.989163816914	0.957859613662	1.04222066896	1.01581891938	1.01642377558	0.931879599873	0.897362139255	1.01309109286	1.14523224836	0.956175870023	1.03284920418	0.886129803257	1.04904963453	1.00070553408	1.00731035526	0.946075386813	0.997927986999	0.998357770868	0.977933135882	0.993659359688	0.940726891125	0.969769889427	0.978976357012	0.994753896862	1.0075852291	0.959233059092
0.929995518704	0.917207158455	1.00991982472	0.986628006032	0.9334354191	0.778183656905	0.988010076359	1.0029309237	0.960025379098	0.933371238821	0.926274183944	0.997845679156	0.875932493999	0.875066793485	1.08120581532	0.922154515443	0.856700539228	0.920515491759	0.991859968918	0.999369453722	0.992886283208	0.989440351841	0.977675002587	1.02567036636	0.99973391064	1.01107203214	0.797173810957	0.789508453897	0.97315092342	0.984421741315	0.986363778166	1.00878170616	0.960177057309	0.935251291071	0.985298370752	1.0121828111	1.03931804385	0.953460783287	1.06582024332	1.00767223915	1.07633427853	0.917864814267	0.928417583128	0.97560911977	1.05195145435	0.93223792234	0.960384522407	0.912566651857	1.0364678605	0.982584107067	0.962269744812	0.93273438484	1.01194869653	1.02907012694	0.984411216515	0.990318980253	0.95285421123	0.951061984834	0.922107083589	0.969675923178	1.09352787438	0.967319455581
0.990451560582	1.07407180796	0.983700995941	1.01448453173	0.73169033471	1.25649155647	0.983387655684	1.00539215528	0.948069567514	0.948063494768	0.911555564626	0.98317482955	0.958733299044	1.02868900749	0.966688694696	0.958502019964	0.862105468765	0.951394437953	0.961301492392	1.02169135125	0.997862898087	1.00381858498	1.00788854427	1.01228515478	1.04742536541	1.00568216498	0.818012404126	0.745103043733	0.951897611962	0.973352007377	0.998721143783	1.0062486503	0.951095882185	0.951419641074	0.986463370549	0.982910167397	1.02168497214	0.978809541339	0.910708512746	1.04095068929	1.08680587398	0.934100550925	0.954594199513	0.948822572567	0.930470493537	1.01580783611	0.802919034226	1.00547648528	1.01727710103	0.996532090897	1.01896949822	0.934876712969	1.04341816996	1.03891580452	1.0119520852	1.01863413944	1.01317840573	1.04140665284	0.924157225493	0.979362527961	1.12025921657	0.962014485149
0.970447901274	1.06795262697	0.981617108856	1.01311798263	1.59904093353	1.16806382615	0.989171189105	1.00619276064	0.975409596653	0.991809349391	0.900844469409	0.972545428888	1.02589939304	1.03149418428	1.04213698483	0.960000551021	0.853569217613	0.889778836593	0.977125786343	1.01338345731	1.00212884042	0.998424821269	0.954313254705	1.03695092543	0.931927303285	1.08394002462	0.842765540843	0.740522079417	1.06824287258	1.07260363351	1.01835319886	0.989718980984	0.973083355612	0.989704029924	1.05856433486	0.974141921069	0.939457048522	0.931058294778	0.903965754677	1.01451000792	0.985774815819	0.930062824549	0.909367981698	0.916525568786	0.839623760539	0.936897966419	0.760070215045	0.89891412009	0.996184170185	0.996715623813	0.979778430635	0.970363295076	1.02667900561	1.06495513453	1.01998123228	1.01971582485	1.01254068668	1.03650452854	0.99114785604	0.986578258793	1.03020383409	0.956876497135
0.856835545921	0.95405102225	0.985786310103	0.976886723553	1.02981503938	1.59468830243	0.989231887374	1.00485911719	0.901146381777	0.946844566348	0.86196571671	0.99558951824	0.899883532393	0.954618226526	0.895458477522	0.882722320025	0.936302942648	0.990276338654	0.987011068147	0.995175222912	1.01891538244	1.00278056319	1.00053194337	1.02850588646	0.972585140809	1.03196583851	0.884330756312	0.689946839671	0.910920328654	0.977439106188	1.02945891573	0.988378848581	0.904345747565	0.947059120974	1.0546020717	0.998088308964	0.912948493146	0.954057418472	0.957781080613	0.940089715635	0.914519909404	0.874586174641	0.906601234884	0.933806608998	0.747684819619	0.962767137193	0.842890877228	0.830493962345	0.957441722084	1.00509106236	1.0373148587	0.929340920906	0.920011908527	1.03151339834	0.962187513469	1.00108342326	0.903357042009	0.98686467971	1.04895566871	1.01384953655	0.933935229562	0.897356030919
0.860643221079	1.02262906905	0.994164737754	1.02846359968	1.11889329617	1.17758604442	1.01498600635	1.00585025477	0.894013160158	0.931234155576	0.988013760422	0.933628758893	1.02555458008	1.10352037402	0.765899100927	0.941043491641	0.871519938446	0.925434872693	0.99702784936	1.04716516409	1.0012662077	1.00235779721	0.934568518221	1.04635124647	0.832287555397	1.05549756678	0.744322967917	0.720925542321	1.08531260009	1.08095077567	0.969269420603	0.951742947403	0.900466101748	0.935281219264	0.966793087139	0.970343684752	0.960544723284	0.992917976703	0.975907799658	1.00142856571	0.955239080315	0.993161629262	0.873411519356	0.929973234015	0.909636289508	0.90167585296	0.818336410457	0.787619641758	0.97146889545	1.02056089296	0.911243149509	0.932198706328	0.898293109203	1.06470884613	0.977465126568	1.02219498915	0.898387965774	1.02033501068	1.02983741403	0.9956897456	1.01248825027	1.01189051901
0.835754721994	1.05731729413	1.02043466045	1.00154832269	0.944429111954	1.12156662005	1.01214742926	1.00228967192	0.921865494256	0.912916116405	0.974283882601	0.938334592499	1.21441601614	1.15817566035	0.774139372793	0.940241890401	0.917639602252	0.93745689711	1.04555648184	1.07647858033	0.995519944757	0.998313813762	0.982545502226	1.03483634859	0.906935502258	1.00109238908	0.636384121893	0.818475835895	1.16249174649	1.04661835159	0.998157830021	0.955496560072	0.92845646383	0.917467913137	0.931834798271	0.974285345721	1.06480812579	1.03485982185	1.11096618831	0.943369229335	0.924651814364	1.03654354564	0.754459637612	0.939828631801	0.856683892322	0.862262871619	0.786283296276	0.823691614942	0.968412576321	1.0023590049	0.887473863565	0.93550584833	1.01498661639	1.09892534313	0.966142925969	1.03290786842	0.915252563078	1.05404457407	0.919167159695	0.983840906151	0.95065447663	1.04678892105
0.828468508503	1.00257529117	1.06380027386	0.99446584602	0.884079870583	1.16921098053	1.02241121578	0.997386230147	0.866879327612	0.931721622218	0.897745382438	0.965485791188	1.34004210152	0.993408613127	0.903222779438	0.891804323926	0.962802298162	1.03782679484	1.09405079935	0.999922041307	1.00261400739	0.98488931276	0.971351552697	1.02232057153	0.935976625715	0.958651990659	0.73041953933	0.781528784586	1.22103522305	1.11185681771	0.988585093252	1.0037933148	0.873729063653	0.936023567747	0.941950820606	0.937636830033	0.943493193858	0.980845690908	1.16474726804	0.989774915858	0.868556679932	0.921845070395	0.967847024863	0.897066222276	0.85164067862	0.847238503118	0.793685744315	0.720381896081	0.985768385916	0.985933939571	0.945985690353	0.979507005739	0.960923232069	1.06924714827	0.951398380953	1.00937238594	0.867865602884	1.00360151827	1.04629931206	0.968327103376	0.894298499612	0.946202185972
0.883469230858	0.889227657116	1.03060281551	1.02004552017	1.14618407186	1.00431961743	1.00737271424	1.01159581393	0.891649191003	0.890269650805	0.967267499155	0.898518999678	1.23254554348	1.0987461297	0.915704543395	0.941515299147	0.89949564539	0.91039538665	1.06201248614	1.04889879954	0.998227110612	1.00219760383	1.02200429528	0.982030537912	0.986294733	0.944079216782	0.753099506601	0.75592254531	1.0301274762	1.06955472235	1.02361483637	1.03775208976	0.899953807241	0.899110023945	0.95113555961	0.949116045279	0.884726456129	0.855053088819	1.03644565772	1.01268108242	0.919249447319	0.856531034973	0.89547750948	0.887113295076	0.752848088053	0.766063183624	0.743354955461	0.814138693431	0.991609364954	0.985330774862	0.964585434375	0.917524183492	1.04099183668	1.01086350952	0.970908579487	0.972620523484	0.934350182834	0.92883962298	0.985484014318	1.05230217749	0.939619949304	0.88948014388
0.984694653395	0.815015470044	0.990808476042	1.03720295559	1.38080791981	0.801475991416	0.994584418526	1.02481458185	0.933040509587	0.870490722356	0.929451346454	0.978429372411	0.950147038633	1.15199523033	0.895258846034	0.904050362857	1.08644010989	0.957315498729	0.990489429817	1.0761395187	0.983082152954	0.999122853572	1.05013142474	0.992540366826	1.06419335939	0.926110071321	0.778396685356	0.735186093613	1.09942624062	1.06843156836	1.01298741964	0.996596893558	0.938266540819	0.878947444624	0.942606308836	0.934184577123	0.957065432526	0.942465153971	1.00334453439	1.19111852198	1.01507830307	0.958343639743	0.907408826127	0.985527652185	0.83493133342	0.843667767915	0.817863911202	0.801178842362	1.00482790158	0.963043834005	0.9523429648	0.917300243228	1.07873309664	0.962113432869	1.00966076192	0.951408672197	1.00645811371	0.87554021368	0.987508467555	0.92182992385	1.03299950121	0.965886692289
1.01735242511	0.856982531295	0.995599414902	1.01937453196	1.10448549489	1.11437440037	1.00408777076	1.02842773956	0.917556728146	0.928454905881	0.945356456286	0.993216461112	1.15421542272	1.03718332713	0.931087490005	0.790441230283	0.948039952244	0.965487482754	1.08828730199	1.04964754293	1.00058154896	0.996838052793	1.03610000891	0.933600889934	1.07234162329	0.831003428312	0.821359465645	0.630313878544	1.10002350535	0.96040996889	0.951151016625	0.989644444069	0.923005117925	0.934262532057	0.96998707018	0.931517617527	0.97875329736	1.07004723655	0.964019484438	1.04397229885	0.968591393718	0.986538715466	0.933293047289	0.747839908789	0.834918206848	0.864093373855	0.799086909827	0.82271872311	1.02005438303	0.9617042328	0.93793594405	0.870143347289	1.09493192608	1.03143207972	1.02999584958	0.970834504434	1.04216811984	0.926439416238	0.993034838805	1.03175763145	1.01450519513	1.01701455846
1.00854747325	0.876022139272	1.03164507743	0.987381359637	1.20757676006	0.881282115011	1.00720642757	1.00887296965	0.93507553974	0.895916839243	1.00167707843	0.862269773411	0.925479530265	0.913707164969	0.923645247434	0.790080657829	0.912629506258	0.87533166285	1.04001270735	1.00137032423	1.00042830274	1.00239022045	1.02736593029	0.987560140211	1.04232858491	0.97811530775	0.706079265323	0.737730878245	1.01322053376	0.888752755429	0.954378557221	0.969550127373	0.939543380731	0.902600765098	0.965370222894	0.960642383019	0.943952716962	0.979739346822	0.988091821186	1.0508644763	0.839234871513	0.925793953098	0.928459589794	0.866079216413	0.893594725834	0.965283599148	0.854372732254	0.848840976537	1.00383258272	0.952603410211	0.967447377796	0.88216642547	1.03767832914	0.929470247667	1.02013595622	0.972467109374	1.03921415211	0.896029615052	1.01215417519	1.05027721668	0.895149096135	0.946429752102
0.994515652706	0.865186926654	0.963165781018	0.983801183986	1.49015693569	0.97635396671	0.994156627391	0.989128653432	0.947723763424	0.902794059299	0.977813739521	0.897086034592	1.11275340714	0.94109437541	0.907928433163	0.906891752792	0.979588588143	0.902505147305	0.996523882457	0.987039070669	0.996850242978	1.01658963333	1.03091163107	0.956132498483	1.05876731652	0.964927679976	0.693476690176	0.895688667503	1.04359003275	1.03524573914	0.981339405159	1.02420303496	0.948813020949	0.906582871646	0.989082826627	1.04605435737	0.939255428793	0.941623116496	1.04561482363	0.962740128022	0.937347615479	0.986856927302	0.923241138805	0.924811565271	0.942345728737	0.76435740439	0.909335114287	0.757808373738	1.00005789888	0.987730448244	0.956046693136	0.967335148806	1.02602679612	0.915333861227	1.00358658021	0.963219611906	1.00626924911	0.909627068882	0.99434659677	0.997430343164	0.970188160437	1.02745554737
