ARID3A_F	ARID3A_R	ATF3_F	ATF3_R	BHLHE40_F	BHLHE40_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	ELF1_F	ELF1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	RXRA_F	RXRA_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	TBP_F	TBP_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R
-0.0178386081246	-0.00518261784631	0.0508930910842	0.032628541227	-0.0137508030152	-0.0237680243952	-0.072576226487	0.0614829072403	-0.0130247805118	-0.00179749502751	-0.0214794018659	-0.0549421134683	-0.0422161075787	-0.0382685104058	0.0392105039574	-0.040578566874	-0.00171518682444	-0.00170544275988	-0.00589665176455	-0.0128816739651	-0.00306974330446	-0.00429390359766	-0.00512030657853	-0.0034534318693	-0.0215099838968	-0.0409396152338	-0.0243058052777	-0.0557705038613	-0.125386377569	0.0196642721057	-0.0348467103696	-0.0492065729545	-0.0215480619999	-0.0571807217742	0.0357836854259	-0.0324760502509	-0.0158480993121	-0.0378859955721	-0.0274086931467	-0.0552265978587	-0.065582393156	-0.0744475425227	-0.00861547483967	-0.00437534757487	0.0175787598435	-0.0135576998507	0.00427158592174	-0.00556040344867	0.00965885685921	-0.00303489517137	-0.0560852676613	-0.0232522945401
-0.0116541128802	-0.00979884513543	-0.00244024241417	0.0188098762233	-0.0018026701506	-0.0233158223104	-0.0948946318578	-0.137376074036	-0.0166695418461	0.00243160216169	-0.0130163923841	-0.0562978329468	-0.0174268010259	-0.0351565991618	0.0542386620362	-0.0475649462619	-0.00282769843087	-0.00244766866634	-0.0127176488324	-0.00388890508128	-0.00412361250894	-0.00315107631693	-0.00253453723863	-0.00338059690205	-0.0121120107686	-0.021694977439	-0.0221293904673	-0.0384860615165	-0.133475311995	0.0159650697746	-0.0294103485996	-0.0523606595818	-0.0122827575961	-0.0583404261032	0.00244562371742	-0.0328916858897	-0.00113268407037	-0.0373735067908	-0.0246776957789	-0.0568724881916	-0.00487520864659	-0.0855172546213	-0.00812118181233	-0.00976630216241	0.0218388914179	-0.0125642557275	-0.00218393148227	-0.00535241528061	0.0107940193346	0.00277827508284	0.00546396534034	-0.0317438437201
-0.0200378838123	-0.0126814328473	-0.00713003360062	-0.0696236569361	0.0110114698512	-0.0296573704397	0.0580886387575	-0.148997325573	-0.00846704065216	-0.0054767935134	0.037193342244	-0.0486862524206	-0.0271996853688	-0.0402295973825	-0.0260755958364	-0.0529325404495	-0.00234481860567	-0.00604627813908	-0.0215570836462	-0.00759750167959	-0.00354918754867	-0.00279999000277	-0.00278448927757	-0.0031318669322	-0.0173086980856	-0.0295867610166	-0.0166187116871	-0.0340755759292	-0.142947447345	0.0220783654953	-0.0158269933661	-0.0370167548111	0.0393391096545	-0.0496959694442	-0.0143177096407	-0.0293402451633	-0.0105975371183	-0.0319863346645	-0.0227590808641	-0.0659598718913	0.00112335984366	-0.118177661616	-0.00686757926904	-0.0143960093658	-0.00125238419241	-0.00439449451411	-0.0149354400707	-0.00842052455719	-0.0107906519196	-0.00183548651501	-0.0130426136538	-0.0349842833938
-0.030411394484	-0.0179004096286	-0.0155115331337	-0.108147573741	-0.00660338727855	-0.00858905556759	-0.079232021805	0.020363059133	0.00182191696356	-0.0091621174289	0.0915575458665	-0.0711740303608	-0.0158980477125	-0.0418721134179	-0.0616486387237	-0.0723869395811	0.00533722147564	-0.00455175552375	-0.0191325346087	-0.00939665301126	-0.00224759023403	-0.00265302944477	-0.00144402887355	-0.0024529795455	-0.00114592588301	-0.0317822522018	0.00127539770658	-0.0453170899165	-0.0506411852845	-0.182622509496	-0.0329726752203	-0.0355151568475	0.0973528998076	-0.0737371455392	-0.031764262424	-0.0418624552695	-0.024878015625	-0.031530864637	-0.0224268368237	-0.0720556795155	-0.00694820754561	-0.0767754960379	-0.00874791680972	-0.0147417933719	-0.022511957974	-0.0119766592781	-0.0075435193195	-0.0128795245028	0.00196522782141	-0.0101468591285	0.0248887076564	-0.0401162629396
-0.0205394643242	-0.0188738288072	0.12421285739	-0.0849640943406	0.0171120408005	-0.0197588597054	-0.131710531197	-0.0290388728342	0.000534161416152	-0.00375577161089	-0.0127307698944	-0.0524507741866	0.0125788375794	-0.0360362228319	-0.0405986487286	-0.0837850855505	-0.00226054908956	-0.00924892589603	-0.0141179188434	-0.0208088834181	-0.000614334056072	-0.00498904634942	-0.00144104319798	-0.00336391082338	-0.0175216038378	-0.0293286889707	-0.0213332936374	-0.0370251872946	0.302207482188	-0.318593232683	-0.0480282681221	-0.0440616693508	-0.0132521167829	-0.0533406906107	-0.0481795756994	-0.0252430704227	-0.0379499016105	-0.0315806398641	0.0107809591633	-0.133652699837	-0.0491679774134	-0.0742990156108	-0.0139686313927	-0.0114736680345	-0.0361098235937	-0.0311378365762	0.00712767971839	-0.0144805379448	0.0278550875871	-0.0129256330808	0.0203025582353	-0.0361653716042
-0.0207191251216	-0.012393208169	0.103156186101	-0.101770316749	0.0368526581352	-0.0223736830176	-0.120776024324	-0.171204729323	-0.00576233844598	-0.00546944636316	-0.0660932302682	-0.0528105896056	-0.00797558494768	-0.0415665872076	-0.0404548319761	-0.0851210572904	-0.0108781443718	-0.0193619022891	-0.02945185213	-0.0130204447547	-0.00509228080025	-0.00532221794073	-0.00247006850246	-0.00491868666487	-0.00738161117068	-0.0443772217067	-0.0131848260316	-0.0474663549842	0.437491326319	-0.310750893144	-0.0481430378271	-0.0366721647091	-0.0679962700218	-0.0542097785342	-0.046602482795	-0.0293401170218	-0.0430889737271	-0.0395416363916	0.0172523762112	-0.150262143322	-0.0984051463006	-0.062231811927	-0.0164965068611	-0.010220448688	-0.0601942714715	0.0754532389042	0.00504209205602	-0.00748412200837	0.0279467145256	0.00272051423461	-0.0191260882009	-0.0392194402286
-0.0237798652182	-0.0105620135763	-0.145293000783	-0.163352513906	-0.00945272211778	-0.0614294520143	-0.158401997527	0.0125531355567	-0.0202576222557	-0.0171737747542	-0.06622566209	-0.0594313992112	-0.0302114795881	-0.0489968859739	-0.00167097155451	-0.0889766688789	-0.00829025326914	-0.0178585341258	-0.0232674372029	-0.020941007769	-0.00699473761554	-0.00639402165565	-0.00467098709205	-0.00575425272831	-0.0286371060795	-0.041959777685	-0.051726255082	-0.0466323974799	0.253350418586	-0.335889109066	-0.0259198334099	-0.052953949535	-0.0688153369888	-0.0620254849519	-0.0515724346606	-0.0411590583401	-0.0290683814216	-0.0533466350767	-0.0416303117687	-0.108955397986	-0.0909154153864	-0.143843062425	-0.0180810830913	-0.00814041204203	-0.034565390516	-0.113633590122	-0.0106482413111	-0.0148750594243	-0.0080267753248	-0.0214853485897	-0.0284541313216	-0.0518196629387
-0.0302246938538	-0.0101638603533	-0.167123958443	-0.21768193062	-0.0538459135069	-0.0676994514666	-0.0983286019171	-0.0358655286607	-0.0276931424362	-0.023583369768	-0.064755335885	-0.0419593278915	-0.0360802860128	-0.0724717386163	0.016112190219	-0.0899685655814	-0.0120828928991	-0.0302180194182	-0.0421887651445	-0.0209420736655	-0.00315870129202	-0.011432168514	-0.00393565570049	-0.00603443063147	-0.0497408836478	-0.0534575553205	-0.0509969498726	-0.0708007748304	-0.073587331756	-0.273266384321	-0.0310010347949	-0.000337946336305	-0.0682579582234	-0.043198326746	-0.0638398349299	-0.0505708881233	0.00953894480435	-0.0539979577837	-0.117943464137	-0.0941762399392	-0.0445858067979	-0.103379769648	-0.0136907051037	-0.00583684508382	-0.0440781825673	-0.0287625299438	-0.0348564833227	-0.0252549672972	-0.0566915905899	-0.0508827267045	-0.0506151293419	-0.0684603903678
-0.0283144320552	-0.02822945313	-0.2079972828	-0.342985099887	-0.0726131021422	-0.127128618707	-0.176752075042	-0.14982185408	-0.0285421998619	-0.0568750049687	-0.0874304397481	-0.0550197374219	-0.0516826580942	-0.0890691572116	-0.0220152340015	-0.0805925695229	-0.0228478571116	-0.0174230895834	-0.0365809659938	-0.0223730759917	-0.00628040569081	-0.00411249130477	-0.00345963636707	-0.00740116358585	-0.0505633113656	-0.0347091604447	-0.0596414549914	-0.0674385857612	-0.292261934563	-0.25369680534	-0.0491461185174	-0.034769483879	-0.0914135070942	-0.0569142821929	-0.062123608257	-0.0453869938573	0.0111904772121	-0.0605047688729	-0.153682015833	-0.134482512797	-0.0272332018991	-0.0870533973372	-0.0266153605081	-0.0120860645377	-0.0607213301707	-0.2730133264	-0.0377785076301	-0.0388447747261	-0.0664506306089	-0.0786898122699	-0.0782902049919	-0.0666829500905
-0.0254055510809	-0.0517415528936	-0.209757862228	-0.113007195947	-0.0777550363114	-0.0665440922699	-0.211745091184	-0.00995662577211	-0.0287116464678	-0.0569710570362	-0.0769907937066	-0.0248904850885	-0.0146558527973	-0.118685190887	-0.0806147043903	-0.00236785134679	-0.0210921001138	-0.0391421806188	-0.0360579274767	-0.0323653198038	-0.00482136596243	-0.0107403616197	-0.00532939312433	-0.00295470391082	-0.0486833311365	-0.0674691118172	-0.0670532934997	-0.0639239094192	-0.307198324944	-0.268586114569	-0.0511687532287	0.00732467370093	-0.0801855817662	-0.0264870737463	-0.0693207263502	-0.0626714032625	-0.0348919680816	-0.0409251805139	-0.154515213692	-0.0821644348872	-0.111919587298	-0.00633082675722	-0.0228479732573	-0.0162454344453	-0.087577664663	-0.123808571891	-0.0269060106801	-0.0467167118453	-0.0476515196468	-0.0755709901525	-0.0811980107949	-0.122488981929
-0.0376653147968	-0.0196348821924	-0.129690941784	-0.434233706613	-0.0415877506249	-0.0857467326019	-0.106604358765	-0.13412935106	-0.0229135456603	-0.0288623829799	-0.0539146286649	-0.0596558817804	-0.0353685292139	-0.0868082119606	-0.0929314176249	0.0580292291296	-0.0346818660116	-0.0331096360533	-0.0311618761433	-0.00464968672864	-0.00442295184114	-0.00196165296346	-0.00445612332759	-0.00609589183977	-0.0581425674439	-0.0243032498488	-0.0808494327335	-0.0498609560897	-0.404506836147	-0.30244221232	-0.0506747909859	-0.0181434606962	-0.0574956314158	-0.062274003442	-0.0199421417719	-0.040852852833	-0.0559342296896	-0.0359205475541	-0.169740928509	-0.0505717065854	-0.166427956453	-0.00895867202499	-0.0152994018042	-0.0240160552713	-0.0704944097646	-0.264750256986	-0.00887900484391	-0.0215266646741	-0.0270318340514	-0.0466721104708	-0.0604360888388	-0.13104144679
-0.0134412075887	-0.0438947098661	-0.302909874057	-0.19324904792	-0.0788897176907	-0.130142955517	-0.0699930957555	-0.163491285412	-0.024013584722	-0.0299380863879	-0.0663410556357	-0.0578014658643	-0.0451045264272	-0.0277848100313	-0.165821826679	-0.141201883186	-0.0256618004476	-0.0118504031682	-0.0184468427254	-0.092292348528	-0.000904148766518	-0.00362301276758	-0.00033265755675	-0.00345633479514	-0.0343438965781	-0.0373513491118	-0.0542154570838	-0.0536779114642	-0.395766086083	-0.390404699313	-0.0532183680647	-0.0278413756202	-0.0695991442246	-0.060788260046	-0.0264614227468	-0.0391734947417	-0.05096731114	-0.0773254685203	-0.126824872788	-0.0321648112874	-0.181661015844	-0.033144511088	-0.0259905630877	-0.0767486611594	-0.174441036844	-0.110196102935	-0.0334901941522	-0.0391077259286	-0.0595204217741	-0.0751987860468	-0.0888406778859	-0.0442115915341
-0.0130694617981	-0.0395228860219	-0.245298751212	-0.152303308243	-0.133403266207	-0.054609233026	-0.11088865663	-0.113328902949	-0.0271461404573	-0.0253307593618	-0.0565971170808	-0.0116891968035	-0.0553932678933	0.0113357356211	-0.156627243723	-0.289391985546	-0.043264716776	-0.0487737874425	-0.0653413644092	-0.0256599197757	-0.0108395583789	-0.000961655514923	-0.00545596613166	-0.000186051347544	-0.0666459478292	-0.0847139604701	-0.0909159174458	-0.0836798394361	-0.309242631028	-0.441773703164	-0.0160476656317	-0.0293850317035	-0.0596523891595	-0.013219634658	-0.0541823737546	-0.0284031244521	-0.0825769567822	-0.0430708361313	-0.103862004775	-0.0178046588511	-0.122564246521	-0.0503880910625	-0.0209910687647	-0.0342326939882	-0.103393258647	-0.25117369939	-0.0394039543847	-0.0148848267569	-0.0778473606468	-0.0294980472968	-0.0303282997832	-0.0792365414716
-0.024276299826	-0.0459382411033	-0.353663496683	-0.369174075877	-0.116312635157	-0.0889243182364	-0.02120302403	-0.121981172894	-0.0479416556114	-0.0349719202148	-0.0209497334165	-0.0752795332094	-0.183198397195	0.0728758905444	-0.0998708509053	-0.207433833984	-0.0379933459144	-0.0107909545585	-0.0181867526504	-0.118912842125	-0.0138488623949	0.00128917534248	-0.00969648481139	-1.07762193912e-05	-0.0912843600824	-0.00373979461996	-0.105476568424	-0.0170818177854	-0.350535807622	-0.391039871577	0.00117504786381	-0.0897123711925	-0.0225848647584	-0.0788412166619	-0.0540882146709	-0.00670625916035	-0.00550294906223	-0.0731987346251	-0.156572381312	0.00733116443778	-0.0465403415454	-0.148659023349	-0.0186361883769	-0.106383052435	-0.325172209171	-0.142267084836	-0.042608735432	-0.0366735510704	-0.0851509210037	-0.0646938856704	-0.0744939437941	-0.125965994632
-0.0844581400797	-0.113612030188	-0.290303390655	-0.0160927544721	-0.238068413491	-0.0251904015191	0.00772180763247	-0.100146900852	-0.10958260431	-0.0361304059457	-0.0798349700137	-0.0249056969747	-0.14137737147	-0.0621402605994	-0.0488613730908	-0.274155607537	-0.0136570498666	-0.0190765632996	-0.0339124256829	-0.0215545548802	-0.000796580982237	-0.0129333254001	-0.00417076635764	-0.00359890228732	-0.0442869925523	-0.107716895545	-0.0326235789134	-0.147608619521	-0.268295386377	-0.411202624718	-0.0347628091633	0.0121786861158	-0.0836594580735	-0.0267547560967	-0.0630804793766	-0.0385686875234	0.0196218876621	-0.0823281962162	-0.0285025727488	-0.0820678445404	-0.0246259586739	-0.0427250617906	-0.0452905647591	-0.0251480597155	-0.0908664583727	-0.130804001379	-0.0869086311064	-0.032482870635	-0.161363463093	-0.0511396893399	-0.140026415261	-0.0578246473294
-0.0362362897459	-0.0512480298825	-0.0288594745867	-0.343369295071	-0.113501686714	-0.129977527643	-0.278969926202	-0.195561209896	-0.0519603937892	-0.0499690989216	-0.0348606972868	-0.0340372043412	-0.167535124937	-0.169316331864	-0.0614460172264	-0.0632392994082	-0.0468018730802	-0.04633129627	-0.00457544735312	-0.00550170211631	-0.0128921043746	-0.000618414855775	-0.00354008383616	-0.00435100553883	-0.117225649354	-0.058818790132	-0.140216325048	-0.0512133494251	-0.345247544247	-0.34387418948	-0.00126114207442	-0.00620650718106	-0.0365448999598	-0.035666158652	-0.0645971080119	-0.0580784690855	-0.03020566982	-0.0328638990044	-0.0997049754947	-0.103680407231	-0.0261615012594	-0.0485855261001	-0.0249631376012	-0.0475717357162	-0.207797674248	-0.180767272872	-0.0526085918421	-0.0595438055052	-0.0887363359416	-0.100032930164	-0.0548526474752	-0.132060486649
-0.0301844185034	-0.0150634754691	-0.359523805156	-0.377236455218	-0.0405438070142	-0.23790247552	0.00251211924047	0.154163035345	-0.0355518421598	-0.111064727485	-0.0250187936043	-0.0800093449357	-0.0659047166036	-0.143921183854	-0.255331615421	-0.0476882233484	-0.0177678500245	-0.0131972544683	-0.0203376052806	-0.0349011959286	0.000992134211873	-0.0149000301763	-0.00487446633573	-0.00470663800778	-0.00925561060732	-0.0971565412589	0.00350076471495	-0.12346446049	-0.409772793645	-0.266787343742	-0.112026968284	0.0105046493241	-0.026454934209	-0.0837341540688	-0.0387403187695	-0.0549603217628	-0.0755146148986	0.0165389042385	-0.0765864734346	-0.0379957083249	-0.0356790539266	-0.0375759350573	-0.10398088851	-0.0131950070867	-0.143733874966	-0.0931501850246	-0.0319060316764	-0.0908746043207	-0.0488816557131	-0.173881200765	-0.121458983626	-0.069606615621
-0.0643389804131	-0.0169845084127	-0.13164425793	-0.259721530287	-0.0956587536022	-0.128811429021	-0.167888836132	-0.193941708169	-0.0348541720414	-0.0480507839824	-0.0749177023318	-0.0205119384624	0.0729914112123	-0.191060205559	-0.205508778602	-0.0965389403374	-0.0110485604107	-0.0390988501111	-0.116727903821	-0.0196889804845	-0.00032552978851	-0.0101625761425	0.000198809637268	-0.0104862414592	-0.0774417664318	-0.076107264049	-0.0824713164057	-0.114606349473	-0.406713087556	-0.336289437152	-0.0143787268093	-0.0109155861596	-0.0779211929209	-0.0217895689449	0.00154371198773	-0.0606289756612	-0.0734831534946	-0.0125630613204	-0.00159150155511	-0.158276885961	-0.154441449019	-0.0266101232881	-0.0321304856545	-0.0246300856536	-0.152725153571	-0.26827605559	-0.0358961696317	-0.0463528939203	-0.06266848161	-0.0921029718365	-0.07516105322	-0.0254086836019
-0.0400244772883	-0.0252111968735	-0.135520754786	-0.331782769635	-0.0514131085149	-0.123098138889	-0.124263837775	-0.0995463826803	-0.0248668642104	-0.0266850805865	-0.0112203355228	-0.0578574608771	0.00971439460857	-0.0605798805135	-0.300066311862	-0.150652796984	-0.0512028526085	-0.04242247147	-0.0241260728455	-0.068832154696	-0.00302084479477	-0.00118093179311	0.000622605293956	-0.00516621117488	-0.0460019086456	-0.0318558827062	-0.0680473794352	-0.0517702155273	-0.445964927601	-0.308816251215	-0.026700892036	-0.0381807201168	-0.0132067430841	-0.0602225572949	-0.0254999264902	-0.0595052512113	-0.0403965396735	-0.0763233662496	-0.0226220400263	-0.107566892116	-0.0312350360561	-0.119560682462	-0.07087308822	-0.0295692981041	-0.215416325234	-0.105762923256	-0.0157222533507	-0.0400607914734	-0.0294914666996	-0.0792464766122	-0.0373900829184	-0.0855577461989
