ARID3A_F	ARID3A_R	ATF3_F	ATF3_R	BHLHE40_F	BHLHE40_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	ELF1_F	ELF1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	RXRA_F	RXRA_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	TBP_F	TBP_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R
0.0724233983287	0.103064066852	0.851063829787	0.770685579196	0.39544895449	0.448954489545	0.533333333333	0.333333333333	0.0668449197861	0.101426024955	0.232460348241	0.116720080018	0.29781420765	0.317142278891	0.76832594613	0.565461984316	0.0785850860421	0.085086042065	0.148345915424	0.152335358743	0.0179051806427	0.0186283301033	0.0096658833146	0.0148564422193	0.273874631889	0.231804795961	0.372061786434	0.314976494291	0.607517259013	1.1055995909	0.247797356828	0.194933920705	0.240472944279	0.117677298228	0.246976448122	0.104710375557	0.208924182265	0.16524862923	0.642319074522	0.511030400861	0.548051948052	0.558441558442	0.0813926677427	0.106525247867	0.340551181102	0.25	0.176124062233	0.155984089421	0.308941979522	0.272081911263	0.242682645771	0.262272412998
0.0705663881151	0.0984215413185	0.71158392435	0.624113475177	0.437269372694	0.451414514145	0.0666666666667	0.4	0.0610516934046	0.107040998217	0.237930964094	0.126232419523	0.356405585914	0.335559603319	0.792533242414	0.562052505967	0.0796367112811	0.0786806883365	0.134536303934	0.162094150862	0.0156778803043	0.0205085187006	0.0132829263308	0.0143659957086	0.290281867901	0.278081615482	0.382135661518	0.341840161182	0.579902838149	1.11096906162	0.226872246696	0.218061674009	0.244339643727	0.126170626495	0.188733290898	0.111075747931	0.224995273209	0.164870485914	0.633979015335	0.506860371267	0.67012987013	0.505194805195	0.0813926677427	0.0996080239797	0.364173228346	0.267716535433	0.166507225215	0.170132420321	0.306348122867	0.318907849829	0.343397096105	0.26987785204
0.0622098421541	0.0863509749304	0.673758865248	0.446808510638	0.472324723247	0.40159901599	0.6	0.2	0.0768270944742	0.0893048128342	0.334564902325	0.118414337913	0.342440801457	0.337684679215	0.588816911013	0.547221275145	0.0859464627151	0.0762906309751	0.115141471798	0.161787270607	0.016140695959	0.0191200717364	0.0120568100542	0.0145703484214	0.273874631889	0.274716028607	0.383478844862	0.374748153123	0.555612375352	1.13193556635	0.269823788546	0.236784140969	0.348114704633	0.120918173487	0.15595162317	0.119669000637	0.207600680658	0.175458498771	0.643395211192	0.508340059188	0.84025974026	0.431168831169	0.0825455383906	0.0883098916302	0.303149606299	0.287401574803	0.136851115251	0.169578571069	0.257883959044	0.307440273038	0.313666743489	0.250288084812
0.0464252553389	0.0965645311049	0.74231678487	0.456264775414	0.454489544895	0.450799507995	0.4	0.466666666667	0.0952762923351	0.0927807486631	0.476882565474	0.11733246239	0.362072454969	0.339202590569	0.511421752472	0.482611660416	0.0977055449331	0.0770554493308	0.125023016019	0.155158657092	0.0196985913049	0.0169506233548	0.0140185960969	0.0136711964851	0.315523769457	0.256205300799	0.452652787105	0.350570852921	0.825875735106	0.641268217847	0.23127753304	0.24449339207	0.497865492501	0.118280771552	0.133354551241	0.115531508593	0.192853091322	0.162034411042	0.665590529997	0.483588915792	0.762337662338	0.506493506494	0.0793175005764	0.0940742448697	0.271653543307	0.261811023622	0.151805045063	0.154574291325	0.288737201365	0.288054607509	0.396404701544	0.265038027195
0.0649953574745	0.0761374187558	1.0	0.543735224586	0.517220172202	0.423124231242	0.133333333333	0.4	0.0970588235294	0.0920677361854	0.213639796689	0.0907142419727	0.442420562639	0.326553329286	0.568871462666	0.482952608251	0.0849904397706	0.0645315487572	0.133492911066	0.122076965568	0.0214052240317	0.0181076624917	0.0155308061715	0.0114028813733	0.28481278923	0.272612536811	0.378777703156	0.366689053056	2.39529532089	0.295832267962	0.183920704846	0.242290748899	0.219597237433	0.0916608926935	0.0811584977721	0.12380649268	0.167139345812	0.173567782189	0.771455474845	0.338983050847	0.580519480519	0.450649350649	0.0705556836523	0.0843901314273	0.208661417323	0.261811023622	0.188208045919	0.146669351996	0.359590443686	0.266894197952	0.392717215948	0.26918644849
0.0575673166202	0.0956360259981	0.910165484634	0.496453900709	0.550430504305	0.423739237392	0.266666666667	0.0666666666667	0.0831550802139	0.0893048128342	0.127110167589	0.10469697279	0.399919044728	0.313398097551	0.555915444937	0.512956017729	0.0654875717017	0.0493307839388	0.115509728104	0.139569140122	0.0194671834775	0.0171531052038	0.0134872790436	0.0129355267191	0.303323517038	0.223390828776	0.43922095366	0.347884486232	2.93965737663	0.333674252109	0.198237885463	0.220264317181	0.12979146644	0.10536197224	0.0798854232973	0.0703373647358	0.152013613159	0.177538287011	0.775221953188	0.333467850417	0.480519480519	0.564935064935	0.0592575513027	0.10491122896	0.177165354331	0.515748031496	0.185791249182	0.165147777051	0.367781569966	0.304709897611	0.280018437428	0.240377967274
0.0566388115135	0.0947075208914	0.25768321513	0.314420803783	0.429274292743	0.324108241082	0.0666666666667	0.533333333333	0.056862745098	0.0770053475936	0.114066423075	0.106166690482	0.333232139243	0.293462861769	0.668257756563	0.472042277532	0.0721797323136	0.055258126195	0.121401829006	0.127109801755	0.0187729599954	0.0146076191027	0.0140594666394	0.0114846224584	0.258729490955	0.23853596971	0.327065144392	0.369375419745	1.84812068525	0.302224495014	0.213656387665	0.264317180617	0.115464562705	0.105004358418	0.104392106938	0.0932527052833	0.180185290225	0.136887880507	0.599946193167	0.39588377724	0.532467532468	0.420779220779	0.0592575513027	0.0703251095227	0.25	0.255905511811	0.147978450229	0.135139217562	0.267576791809	0.231535836177	0.249135745563	0.234155335331
0.0473537604457	0.0872794800371	0.224586288416	0.255319148936	0.324723247232	0.276752767528	0.333333333333	0.4	0.0547237076649	0.0599821746881	0.14760456429	0.075180142481	0.353268569116	0.291034203603	0.685646096147	0.420559154449	0.0668260038241	0.0562141491396	0.0887497698398	0.131528877432	0.013045616268	0.0180498105348	0.0143455604373	0.0102585061817	0.219604543542	0.1859486748	0.331094694426	0.254533243788	0.890565072871	0.27461007415	0.269823788546	0.269823788546	0.148566192083	0.0753000603473	0.0674729471674	0.140356460853	0.245793155606	0.141236528644	0.388216303471	0.44283023944	0.71038961039	0.374025974026	0.069633387134	0.0853124279456	0.226377952756	0.196850393701	0.0950606716681	0.0994411157545	0.158361774744	0.15385665529	0.225397557041	0.268725512791
0.050139275766	0.0566388115135	0.160756501182	0.278959810875	0.277367773678	0.317343173432	0.0	0.0666666666667	0.0411764705882	0.0647950089127	0.144828430872	0.102308681541	0.315118397086	0.292248532686	0.59171496761	0.426014319809	0.0364244741874	0.0352772466539	0.0983244338059	0.121401829006	0.0111654276706	0.0167192155275	0.00809236742618	0.0130581383468	0.204880100968	0.259991586033	0.293485560779	0.337139019476	0.270519048837	0.25620046024	0.192731277533	0.284140969163	0.143559598578	0.103573903131	0.095798854233	0.0671546785487	0.239742862545	0.13650973719	0.28262039279	0.406645143933	0.624675324675	0.406493506494	0.0880793175006	0.0594881254323	0.11811023622	0.324803149606	0.0906802275817	0.12094053673	0.142116040956	0.190170648464	0.187600829684	0.168011062457
0.0761374187558	0.0677808727948	0.177304964539	0.137115839243	0.279212792128	0.331488314883	0.0	0.533333333333	0.0385026737968	0.0479500891266	0.122558125293	0.0978791157199	0.341732442825	0.364804695406	0.516876917832	0.423457211047	0.0217017208413	0.048948374761	0.0930460934143	0.19480758608	0.0125249486564	0.0203060368517	0.00707060386227	0.0118115867988	0.227597812369	0.250315523769	0.327736736064	0.282068502351	0.267450779852	0.203784198415	0.179515418502	0.302863436123	0.123108558146	0.0979638363023	0.100254614895	0.169955442393	0.208356967291	0.140858385328	0.322437449556	0.361850955071	0.532467532468	0.522077922078	0.0956882637768	0.0700945353931	0.124015748031	0.122047244094	0.116610442576	0.142842757162	0.178976109215	0.220887372014	0.163632173312	0.186448490436
0.0436397400186	0.0482822655525	0.0827423167849	0.444444444444	0.246002460025	0.362853628536	0.2	0.466666666667	0.0324420677362	0.0403743315508	0.163771458899	0.173712466064	0.316535114349	0.215846994536	0.562904875554	0.821002386635	0.0210325047801	0.0333652007648	0.110599644019	0.0667157675075	0.0156489543259	0.00433889676318	0.00942066005926	0.0126085623787	0.224232225494	0.262095077829	0.319006044325	0.343183344527	0.433137305037	0.187931475326	0.230176211454	0.269823788546	0.165463445162	0.174336738115	0.0849777211967	0.0840229153405	0.120627717905	0.182454150123	0.302932472424	0.285579768631	0.416883116883	0.616883116883	0.0825455383906	0.0890016140189	0.106299212598	0.145669291339	0.142993806958	0.0969236191531	0.196177474403	0.153310580205	0.138050241991	0.235768610279
0.025069637883	0.0714948932219	0.0709219858156	0.101654846336	0.19864698647	0.19987699877	0.2	0.266666666667	0.0130124777184	0.0355614973262	0.16791524628	0.0999612157831	0.205424003238	0.180935033394	0.35731333106	0.643709512445	0.0275334608031	0.0312619502868	0.0443135088688	0.184312281348	0.0115125394116	0.0134216539874	0.0143455604373	0.00766322672933	0.176272612537	0.187210769878	0.254533243788	0.265278710544	0.44950140629	0.246228586039	0.223568281938	0.296255506608	0.165999865895	0.0988802217206	0.160089115213	0.0617441120306	0.0506712043865	0.19304216298	0.405165456013	0.439332795265	0.358441558442	0.641558441558	0.0645607562831	0.100069172239	0.112204724409	0.106299212598	0.0762297970898	0.105734857258	0.111535836177	0.14566552901	0.168241530307	0.144042406084
0.0148560817084	0.0194986072423	0.130023640662	0.146572104019	0.212177121771	0.19680196802	0.333333333333	0.466666666667	0.0226381461676	0.0308377896613	0.139990610137	0.109391904305	0.17192875936	0.21007893139	0.338731674054	0.396863279918	0.0255258126195	0.0535372848948	0.0607009145032	0.0864788559504	0.00905383124584	0.0103265742964	0.0096658833146	0.00850107285174	0.143878838873	0.205300799327	0.276695768972	0.299529885829	0.361032983892	0.230120173869	0.278634361233	0.367841409692	0.141056301826	0.108245233678	0.145130490134	0.062380649268	0.117602571375	0.0943467574211	0.506322302932	0.539144471348	0.38961038961	0.514285714286	0.0385058796403	0.0728614249481	0.0708661417323	0.0925196850394	0.0663612104124	0.0933991239112	0.0872354948805	0.126006825939	0.231850656833	0.09564415764
0.00464252553389	0.0297121634169	0.113475177305	0.231678486998	0.137761377614	0.284132841328	0.6	0.2	0.0497326203209	0.0451871657754	0.0980015921942	0.19022637735	0.235984618498	0.491398502327	0.314694851688	0.363791339925	0.031931166348	0.0183556405354	0.100902227951	0.242128521451	0.0367359925949	0.0178184027075	0.0181873914376	0.00653928680903	0.190997055111	0.177534707615	0.282740094023	0.214909335124	0.205574021989	0.238302224495	0.213656387665	0.522026431718	0.0965780827429	0.189825886771	0.116804583068	0.0948440483768	0.191718661373	0.105501985252	0.475517890772	0.450363196126	0.549350649351	0.4	0.0133732995158	0.0597186995619	0.0787401574803	0.0610236220472	0.0792507930114	0.111726499169	0.113310580205	0.168600682594	0.118460474764	0.242221710071
0.0352831940576	0.0380687093779	0.269503546099	0.127659574468	0.238622386224	0.281057810578	0.2	0.333333333333	0.0933155080214	0.029055258467	0.127947090163	0.088223886995	0.230621331714	0.257741347905	0.112853733379	0.188544152745	0.0152963671128	0.0478011472275	0.111397532683	0.0230160191493	0.0124670966995	0.0275086054786	0.0154695003576	0.0305302952897	0.141354648717	0.326461926798	0.194761584956	0.378777703156	0.12810023012	0.308105343902	0.144273127753	0.135462555066	0.127332871415	0.0874812811515	0.0751113940165	0.0954805856143	0.255435810172	0.103422197013	0.381086898036	0.701641108421	0.751948051948	0.483116883117	0.0341249711782	0.0202905234033	0.0255905511811	0.0748031496063	0.102713861336	0.0796032425356	0.161228668942	0.109897610922	0.197280479373	0.111546439272
0.0343546889508	0.0139275766017	0.0921985815603	0.274231678487	0.244157441574	0.245387453875	0.333333333333	0.333333333333	0.0465240641711	0.0520499108734	0.1146583927	0.11861846537	0.149666059502	0.149463671322	0.106205250597	0.103477667917	0.0315487571702	0.0327915869981	0.0543791812435	0.0543791812435	0.0273929015649	0.012496022678	0.0124655154797	0.0114437519158	0.287336979386	0.148927219184	0.377434519812	0.191403626595	0.157504474559	0.153669138328	0.112334801762	0.192731277533	0.114928141973	0.117721999955	0.0725652450668	0.0856142584341	0.155605974664	0.157874834562	0.414985203121	0.430185633575	0.44025974026	0.393506493506	0.0159096149412	0.0362001383445	0.0748031496063	0.0551181102362	0.0938019233674	0.0908312773778	0.130375426621	0.122593856655	0.12214796036	0.196589075824
0.0241411327762	0.0102135561746	0.22695035461	0.13475177305	0.252767527675	0.230627306273	0.466666666667	0.533333333333	0.0262032085561	0.095008912656	0.0878564575721	0.125517973423	0.253086419753	0.229710584902	0.194681213774	0.119843163996	0.0462715105163	0.0161567877629	0.0243662922728	0.114589087338	0.016690289549	0.0352607676955	0.0270971697149	0.0150607949321	0.164493058477	0.184686579722	0.250503693754	0.235728676964	0.283047813858	0.137816415239	0.559471365639	0.224669603524	0.0880847544758	0.124918978119	0.106301718651	0.0900700190961	0.109661561732	0.248251087162	0.690879741727	0.368845843422	0.485714285714	0.780519480519	0.0534931980632	0.0244408577358	0.0807086614173	0.0177165354331	0.0805095413121	0.102713861336	0.120273037543	0.147167235495	0.256741184605	0.122608896059
0.0306406685237	0.0120705663881	0.156028368794	0.148936170213	0.258917589176	0.123616236162	0.0666666666667	0.0666666666667	0.0407308377897	0.0478609625668	0.187899324338	0.100961440323	0.471969236997	0.230722525804	0.354244800546	0.338049778384	0.0204588910134	0.0326959847036	0.243601546676	0.0994905787762	0.0116860952822	0.0103555002748	0.00698886277715	0.0173904158578	0.211190576357	0.136306268406	0.281396910678	0.282740094023	0.223472257735	0.252876502173	0.373348017621	0.289647577093	0.188730694441	0.0998413088666	0.112667091025	0.119669000637	0.103800340329	0.188126299868	0.438391175679	0.49192897498	0.353246753247	0.684415584416	0.0617938667282	0.0398893244178	0.0885826771654	0.0728346456693	0.111827199033	0.0787472936912	0.169283276451	0.10662116041	0.108550357225	0.250057616962
0.0854224698236	0.0547818012999	0.163120567376	0.0992907801418	0.194341943419	0.225092250923	1.0	0.133333333333	0.0318181818182	0.0230837789661	0.110249239625	0.140827532711	0.203804897794	0.162618903056	0.407432662803	0.358506648483	0.0520076481836	0.0281070745698	0.0843920702142	0.0571411035414	0.0151572126927	0.0107604639727	0.00978849494227	0.0106876468785	0.179638199411	0.177534707615	0.244459368704	0.273337810611	0.214778828944	0.368447967272	0.296255506608	0.269823788546	0.108982812186	0.141905634653	0.069064290261	0.119669000637	0.0943467574211	0.121573076196	0.537664783427	0.502286790422	0.544155844156	0.368831168831	0.098916301591	0.066866497579	0.129921259843	0.0551181102362	0.0932480741151	0.0663612104124	0.132013651877	0.0843686006826	0.149343166628	0.173311823001
0.0947075208914	0.0352831940576	0.449172576832	0.13475177305	0.19803198032	0.177736777368	0.6	0.333333333333	0.0340463458111	0.0151515151515	0.0988793402601	0.171181285595	0.178101598867	0.210787290022	0.627855438118	0.373678827139	0.0354684512428	0.0282982791587	0.166758730743	0.0456024059412	0.00439674872003	0.0137687657285	0.007785838357	0.012853785634	0.235591081195	0.233908287758	0.350570852921	0.323035594359	0.227051904884	0.48887752493	0.316079295154	0.203744493392	0.0971145034756	0.169576004113	0.0585614258434	0.135582431572	0.184533938363	0.053696350917	0.44538606403	0.415119720204	0.62987012987	0.380519480519	0.082314964261	0.0832372607793	0.122047244094	0.116141732283	0.109712501888	0.0829766879815	0.166279863481	0.115631399317	0.22631942844	0.141046324038
0.0724233983287	0.0445682451253	0.144208037825	0.208037825059	0.328413284133	0.251537515375	0.8	0.6	0.0442959001783	0.0332442067736	0.167690706077	0.162832472596	0.208156243675	0.316231532079	0.823218547562	0.585918854415	0.039292543021	0.0228489483748	0.0575093598478	0.100349843491	0.0207688525064	0.0120910589801	0.012853785634	0.00952283641565	0.225494320572	0.217080353387	0.265278710544	0.374076561451	0.175402710304	0.47660444899	0.276431718062	0.175110132159	0.17002302139	0.166156321942	0.0843411839593	0.0907065563335	0.182832293439	0.112497636604	0.273742265268	0.340597255851	0.509090909091	0.416883116883	0.0726308508185	0.107216970256	0.224409448819	0.0925196850394	0.0984341171139	0.151251195811	0.165187713311	0.210102389078	0.169854805255	0.149343166628
0.0687093779016	0.0445682451253	0.338061465721	0.156028368794	0.284132841328	0.282902829028	0.4	0.733333333333	0.0498217468806	0.0399286987522	0.0963073342995	0.122966380208	0.360149767254	0.322606759765	0.392090010228	0.512956017729	0.0483747609943	0.02017208413	0.187933468361	0.0891180261462	0.0147811749732	0.0116282433253	0.0105854705221	0.00766322672933	0.238956668069	0.237273874632	0.357958361316	0.325050369375	0.219125543339	0.276911275889	0.224669603524	0.287444933921	0.0970027491563	0.123510873695	0.194143857416	0.102482495226	0.134997163925	0.200415957648	0.359698681733	0.329432337907	0.488311688312	0.483116883117	0.0597186995619	0.0952271155176	0.173228346457	0.133858267717	0.140375610493	0.118221640401	0.224163822526	0.171604095563	0.152800184374	0.176768840747
0.0844939647168	0.0399257195915	0.300236406619	0.19621749409	0.311808118081	0.218942189422	0.866666666667	0.2	0.0652406417112	0.0381461675579	0.0981648941599	0.147482087816	0.276664642785	0.322606759765	0.418342993522	0.615922263894	0.0363288718929	0.0356596558317	0.108205978027	0.094580494691	0.017991958578	0.0120332070232	0.0130785736181	0.00780627362828	0.179217501052	0.218342448464	0.249832102082	0.349227669577	0.263871132703	0.297877780619	0.245594713656	0.26872246696	0.100020115777	0.146062895331	0.0741565881604	0.0983450031827	0.131782945736	0.242389865759	0.427629808986	0.272262577347	0.285714285714	0.651948051948	0.0848512796864	0.0804703712243	0.34842519685	0.17125984252	0.11721464176	0.0891697296209	0.18976109215	0.135153583618	0.260428670201	0.236920949528
0.0956360259981	0.058495821727	0.248226950355	0.304964539007	0.246002460025	0.353628536285	1.06666666667	0.4	0.0600713012478	0.0452762923351	0.0716079119802	0.142705505318	0.277575389597	0.329791540174	0.431469485169	0.709341970678	0.0549713193117	0.0566921606119	0.118885410913	0.0929847173633	0.0141737294264	0.0214341500101	0.0105241647083	0.0147338305916	0.245687841817	0.26167437947	0.364674278039	0.381464069846	0.261314241882	0.9728969573	0.263215859031	0.259911894273	0.0725956058202	0.144118370175	0.135582431572	0.0747931253978	0.117791643033	0.246738513897	0.455071294054	0.419424266882	0.431168831169	0.683116883117	0.0783952040581	0.0606409960802	0.204724409449	0.283464566929	0.106490106238	0.0951110216001	0.164914675768	0.160546075085	0.227932703388	0.262733348698
0.0900649953575	0.0362116991643	0.406619385343	1.32624113475	0.316113161132	0.476629766298	0.2	0.133333333333	0.0805704099822	0.0554367201426	0.104431607095	0.116311825104	0.275247925521	0.340518113742	0.463177633822	0.641152403682	0.0546845124283	0.0707456978967	0.121954213466	0.115448352053	0.0169795493333	0.0183101443406	0.0115254930009	0.0134464085011	0.241901556584	0.310896087505	0.32034922767	0.45399597045	0.344413193557	2.00178982357	0.258810572687	0.246696035242	0.104803200644	0.117789052547	0.108529598982	0.091343093571	0.135186235583	0.189638873133	0.384315308044	0.617029862793	0.433766233766	0.558441558442	0.0968411344247	0.0631773115056	0.271653543307	0.216535433071	0.129701424903	0.14228890791	0.226211604096	0.264300341297	0.242221710071	0.289237151417
