0.0	1.1	1.2	2.1	2.2	2.3	3.1	3.3	3.5	4.2	5.1	6.2
0.832383019318	0.635231299018	0.511096517724	0.517521313548	0.56575532419	0.85632358845	0.801933118816	0.807718723169	0.789901612523	0.726508857701	0.805434398721	0.636740420893
0.823622335303	0.703095949861	0.64557434016	0.843862895616	0.570144355051	0.844272927129	0.799148395012	0.763156406889	0.743307350436	0.797608574705	0.751680480256	0.695012964269
NA	0.668420520673	0.74135340872	0.58557337552	0.623493903262	0.704817153338	0.807264239311	0.649808325449	0.592083512729	NA	0.736526736564	0.82513264591
NA	0.651422336193	0.731317645187	NA	NA	0.674140064431	NA	0.570974394154	0.691677465006	NA	NA	NA
NA	0.703369221968	0.786472768435	NA	NA	0.696599212132	NA	NA	0.618790604857	NA	NA	NA
NA	0.715285601817	0.76903313064	NA	NA	0.64848878756	NA	NA	0.682125638076	NA	NA	NA
NA	0.677792394698	0.793204597703	NA	NA	0.702368497604	NA	NA	0.785331792851	NA	NA	NA
NA	0.668382220813	0.785891345417	NA	NA	0.713099400326	NA	NA	NA	NA	NA	NA
NA	0.639535005891	0.545925023503	NA	NA	0.720271905763	NA	NA	NA	NA	NA	NA
NA	0.650662629405	0.515865292511	NA	NA	0.701642435161	NA	NA	NA	NA	NA	NA
NA	0.686758562061	0.534566000675	NA	NA	0.706490921614	NA	NA	NA	NA	NA	NA
NA	0.639698351009	0.473245268447	NA	NA	0.719318737545	NA	NA	NA	NA	NA	NA
NA	0.676209158065	NA	NA	NA	0.693521035121	NA	NA	NA	NA	NA	NA
NA	0.823504818594	NA	NA	NA	0.828130984968	NA	NA	NA	NA	NA	NA
NA	0.765486323372	NA	NA	NA	0.82872253679	NA	NA	NA	NA	NA	NA
NA	0.646285282028	NA	NA	NA	0.877518980414	NA	NA	NA	NA	NA	NA
NA	0.935450442276	NA	NA	NA	0.815073075055	NA	NA	NA	NA	NA	NA
NA	0.780620967314	NA	NA	NA	0.870250484185	NA	NA	NA	NA	NA	NA
NA	0.755792622803	NA	NA	NA	0.829693489191	NA	NA	NA	NA	NA	NA
NA	0.895410384265	NA	NA	NA	0.81545242867	NA	NA	NA	NA	NA	NA
NA	0.653738402297	NA	NA	NA	0.864898753134	NA	NA	NA	NA	NA	NA
