88	14	asc
0.874601949564	0.42924579525	0.325755995758	0.951932226522	0.959993071368	0.957138851592	0.928425734494	0.9285248958	0.914858745751	0.86656219402	0.942599139401	0.93115911516	0.915276101019	0.929776046158
0.396851765777	0.16484263429	0.124420305891	0.530486186619	0.571701960646	0.557000003839	0.475044122398	0.474648547473	0.456697718386	0.349552425154	0.504877581622	0.561108678231	0.463242723757	0.475791643885
0.982991032108	0.345391944912	0.00994875490432	0.997868123949	0.997581872047	0.998158379374	0.995960445192	0.995714228521	0.991522539835	0.965179357835	0.997758027064	0.997860116903	0.989718952678	0.996867243174
0.398383743401	0.190717079663	0.161614789851	0.499563423939	0.530333458247	0.518982558624	0.457971182553	0.457953847024	0.399907871544	0.420110702821	0.480356545418	0.459661324167	0.448104727149	0.458745586338
0.421560310528	0.250668181009	0.467364276718	0.625195786521	0.650949121578	0.643896483091	0.526893063665	0.521800340808	0.629689589574	0.501826663534	0.570920262546	0.529314423284	0.527098050973	0.529802311897
0.561880711769	0.109333800276	0.225317535968	0.770541771823	0.836674474469	0.822618427755	0.677952995019	0.666777882505	0.649670631231	0.559897734748	0.733428210381	0.691494019655	0.662870502156	0.683775411863
0.909475844917	0.220895486279	0.151191897001	0.991662988391	0.991350209666	0.991226089336	0.967083896817	0.966635284047	0.942418979751	0.85984096987	0.984308014126	0.969336083849	0.957134785138	0.968035410922
0.77542216442	0.228502100465	0.321238541167	0.956544977497	0.969115807605	0.967599856376	0.894131646574	0.885450327452	0.863742642973	0.766414431738	0.92805482838	0.899895578754	0.870572901873	0.897069405723
0.873342511832	0.444310284791	0.135065199416	0.952290425632	0.964002638305	0.960292336946	0.928147471821	0.927852062658	0.908330205721	0.826723440426	0.942263505208	0.930865032793	0.899089844345	0.92941530112
0.61195304613	0.211145230062	0.156471967356	0.773233035939	0.812647285149	0.799229046112	0.710964705818	0.71069290611	0.654884667344	0.650502404908	0.745309222324	0.714027214776	0.675765541296	0.71234652753
0.250027182509	0.127005781176	0.339461662163	0.343285297286	0.375251199636	0.363509134575	0.302997699536	0.302963161712	0.260178056321	0.216970305912	0.324356931686	0.30424174679	0.288909877499	0.303565243501
0.700552172942	0.244250140439	0.0934748069347	0.837061700822	0.851078286558	0.844645218464	0.787451881463	0.787231293325	0.712268565016	0.650515273435	0.815203081541	0.79063978673	0.755188604545	0.788911946946
0.861958969152	0.277522247405	0.0934631683915	0.948235685948	0.954419906524	0.951834007891	0.921722326469	0.921090512695	0.864635819366	0.84683192307	0.937311996477	0.924909061674	0.891133976969	0.92314808933
0.414370755953	0.381434011789	0.458841367444	0.470516971908	0.605234961509	0.602633550875	0.555363996699	0.547256210575	0.42803876923	0.418914703151	0.561598966676	0.523075843113	0.491124299579	0.575615672008
0.784384564549	0.404981158141	0.436146052297	0.898287311906	0.917408308174	0.91134438076	0.863326610712	0.863232661852	0.839116156015	0.810391350242	0.883855539538	0.867172303923	0.784384564549	0.865065206375
0.360841611088	0.244540443484	0.461567519306	0.555722291439	0.582592015398	0.576063447155	0.457931816951	0.45313389938	0.570912891885	0.433834238901	0.500219023764	0.460234560585	0.468247382989	0.46123815403
0.259801798156	0.19306389854	0.61730825488	0.38195964792	0.405370465435	0.395031428993	0.32588808999	0.326025666306	0.215182725495	0.372394334676	0.352972266803	0.443380887938	0.259801798156	0.326170803827
0.529080892355	0.216053898589	0.362374984965	0.658419509518	0.678437532997	0.669924731904	0.604027216856	0.603870262125	0.499473856899	0.599860299274	0.631541364814	0.606361484982	0.57715462085	0.605010009689
0.759716534737	0.244526305201	0.118919499733	0.903508516132	0.921159415165	0.914465905522	0.858314178832	0.856328259453	0.762153438182	0.659876507076	0.884490155238	0.859502815691	0.833854492435	0.857442984226
0.763175683395	0.286655902558	0.424850158478	0.87596586472	0.896522133486	0.889263136848	0.835507729391	0.834228218661	0.756095974205	0.700378909534	0.857804049244	0.460431538388	0.813007497734	0.836321198397
0.664318315714	0.133824977002	0.215679557331	0.849014141745	0.884393179895	0.876075359864	0.775019165281	0.768995220422	0.727455044496	0.659498572258	0.812558277818	0.781078820742	0.750580910581	0.77822116954
0.752614322018	0.140227558278	0.248535605638	0.918178285892	0.944171866488	0.940628041535	0.849216047379	0.858261742262	0.624296905246	0.747325440346	0.895680379732	0.867874930924	0.780382805937	0.862581442781
0.638378237852	0.223665313783	0.162451976932	0.790854485018	0.701175341794	0.84721636022	0.731082274776	0.74928413149	0.862254520272	0.820325183951	0.819608473668	0.751251280538	0.718834493967	0.779927539088
0.445520304266	0.206087837836	0.391906902635	0.573770971525	0.610893087276	0.59741188707	0.520802377705	0.520782742083	0.47609977642	0.705933978765	0.549449435073	0.522823740312	0.499824963484	0.521723110905
0.59031356028	0.128892432953	0.0783359647871	0.767144885235	0.805746500078	0.792240189616	0.689670123334	0.68735507434	0.545518160927	0.588908053201	0.725334531883	0.691801214289	0.656397529172	0.690133824089
0.418875834597	0.227686832552	0.254203961288	0.552465859233	0.585630307708	0.572406363273	0.493479715671	0.493511626998	0.483628288314	0.505644555711	0.524664836851	0.495181031257	0.481916099466	0.494302056023
0.75332628309	0.350645913965	0.284733681118	0.869872834952	0.888660480765	0.881454578818	0.826658646826	0.826466243453	0.810580992863	0.787500472775	0.85079697293	0.829279895982	0.803071574116	0.827860194166
0.721855088852	0.286133900669	0.429846374823	0.81760464278	0.834826335098	0.82827507025	0.7824592957	0.782318279851	0.768617304183	0.786660018612	0.802234728974	0.784706155483	0.763569099586	0.783489100681
0.762041080056	0.211875799363	0.289908004073	0.876339127523	0.895258035579	0.888615689128	0.837060133069	0.836141887719	0.76435634419	0.644111480762	0.858870898047	0.480206410001	0.821445136476	0.83795889769
0.940107062557	0.423043649485	0.0131558916663	0.978733325365	0.981213293802	0.980650598481	0.969258165612	0.969594813834	0.9507864005	0.940107062557	0.97511336615	0.971179343753	0.960596336831	0.970053166275
0.796353696194	0.255555111037	0.267371509538	0.894169523933	0.909614952193	0.904249698251	0.863362542996	0.868593667396	0.833529004927	0.679962492819	0.881736409477	0.788452269677	0.840955308929	0.864891803485
0.97919353321	0.679670792382	0.629131975356	0.993186550729	0.99464209229	0.994582942271	0.992662494652	0.992592649611	0.987748459457	0.966062840034	0.994230006546	0.994230370322	0.986204374754	0.993598490963
0.666215674082	0.211975460996	0.12592811154	0.780649534325	0.792243200671	0.7875811001	0.743678251459	0.749970587012	0.726372388554	0.526234881172	0.765827771335	0.752101134428	0.71570853484	0.745792803591
0.681375762472	0.152050523276	0.190189279535	0.794425451252	0.812427446228	0.805224748653	0.754129820962	0.755418599209	0.595251119733	0.659676827833	0.776996705967	0.757198091846	0.73089486358	0.755544199665
0.926619295846	0.199458333099	0.269249662205	0.979353121665	0.983210199915	0.982051900602	0.967811746533	0.973065102707	0.950188092309	0.806702299863	0.975525218976	0.971160056352	0.943484451342	0.969375080066
0.424859322908	0.145032226101	0.208028837782	0.545947675158	0.588097850663	0.572939965758	0.494538059741	0.494887582236	0.471694113228	0.452782687298	0.522019376744	0.496313287021	0.481615993442	0.495331886579
0.6586517187	0.156582556054	0.469390373967	0.83083434084	0.836451960319	0.833095202374	0.774573700382	0.778378515573	0.767933099378	0.692462680367	0.808297239363	0.778738061832	0.755067188966	0.777565962585
0.752795256501	0.227268389126	0.411951393452	0.897677439556	0.925160548396	0.922249605792	0.867204064344	0.849798469476	0.84349905407	0.751644988895	0.897408136196	0.869750981816	0.831445435449	0.865664638996
0.753895676792	0.0594161347396	0.0862835323004	0.773916703552	0.942619846339	0.928083991102	0.848684566705	0.8868867021	0.586763806367	0.745387480354	0.915345638082	0.887167903532	0.782082847809	0.852868250663
0.833354140097	0.0466177639125	0.163641164392	0.944133105155	0.953396719048	0.950779628024	0.917211974688	0.91802857448	0.889331250943	0.800537548332	0.936686758027	0.923421421519	0.870323843914	0.91984875436
0.78808006212	0.0933448208219	0.106655965747	0.909315914224	0.927697633875	0.921801421661	0.870456492483	0.873194383943	0.850750203118	0.754938891829	0.893763667031	0.874388275684	0.833261033758	0.872062987534
0.843756892247	0.166767600194	0.078476015958	0.927536578132	0.938178415065	0.934779618514	0.904140269779	0.908299207564	0.878368700673	0.673770642307	0.918476840415	0.907678820203	0.873373872028	0.905735313158
0.547062223111	0.0676984083542	0.182182620098	0.718567017358	0.776581776935	0.762689038935	0.658936904154	0.667624345717	0.641177459557	0.545108832362	0.701550183087	0.664256248858	0.608965045131	0.659276174705
0.767221006608	0.0872536487505	0.139574949711	0.894135904018	0.912439158386	0.906249798462	0.853756297887	0.858214220834	0.832266703086	0.727936265957	0.878168569023	0.858103766941	0.811146905428	0.855645921286
0.765390643651	0.0964666541025	0.135784120878	0.886695878878	0.906674120302	0.900007532382	0.846666509508	0.851995045266	0.827533829576	0.726452160255	0.870360559275	0.850518953363	0.809642857447	0.848362809243
0.798724601594	0.0614178446395	0.217162271472	0.88793594539	0.892748765772	0.890077000914	0.860082934198	0.860457701178	0.797016814446	0.721810629812	0.876597131646	0.863178379276	0.833070294606	0.861278721126
0.871913560527	0.0766960629341	0.0726010449629	0.950452655055	0.983131577067	0.981732159267	0.957722553828	0.960783487108	0.93262008029	0.863341673301	0.976039917394	0.969518407332	0.903454959588	0.960544017933
0.966312247066	0.0376112770354	0.12047776321	0.99313480053	0.995586164188	0.995512232568	0.991278951691	0.990146447553	0.982291794699	0.89898956273	0.994372994043	0.994226464174	0.965307101982	0.992098659894
0.891597597578	0.09258115969	0.10159702793	0.974272164333	0.981523532932	0.979710214182	0.956069714198	0.958586430663	0.937619400189	0.835501511356	0.969215013546	0.960796963082	0.915060794649	0.958052147623
0.836402593602	0.0936257983756	0.130203004496	0.933417638601	0.945052284397	0.941470142927	0.906418822838	0.90761324331	0.888799555602	0.788061463248	0.92362913972	0.910408464792	0.871721938064	0.908086981125
0.832133613498	0.0748090783298	0.248813927789	0.930482304575	0.940493370563	0.938156399957	0.905508197595	0.902708352307	0.881988454913	0.804895316402	0.922847287218	0.910598469219	0.867999491994	0.907243517855
0.965369821795	0.321160662188	0.108045907871	0.988161130066	0.990059016503	0.989718902579	0.984244583368	0.984490632337	0.977092946181	0.865802202815	0.987297239807	0.986052398808	0.966330437571	0.984926128592
0.911758194132	0.175705637973	0.0745508598858	0.964138135011	0.970973454481	0.968852021884	0.950729825989	0.951060186422	0.933823122922	0.767114430889	0.959199009122	0.953200801463	0.939064231793	0.951761730021
