88	14	asc
0.190394075855	0.0518660016798	0.0137915399996	0.544212352658	0.592879600498	0.599556899593	0.426430254424	0.446211560535	0.294052282238	0.19272160064	0.517994782182	0.527162065593	0.298368608996	0.48080429148
0.0143818193557	0.00592033055717	0.00332881399703	0.106345793789	0.107488540254	0.109964490929	0.0585131383563	0.0571166634386	0.0273013106075	0.0188953450836	0.0803660662406	0.103625153335	0.0232868487314	0.0678610626897
0.159191919192	0.0	0.0	0.671111111111	0.625858585859	0.732121212121	0.477171717172	0.516767676768	0.298585858586	0.174545454545	0.681212121212	0.701818181818	0.301818181818	0.568080808081
0.0055468689879	0.00233313045242	6.99589341057e-05	0.05283473601	0.0554949244793	0.056641376512	0.0283438621529	0.0294159828181	0.0112135426505	0.00619224015503	0.0327740116552	0.0337027165054	0.012860201062	0.026844117503
0.0365866384286	0.0605669552784	0.136623965883	0.250065385675	0.285604379087	0.290121367222	0.157226369717	0.150886792017	0.0754007642782	0.0376447763725	0.20961016224	0.197049377458	0.0983029401393	0.194878555695
0.375571784178	0.0602663342835	0.14214396401	0.664511307142	0.763627153447	0.742531652766	0.545509680687	0.541008708025	0.516833387083	0.374966259369	0.624386196606	0.565426221914	0.508286522986	0.550292386041
0.192335068286	0.011811023622	0.0	0.615318741937	0.614451265626	0.606821922683	0.439966190667	0.421371057431	0.286311668669	0.187630677521	0.530306063437	0.5430735353	0.223619822946	0.478135148361
0.232640450479	0.0450496379856	0.0628079593753	0.764155783582	0.813544807008	0.810428301374	0.568130220174	0.580932619601	0.381050305179	0.235039877187	0.687241616833	0.611626933627	0.393703358209	0.589795795443
0.0906334427865	0.0728604680161	0.000245230475082	0.415185585436	0.5001621015	0.508510328775	0.336848996218	0.341275614115	0.178928883162	0.0976225113263	0.422845920446	0.430439752276	0.175379275947	0.384377987448
0.0323436984316	0.00542140796969	0.00244389358435	0.197271986971	0.195718657177	0.202365748779	0.112094747138	0.101290495391	0.0550550182477	0.0341400723213	0.138932136588	0.142144623494	0.0522981269163	0.116394804058
0.00296589524599	0.00232813044586	0.0141515660061	0.0355305248163	0.0365055720023	0.0358121510465	0.019103747332	0.0180751729142	0.00719454654831	0.00334879743167	0.0239798956584	0.0244887084913	0.00732471504352	0.0192177968313
0.0340527558066	0.00922239117855	0.000270698415724	0.245708532386	0.250672947975	0.256949422211	0.131227962594	0.132851462531	0.065886060827	0.0348634699394	0.175719871335	0.17820932998	0.0678721032853	0.147449150822
0.11633808162	0.0103049839609	0.000699499347097	0.512313097255	0.539563256411	0.545252442914	0.32912398654	0.336095401381	0.20988011951	0.116838846803	0.445048880745	0.456459814717	0.202470815832	0.389449349174
0.614697993248	0.488165896535	0.586951885164	0.629630672123	0.747680250828	0.749582233085	0.712569263661	0.705116593978	0.615204004316	0.620127471609	0.709548816606	0.683588193242	0.663552553138	0.711870625944
0.0169649501911	0.0118350258062	0.0142581242283	0.15572989399	0.167204879331	0.164741341581	0.0754473926744	0.0739694004739	0.0327284610031	0.0194089205243	0.097493348709	0.0993039869916	0.0169649501911	0.0792206428418
0.0283422750701	0.0591966855546	0.134910497931	0.217296197269	0.249601708752	0.25412425747	0.130514563462	0.126882707401	0.0605777979846	0.0291867061773	0.179908824764	0.164129462683	0.0694737466408	0.168001219425
0.0221520890035	0.0391100150711	0.352347380986	0.125287112639	0.13679682949	0.140598844483	0.0833432459533	0.0778469560235	0.0384776202072	0.0230497636442	0.101911817791	0.158627741966	0.0221520890035	0.0915387480304
0.0942738292548	0.0165634850996	0.0552630723733	0.320021286276	0.34627165188	0.352730655487	0.237232296643	0.243116895778	0.148011114361	0.0935881186832	0.292581489064	0.297747879497	0.13448295473	0.25855513308
0.0551995146045	0.0119452792446	0.0	0.339937998312	0.343073634114	0.353539974024	0.206809757207	0.195746153336	0.106019093486	0.0480987097202	0.267576625174	0.269392118012	0.087532351798	0.21748229539
0.142078138166	0.0266158239495	0.0826413866368	0.499997030909	0.521374190403	0.523981943175	0.366776582422	0.368735291865	0.231494100119	0.13909182627	0.448258835867	0.273607392324	0.221962129836	0.409707859244
0.348757727132	0.0536553600258	0.0917090663483	0.701381807537	0.783248961821	0.764831011459	0.572595075561	0.586108838551	0.510729888814	0.346654421296	0.666537967701	0.607758496429	0.494475250158	0.597229687769
0.583405750988	0.0781955859303	0.163163443537	0.857709180809	0.904494035817	0.897800272241	0.742932253418	0.771261029837	0.397570814537	0.580625194911	0.82942554619	0.783528067383	0.619681623393	0.772922333954
0.651241379175	0.22900489765	0.167487599445	0.798605701826	0.856209377718	0.852711772093	0.740746200791	0.757678627485	0.479922862883	0.631467297385	0.825877620279	0.757186967297	0.729049969383	0.787611395169
0.0255448754983	0.00284834960618	0.0256887072236	0.0990850135768	0.102128348451	0.102972682805	0.0682610924952	0.066433406513	0.0406454012364	0.0288493943421	0.0801594064745	0.082003341229	0.0393852186724	0.0688322067518
0.0766434060183	0.00722528068246	0.00223102716038	0.380674005792	0.374488538704	0.383900629265	0.236839610478	0.227422390712	0.130106167462	0.0767976358965	0.295049185535	0.298843382035	0.121223269327	0.249891137053
0.0359966905078	0.0101332239458	0.00173645612048	0.137950729091	0.147242056386	0.151482239936	0.0958292109327	0.0965486606227	0.0588185840243	0.0367487297456	0.115556514349	0.118402195874	0.0552035057852	0.10312678999
0.131940198783	0.0315284736548	0.00488003030271	0.385457389014	0.422043353606	0.429365319036	0.298824508438	0.303477707296	0.199274029665	0.133070516054	0.357729370613	0.362947865247	0.185669902923	0.322773465603
0.0710235358511	0.00962096332786	0.0186179529283	0.299876163109	0.323400725233	0.324649356869	0.201704980843	0.210937328955	0.119375684182	0.0727155172414	0.25623426382	0.262110358511	0.117018678161	0.226069718117
0.131131275889	0.0172947361339	0.0460750463724	0.485360413123	0.495585763679	0.501705927015	0.346622444714	0.340908490231	0.209757992628	0.125971447347	0.412317153457	0.273755634365	0.210542478784	0.371215875453
0.0299061913696	0.0165103189493	0.0	0.243133208255	0.267288930582	0.283564727955	0.140037523452	0.188189493433	0.0625984990619	0.0299061913696	0.194277673546	0.192317073171	0.0716322701689	0.113883677298
0.0945830683735	0.0483231496585	0.0152084658133	0.411433824546	0.469513948409	0.469362575686	0.308439547679	0.395690370207	0.183250158976	0.0977515275512	0.399600486605	0.402222898062	0.182235477895	0.355857917001
0.17723731712	0.178331749952	0.000532015960479	0.666205586168	0.818217746532	0.811856355691	0.621721451644	0.636724301729	0.30871366141	0.17757932738	0.776712901387	0.776728101843	0.31359300779	0.715128253848
0.0683599084053	0.0290963896006	0.00504372191543	0.344271961832	0.3884252649	0.389649521996	0.240847591582	0.276479268401	0.128587562272	0.079610034272	0.329475836859	0.361806365992	0.125573644135	0.291701347914
0.0887880283677	0.0134959942315	0.00193572697951	0.260548298202	0.291215647608	0.291307854355	0.199981681593	0.208801564318	0.134255482767	0.0899169463092	0.253373383846	0.255964393443	0.132404893351	0.21708664791
0.199883487723	0.0160629641857	0.0130897976765	0.609404936865	0.653941160385	0.653288179491	0.467105401542	0.523177163594	0.311690918719	0.205803299108	0.58851457821	0.597811325103	0.295936154199	0.52424991792
