88	15	asc
0.990662963369	0.990374668455	0.989018306989	0.983413147734	0.99203076898	0.989060362661	0.676745234147	0.993885219319	0.994279135985	0.99318933304	0.990385242139	0.990648664075	0.823504818594	0.984417785261	0.990510357174
0.83602916693	0.8359635765	0.83370667721	0.817925628108	0.842608151545	0.834787339175	0.510686529662	0.855433719244	0.859413995005	0.848677787973	0.835930638631	0.902973346345	0.646285282028	0.820402985442	0.836043991063
0.999659900713	0.999596044519	0.999152253984	0.996517935783	0.999775802706	0.998971895268	0.576266714711	0.999815837937	0.999758187205	0.999786812395	0.999571422852	0.99978601169	0.526369204901	0.998299103211	0.999686724317
0.799360540766	0.806266888461	0.797607391265	0.802181876407	0.812367873358	0.80528047498	0.50236678683	0.824180731677	0.827879971571	0.817934722064	0.806265411399	0.80747830187	0.635231299018	0.792196853326	0.806340166601
0.941446689978	0.923436141482	0.938240443501	0.929576020215	0.930543973152	0.923545953768	0.598157917407	0.940711273613	0.942119460366	0.938362832407	0.922989242959	0.923151988759	0.82872253679	0.906876000978	0.923804630074
0.944115308986	0.954170215017	0.941042207541	0.935216676609	0.96092865686	0.95268462488	0.483153350518	0.972286009383	0.974260259025	0.96611120276	0.952972471831	0.955550565001	0.719318737545	0.939749553627	0.954775205812
0.995699591003	0.996708389682	0.994241897975	0.982147340495	0.998430801413	0.995713478514	0.539650154797	0.999122608934	0.999135020967	0.999166298839	0.996663528405	0.996933608385	0.651422336193	0.990947584492	0.996803541092
0.987789916215	0.988486970006	0.984442970861	0.973267997809	0.991957940751	0.986129712095	0.623741877508	0.99601887994	0.996193170752	0.994880631776	0.987615438026	0.989062050282	0.743307350436	0.976407171135	0.988779432979
0.990771266118	0.991097122586	0.98907804542	0.980047684463	0.992712771126	0.988181166642	0.639091946727	0.994872691267	0.99534459387	0.993894707865	0.991067958923	0.991369255937	0.668420520673	0.985152190176	0.991224282769
0.94411877834	0.9485255568	0.941939208222	0.943243447603	0.953422203965	0.944934027567	0.48091538854	0.961641999636	0.963864131703	0.957527252379	0.948503048533	0.94886077899	0.703095949861	0.935296279524	0.948668359434
0.712259357692	0.718666591933	0.710359827601	0.766694637954	0.726180780408	0.717231994218	0.499823506989	0.741443689923	0.746483541356	0.733281712753	0.718662943549	0.719968876838	0.765486323372	0.702263695409	0.718741483636
0.954199506338	0.960719565775	0.952336388333	0.937275880078	0.964467053212	0.957460208165	0.494282370294	0.968678786378	0.969666524004	0.967550440187	0.960698862397	0.961072036288	0.515865292511	0.94978288901	0.960866353316
0.984868661689	0.98834322738	0.983357702321	0.976986293095	0.990153758922	0.985272430015	0.575635561496	0.991896228256	0.992218725508	0.991462306121	0.988280552372	0.988688978634	0.545925023503	0.981801395923	0.988486219148
0.911398866733	0.929762971063	0.908768421737	0.909126303899	0.930097473562	0.919349275815	0.731058180996	0.940841430774	0.940759946199	0.914002756554	0.928110979591	0.923526710149	0.832383019318	0.906385428962	0.92965650391
0.975063960155	0.974824156126	0.9724005629	0.9717715593	0.97748198678	0.965569782177	0.649930846421	0.981469031139	0.982458246156	0.979469013068	0.974814903398	0.975238665048	0.807264239311	0.965569782177	0.97499734744
0.918626590033	0.897143901242	0.915629372628	0.910407529242	0.904845153658	0.898347989143	0.593760192368	0.916155964557	0.917728370357	0.913530030912	0.896743852479	0.896949141838	0.828130984968	0.879929325798	0.897574436425
0.780494480384	0.799564453076	0.778317761765	0.881289027932	0.807551871118	0.781858086489	0.548646449237	0.819631666821	0.823007594847	0.815502444574	0.799612951202	0.866690722589	0.85632358845	0.781858086489	0.79962966542
0.890336300907	0.904688201491	0.888244755704	0.924416558425	0.910178616278	0.901912546635	0.551628285993	0.9184589473	0.920671131818	0.91547285805	0.904682689512	0.904971576791	0.807718723169	0.891267470444	0.904797390495
0.971776006297	0.980124593157	0.969332235766	0.956497733399	0.983188040595	0.977679357221	0.523759819956	0.986951740883	0.987808893797	0.985532583347	0.979926733922	0.980244189546	0.517521313548	0.969130162152	0.9800382064
0.96819424623	0.975788520458	0.966629003424	0.960647192413	0.978758401944	0.973525831368	0.62478745898	0.983115057253	0.984196298401	0.981219193603	0.975662368296	0.806678563283	0.801933118816	0.966815064959	0.975871680858
0.960323354878	0.969853632036	0.957259887315	0.953285180521	0.974481987478	0.967433770503	0.432454685957	0.982126823175	0.983283368535	0.978944209229	0.969268816854	0.970486049068	0.674140064431	0.956771442383	0.970198781799
0.962061992397	0.982666988992	0.959873916283	0.967474142924	0.987544605512	0.975770062858	0.508572940956	0.992373713039	0.992797452783	0.990041218608	0.983531328936	0.98452057245	0.696599212132	0.972318683006	0.98399121904
0.939882605858	0.966280558098	0.937334152098	0.940582279842	0.975578696572	0.965023736428	0.619968254404	0.978823666386	0.979157792419	0.97301764965	0.967859245509	0.901926504051	0.64848878756	0.95591725356	0.971208275149
0.861188498039	0.865247104184	0.859208271089	0.940089691383	0.87144884217	0.863154837799	0.555200486504	0.882948774371	0.886521466592	0.877049387781	0.865246712262	0.865602050557	0.805434398721	0.850546734473	0.865337221666
0.93233894831	0.954237645947	0.929895955046	0.934105138021	0.959300767325	0.950847492351	0.428356173541	0.968560346121	0.970667925228	0.964792647146	0.95401984006	0.954472357315	0.511096517724	0.940821406729	0.954299801399
0.873359341851	0.872068770496	0.871087983211	0.880641038641	0.87865195121	0.870914268954	0.539862097879	0.889296189332	0.892443498462	0.884718718487	0.872080138519	0.872437895674	0.786472768435	0.857095459237	0.872160203293
0.973584006035	0.973092677138	0.971481212497	0.970702611742	0.976250640219	0.970715226982	0.605780148106	0.980468206513	0.981522143189	0.9788312528	0.973075588181	0.973359796605	0.76903313064	0.964000663406	0.973214976577
0.950761319961	0.950264165079	0.94885957913	0.961208937721	0.95353695222	0.948373216777	0.534804203022	0.958394537107	0.95975355077	0.956291362963	0.950251199594	0.950589646246	0.81545242867	0.941329595676	0.950368471338
0.965035123151	0.971683612474	0.963285846247	0.949006929911	0.97463011144	0.970123977376	0.52995315229	0.978940251236	0.980010828898	0.977068328328	0.971593561354	0.812060209257	0.701642435161	0.96245351644	0.971775291962
0.993257144762	0.994677558675	0.992312602726	0.991480509416	0.995386156993	0.99381130367	0.723806728012	0.99621997551	0.996375584245	0.995871231178	0.994711135342	0.994869676489	0.470470112324	0.991480509416	0.994757058741
0.974398275307	0.977044765149	0.972355205979	0.956442633268	0.97942843039	0.974791487477	0.709966556651	0.982828011718	0.983717761088	0.981259538702	0.977576754451	0.893842836294	0.715285601817	0.96874320802	0.977100366162
0.999018648066	0.998984889629	0.998493551589	0.995352212646	0.999177807454	0.998338990333	0.891851421292	0.999279773939	0.999307791986	0.999109563028	0.998977941502	0.999141742676	0.935450442276	0.997565863928	0.99907855474
0.928956137387	0.932494814418	0.926425338475	0.895288854541	0.936440464284	0.929940656508	0.695245495879	0.94110109155	0.942294926284	0.93958178718	0.933163885055	0.945808455814	0.653738402297	0.921043735755	0.932709336555
0.915345743503	0.94837222422	0.9135217658	0.936998421514	0.952142940703	0.946019731773	0.59462401698	0.957346082768	0.958785312346	0.955282628172	0.948532960814	0.948686856826	0.64557434016	0.937809048608	0.948515782866
0.994980649787	0.995307080726	0.993585484428	0.978969356752	0.996147515407	0.992866573847	0.715345648686	0.996911485459	0.9970590946	0.996592542296	0.99583346162	0.995644131818	0.74135340872	0.991000158746	0.995463402362
0.869017741483	0.870367884368	0.86667363086	0.870446666346	0.87681162888	0.869074210845	0.527209285182	0.890027660607	0.894251002989	0.882773494865	0.870386014066	0.870519680127	0.703369221968	0.855350912874	0.870414223335
0.960739058638	0.962475005918	0.957302101363	0.951452461547	0.966899091686	0.960572346248	0.597941604919	0.970327699851	0.970868317465	0.970102007994	0.962906871854	0.962268868525	0.829693489191	0.94853020659	0.962790820088
0.984261771637	0.984204675085	0.981127446882	0.967277054699	0.987482225454	0.980666302819	0.661928576336	0.990180622014	0.990513284441	0.987737305827	0.982452994037	0.983425284852	0.815073075055	0.972096979744	0.984045487429
0.960074303278	0.984024678015	0.957524044436	0.967750236703	0.990780870547	0.977219074149	0.531863074091	0.99215308517	0.993626591538	0.976699576102	0.987856596453	0.987881068179	0.570974394154	0.974259293708	0.984450233721
0.987879463389	0.988382467665	0.985109718814	0.968617242974	0.990604514949	0.983731144337	0.494392674153	0.992459359825	0.992854158396	0.991596211494	0.988465395298	0.989005089521	0.649808325449	0.979374765273	0.988647822805
0.980828045026	0.981391118551	0.978422505697	0.96188571216	0.984179005857	0.977679542901	0.596285099656	0.987820928609	0.988669014256	0.98614225269	0.981696504803	0.981786241744	0.650662629405	0.972055621423	0.98155294515
0.980208563812	0.982141932251	0.978281196038	0.956282860718	0.984035446422	0.979042932576	0.674412555817	0.986595043875	0.987233533318	0.98537254779	0.982609459639	0.982495955303	0.570144355051	0.975077283234	0.982301604598
0.923861023164	0.932444992595	0.920833868069	0.903190049371	0.938464819295	0.927386332119	0.50548748614	0.947941811809	0.950403435201	0.941760886128	0.933443795718	0.933009645194	0.693521035121	0.917379530119	0.932507697461
0.977167413065	0.978110118304	0.974592757219	0.953465648564	0.981132747596	0.973834522052	0.580718934507	0.984952830005	0.985877992159	0.983256546214	0.978617046523	0.978546510264	0.686758562061	0.968097941421	0.978300725699
0.97540553549	0.976472035535	0.973018682984	0.953671158216	0.97948654481	0.972778943926	0.59019498078	0.983613394594	0.984634825159	0.981695686535	0.977080628639	0.976859171876	0.677792394698	0.966827425817	0.976643557464
0.961538241036	0.970524138017	0.959698572685	0.961371345505	0.97292180048	0.967832197328	0.549377504258	0.975090597602	0.975561232865	0.974756659246	0.970596453682	0.970837380395	0.682125638076	0.962703257107	0.970645342765
0.996013871413	0.995408321185	0.992805542257	0.984711224261	0.997259161832	0.989979140447	0.607472738925	0.997856681159	0.998005205291	0.994719222963	0.995714490575	0.996588166414	0.618790604857	0.986775996198	0.995690727474
0.998973683463	0.998981844231	0.998024983744	0.988309997222	0.999297358235	0.996382895584	0.572386838998	0.999420377951	0.999430749681	0.999178625373	0.998868483057	0.999276617863	0.592083512729	0.996464850966	0.999063837435
0.995343570772	0.995160856661	0.993205010552	0.976904629425	0.996530946549	0.991090860951	0.622023273593	0.997677944546	0.997889479517	0.997085050347	0.995418192403	0.99563372656	0.639535005891	0.988574561341	0.995359245014
0.984118183425	0.984352244278	0.981923342117	0.962796691552	0.986439574153	0.981115260573	0.607663177017	0.988921050715	0.989495437533	0.987756971299	0.984522486385	0.984754082054	0.676209158065	0.976513261587	0.984520355453
