88	15	asc
0.780748943541	0.77655255697	0.666511232348	0.570547703266	0.830043610626	0.667539489476	0.159894297166	0.872331950266	0.875643844248	0.859976438989	0.776567164901	0.803442567617	0.0832925937265	0.564751087781	0.789611877595
0.252221526553	0.266768551077	0.177871366559	0.140413101154	0.318696155889	0.17704893648	0.0325339251136	0.37831996238	0.386398753187	0.353594417812	0.264670557938	0.344972393251	0.0189779016314	0.11733245954	0.275408308487
0.965990071263	0.959604451918	0.915225398351	0.794451116983	0.977580270638	0.897189526784	0.0314316598607	0.981583793738	0.975818720474	0.978681239491	0.957142285211	0.978601169029	0.0	0.842553447033	0.96867243174
0.218605167668	0.298738680998	0.190174653588	0.175985954583	0.33988510224	0.220522065314	0.0616240846067	0.381346555955	0.388771301582	0.366660738091	0.298565325716	0.315640097139	0.0496357907559	0.16653685136	0.306482718852
0.294252497244	0.246166139271	0.155548718765	0.0829534409796	0.307296264995	0.196507480128	0.0876625871377	0.447733392402	0.450622147223	0.398746921416	0.229226143521	0.25997877207	0.204554658693	0.0809018263775	0.262191608346
0.34094381057	0.343045585476	0.188368496715	0.103163731669	0.414981771993	0.151866141408	0.0163466435351	0.534620619753	0.548829019366	0.490738522306	0.32950517506	0.362564945147	0.0415498772283	0.10383944133	0.312840154214
0.784708805654	0.776914837381	0.683506236219	0.581621432972	0.850490586729	0.695109414605	0.0408991465894	0.912260893364	0.913502096659	0.916629883911	0.773560660055	0.798579579113	0.0153434465271	0.581497143695	0.785572849843
0.553573629529	0.538162218725	0.335172359339	0.204955648474	0.657524021525	0.348359387039	0.0395497458288	0.780459223805	0.782500633652	0.735595628545	0.548879660307	0.58780718649	0.0543000032689	0.202467717908	0.561595047563
0.764063137044	0.78356866184	0.655066636311	0.595651228287	0.826769127306	0.561162621306	0.227497798015	0.869495625073	0.873390641062	0.854412864649	0.780553327745	0.810456187002	0.01563463344	0.558009761128	0.795958870265
0.403269561574	0.434770624311	0.298146688381	0.24043491957	0.512581492783	0.224174566098	0.0483274764766	0.595869072709	0.606862062851	0.569674291421	0.43241814685	0.46500696576	0.0263969404114	0.209225917672	0.448200093295
0.117855856794	0.160886816933	0.0930728841981	0.107708588504	0.195046519915	0.079946286374	0.0289673855904	0.234378221597	0.241054336893	0.219547068115	0.160513034028	0.173253862322	0.121416471778	0.0685449179565	0.166488829429
0.485616159347	0.55164612817	0.394729702055	0.300716484528	0.620364985731	0.323786043769	0.067573809296	0.680660078688	0.687596124692	0.66862428172	0.549418777591	0.583155900688	0.0117797068579	0.301599677796	0.565877502842
0.733743035255	0.753352286881	0.628866482225	0.502989008027	0.812656168846	0.500580305923	0.0514082439157	0.861793685266	0.863841372567	0.850509749201	0.746754986429	0.786027740362	0.00629944105893	0.50679701848	0.768418016926
0.227713233272	0.243148138324	0.134718653651	0.0718611361542	0.288401922604	0.128866432036	0.156670815682	0.340137750604	0.3444775761	0.276382464167	0.233832539142	0.245721959076	0.117397930166	0.0710376362308	0.286176028147
0.635809607693	0.65118614208	0.445865683708	0.476133511456	0.722135668332	0.340428672066	0.155462701298	0.778535426376	0.783489401893	0.761109038596	0.650213857421	0.689600593109	0.17336976332	0.340428672066	0.668529617629
0.232704828111	0.197377585865	0.119930709808	0.0619771203271	0.252625125263	0.148802334161	0.0835492469975	0.388779338502	0.391696135626	0.33803453171	0.18788465877	0.210672615981	0.19588366099	0.0605167791474	0.216387124524
0.122360216643	0.15796647357	0.0818395154441	0.0580885178278	0.191712024303	0.0552107245448	0.0638379415242	0.252087084252	0.256703423598	0.238680618201	0.155025077249	0.236067530875	0.427714756787	0.0552107245448	0.160227578528
0.381008730551	0.399454546612	0.295064546868	0.215183099709	0.447410569259	0.247346547069	0.0482116381341	0.524479421917	0.527544294526	0.505201203154	0.395852788458	0.42031057045	0.120465452579	0.214163787463	0.406805813339
0.578188301306	0.585967615344	0.418332610752	0.275102936153	0.677714895189	0.410741828692	0.0551863824178	0.754029411433	0.765339519786	0.741915204283	0.577509264756	0.613784835854	0.012155032614	0.286305093816	0.593186521198
0.585126479714	0.637707085542	0.504906937988	0.382330036397	0.695339760132	0.450309158215	0.0709007938954	0.758697635291	0.765351907038	0.740095976998	0.630528535845	0.383036496352	0.190829599755	0.402882053375	0.649997226025
0.468786452852	0.445218867831	0.287498654272	0.172618644628	0.552287598024	0.252359093137	0.0269813493068	0.642449801097	0.65599203545	0.595627073934	0.460083126576	0.49647922869	0.0429525426745	0.173951570008	0.467161947383
0.350031871611	0.516738498139	0.258691244156	0.243209714885	0.640737812337	0.335366702169	0.0151851914806	0.731833648155	0.740506581327	0.707349534976	0.552706905348	0.58380089476	0.0416101611051	0.243307606793	0.52808063325
0.272409427531	0.378006474263	0.169031426928	0.116870338855	0.477285722804	0.212181978763	0.0429115949482	0.550017156305	0.553920887081	0.527385968955	0.382017673038	0.429397758374	0.029981916005	0.117227517071	0.397328805285
0.258203743825	0.31606912691	0.213576762854	0.266089553578	0.370514513652	0.182480280216	0.0426511779632	0.424135631766	0.433396745112	0.404939114375	0.315743331675	0.335941700626	0.130232102127	0.164765033754	0.325103616944
0.421602922493	0.427746979763	0.296491147089	0.197681817592	0.48690973592	0.241132910755	0.020045805093	0.617488051144	0.621175103948	0.592811413021	0.413467391466	0.448219244162	0.00812427600204	0.199347437217	0.43154970562
0.295856785779	0.293131948119	0.218033874254	0.181983611087	0.337826028275	0.202966594534	0.0579498124326	0.392332683662	0.401757908725	0.374476068794	0.29286798092	0.309201301382	0.037253110866	0.171002677646	0.300411549045
0.62118079006	0.624906778342	0.498717013181	0.429725345629	0.6831967195	0.441788372662	0.118115210892	0.739209558417	0.746093472962	0.722503691003	0.622903199971	0.650376157228	0.0522840804553	0.422146880336	0.636179139065
0.614085918809	0.6169678455	0.507292650584	0.468234207868	0.666788183108	0.459846268484	0.0856104586851	0.709987739644	0.715132107415	0.698267982663	0.615440142667	0.639257297983	0.140398163638	0.43630431446	0.62708674996
0.59311810462	0.635099403716	0.492217958974	0.358057846319	0.695632403412	0.508041003782	0.0484777450448	0.761671087093	0.766805865499	0.744247069225	0.628301830025	0.40486300297	0.118512390243	0.383743267164	0.645157715031
0.894761539325	0.893758163991	0.815485159608	0.718889887042	0.919985155801	0.813242610931	0.2069087999	0.940097845675	0.940455692507	0.935071082586	0.897227590277	0.912969945396	0.0	0.718889887042	0.901708170622
0.688949404871	0.681028490406	0.548622681537	0.417402372809	0.743633393793	0.495854459398	0.114706628872	0.788592058306	0.792274574643	0.770707624486	0.707809178615	0.669350480803	0.0687738677483	0.423851925123	0.698546948659
0.961762757304	0.959115921255	0.910354631432	0.823083273995	0.974791040188	0.894662051238	0.393838385399	0.978320397437	0.978911897632	0.96435648202	0.958417470841	0.97479467795	0.0740768870077	0.828008055141	0.968475884359
0.536905263445	0.528948020277	0.382220294064	0.27150001838	0.600918073468	0.334066830477	0.0621488556077	0.651774681745	0.656554676302	0.633673170581	0.549847265296	0.583479999342	0.0194114147869	0.25776640825	0.549693132499
0.538930497699	0.559047766694	0.435320383091	0.352319777985	0.618509606525	0.368639686995	0.0430156177488	0.661706740254	0.668124525441	0.648520222903	0.562869564929	0.589204638528	0.0236193072921	0.326129698906	0.572665716721
0.866279168805	0.860684442395	0.744407043151	0.581642226859	0.902664030616	0.642755679771	0.051405802749	0.923538268528	0.924197262358	0.914338987298	0.882531649811	0.894151917802	0.0636408498422	0.603442997764	0.876302154939
0.287706467	0.307791799804	0.216697699848	0.182564487775	0.353963269239	0.201434915298	0.0302177411264	0.406690753714	0.414672737573	0.386208334701	0.309303778325	0.32582435444	0.0700422579244	0.168139465686	0.316010350018
