ARID3A_F	ARID3A_R	ATF1_F	ATF1_R	ATF3_F	ATF3_R	BACH1_F	BACH1_R	BHLHE40_F	BHLHE40_R	CCNT2_F	CCNT2_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	CTCFL_F	CTCFL_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	EFOS_F	EFOS_R	EGATA_F	EGATA_R	EGR1_F	EGR1_R	EJUNB_F	EJUNB_R	EJUND_F	EJUND_R	ELF1_F	ELF1_R	ELK1_F	ELK1_R	ETS1_F	ETS1_R	FOS_F	FOS_R	FOSL1_F	FOSL1_R	GABP_F	GABP_R	GATA1_F	GATA1_R	GATA2_F	GATA2_R	IRF1_F	IRF1_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFF_F	MAFF_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MEF2A_F	MEF2A_R	MYC_F	MYC_R	NFE2_F	NFE2_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NR2F2_F	NR2F2_R	NRF1_F	NRF1_R	PU1_F	PU1_R	RAD21_F	RAD21_R	REST_F	REST_R	RFX5_F	RFX5_R	SIX5_F	SIX5_R	SMC3_F	SMC3_R	SP1_F	SP1_R	SP2_F	SP2_R	SRF_F	SRF_R	STAT1_F	STAT1_R	STAT2_F	STAT2_R	STAT5A_F	STAT5A_R	TAL1_F	TAL1_R	TBP_F	TBP_R	THAP1_F	THAP1_R	TR4_F	TR4_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R	ZBTB33_F	ZBTB33_R	ZBTB7A_F	ZBTB7A_R	ZNF143_F	ZNF143_R	ZNF263_F	ZNF263_R
0.0361651431629	0.0433470872756	0.0530868821861	0.0507983991789	0.0457096597439	0.0445692455195	0.0383384523929	0.04269485571	0.0610256864821	0.0615507665097	0.049095814299	0.0436551294575	0.039227077844	0.0389752390118	0.0480974555388	0.0481710564142	0.0547278441173	0.0546358657558	0.0496430065564	0.049845281471	0.0541041820212	0.0542359176635	0.0459178315217	0.0482320013654	0.0448468791771	0.0425977228961	0.0546043479215	0.0527143229302	0.0455143325515	0.0467415885923	0.0459289293387	0.0469599355738	0.0510661667002	0.0519975158069	0.052798954181	0.052013978207	0.055890953886	0.0637774162123	0.0489136662763	0.0478441586069	0.0496285874048	0.0497508047592	0.0529503195057	0.0497598483311	0.0493463984943	0.0522006650045	0.0503537422038	0.0475081144307	0.0327748872177	0.0381975140172	0.0526694463698	0.0535634183848	0.0457922631286	0.0475502938687	0.0317866062938	0.034312767863	0.0326457285214	0.0345439016353	0.0589103116109	0.0546784110229	0.0390341886517	0.0377448165136	0.0525633035565	0.0513439338879	0.0440450161081	0.0437184278282	0.0504166669614	0.0544258363194	0.0605482182807	0.0456879600575	0.0499054093983	0.0478520278658	0.0520118126757	0.0502649625412	0.0444124617406	0.0487780575088	0.0464086720689	0.0486818120527	0.0526487279995	0.0500176604356	0.0528587481218	0.0533703225093	0.054097315779	0.0503994280984	0.0495831911339	0.0502108794928	0.0535655676612	0.0577533611102	0.0637016570137	0.0616241003416	0.047932041644	0.0377617345912	0.037014717004	0.0435150614892	0.0356095492882	0.0426534796127	0.041186293451	0.0362473998123	0.0453715398275	0.0433446624926	0.0493743880002	0.0434769096705	0.0549293487943	0.0512996893095	0.0466907720733	0.0649541701362	0.0540987707069	0.0523846687397	0.0565686839927	0.0585202760009	0.0490563562781	0.050190148978	0.0462851381586	0.0441230704151	0.051504328645	0.0478936053749	0.0532682078829	0.0486850075807	0.0557496626443	0.055528600687
0.0366948559763	0.0364126038538	0.0532944711458	0.0515696464215	0.0631186800026	0.0429908729218	0.0443495689598	0.0429530019659	0.0618146762002	0.0577937122234	0.0457880490995	0.0435517537758	0.0374949513236	0.0376587294272	0.048016776031	0.0507978885873	0.0541632445264	0.0585307855637	0.054058126332	0.0495160416929	0.0551008977933	0.0535125663487	0.0490025176182	0.0488559337137	0.0437914455177	0.0440341327732	0.0537642623209	0.0557640092067	0.0472147481572	0.0469112968101	0.0484293461495	0.0480118844527	0.0544732711545	0.0517903473291	0.0515430889636	0.0483111048205	0.0681179785993	0.05637043394	0.0500843557921	0.0501775469438	0.0509532607983	0.0499568059217	0.0534628713186	0.0496267208423	0.0495737684154	0.0582026534192	0.0487646583518	0.0522096971832	0.0341256737302	0.037880168466	0.0580524955843	0.0520653653244	0.0485476987385	0.0473910406683	0.0323406639925	0.0347954510017	0.0332217118301	0.0360141477328	0.0573742276023	0.0559583547279	0.0400860724615	0.0382525931634	0.0523535988361	0.0562175359277	0.0460730947776	0.0453220927119	0.0523865165504	0.0532922584643	0.0461685055859	0.048004109437	0.0482040170793	0.0528711808946	0.0536726012464	0.0505147517031	0.0480005607129	0.0480402506854	0.04826205016	0.0519093585113	0.0531672812189	0.0503663254889	0.0657269849015	0.0585619875959	0.0567502981105	0.04777143374	0.0496561862168	0.0541737732661	0.0530784289671	0.0555270032226	0.0628353940959	0.067936501742	0.0450510590222	0.0426032951692	0.0436439882413	0.0388587203274	0.0354238204232	0.0416227103798	0.0404078574757	0.0375774166702	0.043523548899	0.0428475678719	0.0432016057026	0.0432251232626	0.0496139496338	0.0528738173814	0.0547765872565	0.0614853630819	0.0552948922808	0.0510566953268	0.0603249012275	0.0545226688116	0.0527940689703	0.0532613986235	0.0506261397357	0.0478826239449	0.0513960629313	0.051039891369	0.0568449724863	0.0496197512183	0.0581105398866	0.0626844822825
0.0393574911455	0.0340748939028	0.0540518757163	0.0508983212991	0.0555179272806	0.047948178315	0.0397547734514	0.0407064659598	0.0604451849439	0.0608806134906	0.0452861701934	0.0449955068599	0.0374810065105	0.0394213539999	0.0501815222393	0.0456091034497	0.0556898534437	0.0510517763187	0.050323004937	0.0520326897793	0.0540708667567	0.0592778822723	0.0471886877077	0.0485647831896	0.0443058234281	0.0419434891926	0.0558607620694	0.0544200475903	0.0475651925365	0.0470577935827	0.046685378398	0.0478027213255	0.0528535097514	0.0520798733992	0.0538587030663	0.0506086196874	0.0562477210546	0.0619570861285	0.0492167644264	0.0506437339291	0.0492051631457	0.0498924684204	0.0521237112542	0.0489734303279	0.0542273471452	0.0500620019138	0.050571781139	0.0472424042585	0.0323072002074	0.0369718359124	0.0529847047053	0.056414856568	0.0468601065037	0.0478638287321	0.0335849583306	0.0335834722779	0.0348045730918	0.0356817810993	0.0597946385628	0.0609716030545	0.0406474800665	0.0378089512319	0.0529305873706	0.0584492554823	0.0468077781049	0.0470925852236	0.0546651723796	0.053229375836	0.0455534893181	0.059586753664	0.04891519867	0.0496185051244	0.0537311507088	0.0498201021494	0.046135362986	0.0484065274099	0.0503549077214	0.0438576069455	0.053279951153	0.0506331552993	0.0626704378356	0.0850515957761	0.0560341242673	0.0551287931481	0.0527025253584	0.0462754680942	0.0521617192571	0.0549415990181	0.0621402199353	0.0773022800805	0.0443461640803	0.0419270346938	0.0384190070585	0.0392539730987	0.0379373736931	0.0387122612758	0.0399107343908	0.0368211397226	0.0441196261049	0.0417909720884	0.0464988572554	0.0426286945893	0.0511979404812	0.0602031538957	0.0517030120814	0.0606440050601	0.0576284109502	0.0527700679963	0.0644026968805	0.057598713924	0.0525096938089	0.0502598022748	0.0482192448867	0.0474749559532	0.0499968578878	0.0508328212899	0.0548878614421	0.0519658618846	0.0569923771874	0.0587199685412
0.0315371965099	0.0362487227318	0.0535029938262	0.0510457212192	0.0514777091907	0.0470930103048	0.0449194881605	0.0421005647655	0.0614087968778	0.0601677056439	0.0457406570541	0.045438418968	0.039164162755	0.0382395905165	0.0483395072154	0.0536760302822	0.0559710745292	0.0571540174483	0.0526499970902	0.050260769743	0.0551130524272	0.0513222410497	0.047992001128	0.0483905209258	0.0441900726247	0.0419661254107	0.0551431420223	0.0545989838264	0.0468907285362	0.0474868717292	0.0478771272609	0.0469622559362	0.0517422547954	0.0516178502468	0.0496847260931	0.0509923684052	0.0561767519957	0.0553426840542	0.0509722897541	0.0500544881242	0.0489820956633	0.0496874671712	0.0521599539823	0.0487116972045	0.050931826189	0.0581643971806	0.0492846197564	0.0499394736207	0.0330914549787	0.0376961808607	0.0543784214623	0.0524084272022	0.0470525159438	0.0467532542599	0.0323434141701	0.0339736415748	0.0345243795512	0.0352214695896	0.0591396698586	0.0534646544935	0.0369499449163	0.0383178870828	0.0523874072254	0.0540126240904	0.0459245507334	0.0444169221607	0.0530778620889	0.0550163591287	0.0550999029071	0.0460753689759	0.0501285960016	0.0497255069328	0.0515755526463	0.0508867026695	0.0453888405371	0.0473303272829	0.0467926289729	0.0571385772459	0.054545875407	0.0505656955378	0.0656812088792	0.0550716915427	0.0546600718696	0.0593810713054	0.049605605144	0.057793108093	0.0553409058957	0.056373399037	0.0642850968395	0.0884214550691	0.0445244751061	0.0480042336772	0.0388125717028	0.0432825708514	0.0350060537158	0.0391782387627	0.0466368166767	0.0377614298688	0.044670996789	0.0422387797588	0.045990476344	0.0407405907745	0.0493257288551	0.0624014082542	0.0550669581519	0.0581071641565	0.0568379929056	0.0565354906053	0.0601558724837	0.0655747296317	0.0507402312963	0.0508534561488	0.0473431912388	0.0554300864979	0.0481309254401	0.051528519062	0.0551246663641	0.0543365554883	0.0568462070031	0.056383876231
0.0358180940366	0.0333259502256	0.0538111841189	0.0515222164542	0.0515696190565	0.0429408189955	0.043076318796	0.0423857275668	0.0661046313353	0.0631538234152	0.0496549167417	0.0438971646799	0.0415764357233	0.0331358133336	0.0468183460527	0.0540677372014	0.0541752897646	0.059237272885	0.0483716809414	0.0511416712518	0.0562962013032	0.0531466633089	0.046514877562	0.0492873892787	0.0444508585643	0.0446002327766	0.0553420072603	0.0548630714329	0.0478991541269	0.0472211154837	0.0459807592891	0.0476793385329	0.0530780315842	0.0504666779393	0.0572103428198	0.0461153072114	0.0702271304737	0.0555703564951	0.0469071772386	0.0500240836491	0.0483267312935	0.0504909103623	0.0508120527356	0.0488766620058	0.0509323001019	0.0524897654412	0.0498204248445	0.0510039827009	0.031932447322	0.037124129877	0.0597754846382	0.0511144758462	0.0461142660987	0.0483069968377	0.0330784591275	0.0339746670062	0.0342728379372	0.0353987017998	0.0568319728606	0.0569251727318	0.0378588963394	0.0375936145869	0.0556691577823	0.0568702905183	0.0490213401073	0.0452116684668	0.0627598922341	0.0522785733279	0.0455657542027	0.0464789371761	0.0478882392826	0.0509784415755	0.0527151604384	0.0490662353778	0.0470158803271	0.0474896626566	0.0458786790522	0.0540990042047	0.055545530216	0.0516891041939	0.0493919312	0.0697600800667	0.0506682550952	0.0529343374561	0.0479244131314	0.0575009739915	0.0558584739868	0.0567721125491	0.0581689529764	0.100778086959	0.0415485021689	0.0405776022395	0.0385969184054	0.0381837644874	0.0350670479173	0.0398522491265	0.039649828771	0.0404273693317	0.0447000716295	0.043170342845	0.0462533065296	0.0459892513016	0.051361548626	0.0521282410829	0.0530283243079	0.065043639011	0.0571255755511	0.0558892061674	0.0604519230382	0.0664324002475	0.0511369522807	0.0520281517707	0.0489528193356	0.0507477881552	0.0486166083586	0.0519217094463	0.0518600379598	0.0518055178991	0.0531052232154	0.0596648606665
0.0347167244914	0.0360263462289	0.0544628086969	0.0500628233413	0.0474578530961	0.0483509758009	0.0435643845527	0.041414869597	0.0604759305379	0.0589894673713	0.0451278643978	0.044885656246	0.0375124338589	0.0365333724425	0.047255913575	0.0475917678811	0.0553830767195	0.0576086803032	0.0472350638774	0.0539912205829	0.0545203370836	0.0535748596052	0.0492143136379	0.0485882211992	0.0455244601203	0.0445399721994	0.0544437011128	0.0544800328936	0.0476475124122	0.0467268312476	0.0488376623726	0.0466141295469	0.0520221421359	0.0528365674083	0.0530062940195	0.0481791454313	0.0540663148783	0.0674230226477	0.0492969811824	0.0517477858709	0.0502269933657	0.0507054423665	0.0507623044778	0.0484144394301	0.0485612615971	0.0563075299086	0.05093541249	0.0493443785839	0.0330727536918	0.0351357504472	0.0553271025817	0.053965598349	0.048142073691	0.0472408468474	0.0335717101364	0.0331450495144	0.034289920257	0.0352454941329	0.0586433768028	0.0554130213778	0.0355479776495	0.0386850628266	0.0529449075034	0.0532897128804	0.043622298496	0.0452323035589	0.0537344488105	0.0501597688293	0.045128880923	0.0450739326187	0.0503061389382	0.0500830227242	0.0560057683729	0.0497995621192	0.0464462865919	0.0484221694348	0.046926951525	0.048058006101	0.0535769305225	0.0533504917687	0.0694381764077	0.0843939653198	0.048841646853	0.0525445702721	0.0492405445731	0.0495616731957	0.0563144379229	0.0551770710682	0.0571307908663	0.0585152336065	0.0412278899149	0.0477820018705	0.0387226399443	0.0395514495412	0.0383461968435	0.038720948489	0.0406280858931	0.0480508586375	0.046597401507	0.0422799521147	0.0452265410671	0.0553434037439	0.0572323595977	0.0530354238944	0.053062457915	0.0656988903281	0.0586617671775	0.0521299378936	0.061687154009	0.0550640859483	0.0516621310567	0.053762250499	0.0501346565602	0.0528903445651	0.0525123631437	0.0528660600268	0.0496744238492	0.0528627654022	0.0561730956513	0.0578986288866
0.0348391547443	0.0358167469397	0.0538525867748	0.0501684843809	0.0527616438959	0.032776908495	0.0392027351895	0.0400836616621	0.0641233233542	0.0613086930446	0.0472907131397	0.0448219013707	0.0383600160425	0.0412637193397	0.0479102314323	0.0456676882988	0.0536209215647	0.0533815174919	0.0506333098293	0.0517230722218	0.0547223072987	0.0525914734865	0.0497588743093	0.0481062424515	0.0397056863998	0.0438048150359	0.0562961178746	0.0525458330495	0.0489823687771	0.0473386545848	0.0492704235579	0.0468262834769	0.0531288700938	0.0501833259762	0.0514687290075	0.0484872742798	0.0647807706138	0.055253110412	0.0500451246299	0.0486273836017	0.052944761885	0.04902926308	0.0507253350501	0.0487403575599	0.0479043819377	0.0539698405372	0.0456711711737	0.0493670421038	0.0305586154843	0.0362504544927	0.0566679146929	0.0555063921423	0.0499470748968	0.0466721906723	0.0346410223513	0.0345076311771	0.0361749163802	0.0350955532679	0.058558565722	0.0562845686433	0.034117535919	0.0389652897728	0.058213401071	0.0526901371401	0.0481536871678	0.0425768290723	0.0583105300111	0.0546806532903	0.0478532672692	0.0517137265642	0.0504304883726	0.0471585973607	0.0540162253453	0.0527834223852	0.0462349967098	0.0474970890972	0.0491239875666	0.0420681717144	0.0541955923464	0.0547588250057	0.0544148075807	0.0614564663391	0.0519921687077	0.0493597076263	0.0500455204218	0.0451832969761	0.05555031767	0.0594954679084	0.0619004346367	0.0597594662999	0.0420366971474	0.0358080455627	0.0379345057748	0.047562427254	0.0363559078834	0.0385058362257	0.0379653345219	0.0415222562152	0.0451500639962	0.043329988904	0.0476663715464	0.0427998648409	0.0460780342471	0.0537191169827	0.0509477093163	0.0725474353912	0.0553869922725	0.0501074032694	0.0601423568229	0.0525993156512	0.0479590312609	0.0521656992465	0.0500246606868	0.0542406242818	0.0494618553304	0.05064796911	0.0532416243872	0.0483330808635	0.0623563184347	0.0563277542264
0.0334205810022	0.0380591869972	0.0553523288168	0.0492451013519	0.0600186059922	0.0409117785767	0.0434528206356	0.0420736212133	0.0611365818945	0.0626170981375	0.0470355788698	0.0436161391222	0.0391666110439	0.0385705968305	0.0495714649709	0.0466362846826	0.0546936852663	0.0586960908621	0.0493480047956	0.0527200893711	0.0535156431098	0.0535958524577	0.0495321456303	0.0502046669882	0.0436329735183	0.0428364714225	0.0553419326287	0.0546870640318	0.0489580688202	0.0470176795666	0.0498163643377	0.0477854702813	0.0508328601067	0.0520230137686	0.0529979906544	0.0495802364426	0.0602729175938	0.0603467704605	0.051157918555	0.0495327107072	0.0519578021306	0.0510507609924	0.0505376696094	0.0489874621692	0.0510212495915	0.0525006583364	0.0483280918178	0.0473513908935	0.0317671631327	0.036426790344	0.0602668806187	0.0519586809174	0.0490287604307	0.0485619590108	0.0343895162558	0.0343628207931	0.0353316508915	0.0360038680629	0.0611810349069	0.0565352150866	0.0353319423371	0.038248358313	0.0548012515535	0.0573990842012	0.0477292100347	0.0429900417513	0.0562446521906	0.0523350107591	0.0541214927164	0.0439201364514	0.0490721690631	0.0507544254625	0.0547255118639	0.0529689415592	0.0467518437439	0.0462582304515	0.0499968930951	0.0469777521706	0.0554187924175	0.0530491786029	0.0561888285276	0.0558530720292	0.0472143948879	0.0612118751847	0.0521290926251	0.0479820698061	0.0552887394726	0.0594349808881	0.0644513898389	0.0597168216732	0.0438992913062	0.0420778478951	0.0443585270346	0.0400126278232	0.0340177968748	0.0400602401414	0.0337064949088	0.0502883805723	0.0445854503785	0.0425240960575	0.0428042947619	0.0486749873076	0.0534349343635	0.0518831216542	0.0517765043847	0.0566998274276	0.0533833998407	0.0503904953502	0.0534597745695	0.0555157225295	0.049712691436	0.0496745947118	0.04586453303	0.0522922089361	0.0550549671919	0.0549331748409	0.0496491881264	0.0541932622683	0.0560516525947	0.063750199101
0.0351320358949	0.0356767567166	0.0565577996327	0.0511775113776	0.0540710841569	0.0410725453401	0.0419081721749	0.0453667746697	0.0656529986118	0.0620030631265	0.0459987404485	0.0423864374761	0.0422371389795	0.0359882877231	0.0538681453004	0.0470860318823	0.0587480840483	0.0528587620631	0.0460982896527	0.0486289346986	0.0546516089825	0.0518587125883	0.0497241790807	0.0481490635738	0.0439143004921	0.0415188532594	0.0568574900605	0.053129781565	0.0499352977153	0.0478113649808	0.0495531320455	0.0483474748967	0.0515683557372	0.0519307413071	0.0510760703267	0.0521267005406	0.0586144205909	0.0583007205017	0.0503247825826	0.0509838408075	0.0499424795832	0.0506226285177	0.0514885408463	0.048987287485	0.0500336051135	0.0496789271185	0.0484863001971	0.0492392525003	0.0306749676796	0.036363467236	0.0539733385227	0.0515931384271	0.0488129531873	0.0479924677558	0.0342526635535	0.0360674514406	0.0369089737178	0.0349519582221	0.0566583955473	0.0574925650071	0.0372511125151	0.0399324108875	0.053588590876	0.0546503076652	0.0487565030392	0.0440456487324	0.0515705115083	0.0563445118867	0.0504708590429	0.0487058036107	0.0513526232341	0.0509582283076	0.0535940448092	0.0518467392427	0.0466038322875	0.0462698902434	0.0563478867566	0.0467896726175	0.0507125748215	0.0580532214926	0.0674942206795	0.0519415814138	0.0562447410715	0.0546799958374	0.0578054304116	0.0477727306207	0.052390856511	0.0563854921973	0.0818882447135	0.0792320491071	0.0441285411181	0.0377142131363	0.0376009777311	0.0292465858689	0.0345839887338	0.039028066436	0.0332032282638	0.0406470091147	0.0432824675787	0.0415998059084	0.0398158194697	0.0447279425452	0.054673385589	0.052309585496	0.0479867244395	0.0629680313996	0.0626602411572	0.0527007257576	0.0674701184623	0.0582332835904	0.0502495231846	0.053316172375	0.045558098439	0.0532238125306	0.0505980306576	0.0477523806825	0.0547394079414	0.0513645658963	0.0547137135871	0.0590015319634
0.0324066387074	0.0369938290281	0.0581261108403	0.0504633104211	0.053528836734	0.0395283222179	0.0421732782738	0.040469639127	0.0643305335367	0.0608564504361	0.0462846581356	0.0436966877708	0.0348539947279	0.0468441168164	0.0548651042817	0.0497156680618	0.0626809469276	0.0538056134606	0.0521990597251	0.0484009033278	0.0547842369372	0.0515340614897	0.0497017923572	0.0481509723022	0.0409526147553	0.0432861091578	0.055386453997	0.0533492702512	0.0483731742444	0.04918367807	0.0482532063973	0.0482869461325	0.0504108436193	0.0538448571488	0.0493794867756	0.0529136041577	0.064741982805	0.0556657453724	0.0494205185185	0.0508327375139	0.0516177462239	0.0507493802379	0.0541921737662	0.0484533840322	0.0485855469915	0.0528622319973	0.0457367456469	0.0502644099265	0.030222741055	0.0342515478994	0.0537109495451	0.0561469256409	0.0493146962628	0.0488569066926	0.0324759366666	0.0368499628692	0.0350039384406	0.0371823313885	0.0619383273479	0.0575444865514	0.0351464236858	0.0406529642352	0.054681322055	0.055573059445	0.0442634948445	0.0466361892228	0.0535972320457	0.0529740302744	0.0502192830003	0.0561688873818	0.0517755596776	0.0502833749763	0.0504969243569	0.0519425804604	0.046910225528	0.0488078203308	0.05793946368	0.0468290048446	0.0529417001939	0.0553460550096	0.0555190653703	0.0677215569233	0.045850326098	0.0520651813623	0.059511141426	0.0487406872179	0.0567981173704	0.054320542334	0.0662329510406	0.0751243781164	0.0436850453513	0.0403472502629	0.0351651939147	0.0415980619933	0.0369991174776	0.0401418459248	0.0367508178832	0.0386512054246	0.0446072653514	0.0422590021716	0.0408921536716	0.0435653546426	0.0579013660993	0.0480971224798	0.0604580647651	0.0543026756642	0.0688398829	0.0546680771906	0.0767492203863	0.0576520469441	0.0497674805884	0.0544905030117	0.0476387930998	0.0447413387861	0.0497533318399	0.0474833609078	0.0493238122746	0.0497314442639	0.0591250367963	0.0531522224325
