228	5	asc
0.264943179867	0.0655154502186	0.0203635674676	0.643490385019	0.67744068441
0.0233540129819	0.00806459746057	0.00448089220646	0.144337714667	0.148470670559
0.266217732884	0.0	0.0	0.787654320988	0.757126823793
0.0124419787162	0.00464631825434	0.000529249496521	0.0805747741843	0.0836694990746
0.150752494389	0.123340061204	0.279635627949	0.476176710271	0.52508098111
0.528141665793	0.0997200928624	0.208849367248	0.752333976805	0.825081727139
0.254308489217	0.013290005416	8.33229179686e-05	0.688851393576	0.68224110875
0.508801307881	0.103525979175	0.162628932761	0.901911367985	0.930499069641
0.153997846462	0.0945791027257	0.000650288837662	0.535826811794	0.592089851764
0.0526198022126	0.00881252304563	0.0057551886967	0.268742241037	0.274798219123
0.00692644028877	0.00376354571334	0.0231254620091	0.054747959296	0.056308960224
0.06906685902	0.0155257061348	0.00121130595548	0.353373818506	0.366130871731
0.202296396944	0.0151052876114	0.00100003627984	0.644758908749	0.672060074736
0.617923071994	0.489682792396	0.589036152146	0.633329461636	0.75025447292
0.0298202495805	0.0191368555416	0.022613110563	0.219344306507	0.24679904189
0.136464127042	0.128798844953	0.290460038796	0.428315285777	0.478700257012
0.0345578455949	0.049222192308	0.388867173024	0.188550264322	0.200866397378
0.12392308782	0.0224121961054	0.0697287696013	0.38731951573	0.411310710822
0.092481285406	0.0170847945329	0.000126449959536	0.45184223541	0.459329478015
0.189652123878	0.0322397491915	0.100515653753	0.571175290365	0.590291789017
0.526782370013	0.095491048279	0.143729020868	0.795173497465	0.849248966165
0.701321376604	0.118893236078	0.219873123541	0.901401848076	0.933465040041
0.688886033357	0.245207991455	0.184156348765	0.821236402166	0.871801980901
0.0398587669785	0.00545349408093	0.0329466327143	0.133633667099	0.139089018532
0.112716665491	0.0106602207948	0.00319289639325	0.47989648555	0.48767247692
0.0630303374114	0.0155710631994	0.00396695170004	0.192517877904	0.200877089149
0.192811273346	0.0431838936852	0.0108591504312	0.487157485403	0.514270344201
0.115645878191	0.0147836494945	0.0332212375685	0.389900696925	0.41099195168
0.17625972319	0.0210718314418	0.0577398059776	0.566081983776	0.57781043091
0.50635567523	0.0577711471751	0.0	0.830082720811	0.855711617301
0.0920800336393	0.0389508161761	0.00726271790452	0.294454731195	0.296412138755
0.403059984488	0.200466960037	0.390096047638	0.663628120043	0.686861360574
0.758692223366	0.192250596912	0.159935637476	0.889112856193	0.93355095092
0.7417925768	0.0826696129002	0.117037702459	0.962230080057	0.967768838507
0.829550921756	0.177864783225	0.0543389011356	0.961733432596	0.97656351177
0.467323248226	0.20222269502	0.0226695472799	0.845817726339	0.873434847747
0.814034694806	0.172585019077	0.194049984455	0.943611910255	0.955018474119
0.134453064378	0.0945794535306	0.0077304652766	0.56330447626	0.588870690172
0.260942149754	0.116726546339	0.0230786803423	0.627964289891	0.660326301176
0.0718112497412	0.0259491923927	0.0459387903244	0.219822035036	0.223747072911
0.446380183113	0.0570760466702	0.00140414968719	0.794162689064	0.807651083406
0.533525546666	0.0473526051445	0.00215146975035	0.893602010688	0.905976837021
0.416345230231	0.0335273851443	0.00186532128344	0.799742850852	0.80915425369
0.216573986586	0.0221828714819	0.0105176350315	0.54544686256	0.547092489041
0.857040696172	0.644930623628	0.620350888135	0.812744714256	0.941822085941
0.453712591999	0.232020626375	0.40717737372	0.67612674291	0.711641819591
0.167914084578	0.134032763505	0.588481689881	0.346918793407	0.369421400305
0.111972389461	0.0307259718608	0.00874542456984	0.371477414361	0.376967268159
0.291200921625	0.0963254227967	0.0174903019579	0.605330681607	0.618543249179
0.626770238776	0.101563580482	0.114721401445	0.875499942063	0.89300854387
0.0350891036548	0.127338120269	0.154823361529	0.278533235839	0.349168823113
0.0657464850059	0.04156694479	0.0011029876676	0.310254636879	0.271780656582
0.0422192177119	0.0202902276052	0.001596258575	0.2205437669	0.205612407368
0.0686536923487	0.071511133263	0.00585397517184	0.368280458544	0.345493027946
0.168630812989	0.0389967721333	0.000223629978692	0.429528746809	0.397737232857
0.238083337824	0.0538859998922	0.000855472328501	0.670533356685	0.628667753408
0.223019029089	0.0717600721302	0.0	0.67571584492	0.68068903336
0.258845293456	0.0794427031019	0.0344366321293	0.641485015023	0.664955189411
0.343480360538	0.255567975739	0.0119076163492	0.847700033433	0.915262079004
0.185361407178	0.0491197362685	0.0136673248975	0.574589017379	0.59653065668
0.187406658809	0.0236971036595	0.0113635883573	0.482107046201	0.493829330722
0.37680119304	0.0278441817459	0.031549798018	0.812985695222	0.829953602192
0.0367167112752	0.00557343897516	0.0135144543808	0.144675101221	0.146230106801
0.3369824136	0.0877835597012	0.310789548094	0.729960946148	0.741879354956
0.649374928977	0.188667570807	0.341371511146	0.855949744069	0.898545384686
0.815586388635	0.0864620548869	0.116769683575	0.832264307492	0.95674702604
0.543965870657	0.0119012089594	0.0911984683121	0.880686435996	0.902941585962
0.207167100317	0.00923616776233	0.00271851898942	0.6171099015	0.632170504769
0.247710518417	0.0182425924831	0.00370024486831	0.656597874792	0.669343046002
0.48085695682	0.051216719346	0.150053205156	0.683799653312	0.75306791909
0.178507381059	0.00786381303975	0.0105975227363	0.603611334534	0.621269710238
0.195583749068	0.0103152472011	0.0105286317105	0.598344776243	0.614223234944
0.285215384559	0.00604114265181	0.0303154813848	0.655707293835	0.670244528199
0.793158812415	0.0454788201922	0.049973640524	0.920239943933	0.973657868542
0.632706406134	0.0037739244898	0.0167162396305	0.921199296163	0.951525806297
0.380797283835	0.0106208576705	0.00471717974083	0.823471902459	0.853426401545
0.273311485278	0.00944302526231	0.00507328367783	0.695845301363	0.716390190331
0.699430987792	0.0337749364638	0.1385154938	0.893751813217	0.912683234483
0.571673098862	0.0361525182436	0.00232166753312	0.884717639258	0.909356287065
0.396161078227	0.0196303027636	0.0031187923013	0.775320586207	0.795328459676
0.0711025449074	0.00695174948169	0.0695378171197	0.27895305942	0.275483406706
0.35317184355	0.111089174664	0.00549436944785	0.743183526894	0.768528923452
0.194951382723	0.0109874594893	0.00891829326202	0.565896712168	0.579057031506
0.0437133580919	0.00649883029184	0.0470288877547	0.175788716877	0.178538872446
0.0587866876504	0.0125396831261	0.0439678877617	0.218733329393	0.223245168449
0.308865931149	0.00592395179694	0.000892653007288	0.707327375721	0.720813657661
0.188186492273	0.0109896735214	0.0137682516291	0.545010733439	0.547174957666
0.502194965823	0.00295579577951	0.00123677771924	0.869899793546	0.908120057823
0.231145228174	0.0506151213948	0.162226386399	0.686478330945	0.717421594677
0.307316350711	0.0274599661774	0.0167134684845	0.654464136585	0.714156027517
0.135335559575	0.01305179616	0.0548426474437	0.410396299964	0.438520904984
0.183563885495	0.00729924603728	0.00180748462023	0.610100149419	0.618688171035
0.823595982057	0.597361688579	0.550059829764	0.77561060894	0.940341253281
0.0900744127316	0.00544278175755	0.0586182839903	0.323790673814	0.328485416534
0.532363736183	0.197357175	0.446042076847	0.862634257782	0.890070773892
0.187225315495	0.0927478226807	0.512531113345	0.434100368116	0.468322359512
0.42306078791	0.0390850523518	0.0923206756264	0.6687037933	0.698616888757
0.427044114236	0.00754986215695	0.117730201233	0.78035181761	0.81977467792
0.585852669617	0.17712007042	0.430297478255	0.90916272036	0.921359638574
0.849482011892	0.0736578671699	0.172790362052	0.896359961588	0.971686492001
0.876924179173	0.0749222648266	0.243689820914	0.853806718982	0.979515386208
0.189736075538	0.0147950325532	0.0451801060329	0.494414791406	0.501315610631
0.294113627119	0.0307438644068	0.00813125423729	0.730811661017	0.738478644068
0.153445839899	0.0142606937404	0.065373840549	0.511837238075	0.514040379589
0.178385469718	0.0429129668911	0.00187307106625	0.627030075451	0.651931305131
0.185107191909	0.014710208227	0.0178730360867	0.601002413616	0.608218090191
0.635479149172	0.00282964131741	0.0107102437558	0.869801892664	0.899425257834
0.664528990963	0.0494759806834	0.342413567566	0.840794051771	0.873384685501
0.183380208187	0.0202973678573	0.0193845638772	0.487273277168	0.500785615299
0.455882967936	0.0525786073563	0.0165179239743	0.794601019067	0.836007348142
0.47073455183	0.00876361511078	0.0920183571542	0.79109226396	0.806986743531
0.407088571591	0.12639887124	0.184744686527	0.53813486646	0.590136788539
0.399953538315	0.0	0.0018908184828	0.820947680702	0.835659515009
0.344347474334	0.00484089680092	0.0770417270636	0.734967595607	0.764071662989
0.131140362635	0.0215555993478	0.0617224949525	0.441904385546	0.478156501554
0.407291600416	0.0363330408378	0.0	0.843817409048	0.845345728109
0.738874139443	0.0957450963284	0.0430891572873	0.937029419952	0.964317142181
0.650315591734	0.0737379838867	0.0280743488117	0.907180821584	0.922560469035
0.704978662873	0.0	0.0	0.83413940256	0.845471787577
0.272117824347	0.0570573227277	0.012089857652	0.647502898478	0.649589034844
0.228693667222	0.241880175391	0.361620759866	0.527568662183	0.554831248438
0.587841652155	0.0445116932481	0.0429679100972	0.859263626567	0.878917995144
0.772007139833	0.0576006212623	0.181875615172	0.90242554081	0.921106504285
0.107565579069	0.0409023613824	0.0646919120573	0.279611257241	0.282181459654
0.379784213532	0.0647454777949	0.0217515838554	0.802560752723	0.823528570969
0.0298868355819	0.00775528402885	0.0599752459998	0.104662662413	0.104894203832
0.0176372526953	0.00615324370752	0.0465091153992	0.0710903701929	0.0713290153942
0.481704181787	0.0405855472569	0.00206840193022	0.796417337333	0.808733753677
0.678258451151	0.035020052445	0.00467750108487	0.922213816668	0.937415973683
0.846506597722	0.490997547387	0.629559212332	0.852749403623	0.922947273278
0.237148452157	0.252941610078	0.359043896003	0.542777908395	0.571251619443
0.196362877483	0.100366159318	0.654422553186	0.373711059702	0.417183548463
0.600744864502	0.106719616	0.0300835534355	0.904124679609	0.920638615835
0.74635499876	0.285122228848	0.116749647622	0.950870187164	0.964648881722
0.632111048461	0.198839618855	0.169381223994	0.822369467716	0.82957562298
0.246983796237	0.0255193373888	0.0544649620628	0.564998404326	0.567728288156
0.192687490671	0.0301803037326	0.0327623877601	0.433145655378	0.437640070962
0.348594792708	0.0543926144713	0.0229508735558	0.566054577906	0.585369932287
0.608412239606	0.0372192835844	0.0867413303673	0.840862816178	0.8475950053
0.0583979778646	0.322447682742	0.209004391972	0.664579329105	0.711647647655
0.153722906708	0.0330426431464	0.00362128422769	0.61282837719	0.642625061937
0.214662118676	0.00784098803217	0.00417252779762	0.626849707005	0.640444337591
0.256904068593	0.083634973935	0.0148430680492	0.688115761828	0.712245149193
0.262198559647	0.0102193586915	0.00116152036533	0.57245120085	0.59097350785
0.328548613549	0.00143278343278	0.00152544752545	0.745585819586	0.776857844858
0.322452331332	0.0250881831472	0.0	0.768731220256	0.760055367196
0.293609850899	0.150938727263	0.0301006933691	0.646965510756	0.690238366943
0.257454794128	0.251101321586	0.00889804227166	0.779099540387	0.850784840726
0.244381290895	0.239195236418	0.0167725748396	0.615184575642	0.669299392154
0.145974674875	0.0523610697202	0.00783240721795	0.406258368258	0.427021686463
0.464501880512	0.0194220529741	0.0371905300905	0.784495120484	0.84790669339
0.0483144492756	0.0164198603312	0.016352515889	0.175396591655	0.175526527602
0.0241949801838	0.289585921595	0.131929562394	0.439497193608	0.490755772311
0.269850546529	0.285133431032	0.214520737615	0.635475884395	0.674669070994
0.667649440124	0.134637457946	0.0573390053968	0.885474630744	0.917442044177
0.144829712667	0.0249529173516	0.021224909114	0.540230798532	0.574865842518
0.264312649964	0.051415731726	0.00362274585549	0.672337204045	0.700812053637
0.340010677026	0.0797186877515	0.00501060927259	0.67610880778	0.73440837732
0.212130325912	0.0947723413497	0.0512659574017	0.576871228101	0.622734024335
0.350575374582	0.067397395619	0.018796664768	0.754867441229	0.792182446297
0.260768899658	0.0528420992943	0.011843603953	0.659590569526	0.696672131443
0.226984683418	0.0111921927757	0.029969026957	0.551239924734	0.586939845868
0.586832752472	0.0297432728157	0.0236420003242	0.926077970498	0.943931958178
0.358858661766	0.00660113050898	0.00867459420113	0.728779090581	0.798706679236
0.54970164855	0.0874672797651	0.0113187113492	0.873428045746	0.910040084344
0.402069275181	0.0636831819847	0.0154859128185	0.774803170288	0.819748295026
0.503175247253	0.0622144866152	0.0826480210255	0.802772783566	0.831950790401
0.581571529695	0.0744766500508	0.00360258907427	0.767521856938	0.852142041544
0.451536865584	0.0742201935105	0.00464889245956	0.715491263871	0.780960525814
0.0889577765002	0.0102886475783	0.0826578415049	0.30380950633	0.299794406261
0.354640412018	0.19818203772	0.00500980418058	0.724788255764	0.770239972369
0.231785737708	0.0513793992638	0.00960284233169	0.612674028821	0.645753793687
0.0575540371074	0.0325398974921	0.0502545788184	0.21081304062	0.215459066848
0.0762259347887	0.0416067881738	0.0471951839863	0.254260164623	0.263493883479
0.233692751771	0.0282041381164	0.00071164655975	0.60135619432	0.629267566446
0.290323837829	0.0183548759712	0.0233008897683	0.677167522322	0.679727721602
0.402878376935	0.0216835372394	0.00093679439563	0.737776168191	0.798008550364
0.264935395128	0.160673220775	0.173756764051	0.682165448339	0.756518319378
0.194031755844	0.0194904259297	0.0129572391266	0.519838244385	0.572172234051
0.0690164394075	0.00835997147016	0.0385111670485	0.284509305599	0.302818250471
0.231126949906	0.0260190842985	0.00163666121113	0.623362661291	0.654457825596
0.762938646426	0.519768171128	0.444943526958	0.915973962078	0.921070171696
0.103652765687	0.00941522886545	0.0577378818408	0.376354789408	0.382719072044
0.166764988184	0.474543561706	0.268824328057	0.780461198431	0.851069852765
0.0583362130935	0.102640957357	0.418807983234	0.2361697432	0.250022512157
0.25415238807	0.051893255732	0.0447948166818	0.503483844978	0.526668839929
0.343360225417	0.0533736053157	0.0977716637725	0.702869672338	0.724848909198
0.137348099546	0.457078660245	0.25527290565	0.742383663726	0.807301833825
0.580068233652	0.256527308608	0.0803409979947	0.897103537971	0.91744211149
0.6584735374	0.202581416885	0.117398656494	0.906474149679	0.923886191824
0.222002103438	0.0166472127491	0.0470144137377	0.52366024943	0.527886867284
0.407147743807	0.0204892995828	0.00870872317669	0.717330725277	0.761058382556
0.193543226397	0.01755174006	0.0748462203355	0.516443220673	0.535449967632
0.315427544619	0.0717470478492	0.00204881571107	0.718517534381	0.755964523944
0.272499917507	0.0160799363763	0.0220250292765	0.69191498073	0.727289271715
0.352427553111	0.0184842470693	0.00433787914563	0.666197088723	0.724891672676
0.26718960485	0.0503292920222	0.111951102006	0.601526249813	0.644108526044
0.12914844232	0.03762356476	0.0128634446487	0.374905739625	0.385813704897
0.293723014154	0.11155499331	0.0132912568497	0.64163900292	0.686519431432
0.312443659018	0.0279462044221	0.0869824747037	0.613227023728	0.651152949244
0.396135022646	0.239936936553	0.14059013777	0.620772056308	0.644288427125
0.150254308505	0.0178708922357	0.000998754856281	0.493622488264	0.502617881672
0.241524543994	0.0406842773438	0.0627707059913	0.646158427743	0.660177396588
0.0544501605465	0.00941451214813	0.024932116821	0.267588629365	0.277229855605
