ATF3_F	ATF3_R	BACH1_F	BACH1_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	EGR1_F	EGR1_R	FOSL1_F	FOSL1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	POU5F1_F	POU5F1_R	RAD21_F	RAD21_R	REST_F	REST_R	RFX5_F	RFX5_R	RXRA_F	RXRA_R	SIX5_F	SIX5_R	SP1_F	SP1_R	SP2_F	SP2_R	SP4_F	SP4_R	SRF_F	SRF_R	TBP_F	TBP_R	TCF12_F	TCF12_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R	ZNF143_F	ZNF143_R
1.05488984052	0.94604314777	0.136834314436	0.136902126137	0.680758192546	0.524878445346	0.0644716327835	0.072249258845	0.448452541057	0.339652327493	1.10376923461	1.10067770272	0.721631179013	0.762760366214	1.26456949405	1.26282471043	0.738700449761	0.630818879563	0.225639373284	0.244873634282	0.0534502106086	0.0582953009528	0.324238573727	0.330402344133	0.70763670104	0.743432761291	1.45910161933	1.40397232608	0.872528815491	0.822573586604	0.141518200985	0.138244073239	0.406201628593	0.302765320613	0.211535097499	0.203037081189	0.551525621058	0.51958672085	0.463984090254	0.468873478027	0.612184918429	1.36495368584	1.34391791283	1.22243813363	1.81493068517	1.81475851215	1.64407888216	1.4133497985	0.128313143571	0.149506187365	0.632840387634	0.594120387016	0.561750299837	0.57037219176	0.23606862482	0.227805436742	0.670464889811	0.618570663395	0.442862230328	0.393637182005	0.631712509484	1.00959013841
1.07175991093	1.00229780627	0.13036043514	0.132104417485	0.685790728149	0.542786784481	0.0663184509377	0.0693778387911	0.427468406511	0.356103448828	1.08246408924	1.07322900813	0.563168560697	0.575479080922	1.26619703653	1.29298117839	0.767664580048	0.651418892243	0.228179520393	0.229107048461	0.0515967282561	0.0571246291873	0.314657471469	0.342384506193	0.731931566772	0.724573058827	1.42057252347	1.42862515672	0.998207220998	0.747155622786	0.133339524647	0.148205750979	0.381082441491	0.314909688828	0.219446428613	0.197820199858	0.528136898995	0.509485815691	0.418500257857	0.420524302743	0.694272276689	0.576279526672	1.30454370623	1.22653584457	1.92793483138	1.74233471411	1.56131639346	1.45436916734	0.129574876114	0.153502551424	0.638466714658	0.594991964798	0.540634054681	0.522163658309	0.24096165404	0.234407189655	0.658696321175	0.661301179277	0.428091211001	0.412467336124	0.666840683584	0.601782633788
1.04546472463	1.02646031848	0.148683928848	0.146639137194	1.05735034782	0.48250609494	0.0686493341915	0.0723633868008	0.413243699875	0.315573872512	1.06903458611	1.02794665261	0.457158891342	0.858214661756	1.25695911159	1.25877523307	0.74021607956	0.674057231374	0.231309824912	0.253480313991	0.047262404261	0.0551676117207	0.305336092299	0.349521211669	0.732163742566	0.713541877664	1.44726885171	1.43915231737	0.886397842087	0.906581920406	0.148558759424	0.154099309222	0.369317723882	0.278889763683	0.219303822679	0.211770744092	0.590514621078	0.641757074936	0.403233088351	0.452801449242	0.617849320459	0.618369162056	1.30708555755	1.28983295144	1.93936195205	1.84416426527	1.61596194628	1.40084211135	0.126397591572	0.148959285305	0.682638353919	0.562670185229	0.561212190723	0.530391394395	0.231665912813	0.243502999234	0.654178457879	0.654581058681	0.410871842692	0.381961945741	0.642259421315	0.595456096673
0.996473518438	1.00999588195	0.15541677824	0.138152948295	0.749781370385	0.585836554345	0.0687489147467	0.0742808828007	0.385075001576	0.380038473485	1.09424851662	1.07121031404	1.05444387198	0.867086989518	1.28139885699	1.23119597789	0.723610558053	0.658923404579	0.243282957108	0.24643949081	0.0452008645585	0.0532745966191	0.299066737086	0.334002114395	0.773584201822	0.738875506827	1.44853769955	1.49306474593	0.820171585755	0.886256080854	0.141667493039	0.153079886474	0.341049201667	0.339296756272	0.211157427687	0.236073796768	0.525385820159	0.517409700309	0.504315642207	0.408784444329	0.608405692561	0.771743773598	1.39825031257	1.22715004438	1.92423158562	1.8177110571	1.52254789092	1.30152045352	0.120320236736	0.171344867378	0.618916342409	0.569159671508	0.578892999387	0.542425129285	0.225832498247	0.242435013691	0.628380585739	0.66836612092	0.407047921258	0.433270923258	0.633139804334	0.772590177609
1.00149027101	1.00693476815	0.140492340835	0.143314773503	2.49004409555	0.520997790849	0.0709143208115	0.0705979649757	0.379334440052	0.275681375963	1.11228913239	1.05222186068	0.865551925663	0.653624292147	1.27252889354	1.27253391797	0.723787999579	0.658362748044	0.245673857199	0.232514894881	0.053502684284	0.047142925828	0.287950717901	0.354371309356	0.72824938631	0.751458794172	1.48790604137	1.47789396337	0.897380661029	0.937606561494	0.140785255108	0.14837055194	0.337209297632	0.239378778611	0.190251387597	0.193281331147	0.456018697948	0.671493699137	0.454291778236	0.406924338209	2.80561006935	0.682546459583	1.3220724628	1.30514849903	1.81672114072	1.56380745935	1.52560737474	1.45020713094	0.135298352986	0.13271975119	0.619714523638	0.675805593732	0.542100957995	0.549298084914	0.23253868465	0.233109919829	0.646446380049	0.648325977411	0.421609295604	0.434218543448	1.70813033216	0.647804860684
1.03811514199	1.00186110581	0.139445237598	0.146776664709	0.590747473963	0.439119845774	0.0699929691446	0.0721249688254	0.413358581151	0.295486280636	1.08909098941	1.04882491685	0.680061391895	0.657127871149	1.22283802606	1.44107305309	0.740460881773	0.711114138301	0.249678215388	0.252678679626	0.0495990818301	0.0631715305892	0.320378429736	0.351070916682	0.791340976794	0.732606170831	1.50628434514	1.49525725458	0.742119412453	0.835271082059	0.138743348721	0.171621763281	0.36802351132	0.258831552576	0.189893163992	0.146310238268	0.491060178112	0.561178222712	0.434714905565	0.420876839937	0.798159953178	0.730629642875	1.32486667587	1.34937223043	1.89467497145	1.80346800371	1.57427402203	1.54804765633	0.117870001869	0.171078899871	0.622244814745	0.578911914721	0.581651296755	0.514809370107	0.236357246609	0.238970761134	0.66359951954	0.66997472747	0.386929047825	0.384279203795	0.772938704406	0.759082148643
1.02681747668	0.905802709106	0.144033291153	0.146311709366	0.730926737132	0.57209949678	0.0688518993546	0.0744626482558	0.367093976906	0.33022203693	1.02739822689	1.04589947778	0.729011771015	0.881073803296	1.28986627781	1.28837736231	0.760278232401	0.763857328643	0.244838567797	0.231038748533	0.0586660709329	0.0616464418867	0.314191514051	0.366958860458	0.765881324516	0.826294187846	1.40851772977	1.51331594351	0.811856564394	1.04872881406	0.153541988816	0.232246982852	0.328410937797	0.287912586936	0.217635432599	0.210659249469	0.470474741182	0.600708073201	0.441605787351	0.458331122965	0.456376163842	1.04295835021	1.30848907753	1.26935805851	1.79596556259	1.96062714822	1.60616065443	1.28325146712	0.13942562248	0.0952337760987	0.654592527362	1.06540400297	0.552802169569	0.606869914792	0.237994488943	0.219383469996	0.646336933457	0.607405926987	0.36874778745	0.432819258046	0.507819977335	0.997942131172
1.05649260193	0.894393983672	0.122162807666	0.113277390555	0.952891099419	0.564095536496	0.0729606305744	0.0741455700677	0.426471738233	0.220867335887	1.0893124051	1.22862727482	0.645097673538	0.664178898864	1.23177143224	1.20560148014	0.726999721099	0.921515221744	0.227065898014	0.232374751395	0.0605239264372	0.051816634644	0.315565625638	0.318390285	0.730900079136	0.688195490386	1.41495256607	1.27288797978	0.933822850693	0.757251249223	0.153823353619	0.18772357176	0.382723886275	0.191949261355	0.213772947229	0.293383555488	0.445176513138	0.52557417807	0.60067295318	0.413750485851	1.12364208268	0.434847224006	1.22245279778	1.23347129305	1.96878097438	1.55595608916	1.53763269477	1.43960148832	0.133639682761	0.130153807956	0.663612911044	0.534852466052	0.572393311558	0.564903045577	0.239160782291	0.21074741676	0.665623720392	0.600778407426	0.408197616935	0.520588137047	0.875083867383	0.448001081809
1.09738232551	1.36114702396	0.141684219201	0.156983721361	0.609584548766	0.336218507405	0.0607423575095	0.119443363676	0.49811919401	0.305116865993	1.10722481457	0.595230533306	0.569606921467	0.733519625355	1.1447899982	1.18539954364	0.722161653773	0.555895916128	0.244974326244	0.243575477507	0.0352612369675	0.0850308617625	0.314408216389	0.372511668028	0.735179563638	0.840416838142	1.43224960604	1.13970876003	0.751938893264	0.881075655057	0.0846172806946	0.157521709322	0.445410164628	0.269096642471	0.237272916982	0.179338333183	0.593955580892	0.324667976431	0.451379741925	0.450313556552	0.408621476253	0.663905396998	1.20139885525	1.37151551493	1.72065394839	1.48395513794	1.6164418019	1.25709751517	0.195282876289	0.11832357984	0.494452030463	2.56448944709	0.606440773272	0.569095435028	0.242608929939	0.293683911049	0.683273190543	0.900619099159	0.426265015517	0.37201196729	0.440947621131	0.667745420819
1.07996481746	1.67233155236	0.166982446823	0.153118198352	0.70203569767	0.572103504962	0.0623850135733	0.114558910417	0.404778906359	0.215885539661	1.02627664508	1.19925267523	0.533195371287	1.19619998245	1.29839905817	0.758505197697	0.510227505541	1.22841693386	0.23805783537	0.385430591198	0.04597720913	0.053063115543	0.340524114741	0.420819515251	0.808632712327	0.720439302761	1.44588593409	1.06576489199	0.704639719661	0.898681367926	0.0830776957661	0.0639450179785	0.363458819984	0.186802186163	0.294716242979	0.362042348702	0.622929706391	1.15003884706	0.405282354437	0.447550240105	0.698465768208	0.513868220458	1.28647081127	0.986121618051	1.86285295069	1.53477940227	1.58729692794	1.07162558186	0.203587905704	0.138861149227	0.64019395859	0.77463518685	0.596756721272	0.622703296027	0.246368419169	0.372744240561	0.677820122649	0.985682208951	0.402273789404	0.581888799805	0.707005968723	0.487438376113
0.918139900165	0.921538978501	0.172849975406	0.0598362510444	0.536523442812	1.05492664031	0.0491590538767	0.069120732582	0.426214441588	0.445373137051	1.18938307338	0.860324386957	0.810043242532	0.344224945219	1.52816901508	1.15967948586	0.752101546828	0.869450535176	0.237261351744	0.109938315329	0.047990674239	0.0733731981841	0.350375505184	0.349162589577	0.859346363895	0.736951641372	2.11796789851	1.22395949064	0.995052873163	1.02758643911	0.0797388793308	0.165273064109	0.385919550514	0.395038656559	0.131292485364	0.189457105822	0.847370935725	0.398957793347	0.444769592043	0.545820190486	1.73684839616	0.859727645148	1.37002774191	0.728609456752	2.19664957224	1.48385044299	1.76823435828	1.62839519856	0.144248561386	0.196033603093	0.579394037774	1.66261042473	0.525839233586	0.618808480568	0.224874445167	0.198758293825	0.58570613379	0.602601796755	0.320197677945	0.667293446758	1.50998822726	0.786832959675
0.74302731068	1.17942989293	0.0553500728574	0.38730862932	1.0067545308	0.818991832735	0.0384286931178	0.0594695564465	0.467986965857	0.299060605071	1.32620365862	0.768191387771	0.36203966124	2.03262583394	1.3466367125	1.92581939531	0.626131912524	0.455679527828	0.102010093954	0.570229635119	0.0408636298084	0.0433122577227	0.269311142596	0.273508515058	0.660493318485	0.657375866786	2.12608566165	1.58125661663	0.798745735474	1.24050302779	0.263714486645	0.0933016191095	0.409484966673	0.263027620694	0.23615999588	0.147064647902	0.515552503052	0.304644416363	0.259763686762	0.555858161564	0.690963788128	0.808073525743	1.36632206622	1.0656246235	2.03196796269	1.72767896632	1.48921589624	0.985526754132	0.150501651107	0.420556453271	1.01077090876	0.711984040955	0.670207455668	0.30770619085	0.193205093486	0.269214530277	0.541128719382	0.739266741931	0.416649805605	0.276253687355	0.688518381057	0.831992176783
0.800180426614	0.677001636769	0.157470127881	0.0991632721872	0.712642089379	1.43538085132	0.0439058638288	0.0544260192346	0.373413323474	0.196262712011	0.882214057742	1.17352050584	0.649264970419	0.663181105208	1.28961104391	2.1198093587	0.780219607172	1.39001096496	0.226323125003	0.189753160386	0.0481478867407	0.0241253867934	0.284512374747	0.394205640056	0.848558955528	0.780623754563	1.40196845421	1.69918667122	0.896016821516	1.58590637681	0.335086416793	0.226521080387	0.333266493958	0.167809979407	0.306733745645	0.12664947896	0.215929192226	1.0560224757	0.472890653283	0.276854601393	0.640423703759	1.25305223701	1.48773670598	1.16149821581	1.68213358885	1.41604028196	1.74695479249	0.935377414427	0.0988370021988	0.192533254749	0.604016877964	1.36328947262	0.694281039246	0.635388750484	0.192825294798	0.167895495951	0.543498780912	0.424422219144	0.357715627234	0.283024595584	0.630227580564	1.11559817184
1.03569800251	1.02097247202	0.109733673919	0.423129378421	0.986132296094	0.647676385405	0.109173479698	0.0716292540799	0.211668930422	0.498848071414	1.17855511681	1.13060685272	0.581444927997	2.29404581542	1.09269168873	1.61105149186	0.853631899929	0.325799890526	0.179791337355	0.758263880014	0.0955423267686	0.0184964515397	0.372028239745	0.201715252985	0.80901563764	0.437806136912	1.35333011011	1.60399880113	0.610832643082	2.82682900373	0.115851037008	0.276243484207	0.183489137544	0.4384869243	0.250817306019	0.11905070187	0.811238831759	0.501375023452	0.417037550873	0.522450045005	0.663258523591	0.727819822427	1.70102741197	0.750745237786	1.88546327895	1.84522890929	2.12561705744	1.16131848261	0.0548876616085	0.456688803686	1.96272739125	0.8163504856	0.286502425967	0.875234452252	0.23149863846	0.254255574208	0.67765333768	0.7142885278	0.330310081782	0.620849811622	0.621873063037	0.672516841919
1.86810787267	0.834836848694	0.132733648384	0.045163669114	0.342664524168	0.913984681161	0.254300764875	0.0679271964716	0.41361660259	0.201536577617	1.38496627604	0.525674562385	0.668432671271	0.253917504825	0.405866879784	1.73614134762	0.332736839719	0.68476635578	0.257698614585	0.079490017138	0.081283773204	0.116683316692	0.245825695588	0.564362273408	0.470864718329	1.12825554449	1.01579162785	1.81244066404	0.590700205764	0.330301832002	0.162612364654	0.201585057509	0.368853733934	0.175520118027	0.225679169054	0.189742036576	1.11702820686	0.529222367884	0.492127262108	0.304487457839	0.779584335142	0.400144758884	0.83760497831	1.71653705398	2.0970256281	1.58366247707	1.09920391237	1.46150316758	0.168503307998	0.0847046303607	0.384854829977	0.776906575317	0.889965743618	0.260032878387	0.417134351755	0.206048741865	1.27987081947	0.514112013596	0.600805267789	0.256916475453	0.749081823617	0.415680395583
1.45061776373	1.43697225498	0.0531866434352	0.0522465802443	1.63406807616	1.29120275137	0.0909720859779	0.0957656199362	0.274700481862	0.272284925321	0.509411343968	1.44094497047	0.269478969612	0.28750576158	0.365343965011	0.374429338749	1.08538861283	1.04771334469	0.0889332433917	0.0915502109312	0.0513915405971	0.053345264295	0.527756431445	0.279284090091	1.13209321334	0.494094626687	1.32432833262	1.32807055806	0.281182541199	0.593611073042	0.178458276598	0.165872588915	0.238673694968	0.232892274828	0.211822669206	0.22062542506	0.771783802892	0.843774679028	0.433665135302	0.445860400336	0.433146246904	0.840549777336	1.2201807918	1.24995054551	1.21718385903	1.12493772359	1.53544624188	1.00006076757	0.0793076171023	0.186989479292	1.24163814817	1.11278562714	0.712962517567	0.730551761764	0.315445499408	0.315373704018	0.874183828901	0.858274013587	0.252690640501	0.613881860888	0.417646622448	0.775087061016
0.848278964061	1.92207308104	0.0455965157723	0.129452968249	1.22834750727	0.312562958804	0.0636791142117	0.263897833269	0.202255007122	0.408745480351	1.0958123566	1.26026601197	0.22982235616	0.723628049592	1.54453595683	0.460478021194	0.713910105803	0.276765063068	0.0772383436335	0.266219956054	0.115866500428	0.0780263736043	0.202824926598	0.403293739685	0.453133728299	0.80507862673	1.76524808688	1.04242842089	2.87893432088	0.51931296231	0.170287398057	0.173679345105	0.175798221117	0.362050302323	0.18207172058	0.216009902334	0.500431530305	1.20511978926	0.430934748331	0.425545061092	0.732321948928	0.683829883884	1.68583459874	0.84986706777	1.4975102198	2.07903256096	1.22984558324	2.09144924307	0.418152557088	0.0610449788638	0.813477921875	0.39012690386	0.28065164886	0.841531187012	0.205383104311	0.427887725287	0.518823140267	1.29357758246	0.607427918067	0.325865742319	0.678975436288	0.638972729856
1.03096712036	1.02854246818	0.435601512489	0.106200984736	0.810944321359	1.11179724504	0.0722741028041	0.100645276715	0.495812119471	0.212420988448	1.13229759454	0.92242170512	2.23682715977	0.566040757412	1.52313799521	1.11932508147	0.300467875471	0.828294736828	0.737216898783	0.191760864803	0.0178428724985	0.101146431248	0.358817261722	0.301969337519	0.784189865692	0.892112350702	1.62170479356	1.37398190016	1.20068586119	0.778258174281	0.273691055248	0.118644212675	0.437964841728	0.184739371632	0.117521724567	0.273220570657	0.426618321699	0.883010613255	0.580612111812	0.340985227624	1.23468622529	0.681611297169	0.766849227066	1.75192025061	1.83666574021	2.01276308975	0.99992687917	1.63641631665	0.170508875246	0.11589582503	1.00600303086	1.71236460797	0.918152932686	0.276564368874	0.255679223322	0.233413501766	0.717586291148	0.666088227274	0.281731894098	0.370959486408	1.08853873269	0.670037438788
0.685249548027	0.785248980175	0.0932700817561	0.163343278647	2.15705383363	0.423456861256	0.05379313101	0.0460855017198	0.199048915792	0.372781052467	0.768484564237	1.40861990668	0.606968752043	0.647502712822	2.21032442782	1.30103444999	1.43600056166	0.76682144224	0.178747355029	0.250118680852	0.0253013374609	0.0509378963049	0.25143818305	0.255879205009	0.67130456083	0.613767764049	1.68966937608	1.4271359366	1.09349365791	0.921322571926	0.223397540234	0.318442272436	0.172304189133	0.328375615377	0.122408319053	0.291578169574	1.00383104541	0.216530229363	0.269706829293	0.438639691674	0.705918488299	0.77713447643	1.14867310663	1.49675431675	1.45802869657	1.63877021333	1.03262219121	1.47596374059	0.389470677521	0.165006913849	1.37232841826	0.526472434028	0.666897921469	0.672406246492	0.170363001446	0.191645659131	0.435867305344	0.529908125512	0.252118035131	0.427065235383	0.796179458502	0.726299829913
1.17501148267	0.811894176483	0.377601044437	0.0602250003683	1.01535893245	0.55579826998	0.0628267984961	0.0385694193966	0.294825548858	0.464088359459	0.828937339965	1.24585668126	1.81499379973	0.335622358126	1.81952099906	1.40672350623	0.497229428656	0.520298612639	0.529863018762	0.104294780622	0.0436028461745	0.0402412366971	0.319449129603	0.38812941401	0.792861675383	0.887290666383	1.54044490819	2.18633195834	0.982610811189	0.909732540664	0.0924796164465	0.258767572376	0.262034316043	0.406402197642	0.147761448413	0.23218682672	0.322824370619	0.470649454755	0.715991041875	0.220801592852	0.729493005088	1.95203987705	1.0493653035	1.38420694706	1.78464025709	1.99374226543	1.70579148351	1.75158348957	0.17624083957	0.163480497842	0.789294526231	0.922022337047	0.344197470228	0.642751130796	0.268426005877	0.204575303451	0.742659969115	0.54797862654	0.597527575613	0.340141642355	0.74860750081	1.54668758792
