BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	ELK1_F	ELK1_R	FOS_F	FOS_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	STAT1_F	STAT1_R	TBP_F	TBP_R	USF2_F	USF2_R	ZNF143_F	ZNF143_R
0.021978021978	0.0549450549451	0.0350559081293	0.034317182096	0.0526865884365	0.0448477362345	0.0426170468187	0.0396158463385	0.0607476635514	0.0560747663551	0.049491825011	0.0565620857269	0.045910611128	0.0501672240803	0.0473165388828	0.0523548740416	0.0542381432896	0.0353178607467	0.044176013805	0.0435104153827	0.0326514159024	0.0325506399274	0.0619006102877	0.0534728276664	0.0631424375918	0.0533529123837	0.0627885503232	0.0526315789474	0.0477082978361	0.0603169194071	0.0477372541531	0.0444911208707	0.0517051705171	0.0814081408141	0.049613343442	0.0440940106141	0.0582107843137	0.046364379085	0.0447987851177	0.0382904870376	0.0586552217454	0.0543633762518	0.0609618988132	0.0569643972517	0.0503731343284	0.0419776119403
0.10989010989	0.043956043956	0.0381787045432	0.0374399785098	0.0543731293648	0.0547294408285	0.0486194477791	0.0444177671068	0.0660046728972	0.0519859813084	0.0490499337163	0.0547945205479	0.0513073882639	0.0372453633323	0.0484118291347	0.0503833515882	0.0560040363269	0.0436427850656	0.0450388265746	0.0386786638728	0.0415197017031	0.0315428801774	0.0630630630631	0.0531822144725	0.0631424375918	0.0465002447381	0.0590951061865	0.057863958141	0.0778667575396	0.0633838814108	0.0574756540004	0.0450639679206	0.031903190319	0.031903190319	0.0529492039424	0.0546171341926	0.0492238562092	0.0614787581699	0.0495715370431	0.0434971255017	0.0371959942775	0.0515021459227	0.0528419737664	0.0545908806996	0.0499067164179	0.066697761194
0.043956043956	0.043956043956	0.0398240488902	0.034854437393	0.0431849494038	0.0360349660316	0.0498199279712	0.0552220888355	0.0619158878505	0.053738317757	0.0561201944322	0.0477242598321	0.0373213742779	0.0472027972028	0.0543263964951	0.0484118291347	0.050454086781	0.0456609485368	0.0373967706151	0.0410452360409	0.0364809029527	0.0214652826766	0.0473699505958	0.0496948561465	0.057268722467	0.0504160548213	0.056325023084	0.0446291166513	0.0526495143977	0.0540126086216	0.055184265801	0.0567118579339	0.040704070407	0.0561056105611	0.040606520091	0.0335405610311	0.0492238562092	0.0500408496732	0.042737824059	0.0497884803124	0.032904148784	0.0701001430615	0.0637101811368	0.0500936914428	0.139458955224	0.0429104477612
0.0659340659341	0.032967032967	0.0443571404587	0.0396561566099	0.0381965889116	0.0459166706257	0.0426170468187	0.0456182472989	0.0443925233645	0.0560747663551	0.0481661511268	0.0618647812638	0.0398297354819	0.0463666768015	0.0431544359255	0.0541073384447	0.0438950554995	0.0418768920283	0.0392703069148	0.0450388265746	0.0333568477275	0.0316436561524	0.0589944783493	0.0540540540541	0.0553108174254	0.0518844836025	0.0707910126193	0.0489381348107	0.0499233259499	0.0506048730619	0.0588122971167	0.0559480618675	0.0528052805281	0.034103410341	0.037179681577	0.0447611827142	0.047385620915	0.0300245098039	0.0648660375312	0.043063238963	0.0486409155937	0.0343347639485	0.0564647095565	0.0577139287945	0.058302238806	0.048973880597
0.0549450549451	0.0549450549451	0.0376078707901	0.0401262549948	0.036129982422	0.0476982279443	0.0570228091236	0.0450180072029	0.053738317757	0.0461448598131	0.0596553247901	0.0357931948741	0.0421860747948	0.0377014290058	0.0475355969332	0.0595837897043	0.0466700302725	0.0406155398587	0.0375939849624	0.0379637618637	0.0435352212033	0.0279149450771	0.0555071200232	0.0552165068294	0.0494371023005	0.0562897699462	0.0433979686057	0.0572483841182	0.0410632134946	0.0603169194071	0.0427725797212	0.0481191521864	0.030803080308	0.0660066006601	0.0343593631539	0.0450341167551	0.0580065359477	0.061887254902	0.0515240264671	0.0408938062697	0.032904148784	0.0529327610873	0.0544659587758	0.0479700187383	0.0186567164179	0.0951492537313
0.010989010989	0.0769230769231	0.0454652295087	0.0324032101004	0.0596227849304	0.0353460972018	0.0456182472989	0.0480192076831	0.0490654205607	0.0589953271028	0.0596553247901	0.0477242598321	0.0399817573731	0.0353450896929	0.0495071193866	0.0543263964951	0.0408678102926	0.050454086781	0.0377911993097	0.0320966350302	0.0452484127784	0.0249924418019	0.0511479221157	0.0479511769834	0.0465002447381	0.0445423396965	0.0621729763004	0.0655586334257	0.0625319475209	0.0303288464815	0.0462096620202	0.0379988543059	0.038503850385	0.036303630363	0.0572251705838	0.0310841546626	0.0518790849673	0.0794526143791	0.0487037639657	0.0287449831869	0.0629470672389	0.0414878397711	0.0510930668332	0.0548407245472	0.0578358208955	0.0349813432836
0.0659340659341	0.010989010989	0.0344850743763	0.0463046909103	0.0662264240582	0.0461779656991	0.0420168067227	0.046818727491	0.0432242990654	0.0391355140187	0.0459566946531	0.0817498895272	0.0452265126178	0.0446184250532	0.0608981380066	0.0488499452355	0.0332996972755	0.0272452068618	0.0426722544065	0.040872673487	0.0158218280762	0.0421243575532	0.0621912234815	0.0476605637896	0.0616740088106	0.0558002936858	0.0926438904278	0.0409356725146	0.0516271937298	0.0603169194071	0.0433454267711	0.0349436700401	0.049504950495	0.0792079207921	0.0641394996209	0.044973464746	0.0639297385621	0.0390114379085	0.0389413168456	0.0628050764725	0.0371959942775	0.0987124463519	0.0457214241099	0.0663335415365	0.0340485074627	0.0419776119403
0.0659340659341	0.0659340659341	0.0288103153017	0.0436184144253	0.0635897192266	0.0322818186137	0.0378151260504	0.0570228091236	0.0397196261682	0.053738317757	0.0468404772426	0.0521431727795	0.0358771663119	0.084296138644	0.0852135815991	0.0339539978094	0.0310292633703	0.055751765893	0.0343152964378	0.076790336497	0.0227753703517	0.0380933185529	0.0706190061029	0.0598663179308	0.0734214390602	0.0386686245717	0.100338565713	0.0514004309018	0.0458340432782	0.0831487476572	0.042390681688	0.0284514034753	0.045104510451	0.040704070407	0.0629871114481	0.0302653525398	0.0696486928105	0.115400326797	0.0288534548216	0.0344939798243	0.0371959942775	0.0572246065808	0.0605871330418	0.0669581511555	0.0517723880597	0.0326492537313
0.032967032967	0.032967032967	0.0263255095531	0.0273328632349	0.0790061285572	0.0913820133973	0.0420168067227	0.0510204081633	0.0484813084112	0.0595794392523	0.0340256296951	0.0340256296951	0.0511553663728	0.0125418060201	0.0630887185104	0.0470974808324	0.0355701311806	0.0464177598385	0.0485886848268	0.0141254776285	0.027108737277	0.0481709160536	0.0633536762569	0.0430107526882	0.0714635340186	0.057268722467	0.0581717451524	0.0538627269929	0.0650877491907	0.0344181291532	0.0716058812297	0.0320794347909	0.046204620462	0.0506050605061	0.0808794541319	0.0896436694466	0.0490196078431	0.0447303921569	0.0161622735655	0.0145351990454	0.0386266094421	0.0515021459227	0.0750780762024	0.0412242348532	0.138059701493	0.0550373134328
0.0659340659341	0.0549450549451	0.0140357946342	0.0284745307411	0.0756805548957	0.035274834909	0.0426170468187	0.0144057623049	0.0461448598131	0.0116822429907	0.0318161732214	0.0282810428635	0.0207509881423	0.079811492855	0.0427163198248	0.0782037239869	0.0413723511604	0.0297679112008	0.0196474793541	0.0709232096635	0.0290234808022	0.0213645067016	0.0674222609706	0.0459168846266	0.0606950562898	0.0489476260401	0.0581717451524	0.157586949831	0.0252172431419	0.0330550349293	0.0809623830437	0.0523200305518	0.0539053905391	0.04400440044	0.0736315390447	0.0356027293404	0.0912990196078	0.0406454248366	0.00878620240807	0.0227790432802	0.0515021459227	0.0371959942775	0.053716427233	0.0562148657089	0.0503731343284	0.0485074626866
0.0659340659341	0.0659340659341	0.0221617810013	0.0222289379134	0.0572711292698	0.0272459499264	0.0480192076831	0.0384153661465	0.0303738317757	0.0484813084112	0.0539107379585	0.00883782589483	0.0430221951961	0.0409698996656	0.0464403066813	0.0722891566265	0.0542381432896	0.0766902119072	0.0388019228399	0.0394675212622	0.0328529678525	0.0185427794014	0.0395233943621	0.0662598081953	0.0675477239354	0.0602055800294	0.057863958141	0.035703293321	0.0293065258136	0.0339069688192	0.0467825090701	0.0559480618675	0.0726072607261	0.0649064906491	0.0574677786202	0.0256254738438	0.0982434640523	0.0210375816993	0.0744115413819	0.00618288317605	0.0414878397711	0.032904148784	0.0532167395378	0.0349781386633	0.0387126865672	0.108675373134
0.0989010989011	0.021978021978	0.0585272489171	0.0354924280582	0.0363675233978	0.0755617844078	0.0396158463385	0.0492196878752	0.0403037383178	0.0484813084112	0.0592134334954	0.0176756517897	0.043934326543	0.156810580724	0.0273822562979	0.0495071193866	0.0436427850656	0.0244702320888	0.0380870208308	0.145470232959	0.0543182505291	0.0141086365011	0.0796280151119	0.0441732054635	0.0734214390602	0.0352422907489	0.0384733764235	0.0609418282548	0.0555460896234	0.0420855341625	0.0406721405385	0.0496467443193	0.027502750275	0.135313531353	0.0325094768764	0.0736921910538	0.0845588235294	0.030637254902	0.108037748129	0.0141013125068	0.0386266094421	0.0271816881259	0.064209868832	0.096939412867	0.0611007462687	0.0401119402985
0.032967032967	0.021978021978	0.126154259427	0.0289110506699	0.0573661456601	0.0266045892917	0.0882352941176	0.0336134453782	0.103971962617	0.0408878504673	0.0145824127265	0.0919133893062	0.0637731833384	0.0110215871085	0.0122672508215	0.0352683461117	0.0171543895055	0.0577699293643	0.0649821274498	0.0105756193763	0.052705834929	0.0782021566059	0.0310956117408	0.117988956699	0.0342633382281	0.102790014684	0.0449369036627	0.015081563558	0.212472312149	0.0333958084853	0.0232957800267	0.0563299599007	0.020902090209	0.016501650165	0.0546474601971	0.0262016679303	0.0447303921569	0.0398284313725	0.0220197418375	0.0481614057924	0.0071530758226	0.032904148784	0.0965646470956	0.0519675202998	0.0578358208955	0.0284514925373
0.0989010989011	0.120879120879	0.0466068970149	0.0441220912662	0.0371276545204	0.0365338020809	0.0270108043217	0.0342136854742	0.0286214953271	0.0379672897196	0.0799823243482	0.0216526734423	0.0224992398905	0.0218911523259	0.0111719605696	0.0135815991238	0.0645812310797	0.0534813319879	0.0214963638605	0.0221126586959	0.0490778998287	0.0479693641036	0.129032258065	0.0453356582389	0.117474302496	0.0274106705825	0.0156971375808	0.0535549399815	0.0540126086216	0.0584426648492	0.0307427916746	0.0341798739736	0.012101210121	0.028602860286	0.0336618650493	0.0326611068992	0.031658496732	0.0279820261438	0.0505477817551	0.0592255125285	0.0185979971388	0.0286123032904	0.0658338538413	0.0653341661462	0.0307835820896	0.0643656716418
0.175824175824	0.0	0.0278029616198	0.121923373963	0.0278635564635	0.0571761128795	0.046218487395	0.0864345738295	0.0367990654206	0.110981308411	0.0194432169686	0.0653999116217	0.0112496199453	0.0633931286105	0.0352683461117	0.010295728368	0.0577699293643	0.0199293642785	0.0109453962776	0.0640700110933	0.0816285397561	0.0517988511539	0.0496948561465	0.0880557977332	0.0318159569261	0.0734214390602	0.0655586334257	0.0280086180363	0.0328846481513	0.22337706594	0.055184265801	0.0418178346382	0.128712871287	0.034103410341	0.0270204700531	0.0547384382108	0.0418709150327	0.0369689542484	0.041436164443	0.0214773836642	0.0300429184549	0.00858369098712	0.0503435352904	0.102061211743	0.035447761194	0.053171641791
0.0659340659341	0.032967032967	0.0361639971794	0.0582921997247	0.0770582925555	0.0358686873486	0.0396158463385	0.0330132052821	0.0543224299065	0.0373831775701	0.00927971718957	0.0751215201061	0.152325934935	0.0429461842505	0.0499452354874	0.0335158817087	0.0229566094854	0.0512108980827	0.146998644151	0.0366079132257	0.0156202761262	0.0584500655044	0.075850043592	0.0459168846266	0.0655898188938	0.0611845325502	0.0335487842413	0.0504770698677	0.0427670812745	0.0637246549668	0.0464006110369	0.0525109795685	0.0572057205721	0.0605060506051	0.0753297952995	0.0323881728582	0.0294117647059	0.0984477124183	0.00813537260007	0.10782080486	0.0300429184549	0.0243204577969	0.0821986258588	0.0695815115553	0.0909514925373	0.0485074626866
0.0879120879121	0.0549450549451	0.022531144018	0.0200799167254	0.0267946220723	0.0681505059623	0.0378151260504	0.03181272509	0.0554906542056	0.0221962616822	0.0225364560318	0.0349094122846	0.0422620857403	0.0501672240803	0.0665936473165	0.0541073384447	0.0872855701312	0.0570131180626	0.0387033156662	0.0414889683224	0.0211629547516	0.0354731432027	0.0520197616972	0.0528916012787	0.0425844346549	0.0606950562898	0.148353339489	0.057863958141	0.0328846481513	0.0340773555972	0.0475463051365	0.0548023677678	0.037403740374	0.041804180418	0.0253828658074	0.068840030326	0.0263480392157	0.10089869281	0.00726759952272	0.0759301442673	0.0414878397711	0.0386266094421	0.0343535290443	0.0570893191755	0.0433768656716	0.0555037313433
0.021978021978	0.0549450549451	0.0257546758	0.0135656962493	0.0356786545679	0.0766069647014	0.0264105642257	0.0402160864346	0.0257009345794	0.053738317757	0.0344675209898	0.0234202386213	0.0727424749164	0.0213590757069	0.0692223439211	0.0440306681271	0.0312815338042	0.0499495459132	0.0709971650438	0.0191790952792	0.0230776982767	0.026806409352	0.0494042429526	0.0674222609706	0.0518844836025	0.0611845325502	0.0477069867652	0.063404124346	0.0299880729255	0.0310103935935	0.042390681688	0.0756158105786	0.047304730473	0.0539053905391	0.035633055345	0.0742987111448	0.0435049019608	0.0816993464052	0.0203926673175	0.00997939038941	0.0443490701001	0.0629470672389	0.0513429106808	0.0637101811368	0.0573694029851	0.134328358209
0.0769230769231	0.032967032967	0.0298512474396	0.0240757529969	0.0891491282246	0.0859660791487	0.0714285714286	0.0402160864346	0.0823598130841	0.0589953271028	0.0539107379585	0.0446310207689	0.0152782000608	0.0557160231073	0.0455640744797	0.0626506024096	0.0408678102926	0.0396064581231	0.0139529150746	0.0483914704795	0.052907386879	0.0245893379018	0.0537634408602	0.0781749491427	0.0450318159569	0.0812530592266	0.0452446906741	0.0966451215759	0.0354404498211	0.0724143806441	0.0355165170899	0.0716058812297	0.046204620462	0.039603960396	0.087126611069	0.0907354056103	0.0445261437908	0.0549428104575	0.0123657663521	0.0139928408721	0.0643776824034	0.0500715307582	0.0348532167395	0.0778263585259	0.0321828358209	0.0508395522388
0.032967032967	0.0879120879121	0.0427453745677	0.0296497767033	0.0327806546629	0.0620932110789	0.0666266506603	0.0342136854742	0.0689252336449	0.0432242990654	0.0751215201061	0.0547945205479	0.0826999087869	0.0429461842505	0.0414019715225	0.0740416210296	0.063824419778	0.0348133198789	0.0802169357821	0.0371749044743	0.039705734153	0.0214652826766	0.0526009880849	0.0598663179308	0.0523739598629	0.0558002936858	0.046783625731	0.0815635580179	0.0816152666553	0.0528199011757	0.0324613328241	0.0507924384189	0.0627062706271	0.029702970297	0.0311144806672	0.0626231993935	0.118668300654	0.0569852941176	0.0319991322269	0.0288534548216	0.032904148784	0.0529327610873	0.0784509681449	0.0580886945659	0.0382462686567	0.0349813432836
0.043956043956	0.0549450549451	0.0481515059938	0.0323024747322	0.0473656705782	0.0669865551808	0.0396158463385	0.061824729892	0.0443925233645	0.053738317757	0.0433053468847	0.0570039770217	0.0396777135908	0.0427181514138	0.0514786418401	0.0595837897043	0.0242179616549	0.0383451059536	0.0391470479477	0.0423024775052	0.0487755719037	0.0163257079512	0.043301365882	0.0572507991863	0.0411160058737	0.054821341165	0.0590951061865	0.061865189289	0.0553757028455	0.0521383540637	0.0351346190567	0.0469734580867	0.0550055005501	0.030803080308	0.0462471569371	0.065140257771	0.0447303921569	0.0704656862745	0.0595509274325	0.0410022779043	0.0829756795422	0.0414878397711	0.0622111180512	0.0482198625859	0.0293843283582	0.0685634328358
0.032967032967	0.043956043956	0.0320674255398	0.0499647426211	0.0326381300774	0.0662026699606	0.0450180072029	0.0390156062425	0.0531542056075	0.0508177570093	0.0304904993372	0.0640742377375	0.0381574946792	0.0372453633323	0.0552026286966	0.0508214676889	0.0441473259334	0.0380928355197	0.0352520645877	0.0344385554049	0.0279149450771	0.0443414290033	0.0563789596048	0.0566695727986	0.0611845325502	0.0523739598629	0.0597106802093	0.0470914127424	0.0311807803714	0.0693474186403	0.0410540385717	0.0475463051365	0.049504950495	0.046204620462	0.0295981804397	0.0659287338893	0.078839869281	0.0490196078431	0.0351448096323	0.046317388003	0.032904148784	0.068669527897	0.0534665833854	0.0520924422236	0.0900186567164	0.0237873134328
0.043956043956	0.032967032967	0.038077969175	0.0358617910748	0.0488621787258	0.0369851299349	0.0444177671068	0.0516206482593	0.0589953271028	0.0484813084112	0.0490499337163	0.0658418029165	0.0384615384615	0.0475828519307	0.0556407447974	0.0418400876232	0.0436427850656	0.0446518668012	0.0349315912733	0.0412671021817	0.0329537438275	0.0464577244785	0.0514385353095	0.0517291485033	0.0562897699462	0.0553108174254	0.0597106802093	0.0517082179132	0.0538422218436	0.0528199011757	0.0494557953027	0.0502195913691	0.04400440044	0.048404840484	0.0458529188779	0.0355420773313	0.0684232026144	0.0502450980392	0.036229525979	0.0546697038724	0.0600858369099	0.0486409155937	0.0479700187383	0.0544659587758	0.0555037313433	0.0452425373134
0.0879120879121	0.010989010989	0.0426782176556	0.0441556697223	0.046748064041	0.0361774906171	0.0516206482593	0.0666266506603	0.0508177570093	0.0496495327103	0.0671674768007	0.0508174988953	0.0518394648829	0.0386135603527	0.0543263964951	0.058269441402	0.0370837537841	0.04263370333	0.046887711081	0.0387526192531	0.0334576237025	0.0314421042024	0.0470793374019	0.0508573089218	0.0602055800294	0.0513950073421	0.041243459526	0.0726377346876	0.0468563639462	0.0461748168342	0.0433454267711	0.0528928776017	0.036303630363	0.037403740374	0.042820318423	0.0365428354814	0.0363562091503	0.0439133986928	0.038507430307	0.0620457750298	0.0414878397711	0.0300429184549	0.0523422860712	0.0593379138039	0.0503731343284	0.175373134328
0.043956043956	0.032967032967	0.0367684093885	0.0420402269904	0.0368426053494	0.0473656705782	0.0576230492197	0.0438175270108	0.0519859813084	0.0619158878505	0.0525850640742	0.0587715422006	0.0495591365157	0.0457585892369	0.0506024096386	0.0538882803943	0.0411200807265	0.0438950554995	0.0404289412055	0.0404042894121	0.0277133931271	0.0358762471027	0.0534728276664	0.0624818366754	0.0602055800294	0.0606950562898	0.0597106802093	0.0652508464143	0.0577611177373	0.0531606747316	0.0569028069505	0.0586213481001	0.040704070407	0.0517051705171	0.0347839272176	0.0454586808188	0.0479983660131	0.047181372549	0.0579238529125	0.042412409155	0.0343347639485	0.0271816881259	0.0475952529669	0.064834478451	0.0569029850746	0.0503731343284
