BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	ELK1_F	ELK1_R	FOS_F	FOS_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	STAT1_F	STAT1_R	TBP_F	TBP_R	USF2_F	USF2_R	ZNF143_F	ZNF143_R
0.0453265037653	0.0405369594225	0.0345127936296	0.0356754138259	0.0546722180505	0.0486875183601	0.0569630710246	0.0475929117678	0.0622467337243	0.0523961577755	0.0487640891628	0.0474947040791	0.0433898574625	0.0482060050744	0.0521940394115	0.0484810064861	0.0424099772195	0.0413253017475	0.0420481493416	0.0434760656952	0.0344580932125	0.0363215978555	0.05458796996	0.051709626848	0.0568297879826	0.0552838323931	0.05991112126	0.0531399339912	0.0574804998856	0.0493700714482	0.0476703050737	0.0491956079949	0.0464658197539	0.0467211264183	0.0528249778453	0.0489583409945	0.0542367232157	0.0504010559746	0.0410823444377	0.0361305939303	0.0364591160981	0.0454550287434	0.0593491874078	0.0570109019689	0.0447020483736	0.0875312643811
0.0459134664394	0.0347275761368	0.0359182237066	0.0348725595406	0.0533851198998	0.0519962365526	0.0522526042503	0.048294909146	0.0558649960299	0.0516476585843	0.0500711109978	0.0533549735945	0.0463287738207	0.0469620346245	0.0515106493798	0.0492871027744	0.0451194781452	0.0416424533757	0.0422937782288	0.0431473474419	0.0328944067334	0.0348006100741	0.0548079075094	0.052650754353	0.0586173545322	0.0553749826788	0.0574666732541	0.0568268578622	0.0581214417407	0.0561437068287	0.0493774205744	0.0476121395387	0.0455807221313	0.046461344714	0.0508184979675	0.0516996581404	0.0543461135785	0.0492735148033	0.043703280273	0.0397032753272	0.0400346891243	0.0414415747863	0.0547983497265	0.0555766993103	0.052105485367	0.0434021363262
0.0738357309948	0.0357760778407	0.0371986111396	0.0343921175257	0.0495537833526	0.0453969249936	0.0509470976606	0.0491283194717	0.0547669158894	0.0543920969041	0.0514860666561	0.050555576373	0.0449837720941	0.0481262912337	0.0540898202753	0.0491127864133	0.0457027457385	0.0425114860551	0.0414838617212	0.0429089662332	0.0321415551511	0.0334906459025	0.0552687059832	0.0551741015915	0.0585422898454	0.053745479231	0.0551716470754	0.0565607674147	0.0466090863299	0.0563669156961	0.0513527454645	0.0474238018068	0.0435350569031	0.0435066269262	0.0478173539691	0.0437926305824	0.0544404429589	0.0489689859602	0.0449555498885	0.0396283854315	0.039852796035	0.0400573114783	0.0563606818237	0.0557858999697	0.0503330858765	0.0450422758117
0.0709785057793	0.0363353460425	0.0362778013717	0.0397699854735	0.0473587027894	0.0546384265882	0.0534993364965	0.0507648229373	0.057794823834	0.0583681581158	0.0488541462389	0.0481422333638	0.0477443756134	0.0453380861979	0.053397158955	0.0485223790963	0.0425581692737	0.0407022352545	0.0438902271652	0.0418083448557	0.0321965960991	0.0308944872634	0.054943176163	0.0547961230504	0.0555373403158	0.054764613711	0.0552332629464	0.0564516936326	0.0581895134565	0.0591288687962	0.0505068289014	0.0492021609902	0.0452707456245	0.0439375607902	0.0447340556421	0.0543368242808	0.0540305806541	0.0592113384398	0.0476876518306	0.0389130437279	0.0365907257365	0.043627755075	0.0538934093838	0.0576758932192	0.0445997648764	0.0596092425889
0.0514795808355	0.0418932189655	0.0379080214016	0.0336571370291	0.0468886989825	0.0381321027912	0.050797066606	0.0526010148779	0.0543710566131	0.0542231969601	0.0511695346759	0.048692213916	0.0441811478791	0.0435104851941	0.0528078850445	0.0524844435439	0.045958492536	0.0425743469745	0.0411160794407	0.0399461907259	0.0350436974586	0.0275606442572	0.0536401628478	0.0570099180843	0.057622003066	0.0560094346955	0.0553509929381	0.0440889772677	0.0510188607143	0.0550645117312	0.052022791042	0.0506145481821	0.0469345325523	0.0478720851396	0.0447335447196	0.0355739612157	0.0534828880761	0.0479552427348	0.040495341884	0.0404835813418	0.034807666399	0.047423786612	0.0555766317116	0.0531979534064	0.174354160236	0.0527189984586
0.0673009188243	0.0349200311512	0.0375200904478	0.0353735026531	0.0513060014184	0.0413614231801	0.0505115460952	0.046529331232	0.0515187205206	0.053174952837	0.0471271041791	0.0490820265174	0.0488471085022	0.0447046622478	0.0500516745369	0.055493181828	0.0437457523331	0.0446898369346	0.049236221202	0.0412507172529	0.0333670497606	0.0384585519168	0.0541863079543	0.0530601260835	0.0580873079046	0.0532927253924	0.0562034568847	0.0540310925023	0.0530072107724	0.0490571989703	0.0501538257657	0.0515881547715	0.0437718703387	0.0429493878763	0.0492271557294	0.0401220579741	0.0504624213914	0.034150253654	0.0443373523213	0.0353514554767	0.0412073374444	0.0366415021618	0.0546631700629	0.0559426163487	0.0616000287664	0.0531206824345
0.0458026752826	0.0512307872617	0.0359477531482	0.0404892508173	0.0487709186108	0.0452116791508	0.0560059880883	0.0498898552588	0.0604893094045	0.0543116418529	0.0525141899379	0.0461511472891	0.0472515149185	0.0428493640502	0.0513737935862	0.0513417661953	0.0418397569665	0.0452860888576	0.0432622648794	0.0401783121626	0.0437469680706	0.0352223021988	0.0552946469347	0.0566165452671	0.0565055953233	0.0567427611235	0.0575377471632	0.0522641613452	0.0504759412804	0.0629976527958	0.0478599617495	0.0531206038585	0.0431024191709	0.0564517331227	0.0470836368583	0.0435019536362	0.0558286141468	0.0522717512382	0.0398331324262	0.0441007246471	0.0346906865713	0.0796488608232	0.054074071622	0.0514881022543	0.033022142769	0.0788717880594
0.0472263440097	0.0482731305369	0.0409502324893	0.0366059209084	0.0576283418365	0.0297948132296	0.0544643898066	0.0464445961631	0.0524091160597	0.0532429659148	0.0525796490234	0.0570381893668	0.0450272700535	0.0473894825863	0.0479600841429	0.0436182582427	0.0424845874184	0.0573035117318	0.0406379146875	0.0432015466931	0.0481352369036	0.0328635609011	0.0550837306288	0.0487876071759	0.0587020537368	0.0459245929759	0.0632268317711	0.0588405961002	0.0684175674103	0.0380012937207	0.049119391416	0.0436936466463	0.0526647383767	0.0346275356915	0.0566928941404	0.027948537898	0.0571272558622	0.0702595596553	0.0459509658865	0.0502473579817	0.0440250366023	0.03589088891	0.052887051807	0.0503437395882	0.0692136944836	0.0318497919038
0.0452781982723	0.0366645696795	0.0351176636187	0.0567473525561	0.068283248947	0.0398470884174	0.0520174809055	0.0467805697867	0.0549223893313	0.0495561395419	0.0453567369655	0.0717892230745	0.0465586006209	0.0424968529189	0.0493347073844	0.0445700977296	0.0406119272817	0.0339849458676	0.0451687417792	0.0381374165336	0.0241230279434	0.0483685247741	0.0576246611666	0.0540229705315	0.0558030877928	0.0594964833244	0.0539077340366	0.0530209340061	0.0491958521083	0.0711479043287	0.0466219865823	0.0357432514963	0.0441222896105	0.0532671876437	0.0650372700318	0.0388308549351	0.0626302324467	0.0373138719383	0.0405050369022	0.0675198854289	0.0359626540647	0.148207702875	0.0547406138354	0.0671097403269	0.0320273623686	0.0415987968285
0.0534334604353	0.0373640770278	0.0330265587725	0.0522493453581	0.0566210543494	0.0274850614826	0.0457886624219	0.0561383460467	0.0499521029518	0.0572815545387	0.0568872961918	0.0425469264089	0.0435291874458	0.0701126243947	0.0527354857012	0.0301788282234	0.0304530048044	0.0550233277068	0.0420009865914	0.0631045623829	0.030525368638	0.0286935690972	0.0584014582192	0.060419407287	0.0645848509257	0.0464572886385	0.0625899125763	0.0526446756336	0.0537979513479	0.0894798830881	0.0491015075656	0.0338807813961	0.0403587064237	0.0343355444027	0.054835985689	0.0265155996588	0.0714750937388	0.0852157191221	0.0312534288842	0.0385055079792	0.0410736311945	0.048730509845	0.0565758360049	0.07704109875	0.0536796369974	0.0306192289049
0.0611798744211	0.0599322750526	0.0286464862852	0.0301929961971	0.0617026008208	0.070087339363	0.0488460533262	0.0540207810821	0.0553225642254	0.063155256469	0.036153847602	0.0292429925073	0.0451878807671	0.0186693660092	0.0629361777891	0.0445060252323	0.0445596690539	0.046411243943	0.0423726885906	0.0174646909168	0.0317555439721	0.0407384242476	0.0657346787386	0.0525184455789	0.067150729063	0.0528207591904	0.0562764253327	0.0496563848031	0.0553137605026	0.0428568914035	0.0739902009101	0.0380545561138	0.0467457447599	0.0374432059685	0.0615747036116	0.0675123517477	0.0357343034536	0.0409198011498	0.017508296761	0.0152705292203	0.0353963587223	0.0930718209914	0.0527486314669	0.0434279351529	0.118380679668	0.0534652524066
0.0512543347365	0.0393078330525	0.0214883643449	0.0283800451315	0.0608989079025	0.0424694993646	0.0447858775535	0.0167977059997	0.0508655167899	0.0172103284649	0.0242253048511	0.0216141957235	0.0216785010477	0.0863620583623	0.0537661156454	0.0711168292944	0.038979170258	0.0265958039894	0.0199963220695	0.0791019150876	0.0279220636505	0.0221907991334	0.0480145814593	0.0405590995768	0.0493350184407	0.0407137343797	0.0533743170824	0.147703727875	0.0360478345534	0.0319324399132	0.071934697958	0.0506599258148	0.0450806271595	0.0402915987035	0.0571765849466	0.04311353013	0.0612336609267	0.0370187130535	0.0121716960156	0.0228598556065	0.0604166989481	0.0420601411553	0.0502543761657	0.0552070435096	0.0500392960214	0.0593604997021
0.0637606144894	0.121373976689	0.0243573097187	0.0233785913336	0.0513104988887	0.0250275382986	0.0349589793001	0.0403576682622	0.0312516324481	0.0475941434756	0.076017042103	0.00772491194989	0.0506241219372	0.0304200936671	0.0541540572131	0.0784854005197	0.0682025560613	0.0729042548425	0.0492084933709	0.0266246043695	0.035302306174	0.0147645079032	0.0457230496016	0.0687166144624	0.0617036628563	0.0593292079195	0.044670415501	0.0671177858791	0.0365391497657	0.0336718150728	0.0474617136925	0.0565784588005	0.0514110960694	0.0575629965263	0.0488938841178	0.0242815143398	0.0763478590968	0.0305281605797	0.0650585469148	0.00776892568121	0.0326858379407	0.0756682088526	0.0493393747749	0.0335925517325	0.044425413574	0.0808365026529
0.0549824534482	0.036019113138	0.0511372178299	0.0373510817626	0.0260738688657	0.0734249115797	0.064403262292	0.0354749699054	0.0625642912825	0.0387845515676	0.0750011299926	0.0195615751541	0.0350297925548	0.130757009821	0.0415397562882	0.0594027766333	0.0540588503505	0.0208194496038	0.0305951687493	0.118373320248	0.0648373536408	0.0120766078634	0.0679757145892	0.0379340494322	0.0613726520292	0.0364082981849	0.0416779341112	0.0760986432333	0.0482953517123	0.0438019564096	0.0447795420986	0.0530933122984	0.0296280403143	0.114730412478	0.023422785336	0.0737380083152	0.0610358427048	0.0271314003675	0.093026362204	0.0113728083349	0.0959635698151	0.0461383582379	0.0531779480148	0.0681888020121	0.0450302888899	0.0484468782502
0.0219647901707	0.0448669394644	0.131932781938	0.0304973115311	0.0593129037143	0.0278264420069	0.088087801298	0.0564621067914	0.105732258861	0.0595642243841	0.0532728533642	0.0612002740273	0.0508548849704	0.014334364244	0.0166237316644	0.0635195059516	0.0196212972034	0.0411437809013	0.0523020017302	0.0128320357986	0.0473909699404	0.0641065454046	0.0390155289548	0.0898809041854	0.0343386437493	0.0816473644573	0.0437069473099	0.0301866916658	0.161033951405	0.0400404989897	0.0315936292902	0.0575347470316	0.029064239774	0.0162959472522	0.0565926839648	0.0274406254774	0.0498279895742	0.0470971273371	0.0332946217309	0.0624579243816	0.0191954652344	0.0385115217903	0.10574268064	0.0439589122596	0.0533537634332	0.0272526070878
0.136744342383	0.144236311295	0.0475240408512	0.0464844503853	0.035257984971	0.0356950077037	0.0544386482407	0.0527657764523	0.0487552118044	0.04702144525	0.0602229508214	0.0542208154813	0.0154372016852	0.0156956415013	0.0145933489312	0.0151777360755	0.0616825548133	0.0585850493033	0.014699197579	0.0146001826802	0.0339546790303	0.0327667763731	0.0889056959777	0.0444998959529	0.0828745587277	0.0339983059278	0.0306451663065	0.0432507516153	0.0556825321629	0.0574151350997	0.0445423048168	0.0439706608933	0.0148343388051	0.0319008205075	0.0319220762978	0.0325100897769	0.0494218429702	0.0481539396942	0.0635162417035	0.063272013237	0.0512654380531	0.0542613343814	0.059391999012	0.0625468993253	0.0292641862548	0.0561065432337
0.0649545952793	0.0176109802636	0.030336674187	0.128995022703	0.0279223372121	0.05866746374	0.0521061694885	0.0904694073547	0.0544835851965	0.110817855977	0.0198122634981	0.077434697871	0.0145232411453	0.05256909853	0.0586225146096	0.017155441856	0.0400381050801	0.0193414885429	0.0132030392278	0.0520540541387	0.0671558731243	0.0442019805934	0.0417361434548	0.066529367535	0.0362756404981	0.0611305596017	0.0790429101701	0.0393935187031	0.0383499915977	0.16972292302	0.0833310872269	0.0319894537378	0.108480622334	0.0334742664801	0.0267039424154	0.0575781939403	0.048850751568	0.0446095558374	0.0621528794466	0.0333020570046	0.0360394047685	0.0207579604631	0.0430365004064	0.106808417039	0.0516330568361	0.0449597475077
0.0443593340599	0.0593953143375	0.0389184760971	0.0504126789906	0.07230617145	0.0263190761387	0.0347682976439	0.0624322447739	0.0377593973136	0.0642898739407	0.00806921293533	0.0825717720901	0.12565093894	0.0349948406192	0.0568479751591	0.0444693078188	0.0223243867164	0.0541960861254	0.118035612634	0.0303696048319	0.0130865807051	0.063148361637	0.0637162841799	0.0496432194845	0.0589762779504	0.0613991393421	0.067798173955	0.0449691874256	0.0421456041424	0.0516726882961	0.174804046242	0.0447734589026	0.0530179375415	0.0537004715136	0.0711383111062	0.0245755330321	0.0270711674246	0.0615853442852	0.0118398583198	0.0908594643568	0.0532791752101	0.0867875710666	0.0653021628258	0.0541708215022	0.0866929092741	0.0472678352826
0.118707956347	0.0747224583814	0.0238338429003	0.0240401252219	0.0252063107372	0.0523773653027	0.0380253082063	0.0357043526145	0.0468367376662	0.0298048977379	0.0205770286713	0.0283186449319	0.0305562465391	0.0519534511301	0.078615884065	0.0558034057868	0.0722729473635	0.0678127789323	0.0272271338882	0.0501435381214	0.015221305244	0.0338558921369	0.0406351026166	0.0471598977463	0.0435879387335	0.0473206700765	0.143520948906	0.0512024165914	0.0337319908105	0.0389808437009	0.199720712445	0.0481465075673	0.0411980075032	0.0502603278878	0.0236801582245	0.0497234696538	0.0320332161092	0.071377883138	0.00805134058087	0.0653471549441	0.0672374405653	0.0353489827414	0.0330391599065	0.0494022359013	0.0551225398339	0.0541599577116
0.0462871197099	0.0435307776584	0.0292198212639	0.0211340906784	0.0420519470493	0.0607527012953	0.016798634691	0.0459496365351	0.0174248806785	0.0523437505802	0.0293474409852	0.0389711545968	0.0830219778275	0.0219656498434	0.0699396002778	0.0559365149658	0.0273476250247	0.0388756192846	0.0790649678994	0.0197316114256	0.024826273243	0.025276933963	0.0538344505364	0.066976028874	0.0546593857241	0.0663652633828	0.0510709759218	0.059193309514	0.0322424823885	0.0394413044681	0.125502053488	0.0750378428817	0.040937842966	0.0452449945949	0.0420557700933	0.0584134899243	0.0391869209353	0.059315961437	0.0234829612513	0.012511911468	0.0450663939799	0.0557905722146	0.0551129367308	0.052146285605	0.0493409594574	0.121519388997
0.0716177168506	0.045777809843	0.0312056923782	0.0282382505416	0.068264516317	0.0638451063059	0.0506744733764	0.0520059455182	0.0646749090974	0.0521001750547	0.0423656307918	0.0616585499135	0.0188244970576	0.0465586879789	0.043043105011	0.0640852757485	0.0481485444177	0.04317976076	0.0177731632679	0.0435222285451	0.0438418942215	0.0298389268077	0.0580070082333	0.0607034187018	0.0458992105742	0.0627945164103	0.0504573532235	0.0671035563039	0.0421402471967	0.0568123069647	0.0733307412881	0.0741348835624	0.0353088861589	0.0469175028285	0.0641920174694	0.0643488855214	0.0400828619706	0.034117679135	0.0154609522486	0.0174803957947	0.0792222740374	0.0355621765127	0.0415029322729	0.0552749365475	0.0290712507279	0.0588948198693
0.0442575321036	0.0478944912158	0.0523598848973	0.0327571496958	0.026791397458	0.0564317290111	0.0540793544663	0.0448731455304	0.0636271375089	0.0457227550783	0.0676846282062	0.0494228865267	0.071255209944	0.0445734246321	0.0303692201415	0.0554415368314	0.0559124447291	0.0322865361697	0.0648337908263	0.0410279410971	0.0298819736329	0.0286754754579	0.052146478669	0.0564936003563	0.0577586872683	0.0574092366677	0.0514026473411	0.0523560926149	0.0890810769687	0.0564499130652	0.0767101521873	0.0471896086669	0.0534630743	0.0487251705064	0.0251860039562	0.055389284964	0.0934223978844	0.0667701318706	0.0383531989075	0.0325709435812	0.044377439391	0.0411919246067	0.0738337734822	0.0596662690104	0.0382873315133	0.0299853753791
0.0580965547062	0.0595682902822	0.0586895759289	0.0339790818575	0.0393012348554	0.0685005996265	0.0476941714738	0.0531715456376	0.0545024031217	0.0526241494988	0.0531668704276	0.0543604290317	0.0423379132076	0.0474189950258	0.0455832877995	0.0493352664992	0.0357213514585	0.043831084275	0.0383550953946	0.0456435945784	0.0511374880386	0.0238891857613	0.0475808565378	0.0553510408541	0.0454198550507	0.0551477743151	0.057119010661	0.0657714736861	0.0700278415415	0.0496616262948	0.0973646336807	0.0487899493363	0.0417929879178	0.0499833012504	0.0380648045224	0.065469243151	0.0378105563173	0.0649221949755	0.0664124312272	0.0407797736504	0.123045822801	0.0321699654732	0.0621804576125	0.0564886852515	0.0278313939349	0.0802964217333
0.0588022529023	0.0389135966555	0.0370582279364	0.0412818676644	0.029205517532	0.058805598752	0.0514599159659	0.0543706908996	0.057193585816	0.0557405591204	0.042121593838	0.0552836748971	0.0483788527025	0.0452690134278	0.0459424663472	0.0540110919442	0.0586911873822	0.0445451998668	0.0438624939499	0.041517445501	0.0358572721937	0.0447713372428	0.0548316691752	0.0550679660822	0.0540373508499	0.0545785659905	0.0526211365221	0.0582255334218	0.0359477887867	0.0729081141921	0.113405451188	0.047720890109	0.0515852755725	0.0442967095966	0.0272884165481	0.0586659776338	0.0690082005621	0.0525416733592	0.0507541106851	0.0455550630116	0.0294056157222	0.0453538639229	0.047232796829	0.0554841218395	0.0775954165369	0.0348350333806
0.073494518081	0.0503095119857	0.04083621683	0.0349931440725	0.0431614603383	0.0479257947748	0.0550624812544	0.050547430186	0.0599704384983	0.0543199319249	0.0482585444506	0.0513749893379	0.04344955237	0.048591889756	0.0532747249109	0.0529492229459	0.0445707040877	0.0435458780176	0.0414636741137	0.0427852302975	0.0379157617645	0.0421849659584	0.0545042884199	0.0559766226574	0.0542101032672	0.0544361236923	0.0540445636069	0.0541720994204	0.0622454412012	0.0520289178011	0.151220156198	0.0502996364083	0.039024798169	0.0453579744935	0.040772717855	0.0462939061192	0.0557194105482	0.0554682909426	0.0430780877207	0.0420163772201	0.0638143541737	0.0368891508398	0.0524161887788	0.0539719044009	0.0578811525424	0.0590020493795
0.0848074880771	0.0548287816306	0.0363836164648	0.0363358964583	0.041811832341	0.052415819238	0.0499586995296	0.0501918280814	0.0555887079081	0.0511849267072	0.0554244324079	0.0497802766669	0.0463618778117	0.0466809107167	0.0536289460717	0.0524194277108	0.0451024740934	0.0422780135465	0.042511168821	0.0464684626948	0.0390183311854	0.0319421511641	0.0531629511734	0.0538820787914	0.0573416607255	0.0569688550318	0.0444920986018	0.0568761017589	0.048557940252	0.0532743401393	0.144368939304	0.0544334859792	0.0462035948982	0.045589522447	0.0394080526158	0.0514856433329	0.0362158053723	0.0504596936202	0.0339542953986	0.0445830960728	0.0355363227319	0.0395916235626	0.0552752820985	0.0551094612389	0.0521926445193	0.184487790851
